Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
434,Ace Combat 04: Shattered Skies,PS2,2001,Simulation,Sony Computer Entertainment Europe,2.06,0.56,0.38,0.17,3.17
13425,Yager,XB,2003,Shooter,THQ,0.03,0.01,0,0,0.05
5854,Charlie and the Chocolate Factory,GBA,2005,Adventure,Global Star,0.22,0.08,0,0.01,0.3
5604,Dragon Quest Monsters 1·2,PS,2002,Role-Playing,Enix Corporation,0,0,0.3,0.02,0.32
10270,Shining Ark,PSP,2013,Role-Playing,Sega,0,0,0.11,0,0.11
13885,Superstars V8 Racing,PS3,2009,Racing,Black Bean Games,0,0.02,0,0.01,0.04
4394,NBA Live 2005,GC,2004,Sports,Electronic Arts,0.35,0.09,0,0.01,0.45
8675,Guilty Gear Xrd: Sign,PS4,2014,Fighting,Arc System Works,0.1,0,0.04,0.02,0.16
11907,Pac-Man and the Ghostly Adventures 2,WiiU,2014,Adventure,Namco Bandai Games,0.05,0.02,0,0.01,0.07
2049,Championship Manager 3,PC,2003,Sports,Eidos Interactive,0,0.93,0,0.08,1.01
15123,Franklin's Great Adventures,DS,2006,Action,Game Factory,0.02,0,0,0,0.02
14626,Exist Archive: The Other Side of the Sky,PS4,2015,Role-Playing,Aksys Games,0,0,0.03,0,0.03
15610,Sega Ages 2500 Series Vol. 26: Dynamite Deka,PS2,2006,Action,Sega,0,0,0.02,0,0.02
14135,TOCA Race Driver 3,XB,2006,Racing,Codemasters,0.03,0.01,0,0,0.03
5234,Dai-2-Ji Super Robot Taisen Z Saisei-hen,PSP,2012,Strategy,Namco Bandai Games,0,0,0.36,0,0.36
10257,X-Men: Next Dimension,XB,2002,Fighting,Activision,0.08,0.02,0,0,0.11
16041,Totally Spies! Totally Party,PS2,2008,Misc,Ubisoft,0.01,0.01,0,0,0.01
12566,Satisfashion,DS,2010,Misc,Destineer,0.06,0,0,0,0.06
16257,Goku Makaimura Kai,PSP,2007,Platform,Capcom,0,0,0.01,0,0.01
4774,From Russia With Love,PS2,2005,Action,Electronic Arts,0.34,0.01,0,0.06,0.41
13581,Katekyoo Hitman Reborn! Battle Arena,PSP,2008,Fighting,Marvelous Interactive,0,0,0.04,0,0.04
14241,Prince of Persia: The Forgotten Sands,PC,2010,Action,Ubisoft,0,0.03,0,0,0.03
1015,2 Games in 1: Disney Princess & The Lion King,GBA,2004,Misc,THQ,1.25,0.46,0,0.03,1.75
3400,Total War: Shogun 2,PC,2011,Strategy,Sega,0.19,0.31,0,0.09,0.59
10713,Project FIFA World Cup,PS2,2002,Sports,Electronic Arts,0,0,0.1,0,0.1
15194,Serious Sam: Next Encounter,GC,2004,Shooter,Global Star,0.02,0,0,0,0.02
6622,Bomberman Generation,GC,2002,Adventure,Vivendi Games,0.15,0.04,0.06,0.01,0.25
13993,Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,PSP,2009,Adventure,Tecmo Koei,0,0,0.04,0,0.04
4982,Virtua Tennis 2009,PS3,2009,Sports,Sega,0.09,0.23,0,0.07,0.38
1940,Mortal Kombat: Armageddon,PS2,2006,Fighting,Midway Games,0.88,0.04,0,0.14,1.06
15118,Brandish: The Dark Revenant,PSP,2009,Role-Playing,Falcom Corporation,0,0,0.02,0,0.02
7875,Fighter Within,XOne,2013,Fighting,Ubisoft,0.11,0.07,0,0.02,0.19
6664,Men of Valor,XB,2004,Shooter,Vivendi Games,0.19,0.05,0,0.01,0.25
10507,Brooktown High: Senior Year,PSP,2007,Simulation,Konami Digital Entertainment,0.09,0,0,0.01,0.1
15563,Downtown Nekketsu Koushinkyoku: Soreyuke Daiundoukai All-Star Special,PS3,2015,Action,Arc System Works,0,0,0.02,0,0.02
4049,Bakugan Battle Brawlers: Defenders of the Core,DS,2010,Action,Activision,0.42,0.02,0.02,0.03,0.49
903,Toy Story Mania!,Wii,2009,Misc,Disney Interactive Studios,1.06,0.67,0,0.18,1.92
6212,Danganronpa Another Episode: Ultra Despair Girls,PSV,2014,Action,Nippon Ichi Software,0.1,0.03,0.12,0.04,0.28
4835,NBA Jam,X360,2010,Sports,Electronic Arts,0.27,0.1,0,0.03,0.4
9161,Atari's Greatest Hits: Volume 1,DS,2010,Misc,Atari,0.13,0,0,0.01,0.14
10280,Where the Wild Things Are,PS3,2009,Platform,Warner Bros. Interactive Entertainment,0.09,0.01,0,0.01,0.11
14959,Ken to Mahou to Gakuen Mono. 2G,PS3,2010,Role-Playing,Acquire,0,0,0.02,0,0.02
9845,Burning Road,PS,1996,Racing,FunSoft,0.07,0.05,0,0.01,0.12
2248,Blue Dragon,X360,2006,Role-Playing,Microsoft Game Studios,0.3,0.33,0.21,0.08,0.92
5966,The BIGS 2,Wii,2009,Sports,Take-Two Interactive,0.26,0.01,0,0.02,0.29
15663,Nobunaga no Yabou: Soutensoku with Power-Up Kit,PSP,2011,Strategy,Tecmo Koei,0,0,0.02,0,0.02
7645,Mat Hoffman's Pro BMX 2,XB,2002,Sports,Activision,0.15,0.04,0,0.01,0.2
10311,Final Fantasy I & II,NES,1994,Role-Playing,Square,0,0,0.11,0,0.11
9278,7th Dragon,DS,2009,Role-Playing,Sega,0,0,0.14,0,0.14
938,Rayman Raving Rabbids 2,Wii,2007,Misc,Ubisoft,0.83,0.82,0,0.2,1.85
38,Call of Duty: Modern Warfare 3,PS3,2011,Shooter,Activision,5.54,5.82,0.49,1.62,13.46
7730,Demon Gaze,PSV,2013,Role-Playing,Nippon Ichi Software,0.06,0.03,0.08,0.02,0.2
9441,Soccer Tsuku DS: World Challenge 2010,DS,2010,Sports,Sega,0,0,0.13,0,0.13
9742,Escape The Museum,Wii,2009,Adventure,Majesco Entertainment,0.11,0.01,0,0.01,0.12
6267,Mr. Do!,2600,1982,Action,Coleco,0.26,0.02,0,0,0.27
5304,Dragon Ball Z: Budokai Tenkaichi 2 (JP sales),Wii,N/A,Action,N/A,0.15,0.05,0.14,0.01,0.35
11353,Pac-Man World Rally,GC,2006,Racing,Namco Bandai Games,0.06,0.02,0,0,0.08
7486,Defiance,PC,2013,Shooter,Trion Worlds,0.14,0.04,0,0.02,0.21
2465,Dragon Age II,PS3,2011,Action,Electronic Arts,0.4,0.27,0.05,0.12,0.84
8013,NBA Live 08,Wii,2007,Sports,Electronic Arts,0.17,0,0,0.02,0.18
8811,All Japan Pro Wrestling featuring Virtua,SAT,1997,Fighting,Sega,0,0,0.15,0,0.15
3764,Jampack Volume 11,PS2,2004,Misc,Sony Computer Entertainment,0.26,0.2,0,0.07,0.53
13767,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,PS2,2008,Shooter,Sega,0,0,0.04,0,0.04
6629,Ice Age 2: The Meltdown,GBA,2006,Platform,Vivendi Games,0.18,0.07,0,0,0.25
15896,Hiiro no Kakera Portable,PSP,2008,Adventure,Idea Factory,0,0,0.02,0,0.02
7447,StokEd,X360,2009,Sports,Zushi Games,0.18,0.01,0,0.01,0.21
6387,Dora the Explorer: Dora Saves the Crystal Kingdom,Wii,2009,Misc,Take-Two Interactive,0.24,0.01,0,0.02,0.27
3742,Star Fox Command,DS,2006,Shooter,Nintendo,0.39,0.01,0.1,0.04,0.54
9667,Disney's Atlantis: The Lost Empire,GBA,2001,Platform,THQ,0.09,0.03,0,0,0.12
10217,Batman & Robin,PS,1998,Action,Acclaim Entertainment,0.06,0.04,0,0.01,0.11
14436,Nacho Libre,DS,2006,Action,Majesco Entertainment,0.03,0,0,0,0.03
7311,Ride,PS4,2015,Racing,Milestone S.r.l.,0.03,0.13,0.03,0.03,0.22
13917,Rabbids Land,WiiU,2012,Misc,Ubisoft,0.02,0.01,0,0,0.04
1597,Tom Clancy's Splinter Cell: Pandora Tomorrow,PS2,2004,Action,Ubisoft,0.52,0.56,0,0.17,1.25
15202,Natsuiro no Sunadokei,PS2,2002,Adventure,Princess Soft,0,0,0.02,0,0.02
7327,Teenage Mutant Ninja Turtles: Smash-Up,PS2,2009,Fighting,Ubisoft,0.11,0.08,0,0.03,0.21
9816,Zubo,DS,2008,Misc,Electronic Arts,0.09,0.03,0,0.01,0.12
1750,LEGO Star Wars III: The Clone Wars,DS,2011,Action,LucasArts,0.66,0.39,0,0.11,1.16
1658,LEGO Indiana Jones 2: The Adventure Continues,DS,2009,Action,Activision,0.66,0.43,0,0.12,1.21
8100,Sesame Street: Elmo's Letter Adventure,N64,1999,Misc,NewKidCo,0.14,0.04,0,0,0.18
14550,007: Quantum of Solace,PC,2008,Action,Activision,0.01,0.01,0,0,0.03
12609,Arcana Heart 3,PSV,2014,Fighting,Arc System Works,0.03,0,0.02,0.01,0.06
211,Uncharted: Drake's Fortune,PS3,2007,Action,Sony Computer Entertainment,2.31,1.73,0.12,0.78,4.94
14842,Metal Saga,PS2,2005,Role-Playing,Success,0.01,0.01,0,0,0.03
3586,Backyard NFL Football,GBA,2002,Sports,Infogrames,0.4,0.15,0,0.01,0.56
13873,Song of the Deep,XOne,2016,Action,Insomniac Games,0.03,0,0,0,0.04
11714,WRC 5: FIA World Rally Championship,PSV,2015,Sports,Bigben Interactive,0,0.06,0,0.02,0.08
11587,Striker 96,PS,1995,Sports,Time Warner Interactive,0.04,0.03,0,0.01,0.08
9717,Colony Wars III: Red Sun,PS,2000,Simulation,Psygnosis,0.07,0.05,0,0.01,0.12
3362,Mickey's Speedway USA,N64,2000,Racing,Nintendo,0.37,0.08,0.14,0.01,0.6
13075,Bakemonogatari Portable,PSP,2012,Action,Namco Bandai Games,0,0,0.05,0,0.05
2772,Mortal Kombat: Unchained,PSP,2006,Fighting,Midway Games,0.67,0.01,0,0.06,0.74
314,Sports Champions,PS3,2010,Sports,Sony Computer Entertainment,2.12,1.14,0.1,0.51,3.87
8865,Space Station Silicon Valley,N64,1997,Adventure,Take-Two Interactive,0.12,0.03,0,0,0.15
8190,LEGO Island 2: The Brickster's Revenge,PS,2001,Adventure,LEGO Media,0.1,0.07,0,0.01,0.18
3003,Mass Effect,PC,2008,Role-Playing,Electronic Arts,0,0.59,0,0.09,0.68
12048,Enemy Front,PS3,2014,Shooter,City Interactive,0.01,0.05,0,0.01,0.07
8953,Rayman Origins,3DS,2012,Platform,Ubisoft,0.06,0.08,0,0.01,0.15
5698,LEGO Marvel's Avengers,PS3,2016,Action,Warner Bros. Interactive Entertainment,0.1,0.17,0,0.05,0.32
13479,RollerCoaster Tycoon,PC,N/A,Strategy,Microprose,0.02,0.02,0,0.01,0.04
15345,Rinne no Lagrange: Kamogawa Days,PS3,2012,Adventure,Namco Bandai Games,0,0,0.02,0,0.02
2012,MotorStorm: Arctic Edge,PSP,2009,Racing,Sony Computer Entertainment,0.16,0.58,0,0.3,1.04
1427,Burnout Paradise,X360,2008,Racing,Electronic Arts,0.63,0.58,0.01,0.15,1.36
148,Final Fantasy XII,PS2,2006,Role-Playing,Square Enix,1.88,0,2.33,1.74,5.95
6098,PGA Tour 97,PS,1996,Sports,Electronic Arts,0.16,0.11,0,0.02,0.29
9805,Cory in the House,DS,2007,Action,Disney Interactive Studios,0.11,0,0,0.01,0.12
1313,Medal of Honor: Warfighter,PS3,2012,Action,Electronic Arts,0.47,0.65,0.06,0.28,1.46
14208,The Italian Job,GC,2003,Racing,Eidos Interactive,0.03,0.01,0,0,0.03
7132,3rd Super Robot Wars Z Jigoku Hen,PS3,2014,Role-Playing,Namco Bandai Games,0,0,0.23,0,0.23
4089,Children of Mana,DS,2006,Role-Playing,Nintendo,0.16,0.01,0.29,0.02,0.48
10844,Raven Squad: Operation Hidden Dagger,X360,2009,Shooter,Evolved Games,0.08,0.01,0,0.01,0.09
6421,Superman Returns,X360,2006,Action,Electronic Arts,0.23,0.02,0,0.02,0.27
16205,Hakuoki: Reimeiroku DS,DS,2012,Action,Idea Factory,0,0,0.01,0,0.01
7429,Famicom Mini: Ganbare Goemon! Karakuri Douchuu,GBA,2004,Platform,Konami Digital Entertainment,0,0,0.2,0.01,0.21
5397,Bank Heist,2600,1982,Action,20th Century Fox Video Games,0.32,0.02,0,0,0.34
15307,Hoppie,DS,2011,Platform,Jack of All Games,0.02,0,0,0,0.02
3744,ESPN NBA Basketball,PS2,2003,Sports,Sega,0.26,0.21,0,0.07,0.54
16096,Grand Theft Auto III,PC,2002,Action,Take-Two Interactive,0,0.01,0,0,0.01
7800,Supreme Commander 2,PC,2010,Strategy,Square Enix,0,0.15,0,0.04,0.19
1923,Red Dead Redemption: Undead Nightmare,X360,2010,Action,Take-Two Interactive,0.57,0.39,0.02,0.09,1.07
14630,Monsters vs. Aliens,PC,2009,Action,Activision,0.01,0.01,0,0,0.03
2866,Top Spin 4,PS3,2011,Sports,Take-Two Interactive,0.17,0.4,0,0.14,0.71
2479,Ben 10: Protector of Earth,PS2,2007,Action,D3Publisher,0.09,0,0,0.74,0.84
9626,Teenage Mutant Ninja Turtles: Arcade Attack,DS,2009,Action,Ubisoft,0.12,0,0,0.01,0.13
3976,Bleach: Soul Resurreccion,PS3,2011,Fighting,Nippon Ichi Software,0.27,0.11,0.07,0.05,0.5
5876,Dynasty Warriors 6,X360,2007,Action,Tecmo Koei,0.15,0.06,0.06,0.02,0.3
2718,FIFA 15,Wii,2014,Sports,Electronic Arts,0.24,0.46,0,0.06,0.76
3928,Harry Potter and the Half-Blood Prince,PSP,2009,Action,Electronic Arts,0.18,0.21,0,0.12,0.51
7866,Quake,N64,1998,Shooter,GT Interactive,0.15,0.04,0,0,0.19
5614,ESPN X-Games Pro Boarder,PS,1997,Sports,Sony Computer Entertainment,0.18,0.12,0,0.02,0.32
9658,Actua Tennis,PS,1997,Sports,Gremlin Interactive Ltd,0.07,0.05,0,0.01,0.13
497,Sega Superstars Tennis,X360,2008,Sports,Sega,1.75,0.86,0,0.28,2.9
14538,Robin Hood: Defender of the Crown,XB,2003,Strategy,Capcom,0.02,0.01,0,0,0.03
12854,Front Mission 2089: Border of Madness,DS,2008,Strategy,Square Enix,0,0,0.05,0,0.05
8643,F-Zero: GP Legend,GBA,2003,Racing,Nintendo,0.11,0.04,0,0,0.16
11992,GunParade Orchestra: Shiro no Shou,PS2,2006,Adventure,Sony Computer Entertainment,0,0,0.07,0,0.07
10643,Milo's Astro Lanes,N64,1998,Sports,Interplay,0.08,0.02,0,0,0.1
10886,Fishing Master World Tour,Wii,2009,Sports,Hudson Entertainment,0.09,0,0,0.01,0.09
5539,NCAA GameBreaker 2001,PS,2000,Sports,Sony Computer Entertainment,0.18,0.12,0,0.02,0.33
12017,Drake of the 99 Dragons,XB,N/A,Shooter,Unknown,0.05,0.01,0,0,0.07
16009,Secret Game Portable,PSP,2010,Adventure,Yeti,0,0,0.01,0,0.01
8793,Frogger's Adventures: The Rescue,GC,2003,Platform,Konami Digital Entertainment,0.12,0.03,0,0,0.15
14288,Disney's Hide & Sneak,GC,2003,Action,Capcom,0.03,0.01,0,0,0.03
10982,Space Invaders Extreme,PSP,2008,Shooter,Square Enix,0.06,0.01,0.01,0.01,0.09
14362,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,3DS,2015,Action,Namco Bandai Games,0,0,0.03,0,0.03
9614,X-Men: Next Dimension,GC,2002,Fighting,Activision,0.1,0.03,0,0,0.13
14357,Totally Spies!,GBA,2005,Platform,Atari,0.02,0.01,0,0,0.03
6556,Classic NES Series: Bomberman,GBA,2004,Action,Nintendo,0.1,0.04,0.11,0.01,0.26
6656,Madagascar: Escape 2 Africa,X360,2008,Action,Activision,0.12,0.1,0,0.03,0.25
9955,Rango: The Video Game,DS,2011,Action,Electronic Arts,0.07,0.03,0,0.01,0.12
468,Gears of War: Ultimate Edition,XOne,2015,Shooter,Microsoft Game Studios,2.38,0.32,0,0.31,3
1972,Dance on Broadway,Wii,2010,Misc,Ubisoft,0.27,0.66,0,0.12,1.05
9062,FIFA Soccer 2005,GC,2004,Sports,Electronic Arts,0.11,0.03,0,0,0.14
15113,School Days LxH,PS2,2008,Adventure,Interchannel,0,0,0.02,0,0.02
15210,Ballblazer Champions,PS,1997,Sports,CTO SpA,0.01,0.01,0,0,0.02
7,New Super Mario Bros.,DS,2006,Platform,Nintendo,11.38,9.23,6.5,2.9,30.01
6428,Rory McIlroy PGA Tour,XOne,2015,Action,Electronic Arts,0.15,0.09,0,0.02,0.27
8788,Blazing Angels 2: Secret Missions of WWII,PS3,2007,Simulation,Ubisoft,0.1,0.03,0,0.02,0.15
15885,Earth Defense Force 2017 (old JP sales),X360,2006,Shooter,D3Publisher,0,0,0.02,0,0.02
11085,MLB Superstars,Wii,2008,Sports,Take-Two Interactive,0.08,0,0,0.01,0.09
4781,NFL GameDay 2002,PS,2001,Sports,Sony Computer Entertainment,0.23,0.15,0,0.03,0.4
2041,Harry Potter and the Prisoner of Azkaban,PS2,2004,Action,Electronic Arts,0.5,0.39,0,0.13,1.02
8470,Vehicular Combat League presents Motor Mayhem,PS2,2001,Racing,Atari,0.08,0.06,0,0.02,0.16
8283,Space Battleship Yamato: Harukanaru Hoshi Iscandar,PS,1999,Strategy,Namco Bandai Games,0,0,0.16,0.01,0.17
8875,Sam & Max: Season One,Wii,2008,Adventure,JoWood Productions,0.13,0.01,0,0.01,0.15
12157,Cities XL 2012,PC,2011,Strategy,Focus Home Interactive,0.01,0.05,0,0.01,0.07
6351,Tohoku Daigaku Karei Igaku Kenkyuusho - Kawashima Ryuuta Kyouju Kanshuu - Mono Sugoku Nou o Kitaeru 5-Funkan no Oni Training,3DS,2012,Action,Nintendo,0,0,0.27,0,0.27
743,Saints Row,X360,2006,Action,THQ,1.17,0.78,0.02,0.22,2.19
16497,Legends of Oz: Dorothy's Return,3DS,2014,Puzzle,N/A,0,0.01,0,0,0.01
1162,The Legend of Zelda: Twilight Princess,GC,2006,Action,Nintendo,1.15,0.36,0.04,0.04,1.59
7936,The Munchables,Wii,2009,Action,Namco Bandai Games,0.17,0,0,0.01,0.19
6959,Wallace & Gromit in Project Zoo,PS2,2003,Platform,BAM! Entertainment,0.11,0.09,0,0.03,0.23
9218,Ninjatown,DS,2008,Strategy,SouthPeak Games,0.12,0,0,0.01,0.14
8966,"NewU Fitness First Mind Body, Yoga & Pilates Workout",Wii,2010,Sports,Black Bean Games,0.12,0.02,0,0.01,0.15
11575,Dead Island: Riptide,PC,N/A,Action,Deep Silver,0,0.07,0,0.01,0.08
5446,Fracture,X360,2008,Shooter,LucasArts,0.15,0.14,0,0.04,0.33
5776,Jampack Volume 12,PS2,2005,Misc,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
8124,SingStar Motown,PS3,2009,Misc,Sony Computer Entertainment,0,0.16,0,0.02,0.18
12165,Chuugaku Eitango Target 1800 DS,DS,2006,Misc,IE Institute,0,0,0.07,0,0.07
8287,SWAT: Global Strike Team,XB,2003,Shooter,Vivendi Games,0.13,0.04,0,0.01,0.17
2121,Far Cry 4,X360,2014,Shooter,Ubisoft,0.45,0.44,0,0.08,0.98
1615,Ninja Gaiden,XB,2004,Action,Microsoft Game Studios,0.92,0.2,0.07,0.04,1.23
14069,Sega Arcade Gallery,GBA,2003,Misc,THQ,0.03,0.01,0,0,0.04
13171,Baku Baku,SAT,1995,Puzzle,Sega,0,0,0.05,0,0.05
6486,Project Runway,Wii,2010,Simulation,Atari,0.24,0,0,0.02,0.26
13686,Yourself Fitness,PS2,2005,Sports,responDESIGN,0.02,0.02,0,0.01,0.04
8034,Casper: Friends Around the World,PS,2000,Action,TDK Core,0.1,0.07,0,0.01,0.18
8945,DrumMania,PS2,2000,Simulation,Konami Digital Entertainment,0,0,0.15,0,0.15
14853,Shakugan no Shana,PS2,2006,Adventure,Media Works,0,0,0.03,0,0.03
4304,Disney Guilty Party,Wii,2010,Misc,Disney Interactive Studios,0.43,0,0,0.03,0.46
5007,Ice Age,GBA,2002,Action,Ubisoft,0.27,0.1,0,0.01,0.38
3060,Tiger Woods PGA Tour 2000,PS,1998,Sports,Electronic Arts,0.37,0.25,0,0.04,0.66
10993,Jikkyou Powerful Pro Yakyuu 14 Ketteiban,PS2,2007,Sports,Konami Digital Entertainment,0,0,0.09,0,0.09
9469,The Oregon Trail,3DS,2011,Simulation,Crave Entertainment,0.12,0,0,0.01,0.13
6402,Deadly Premonition,X360,2010,Action,Rising Star Games,0.18,0.06,0,0.02,0.27
9206,Disney's Chicken Little,XB,2005,Platform,Disney Interactive Studios,0.1,0.03,0,0,0.14
15448,Battle Princess of Arcadias,PS3,2013,Role-Playing,Nippon Ichi Software,0,0,0.02,0,0.02
16250,Ultraman Fighting Evolution 0,PSP,2006,Fighting,Banpresto,0,0,0.01,0,0.01
3686,Top Gun: Fire at Will!,PS,1996,Misc,Microprose,0.3,0.21,0,0.04,0.55
11801,Mega Man Xtreme,GB,2000,Platform,Capcom,0,0,0.07,0,0.07
16397,Nova Usagi no Game de Ryuugaku!? DS,DS,2007,Misc,Konami Digital Entertainment,0,0,0.01,0,0.01
2965,Need for Speed: Shift 2 Unleashed,PS3,2011,Racing,Electronic Arts,0.2,0.36,0,0.13,0.69
13177,Virtua Tennis 3,X360,2007,Sports,Sega,0.03,0.02,0,0,0.05
5014,Marvel Nemesis: Rise of the Imperfects,GC,2005,Fighting,Electronic Arts,0.3,0.08,0,0.01,0.38
9852,4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship,DS,2005,Misc,Atari,0.11,0,0,0.01,0.12
3601,Hamtaro: Ham-Hams Unite!,GB,2001,Role-Playing,Nintendo,0,0,0.56,0,0.56
14906,Evangelion: Jo,PS2,2009,Action,Namco Bandai Games,0,0,0.03,0,0.03
494,FIFA 14,PS4,2013,Sports,Electronic Arts,0.61,1.85,0.11,0.33,2.9
15244,Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,DS,2008,Misc,Square Enix,0,0,0.02,0,0.02
86,Mario & Sonic at the Olympic Games,Wii,2007,Sports,Sega,2.58,3.9,0.66,0.91,8.06
9630,Kidz Sports: Crazy Golf,Wii,2008,Sports,Data Design Interactive,0.11,0,0,0.01,0.13
156,Tetris,NES,1988,Puzzle,Nintendo,2.97,0.69,1.81,0.11,5.58
1835,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",PS2,2007,Action,Activision,0.63,0.37,0,0.11,1.11
9879,NBA 2K2,GC,2002,Sports,Sega,0.09,0.02,0,0,0.12
14460,S.L.A.I.: Steel Lancer Arena International,PS2,2005,Simulation,Konami Digital Entertainment,0.01,0.01,0,0,0.03
2207,The Witcher 2: Assassins of Kings,X360,2012,Action,Namco Bandai Games,0.48,0.36,0.02,0.08,0.94
10421,Squinkies 2: Adventure Mall Surprize!,DS,2011,Platform,Activision,0.1,0,0,0.01,0.1
13076,Sam & Max: Beyond Time and Space,Wii,2010,Adventure,Atari,0.05,0,0,0,0.05
11687,Brothers in Arms: Furious 4,PS3,2012,Shooter,Ubisoft,0.01,0.05,0,0.02,0.08
3309,Littlest Pet Shop: Garden,DS,2008,Simulation,Electronic Arts,0.31,0.24,0,0.06,0.61
2378,Gex,PS,1995,Platform,Crystal Dynamics,0.49,0.33,0,0.06,0.87
2668,Duke Nukem Forever,PS3,2011,Shooter,Take-Two Interactive,0.33,0.31,0,0.12,0.77
9120,Chicken Shoot,DS,2007,Action,Zoo Digital Publishing,0.13,0,0,0.01,0.14
10714,System Flaw,DS,2009,Shooter,Enjoy Gaming ltd.,0.09,0,0,0.01,0.1
4008,Super Robot Taisen Z,PS2,2008,Strategy,Namco Bandai Games,0,0,0.5,0,0.5
975,SpongeBob SquarePants: SuperSponge,PS,2001,Action,THQ,1.12,0.58,0,0.08,1.78
12329,Order Up!!,PS3,2011,Action,Funbox Media,0.04,0.01,0,0.01,0.06
1938,Hot Wheels Turbo Racing,PS,1999,Racing,Electronic Arts,0.59,0.4,0,0.07,1.07
292,Forza Motorsport 2,X360,2007,Racing,Microsoft Game Studios,2.35,1.28,0.03,0.41,4.06
3617,Soul Sacrifice,PSV,2013,Role-Playing,Sony Computer Entertainment,0.18,0.09,0.22,0.06,0.56
10729,Animal Planet: Vet Life,Wii,2009,Simulation,Activision,0.09,0,0,0.01,0.1
8748,Deponia,PC,2012,Adventure,Daedalic,0,0.13,0,0.03,0.15
2344,EA Sports UFC 2,PS4,2016,Sports,Electronic Arts,0.28,0.47,0,0.14,0.89
302,Left 4 Dead 2,X360,2009,Shooter,Electronic Arts,2.67,0.89,0.05,0.37,3.99
3041,Rock Band 3,Wii,2010,Misc,MTV Games,0.56,0.06,0,0.05,0.67
11310,101-in-1 Sports Megamix,DS,2010,Sports,Nordcurrent,0.08,0,0,0.01,0.08
15342,Homefront: The Revolution,PC,2016,Shooter,Deep Silver,0,0.02,0,0,0.02
3658,Assassin's Creed: Unity,PC,2014,Action,Ubisoft,0.17,0.33,0,0.05,0.55
11927,Vampire Legends: Power of Three,DS,2010,Adventure,THQ,0.07,0,0,0,0.07
3857,J-League Pro Soccer Club o Tsukurou! 3,PS2,2003,Sports,Sega,0,0,0.52,0,0.52
12,Mario Kart DS,DS,2005,Racing,Nintendo,9.81,7.57,4.13,1.92,23.42
908,LEGO Star Wars III: The Clone Wars,Wii,2011,Action,LucasArts,1.08,0.66,0,0.17,1.91
13237,Kekkon Zenya,SAT,1995,Adventure,Shogakukan,0,0,0.05,0,0.05
13501,Resident Evil 6,PC,2012,Shooter,Capcom,0,0.04,0,0.01,0.04
10249,Sakura Taisen Hanagumi Tsuushin,SAT,1997,Misc,Sega,0,0,0.11,0,0.11
4743,Disney Princess: Enchanting Storybooks,Wii,2011,Misc,THQ,0.26,0.11,0,0.04,0.41
7155,Gundam Battle Chronicle,PSP,2007,Action,Namco Bandai Games,0,0,0.22,0,0.22
12645,Jewel Master: Cradle of Persia,DS,2012,Puzzle,Rising Star Games,0,0.05,0,0.01,0.06
16161,Monkey Madness: Island Escape,DS,2010,Action,Storm City Games,0.01,0,0,0,0.01
13981,Gumby vs. the Astrobots,GBA,2005,Action,Namco Bandai Games,0.03,0.01,0,0,0.04
12282,Broken Sword 5: The Serpent's Curse,PS4,2015,Adventure,Revolution Software,0,0.06,0,0.01,0.06
15871,Shin Sangoku Musou Online: Souten Ranbu,PS3,2010,Action,Tecmo Koei,0,0,0.02,0,0.02
6441,Gallop Racer 2: One and Only Road to Victory,PS,1997,Sports,Tecmo Koei,0,0,0.25,0.02,0.27
1649,WCW Mayhem,PS,1998,Fighting,Electronic Arts,0.68,0.46,0,0.08,1.22
14380,Fullmetal Alchemist: Brotherhood,PSP,N/A,Action,Unknown,0,0,0.03,0,0.03
890,Virtua Fighter 2,SAT,1995,Fighting,Sega,0.34,0.26,1.3,0.03,1.93
14369,Lock On: Modern Air Combat,PC,2003,Simulation,Ubisoft,0,0.03,0,0.01,0.03
13421,Family Fortunes,DS,2009,Misc,Mindscape,0,0.04,0,0,0.05
8110,Horrid Henry: Missions of Mischief,DS,2010,Adventure,SouthPeak Games,0.01,0.15,0,0.02,0.18
9910,Sniper Elite,Wii,2010,Shooter,Reef Entertainment,0.08,0.03,0,0.01,0.12
937,Jak 3,PS2,2004,Platform,Sony Computer Entertainment,1.33,0.49,0,0.03,1.85
3229,Tiger Woods PGA Tour 12: The Masters,X360,2011,Sports,Electronic Arts,0.4,0.17,0,0.05,0.63
270,FIFA Soccer 06,PS2,2005,Sports,Electronic Arts,0.78,2.55,0.04,0.84,4.21
13677,Luxor: Pharaoh's Challenge,Wii,N/A,Puzzle,Funsta,0.01,0.03,0,0,0.04
9851,Famicom Mini: TwinBee,GBA,2004,Shooter,Konami Digital Entertainment,0,0,0.12,0,0.12
1952,Worms Armageddon,PS,1999,Strategy,Microprose,0.18,0.81,0,0.08,1.06
3974,Boogie,Wii,2007,Misc,Electronic Arts,0.43,0.03,0,0.04,0.5
