Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3887,International Track & Field,PS,1996,Sports,Konami Digital Entertainment,0.08,0.05,0.35,0.03,0.51
1265,Dead Rising 2,X360,2010,Action,Capcom,0.75,0.53,0.09,0.12,1.5
5693,Just Dance 2016,XOne,2015,Misc,Ubisoft,0.24,0.04,0,0.03,0.32
5531,SpongeBob SquarePants: Creature from the Krusty Krab,GC,2006,Platform,THQ,0.25,0.07,0,0.01,0.33
1062,Saints Row IV,X360,2013,Action,Deep Silver,1.01,0.53,0.01,0.14,1.69
6340,Spider-Man: Web of Shadows,PS3,2008,Action,Activision,0.2,0.04,0,0.03,0.27
12093,Midway Arcade Treasures 3,GC,2005,Misc,Midway Games,0.05,0.01,0,0,0.07
14244,Clannad,PS3,2011,Adventure,Prototype,0,0,0.03,0,0.03
4242,Super Batter Up,SNES,1992,Sports,Namco Bandai Games,0,0,0.46,0,0.46
11421,Swingerz Golf,GC,2002,Sports,Eidos Interactive,0.06,0.02,0,0,0.08
4007,Rayman Advance,GBA,2001,Platform,Ubisoft,0.36,0.13,0,0.01,0.5
15290,Crime Scene,DS,2009,Adventure,Nobilis,0,0.02,0,0,0.02
10779,Ultimate Muscle - The Kinnikuman Legacy: The Path of the Superhero,GBA,2002,Fighting,Banpresto,0.05,0.02,0.03,0,0.1
189,Tomodachi Life,3DS,2013,Simulation,Nintendo,0.96,2.02,1.89,0.28,5.15
8570,Robots,GC,2005,Action,Vivendi Games,0.12,0.03,0,0,0.16
1185,Mario Party 7,GC,2005,Misc,Nintendo,0.95,0.11,0.46,0.04,1.57
1543,Metal Gear Solid V: Ground Zeroes,PS4,2014,Action,Konami Digital Entertainment,0.45,0.46,0.17,0.2,1.28
15485,Tom Clancy's Splinter Cell Classic Trilogy HD,PS3,2011,Action,Ubisoft,0.02,0,0,0,0.02
394,Crash Bash,PS,2000,Misc,Sony Computer Entertainment,1.56,1.47,0.19,0.17,3.39
14892,Daito Giken Koushiki Pachi-Slot Simulator Hihouden: Taiyou o Motomeru Monotachi,PS3,2013,Misc,Paon Corporation,0,0,0.03,0,0.03
7462,Dead to Rights: Retribution,X360,2010,Shooter,Namco Bandai Games,0.11,0.08,0,0.02,0.21
9481,Sin and Punishment,N64,2000,Shooter,Nintendo,0,0,0.13,0,0.13
930,SingStar,PS2,2004,Misc,Sony Computer Entertainment,0,1.37,0,0.49,1.86
7131,NBA Street: Showdown,PSP,2005,Sports,Electronic Arts,0.2,0,0,0.02,0.23
11397,Ken to Mahou to Gakuen Mono. 2,PSP,2009,Role-Playing,Acquire,0,0,0.08,0,0.08
5156,Mini-Yonku GB: Let's & Go!!,GB,1997,Strategy,ASCII Entertainment,0,0,0.37,0,0.37
10022,Phantasy Star Collection,GBA,2002,Role-Playing,Atari,0.08,0.03,0,0,0.11
8382,G-Force,X360,2009,Action,Disney Interactive Studios,0.11,0.05,0,0.01,0.17
1506,Deal or No Deal,Wii,2009,Misc,Zoo Games,1.22,0,0,0.09,1.31
10215,The King of Fighters 2000/2001,PS2,2003,Fighting,Ignition Entertainment,0.05,0.04,0,0.01,0.11
4409,Discovery Kids: Kitten Corner,DS,2009,Simulation,505 Games,0.42,0,0,0.03,0.45
798,The Sims 2: Pets,DS,2006,Simulation,Electronic Arts,0.92,0.94,0,0.22,2.09
3010,Final Fantasy Crystal Chronicles: Ring of Fates,DS,2007,Role-Playing,Square Enix,0.22,0.01,0.42,0.02,0.67
12534,Rock Blast,DS,2008,Puzzle,UFO Interactive,0.06,0,0,0,0.06
10511,Blitz: The League II,X360,2008,Sports,Midway Games,0.08,0.01,0,0.01,0.1
1038,Imagine: Teacher,DS,2008,Simulation,Ubisoft,0.7,0.83,0,0.19,1.72
2604,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2007,Role-Playing,Square Enix,0.42,0.03,0.3,0.04,0.79
7896,Shaun White Skateboarding,Wii,2010,Sports,Ubisoft,0.14,0.03,0,0.01,0.19
12071,Famicom Mini: Wrecking Crew,GBA,2004,Puzzle,Nintendo,0,0,0.07,0,0.07
13616,Utawarerumono: Futari no Hakuoro,PS4,2016,Misc,Aqua Plus,0,0,0.04,0,0.04
3290,NFL Fever 2003,XB,2002,Sports,Microsoft Game Studios,0.46,0.13,0,0.02,0.61
2758,Just Dance 2015,WiiU,2014,Misc,Ubisoft,0.4,0.28,0,0.07,0.75
3422,Silent Hill: Shattered Memories,PS2,2010,Action,Konami Digital Entertainment,0.13,0.22,0.01,0.23,0.59
5942,Guitar Hero: Van Halen,X360,2009,Misc,Activision,0.16,0.1,0,0.03,0.3
12600,Trapt,PS2,2005,Action,Tecmo Koei,0.03,0.02,0,0.01,0.06
5622,"Go, Diego, Go!: Great Dinosaur Rescue",PS2,2008,Action,Take-Two Interactive,0.16,0.12,0,0.04,0.32
15057,NANA: Live Staff Daiboshuu! Shoshinsha Kangei,DS,2007,Action,Konami Digital Entertainment,0,0,0.02,0,0.02
11277,Martian Panic,Wii,2010,Adventure,Unknown,0.08,0,0,0,0.08
13951,DT Carnage,PSP,2009,Racing,Agetec,0.03,0,0,0,0.04
9800,Looney Tunes: Sheep Raider,PS,2001,Platform,Infogrames,0.07,0.05,0,0.01,0.12
7180,Rune Factory: Tides of Destiny,PS3,2011,Role-Playing,Marvelous Interactive,0.14,0,0.07,0.01,0.22
13287,Saints Row: Gat out of Hell,PS4,2015,Action,Deep Silver,0,0.04,0,0.01,0.05
4601,NASCAR Thunder 2002,PS,2001,Racing,Electronic Arts,0.23,0.16,0,0.03,0.42
1438,F1 2010,PS3,2010,Racing,Codemasters,0.25,0.76,0.08,0.27,1.35
5461,Wipeout 2,Wii,2011,Misc,Activision,0.31,0,0,0.02,0.33
4170,2014 FIFA World Cup Brazil,X360,2014,Sports,Electronic Arts,0.14,0.28,0,0.04,0.47
8939,Yakuza: Ishin,PS4,2014,Action,Sega,0,0,0.15,0,0.15
9457,Mission: Impossible - Operation Surma,XB,2003,Platform,Atari,0.1,0.03,0,0,0.13
10350,Mega Man Zero 4,GBA,2005,Platform,Capcom,0.08,0.03,0,0,0.11
3113,MLB 14: The Show,PS4,2014,Sports,Sony Computer Entertainment America,0.58,0,0,0.07,0.65
1161,Diablo,PC,1996,Role-Playing,Activision,0.01,1.58,0,0,1.59
15199,Knight's Apprentice: Memorick's Adventures,XB,2004,Action,Microids,0.02,0,0,0,0.02
194,Call of Duty: Advanced Warfare,XOne,2014,Shooter,Activision,3.21,1.53,0.01,0.38,5.13
15677,Rogue Trooper,XB,2006,Shooter,Eidos Interactive,0.01,0,0,0,0.02
11653,Resident Evil 3: Nemesis,GC,2003,Action,Capcom,0.06,0.02,0,0,0.08
5307,Sniper: Ghost Warrior 2,PS3,2013,Shooter,City Interactive,0.05,0.19,0.03,0.07,0.35
10221,Chameleon Twist,N64,1997,Platform,Sunsoft,0.09,0.02,0,0,0.11
12896,Lufia: The Ruins of Lore,GBA,2002,Role-Playing,Taito,0.04,0.01,0,0,0.05
13922,Hunter x Hunter: Wonder Adventure,PSP,2012,Action,Namco Bandai Games,0,0,0.04,0,0.04
5297,Star Wars: Flight of the Falcon,GBA,2003,Action,THQ,0.25,0.09,0,0.01,0.35
304,EA Sports Active,Wii,2009,Sports,Electronic Arts,2.1,1.36,0.06,0.4,3.92
8453,The Sims 3: Seasons,PC,2012,Simulation,Electronic Arts,0,0.13,0,0.03,0.17
9083,Our House Party!,Wii,N/A,Simulation,Unknown,0.13,0,0,0.01,0.14
14799,Guild Wars,PC,2005,Role-Playing,NCSoft,0.02,0,0,0,0.03
14343,Exstetra,PSV,2013,Role-Playing,FuRyu,0,0,0.03,0,0.03
12606,Worms 3D,XB,2003,Strategy,Sega,0.04,0.01,0,0,0.06
2333,Sonic Chronicles: The Dark Brotherhood,DS,2008,Role-Playing,Sega,0.51,0.29,0.01,0.09,0.89
11790,Overlord: Minions,DS,2009,Puzzle,Codemasters,0.07,0,0,0.01,0.07
11247,Astro Boy,PS2,2004,Action,Sega,0.04,0.03,0,0.01,0.09
8798,Active Life Explorer,Wii,2010,Sports,Namco Bandai Games,0.14,0,0,0.01,0.15
1308,Donkey Kong,2600,1981,Platform,Coleco,1.36,0.08,0,0.02,1.46
13036,Doraemon: Nobita no Kyouryuu 2006 DS,DS,2006,Role-Playing,Sega,0,0,0.05,0,0.05
15687,Winning Post 8 2016,PS4,2016,Simulation,Tecmo Koei,0,0,0.02,0,0.02
15710,Back to the Future: The Game,XOne,2015,Adventure,Telltale Games,0,0.02,0,0,0.02
10941,WSC Real 11: World Snooker Championship,PS3,2011,Sports,Koch Media,0,0.07,0,0.02,0.09
14223,Dream C Club Zero,X360,2011,Simulation,D3Publisher,0,0,0.03,0,0.03
3083,New Play Control! Pikmin,Wii,2008,Strategy,Nintendo,0.29,0.14,0.19,0.04,0.66
13249,Rugby 2005,XB,2005,Sports,Electronic Arts,0.04,0.01,0,0,0.05
11282,Wreckin Crew,PS,1998,Racing,Telstar,0.05,0.03,0,0.01,0.08
16034,Kono Aozora ni Yakusoku o: Tenohira no Rakuen,PSP,2009,Adventure,TGL,0,0,0.01,0,0.01
16367,Tropico 3: Gold Edition,PC,2010,Strategy,Kalypso Media,0,0.01,0,0,0.01
3493,MLB 11: The Show,PS3,2011,Sports,Sony Computer Entertainment,0.54,0,0,0.04,0.58
13068,Thunder Force V: Perfect System,PS,1998,Shooter,TechnoSoft,0.03,0.02,0,0,0.05
12716,Katekyoo Hitman Reborn! DS Flame Rumble X - Mirai Chou-Bakuhatsu!!,DS,2009,Fighting,Takara Tomy,0,0,0.06,0,0.06
15609,Writing and Speaking Beautiful Japanese DS,DS,N/A,Misc,Unknown,0,0,0.02,0,0.02
6892,LEGO The Hobbit,3DS,2014,Action,Warner Bros. Interactive Entertainment,0.09,0.13,0,0.02,0.24
16212,Freekstyle,GBA,2003,Racing,Zoo Digital Publishing,0.01,0,0,0,0.01
11718,Super Football,2600,1987,Sports,Atari,0.07,0,0,0,0.08
9880,7 Days to Die,PS4,2016,Action,Telltale Games,0.03,0.07,0,0.02,0.12
14430,Summon Night 6: Lost Borders,PS4,2016,Action,Namco Bandai Games,0,0,0.03,0,0.03
2218,Hot Shots Golf Fore!,PS2,2003,Sports,Sony Computer Entertainment,0.46,0.36,0,0.12,0.94
14081,Black Stone: Magic & Steel,XB,2003,Role-Playing,THQ,0.03,0.01,0,0,0.04
8800,The Fairly Odd Parents: Clash with the Anti-World,GBA,2005,Adventure,THQ,0.11,0.04,0,0,0.15
3404,LEGO Indiana Jones 2: The Adventure Continues,PSP,2009,Action,Activision,0.21,0.24,0,0.14,0.59
4025,Tony Hawk's Underground 2,GBA,2004,Sports,Activision,0.35,0.13,0,0.01,0.49
10427,Princess Debut,DS,2008,Misc,Cave,0.1,0,0,0.01,0.1
6113,Hot Shots Golf: World Invitational,PS3,2012,Sports,Sony Computer Entertainment,0,0,0.28,0,0.28
14150,ESPN NBA 2Night 2002,PS2,2002,Sports,Konami Digital Entertainment,0.02,0.01,0,0,0.03
10541,Yggdra Union: We'll Never Fight Alone,PSP,2008,Role-Playing,Sting,0.05,0,0.04,0.01,0.1
10702,Murder in Venice,DS,2011,Adventure,City Interactive,0.06,0.03,0,0.01,0.1
12564,Disney Planes Fire & Rescue,Wii,2014,Action,Disney Interactive Studios,0,0.05,0,0,0.06
15624,Dancing on Ice,DS,2010,Sports,Ghostlight,0,0.02,0,0,0.02
12634,G-Police: Weapons of Justice,PS,1999,Action,Psygnosis,0.03,0.02,0,0,0.06
12743,Pump It Up: Exceed,PS2,2005,Misc,Mastiff,0.03,0.02,0,0.01,0.06
346,Jak and Daxter: The Precursor Legacy,PS2,2001,Platform,Sony Computer Entertainment,2.08,1.09,0.15,0.33,3.64
8467,Sid Meier's Pirates!,Wii,2010,Strategy,Take-Two Interactive,0.13,0.02,0,0.01,0.16
11237,Petz: Saddle Club,PSP,2009,Simulation,Ubisoft,0.08,0,0,0.01,0.09
10625,Opoona,Wii,2007,Role-Playing,Tecmo Koei,0.08,0,0.01,0.01,0.1
1894,Sonic Free Riders,X360,2010,Racing,Sega,0.74,0.26,0,0.09,1.09
13025,Mortal Kombat X,PC,2015,Fighting,Warner Bros. Interactive Entertainment,0.01,0.04,0,0,0.05
3423,Madden NFL 06,X360,N/A,Sports,Electronic Arts,0.54,0,0.01,0.03,0.59
9786,Blazblue: Continuum Shift Extend,PSV,2011,Fighting,PQube,0.03,0.05,0.02,0.02,0.12
2946,Metal Gear Solid: Portable Ops Plus,PSP,2007,Action,Konami Digital Entertainment,0.26,0.01,0.26,0.17,0.69
14421,Away: Shuffle Dungeon,DS,2008,Role-Playing,Majesco Entertainment,0.02,0,0,0,0.03
9269,Avatar: The Last Airbender - The Burning Earth,X360,2007,Action,THQ,0.11,0.01,0,0.01,0.14
7568,ESPN MLB Baseball,PS2,2004,Sports,Sega,0.1,0.08,0,0.03,0.2
7766,Enchanted Arms,X360,2006,Role-Playing,Ubisoft,0.16,0.02,0,0.02,0.19
2385,Mercenaries 2: World in Flames,PS3,2008,Shooter,Electronic Arts,0.29,0.4,0.02,0.16,0.87
15921,Magic Encyclopedia: Moonlight,DS,2010,Misc,Foreign Media Games,0,0.01,0,0,0.02
4815,Power Rangers: Dino Thunder,GC,2004,Action,THQ,0.31,0.08,0,0.01,0.4
5333,Metal Arms: Glitch in the System,PS2,2003,Shooter,Vivendi Games,0.17,0.13,0,0.04,0.35
10096,GoldenEye: Rogue Agent,DS,2005,Shooter,Electronic Arts,0.1,0,0,0.01,0.11
5012,Raving Rabbids: Travel in Time 3D,3DS,2011,Platform,Ubisoft,0.11,0.23,0,0.04,0.38
13494,Rugby Challenge 3,PS3,2016,Sports,Alternative Software,0,0.04,0,0.01,0.04
3407,2002 FIFA World Cup,PS2,2002,Sports,Electronic Arts,0.21,0.17,0.16,0.06,0.59
9675,Criticom,PS,1996,Fighting,Vic Tokai,0.07,0.05,0,0.01,0.12
3547,SpongeBob SquarePants: Battle for Bikini Bottom,XB,2003,Platform,THQ,0.45,0.1,0,0.02,0.57
16115,1/2 Summer +,PSP,2013,Adventure,Kaga Create,0,0,0.01,0,0.01
4291,Delta Force: Black Hawk Down,PS2,2005,Shooter,NovaLogic,0.22,0.17,0,0.06,0.46
8941,Disney's Donald Duck: Goin' Quackers,PS,2000,Platform,Ubisoft,0.08,0.06,0,0.01,0.15
10554,Water Sports,Wii,2009,Action,Avanquest,0.05,0.04,0,0.01,0.1
321,Big Brain Academy: Wii Degree,Wii,2007,Misc,Nintendo,1.06,1.93,0.41,0.43,3.82
10198,Odama,GC,2006,Misc,Nintendo,0.07,0.02,0.02,0,0.11
13723,S.Y.K Renshouden Portable,PSP,2011,Adventure,Idea Factory,0,0,0.04,0,0.04
15757,L.G.S: Shinsetsu Houshinengi,PSP,2012,Action,Idea Factory,0,0,0.02,0,0.02
6529,Armored Core: Nexus,PS2,2004,Simulation,Indie Games,0.06,0.05,0.14,0.02,0.26
9584,Dynasty Warriors 5 Empires,X360,2006,Action,Tecmo Koei,0.11,0.01,0,0.01,0.13
2689,Formula 1,PS,1996,Racing,Psygnosis,0.18,0.12,0.42,0.05,0.76
4374,Shin Megami Tensei: Persona 3,PS2,2006,Role-Playing,Tecmo Koei,0.22,0.03,0,0.2,0.45
9103,PANGYA: Fantasy Golf,PSP,2009,Sports,Takara Tomy,0.09,0,0.04,0.01,0.14
2695,MTV Celebrity Deathmatch,PS2,2003,Fighting,Gotham Games,0.37,0.29,0,0.1,0.76
2324,Harry Potter: Quidditch World Cup,PS2,2003,Sports,Electronic Arts,0.44,0.34,0,0.11,0.9
14765,Mojo!,XB,2003,Puzzle,DreamCatcher Interactive,0.02,0.01,0,0,0.03
5498,Capcom Classics Collection Reloaded,PSP,2006,Misc,Capcom,0.26,0,0.03,0.03,0.33
12470,Grey's Anatomy: The Video Game,Wii,2009,Adventure,Ubisoft,0.05,0.01,0,0,0.06
13449,Kimi ni Todoke: Tsutaeru Kimochi,DS,2011,Adventure,Banpresto,0,0,0.05,0,0.05
10976,Island Xtreme Stunts,PS2,2002,Action,Electronic Arts,0.04,0.03,0,0.01,0.09
11881,Hakuouki: Yuugi Roku,PSP,2010,Adventure,Idea Factory,0,0,0.07,0,0.07
589,Streets of Rage,GEN,1990,Action,Sega,1.86,0.55,0.11,0.08,2.6
12429,DreamWorks Super Star Kartz,X360,2011,Racing,Activision,0.05,0.01,0,0,0.06
14722,Saka Agari Hurricane Portable,PSP,2011,Adventure,Alchemist,0,0,0.03,0,0.03
10516,Medal of Honor: Vanguard,Wii,2007,Shooter,Electronic Arts,0.06,0.03,0,0.01,0.1
910,Max Payne 3,PS3,2012,Shooter,Take-Two Interactive,0.59,0.92,0.06,0.32,1.9
7820,Aliens versus Predator: Extinction,PS2,2003,Strategy,Electronic Arts,0.09,0.07,0,0.02,0.19
2229,SSX,PS3,2012,Sports,Electronic Arts,0.35,0.42,0.02,0.14,0.93
4020,Cars Mater-National Championship,Wii,2007,Racing,THQ,0.46,0,0,0.04,0.49
1108,Ms. Pac-Man,2600,1981,Puzzle,Atari,1.54,0.1,0,0.02,1.65
14932,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,DS,2009,Misc,PlayV,0,0.02,0,0,0.02
907,Destiny: The Taken King,PS4,2015,Shooter,Activision,0.77,0.78,0.04,0.31,1.91
5922,Far East of Eden Zero,SNES,1995,Role-Playing,Hudson Soft,0,0,0.3,0,0.3
8354,Space Griffon VF-9,PS,1995,Role-Playing,Panther Software,0.02,0.02,0.12,0.01,0.17
12523,IHRA Professional Drag Racing 2005,XB,2004,Racing,Bethesda Softworks,0.04,0.01,0,0,0.06
11797,Hero Bank,3DS,2014,Role-Playing,Sega,0,0,0.07,0,0.07
1770,Sonic and the Black Knight,Wii,2009,Platform,Sega,0.69,0.35,0.01,0.11,1.15
15679,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.2,PS3,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
12574,LEGO Batman: The Videogame,PC,2008,Action,Warner Bros. Interactive Entertainment,0.02,0.03,0,0.01,0.06
14966,Carmen Sandiego: The Secret of the Stolen Drums,XB,2004,Action,BAM! Entertainment,0.02,0.01,0,0,0.02
7907,Sing4: The Hits Edition,Wii,2011,Misc,Crave Entertainment,0.18,0,0,0.01,0.19
15830,Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,DS,2008,Misc,Sega,0,0,0.02,0,0.02
503,Syphon Filter,PS,1999,Shooter,Sony Computer Entertainment,2.03,0.72,0.02,0.11,2.88
7957,Penguin no Mondai X: Tenkuu no 7 Senshi,DS,2009,Action,Konami Digital Entertainment,0,0,0.19,0,0.19
1169,NASCAR 2000,PS,1999,Racing,Electronic Arts,0.88,0.6,0,0.1,1.59
3582,Petz Dogz 2,PS2,2007,Simulation,Ubisoft,0.28,0.21,0,0.07,0.56
4748,Battlefield 2: Modern Combat,X360,2006,Shooter,Electronic Arts,0.35,0.02,0.01,0.03,0.41
9538,Namco Soccer Prime Goal,PS,1995,Sports,Sony Computer Entertainment,0,0,0.12,0.01,0.13
1900,Fisherman's Bass Club,PS2,2002,Sports,Agetec,0.53,0.41,0,0.14,1.08
13011,TV Anime: Fairy Tale Gekitou! Madoushi Kessen,DS,2010,Fighting,Hudson Soft,0,0,0.05,0,0.05
9126,Destruction Derby Raw,PS,2000,Racing,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
6072,Dragon Ball Heroes: Ultimate Mission,3DS,2013,Misc,Namco Bandai Games,0,0,0.29,0,0.29
3109,Real Heroes: Firefighter,Wii,2009,Action,Rondomedia,0.56,0.04,0,0.05,0.65
1961,Spider-Man 2,GBA,2004,Action,Activision,0.76,0.28,0,0.02,1.06
16523,Tengai Makyo: Dai Yon no Mokushiroku,PSP,2006,Role-Playing,Hudson Soft,0,0,0.01,0,0.01
14785,Under the Skin,PS2,2004,Action,Capcom,0.01,0.01,0,0,0.03
11999,MotoGP 15,PS3,2015,Racing,Milestone S.r.l.,0,0.03,0.03,0.01,0.07
12193,Lucian Bee's: Justice Yellow / Evil Violet,PS2,2010,Adventure,5pb,0,0,0.07,0,0.07
1033,Dishonored,X360,2012,Action,Bethesda Softworks,1.06,0.52,0.01,0.14,1.73
1198,Stuntman,PS2,2002,Racing,Atari,0.76,0.59,0,0.2,1.55
8071,ZhuZhu Puppies,DS,2011,Simulation,Activision,0.13,0.04,0,0.01,0.18
6509,Madden NFL 2005,DS,2004,Sports,Electronic Arts,0.24,0,0,0.02,0.26
11717,Baroque,Wii,2008,Role-Playing,Rising Star Games,0.07,0,0,0,0.08
4401,Vandal Hearts,PS,1996,Role-Playing,Konami Digital Entertainment,0.14,0.09,0.19,0.03,0.45
9472,Lovely Lisa and Friends,DS,2010,Simulation,Tomy Corporation,0.12,0,0,0.01,0.13
6055,SD Gundam Gaiden: Knight Gundam Monogatari: Ooinaru Isan,SNES,1991,Role-Playing,Angel Studios,0,0,0.29,0,0.29
11464,Black/Matrix,SAT,1998,Strategy,NEC Interchannel,0,0,0.08,0,0.08
301,Professor Layton and the Diabolical Box,DS,2007,Puzzle,Nintendo,0.92,1.78,0.92,0.37,4
12297,Smart Boy's Toys Club,DS,2008,Misc,505 Games,0.06,0,0,0,0.06
12350,Star Wars Knights of the Old Republic II: The Sith Lords,PC,2005,Role-Playing,LucasArts,0.01,0.04,0,0.01,0.06
6830,"What Did I Do to Deserve This, My Lord!? 2",PSP,2008,Role-Playing,Nippon Ichi Software,0.05,0,0.18,0.01,0.24
11376,Zatch Bell! Mamodo Battles,PS2,2005,Fighting,Namco Bandai Games,0.04,0.03,0,0.01,0.08
15782,Big Bass Fishing,PS,2002,Action,Take-Two Interactive,0,0,0.02,0,0.02
9713,Rocket League,XOne,2016,Sports,505 Games,0.03,0.09,0,0.01,0.12
1654,Fuzion Frenzy,XB,2001,Misc,Microsoft Game Studios,0.93,0.24,0,0.04,1.21
15420,Trapped Dead,PC,2011,Strategy,Iceberg Interactive,0,0.02,0,0,0.02
12502,NBA Hangtime,PS,1996,Sports,Midway Games,0.03,0.02,0,0,0.06
6112,VMX Racing,PS,1997,Racing,Playmates,0.16,0.11,0,0.02,0.28
16191,Toro to Morimori,PS3,2009,Misc,Sony Computer Entertainment,0,0,0.01,0,0.01
11576,Sherlock Holmes: Crimes & Punishments,PS3,2014,Adventure,Focus Home Interactive,0.03,0.04,0,0.01,0.08
13990,Legasista,PS3,2012,Role-Playing,Nippon Ichi Software,0,0,0.04,0,0.04
13879,Kevin Van Dam: Big Bass Challenge,Wii,2010,Sports,Zoo Games,0.04,0,0,0,0.04
6483,Ford Racing 3,PS2,2004,Racing,Take-Two Interactive,0.13,0.1,0,0.03,0.26
4069,Bass Pro Shops: The Strike,Wii,2009,Sports,XS Games,0.45,0,0,0.03,0.49
4509,NiGHTS into dreams...,SAT,1996,Platform,Sega,0,0,0.43,0,0.43
13071,Kids Learn Music A+ Edition,DS,2011,Misc,Unknown,0.05,0,0,0,0.05
3945,Wolfenstein: The New Order,PS3,2014,Shooter,Bethesda Softworks,0.14,0.25,0.02,0.09,0.51
3655,TMNT,X360,2007,Action,Ubisoft,0.47,0.04,0,0.04,0.55
2211,SaGa Frontier 2,PS,1999,Role-Playing,SquareSoft,0.1,0.07,0.71,0.06,0.94
5923,Sword Art Online: Hollow Fragment,PSV,2014,Role-Playing,Namco Bandai Games,0,0,0.3,0,0.3
11047,V-Rally Edition 99,N64,1998,Racing,Infogrames,0.07,0.02,0,0,0.09
14487,Super Collapse! II,GBA,2004,Puzzle,Majesco Entertainment,0.02,0.01,0,0,0.03
13315,Robotech: Invasion,XB,2004,Shooter,Global Star,0.04,0.01,0,0,0.05
1725,Wario Land: Shake It!,Wii,2008,Platform,Nintendo,0.6,0.31,0.15,0.11,1.17
1168,LEGO Harry Potter: Years 1-4,X360,2010,Action,Warner Bros. Interactive Entertainment,0.95,0.5,0,0.14,1.59
14137,Maximum Racing: Drag & Stock Racer,Wii,2010,Racing,Nordic Games,0.03,0,0,0,0.03
14578,Nanashi no Game Me,DS,2009,Action,Square Enix,0,0,0.03,0,0.03
16006,Serious Sam II,PC,2005,Shooter,Take-Two Interactive,0,0.01,0,0,0.01
13967,Minority Report: Everybody Runs,GBA,2002,Action,Activision,0.03,0.01,0,0,0.04
4589,Top Spin 4,X360,2011,Sports,Take-Two Interactive,0.15,0.23,0,0.04,0.42
10753,"Blast Works: Build, Trade, Destroy",Wii,2008,Shooter,Eidos Interactive,0.09,0,0,0.01,0.1
13252,Far Cry,PC,2004,Shooter,Ubisoft,0,0.04,0,0.01,0.05
12731,Nights of Azure,PS4,2015,Action,Tecmo Koei,0.03,0.02,0,0.01,0.06
8740,All-Pro Football 2K8,PS3,2007,Sports,Take-Two Interactive,0.14,0,0,0.01,0.15
15943,Worms: WMD,PS4,2016,Action,Sold Out,0.01,0.01,0,0,0.02
16105,Tobidase! Kagaku-kun Chikyuu Daitanken! Nazo no Chinkai Seibutsu ni Idome!,DS,2011,Misc,Namco Bandai Games,0,0,0.01,0,0.01
4622,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,PS2,2003,Action,THQ,0.21,0.16,0,0.05,0.42
14123,Bounty Hounds,PSP,2006,Action,Namco Bandai Games,0.03,0,0,0,0.03
4507,Trials Fusion,PS4,2014,Racing,Ubisoft,0.13,0.21,0.01,0.08,0.43
12418,MotoGP 10/11,X360,2011,Racing,Capcom,0,0.05,0,0.01,0.06
15237,Sacred Gold,PC,2005,Role-Playing,Encore,0,0.02,0,0,0.02
12056,Xbox Live Arcade Unplugged Volume 1,X360,2006,Misc,Microsoft Game Studios,0.05,0.01,0,0.01,0.07
4262,American Girl: Kit Mystery Challenge!,DS,2008,Adventure,THQ,0.42,0,0,0.03,0.46
2136,Yakuza 4,PS3,N/A,Action,Sega,0.15,0.14,0.63,0.05,0.97
15054,Natalie Brooks: Mystery at Hillcrest High,DS,2012,Action,Licensed 4U,0,0.02,0,0,0.02
8368,Country Dance: All Stars,X360,2012,Action,GameMill Entertainment,0.16,0,0,0.01,0.17
12458,Cocoto Kart Racer,Wii,2008,Racing,Conspiracy Entertainment,0.06,0,0,0,0.06
258,Call of Duty: Advanced Warfare,X360,2014,Shooter,Activision,2.75,1.18,0,0.37,4.31
4828,RR64: Ridge Racer 64,N64,1999,Racing,Nintendo,0.32,0.07,0,0,0.4
3670,Shrek 2,XB,2004,Platform,Activision,0.4,0.13,0,0.02,0.55
9064,The Orange Box,PC,2007,Shooter,Electronic Arts,0,0.11,0,0.03,0.14
625,Rock Band,X360,N/A,Misc,Electronic Arts,1.93,0.34,0,0.21,2.48
11636,Emily the Strange: Strangerous,DS,2011,Action,DTP Entertainment,0.04,0.03,0,0.01,0.08
14735,My Animal Centre,Wii,2009,Simulation,Deep Silver,0,0.02,0,0,0.03
11234,Sega Bass Fishing,DC,1999,Sports,Sega,0,0,0.09,0,0.09
15848,W.L.O. Sekai Renai Kikousen,X360,2010,Adventure,5pb,0,0,0.02,0,0.02
9512,Momotaro Douchuuki,SAT,1997,Misc,Hudson Soft,0,0,0.13,0,0.13
6316,Gun,X360,N/A,Shooter,Activision,0.24,0.01,0,0.02,0.27
9643,Dragon Ball: Origins,DS,2008,Action,Atari,0.09,0.03,0,0.01,0.13
14158,Clash of Elementalists,3DS,2013,Action,Unknown,0,0.03,0,0,0.03
14432,Far East of Eden Shinden,NG,1995,Fighting,Hudson Soft,0,0,0.03,0,0.03
943,Demon's Souls,PS3,2009,Role-Playing,Namco Bandai Games,0.97,0.34,0.35,0.18,1.84
