Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10748,Derby Jockey 2,SNES,1995,Sports,Asmik Corp,0,0,0.1,0,0.1
15164,Lode Runner,DS,2006,Puzzle,Hudson Entertainment,0,0,0.02,0,0.02
6928,DanceDanceRevolution II,Wii,N/A,Misc,Konami Digital Entertainment,0.22,0,0,0.02,0.24
9686,Godzilla Unleashed: Double Smash,DS,2007,Action,Atari,0.11,0,0,0.01,0.12
12887,Bleach: Blade Battlers,PS2,2006,Fighting,Sony Computer Entertainment,0,0,0.05,0,0.05
4299,Hyperdimension Neptunia,PS3,2010,Role-Playing,Tecmo Koei,0.22,0.11,0.07,0.05,0.46
14488,Ducati World Racing Challenge,PS,2001,Racing,Acclaim Entertainment,0.02,0.01,0,0,0.03
12344,Arc the Lad: End of Darkness,PS2,2004,Role-Playing,Sony Computer Entertainment,0.03,0.02,0,0.01,0.06
109,Mario Kart 8,WiiU,2014,Racing,Nintendo,3.13,2.07,1.27,0.49,6.96
14964,Ikki Tousen: Eloquent Fist,PSP,2008,Fighting,Marvelous Interactive,0,0,0.02,0,0.02
2466,ATV Quad Power Racing 2,PS2,2003,Racing,Acclaim Entertainment,0.41,0.32,0,0.11,0.84
9006,"Lunar 2: Eternal Blue(sales, but wrong system)",GEN,1994,Role-Playing,Game Arts,0,0,0.14,0,0.14
4563,NHL FaceOff 99,PS,1997,Sports,989 Studios,0.24,0.16,0,0.03,0.43
1045,Deal or No Deal,DS,2007,Misc,Mindscape,1.15,0.41,0,0.15,1.71
13240,Next Generation of Chaos,PS2,2002,Role-Playing,Idea Factory,0,0,0.05,0,0.05
12879,Bottom of the 9th '99,PS,1998,Sports,Konami Digital Entertainment,0.03,0.02,0,0,0.05
10506,The Story of Noah's Ark,DS,2010,Action,SouthPeak Games,0.1,0,0,0.01,0.1
14066,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,PSP,2010,Adventure,Yeti,0,0,0.04,0,0.04
711,Wario Land 4,GBA,2001,Platform,Nintendo,0.9,0.73,0.54,0.09,2.26
11356,Mortal Kombat Kollection,PS2,2008,Fighting,Midway Games,0.04,0.03,0,0.01,0.08
816,The Sims 3,PS3,2010,Simulation,Electronic Arts,0.73,0.97,0.02,0.34,2.06
14107,Alienators: Evolution Continues,GBA,2001,Action,Activision,0.03,0.01,0,0,0.03
15831,The Haunted: Hell's Reach,PC,2011,Shooter,Visco,0.02,0,0,0,0.02
15034,Cities XL 2011,PC,2010,Simulation,Focus Home Interactive,0,0.02,0,0,0.02
6355,Need for Speed Rivals,PC,2013,Racing,Electronic Arts,0.04,0.19,0,0.04,0.27
7911,Big Air,PS,1999,Sports,Accolade,0.1,0.07,0,0.01,0.19
5374,Iron Storm,SAT,1995,Shooter,Sega,0,0,0.34,0,0.34
8559,Scarface: Money. Power. Respect.,PSP,2006,Strategy,Vivendi Games,0.15,0,0,0.01,0.16
7667,Ridge Racer,PSV,2011,Racing,Namco Bandai Games,0.04,0.08,0.05,0.03,0.2
351,Resident Evil 4,PS2,2005,Action,Capcom,2.08,0.83,0.46,0.25,3.62
14084,Hitman: Blood Money,PC,2006,Action,Eidos Interactive,0,0.03,0,0.01,0.04
16261,Championship Manager 2010,PC,2009,Sports,Eidos Interactive,0,0.01,0,0,0.01
12342,The Pinball of the Dead,GBA,2002,Misc,Sega,0.05,0.02,0,0,0.06
8134,American Chopper 2: Full Throttle,PS2,2005,Racing,Zoo Digital Publishing,0.09,0.07,0,0.02,0.18
5964,Mini Ninjas,X360,2009,Action,Eidos Interactive,0.12,0.14,0,0.03,0.29
16405,Tenchu San Portable,PSP,2009,Action,From Software,0,0,0.01,0,0.01
15498,Spirits and Demons: 5 Game Pack,PC,2015,Misc,Focus Multimedia,0,0.02,0,0,0.02
5371,Iron Man 2,DS,2010,Action,Sega,0.15,0.16,0,0.03,0.34
1577,Need for Speed Carbon,PS3,2006,Racing,Electronic Arts,0.49,0.52,0.03,0.21,1.26
6537,Batman: Vengeance,GC,2001,Adventure,Ubisoft,0.2,0.05,0,0.01,0.26
12976,JoJo no Kimy? na B?ken Fantomu Buraddo,PS2,2006,Action,Namco Bandai Games,0,0,0.05,0,0.05
14478,Lethal Enforcers I & II,PS,1996,Shooter,Konami Digital Entertainment,0.02,0.01,0,0,0.03
1220,Fight Night Round 4,PS3,2009,Fighting,Electronic Arts,0.92,0.41,0,0.21,1.53
14845,Last Escort 2: Shinya no Amai Toge,PS2,2008,Adventure,D3Publisher,0,0,0.03,0,0.03
518,Medal of Honor,PS3,2010,Shooter,Electronic Arts,1.28,1.05,0.07,0.43,2.83
7868,Disney Magic World 2,3DS,2015,Action,Nintendo,0,0,0.19,0,0.19
6231,SimCity 2000,SAT,1994,Simulation,Sega,0,0,0.28,0,0.28
13749,Dragon's Lair 3D: Return to the Lair,GC,2002,Platform,THQ,0.03,0.01,0,0,0.04
11637,Aliens in the Attic,Wii,2009,Action,Playlogic Game Factory,0.07,0,0,0.01,0.08
13535,Monster Trux Arenas: Special Edition,Wii,2007,Racing,Popcorn Arcade,0.04,0,0,0,0.04
8830,Street Fighter Anniversary Collection,XB,2004,Fighting,Capcom,0.11,0.03,0,0.01,0.15
4188,Bomberman Hero,N64,1998,Platform,Nintendo,0.27,0.06,0.08,0.05,0.47
13147,Hail to the Chimp,PS3,2008,Misc,Gamecock,0.05,0,0,0,0.05
14846,Pop'n Music 13 Carnival,PS2,2006,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03
9898,Deca Sports Extreme,3DS,2011,Sports,Hudson Soft,0.08,0,0.03,0.01,0.12
4698,Grudge Warriors,PS,1999,Action,Take-Two Interactive,0.23,0.16,0,0.03,0.41
11691,Crayola: Colorful Journey,Wii,2009,Misc,Crave Entertainment,0.07,0,0,0.01,0.08
13831,Twin Strike: Operation Thunder,Wii,2008,Shooter,Zoo Games,0.04,0,0,0,0.04
8822,Hidden Mysteries: Salem Secrets - Witch Trials of 1692,DS,2010,Puzzle,Astragon,0.09,0.04,0,0.01,0.15
3793,The Lord of the Rings: The Fellowship of the Ring,XB,2002,Action,Universal Interactive,0.31,0.19,0,0.03,0.53
13659,Way of the Samurai 2 Portable,PSP,2009,Action,Spike,0,0,0.04,0,0.04
9219,Star Wars: Jedi Power Battles,GBA,2002,Action,THQ,0.1,0.04,0,0,0.14
6199,Corvette,GBA,2003,Racing,TDK Mediactive,0.2,0.07,0,0.01,0.28
10316,Hexen: Beyond Heretic,PS,1997,Shooter,GT Interactive,0.06,0.04,0,0.01,0.11
8276,Sudoku Gridmaster,DS,2006,Puzzle,Nintendo,0.13,0.03,0,0.01,0.17
14011,Enchanted Arms (JP sales),PS3,2007,Role-Playing,Ubisoft,0,0,0.04,0,0.04
1979,Dragon Ball: XenoVerse,PS4,2015,Fighting,Namco Bandai Games,0.3,0.48,0.12,0.15,1.05
3157,LEGO Star Wars II: The Original Trilogy,X360,2006,Action,LucasArts,0.55,0.04,0,0.05,0.64
1549,Manhunt,PS2,2003,Action,Take-Two Interactive,0.63,0.49,0,0.16,1.28
15189,Yamasa Digi Portable: Matsuri no Tatsujin - Win-Chan no Natsumatsuri,PSP,2006,Misc,Yamasa Entertainment,0,0,0.02,0,0.02
11315,Kidou Senshi Gundam 00,DS,2008,Action,Namco Bandai Games,0,0,0.08,0,0.08
9215,Ben 10 Galactic Racing,DS,2011,Racing,D3Publisher,0.1,0.03,0,0.01,0.14
13134,Guilty Gear Dust Strikers,DS,2006,Fighting,Majesco Entertainment,0.05,0,0,0,0.05
2708,Taiko no Tatsujin: Tatakon de Dodon ga Don,PS2,2002,Misc,Namco Bandai Games,0,0,0.76,0,0.76
6722,X-Men Origins: Wolverine,Wii,2009,Action,Activision,0.19,0.04,0,0.02,0.25
6584,Fire Emblem: Thracia 776,SNES,1999,Strategy,Nintendo,0,0,0.26,0,0.26
4475,Just Dance 4,PS3,2012,Misc,Ubisoft,0.26,0.12,0,0.06,0.44
12325,Tonka Rescue Patrol,GC,2003,Action,TDK Mediactive,0.05,0.01,0,0,0.06
5418,Angry Birds Star Wars,3DS,2013,Strategy,Activision,0.15,0.15,0,0.03,0.34
5775,Mountain King,2600,1982,Action,CBS Electronics,0.29,0.02,0,0,0.31
8384,Naruto Shippuden: Ultimate Ninja 5,PS2,2007,Fighting,Namco Bandai Games,0,0,0.17,0,0.17
15333,Katekyoo Hitman Reborn! Dream Hyper Battle! Wii,Wii,2008,Fighting,Marvelous Interactive,0,0,0.02,0,0.02
13574,Chessmaster,GBA,2002,Misc,Ubisoft,0.03,0.01,0,0,0.04
1667,World Soccer Winning Eleven 9 (JP & Others sales),PSP,2005,Sports,Konami Digital Entertainment,0.01,0.88,0.31,0,1.2
6165,Jackass the Game,PS2,2007,Action,Empire Interactive,0.14,0.11,0,0.04,0.28
13553,Jewel Quest 5: The Sleepless Star,PC,2011,Action,Astragon,0.01,0.02,0,0.01,0.04
3779,Jampack Vol. 2,PS,1996,Misc,Sony Computer Entertainment,0.3,0.2,0,0.03,0.53
5689,"Monsters, Inc.",PS2,2002,Adventure,Sony Computer Entertainment,0.15,0.12,0,0.04,0.32
3695,FIFA Soccer 07,XB,2006,Sports,Electronic Arts,0.16,0.35,0,0.04,0.54
12544,Little League World Series Baseball 2008,DS,2008,Sports,Activision,0.06,0,0,0,0.06
280,Madden NFL 2003,PS2,2002,Sports,Electronic Arts,3.36,0.21,0.01,0.56,4.14
4934,Extreme-G: XG2,N64,1998,Racing,Acclaim Entertainment,0.31,0.07,0,0,0.39
5217,Middle-Earth: Shadow of Mordor,PC,2014,Action,Warner Bros. Interactive Entertainment,0.12,0.2,0,0.04,0.36
13600,Doraemon: Shin Nobita no Daimakyou Peko to 5-nin no Tankenta,3DS,2014,Action,FuRyu,0,0,0.04,0,0.04
7109,.hack//G.U. Vol.2//Reminisce,PS2,2006,Role-Playing,Namco Bandai Games,0.11,0.09,0,0.03,0.23
11595,Boku no Natsuyasumi 3: Hokkoku Hen: Chiisana Boku no Dai Sougen,PS3,2007,Adventure,Sony Computer Entertainment,0,0,0.08,0,0.08
2579,NBA 2K16,PS3,2015,Sports,Take-Two Interactive,0.44,0.19,0.03,0.13,0.8
9409,NHL 2003,GC,2002,Sports,Electronic Arts,0.1,0.03,0,0,0.13
4766,Marvel: Ultimate Alliance 2,PS2,2009,Role-Playing,Activision,0.23,0.02,0,0.16,0.41
4567,Juiced: Eliminator,PSP,2006,Racing,THQ,0.11,0.2,0,0.12,0.43
11099,Dark Angel: Vampire Apocalypse,PS2,2001,Role-Playing,Metro 3D,0.04,0.03,0,0.01,0.09
8930,F1 2012,PC,2012,Racing,Codemasters,0.01,0.11,0,0.03,0.15
5314,SpongeBob SquarePants: The Yellow Avenger,DS,2005,Action,THQ,0.32,0,0,0.02,0.35
13385,Counter Force,Wii,2007,Shooter,505 Games,0.04,0,0,0,0.05
3564,Donkey Kong Jungle Climber,DS,2007,Platform,Nintendo,0.26,0.04,0.24,0.03,0.56
7282,Darksiders II,PS4,2015,Action,Nordic Games,0.09,0.1,0,0.04,0.22
6589,ATV: Quad Power Racing,GBA,2002,Racing,Liquid Games,0.18,0.07,0,0,0.26
16199,Rave Master: Special Attack Force!,GBA,2002,Fighting,Konami Digital Entertainment,0.01,0,0,0,0.01
7671,Dave Mirra Freestyle BMX 2,XB,2001,Sports,Acclaim Entertainment,0.15,0.04,0,0.01,0.2
5482,NCAA Basketball 10,PS3,2009,Sports,Electronic Arts,0.31,0,0,0.03,0.33
13223,J-League Winning Eleven 2010: Club Championship,PS2,2010,Sports,Konami Digital Entertainment,0,0,0.05,0,0.05
3642,Shin Super Robot Taisen,PS,1996,Role-Playing,Banpresto,0,0,0.52,0.04,0.55
3778,Blitz: The League,XB,2004,Sports,Midway Games,0.4,0.11,0,0.02,0.53
15101,ScrapLand,XB,2005,Action,Deep Silver,0.02,0,0,0,0.02
9178,Skylanders Giants,3DS,2012,Action,Activision,0.12,0.01,0,0.01,0.14
11949,Second Sight,XB,2004,Adventure,Codemasters,0.05,0.02,0,0,0.07
14952,No More Heroes: Heroes' Paradise,X360,2010,Action,Marvelous Interactive,0,0,0.02,0,0.02
3722,Dragon Ball Z: Ultimate Tenkaichi,X360,2011,Fighting,Namco Bandai Games,0.39,0.1,0.01,0.04,0.54
5384,Frostbite,2600,1983,Action,Activision,0.32,0.02,0,0,0.34
4094,Need for Speed: Porsche Unleashed,GBA,2004,Racing,Zoo Digital Publishing,0.35,0.13,0,0.01,0.48
3561,Breath of Fire IV,PS,2000,Role-Playing,Capcom,0.11,0.08,0.34,0.04,0.56
6193,NFL Blitz 20-02,PS2,2002,Sports,Midway Games,0.14,0.11,0,0.04,0.28
11577,Drama Queens,DS,2009,Misc,Majesco Entertainment,0.07,0,0,0.01,0.08
7783,X-Men Origins: Wolverine,PSP,2009,Action,Activision,0.13,0.03,0,0.03,0.19
14506,Marble Madness / Klax,GBA,2005,Puzzle,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14358,DragonHeart: Fire & Steel,PS,1996,Action,Acclaim Entertainment,0.02,0.01,0,0,0.03
14654,Nisenochigiri: Omoide no Saki e,PSP,2011,Adventure,Idea Factory,0,0,0.03,0,0.03
7946,Earth Defense Force: Insect Armageddon,X360,2011,Shooter,D3Publisher,0.1,0.05,0.03,0.01,0.19
13138,George of the Jungle and the Search for the Secret,DS,2008,Platform,Ignition Entertainment,0.05,0,0,0,0.05
9326,Legends of Wrestling,XB,2002,Fighting,Acclaim Entertainment,0.1,0.03,0,0,0.14
5774,Little King's Story,Wii,2009,Strategy,Rising Star Games,0.15,0.11,0.02,0.02,0.31
3758,"Sakura Taisen 2 - Kimi, Shinitamou Koto Nakare",SAT,1998,Adventure,Sega,0,0,0.53,0,0.53
8102,Gokujou Parodius,SNES,1994,Shooter,Konami Digital Entertainment,0,0,0.18,0,0.18
4663,WWE All Stars,PS3,2011,Fighting,THQ,0.16,0.18,0,0.07,0.42
15114,Neo Angelique,PS2,2006,Adventure,Tecmo Koei,0,0,0.02,0,0.02
2698,ISS Pro Evolution,PS,1998,Sports,Konami Digital Entertainment,0,0,0.71,0.05,0.76
1289,SoulCalibur IV,PS3,2008,Fighting,Ubisoft,0.72,0.41,0.14,0.2,1.47
12913,NFL Blitz Pro,XB,2003,Sports,Midway Games,0.04,0.01,0,0,0.05
13277,Amnesia Crowd,PSP,2013,Misc,Idea Factory,0,0,0.05,0,0.05
11736,Backyard NBA Basketball,DS,2007,Sports,Atari,0.07,0,0,0.01,0.07
14623,101-in-1 Sports Party Megamix,Wii,2010,Sports,Nordcurrent,0.02,0,0,0,0.03
9954,Merv Griffin's Crosswords,Wii,2008,Puzzle,THQ,0.11,0,0,0.01,0.12
7791,Breath of Fire: Dragon Quarter,PS2,2002,Role-Playing,Capcom,0.09,0.07,0,0.02,0.19
10689,Generator Rex: Agent of Providence,3DS,2011,Action,Activision,0.07,0.02,0,0.01,0.1
6238,Dave Mirra Freestyle BMX 2,GC,2001,Sports,Acclaim Entertainment,0.21,0.06,0,0.01,0.28
7020,NCAA GameBreaker 2003,PS2,2002,Sports,Sony Computer Entertainment,0.11,0.09,0,0.03,0.23
3769,NCAA March Madness 2005,PS2,2004,Sports,Electronic Arts,0.44,0.02,0,0.07,0.53
12327,Crimson Gem Saga,PSP,2008,Role-Playing,Sega,0.06,0,0,0,0.06
1394,Deus Ex: Human Revolution,PS3,2011,Shooter,Square Enix,0.5,0.6,0.07,0.23,1.39
10943,Crash Boom Bang!,DS,2006,Misc,Vivendi Games,0.07,0.01,0,0.01,0.09
3483,Dragon Ball Z: Chou Saiya Densetsu,SNES,1992,Role-Playing,Namco Bandai Games,0,0,0.58,0,0.58
6610,Secret Weapons Over Normandy,XB,2003,Simulation,LucasArts,0.19,0.05,0,0.01,0.25
7665,My Secret World by Imagine,DS,2008,Misc,Ubisoft,0,0.2,0,0,0.2
7226,Mega Man 64,N64,2000,Action,Capcom,0.14,0.03,0.05,0,0.22
15436,Mount & Blade: Warband,PC,2010,Role-Playing,Paradox Interactive,0.01,0.01,0,0,0.02
4800,WipeOut 3 The Game,Wii,2012,Action,Activision,0.38,0,0,0.03,0.4
7031,What's Cooking? Jamie Oliver,DS,2008,Simulation,Atari,0.2,0.01,0,0.02,0.23
5948,Teenage Mutant Ninja Turtles,XB,2003,Action,Konami Digital Entertainment,0.22,0.06,0,0.01,0.3
14635,1000 Cooking Recipes from ELLE à table,DS,2010,Misc,Nintendo,0,0.02,0,0,0.03
12624,S.T.A.L.K.E.R.: Shadow of Chernobyl,PC,2007,Shooter,THQ,0.01,0.04,0,0.01,0.06
4016,Nicktoons: Attack of the Toybots,PS2,2007,Platform,THQ,0.24,0.19,0,0.06,0.5
4334,NFL Head Coach,PS2,2006,Sports,Electronic Arts,0.38,0.01,0,0.06,0.45
2677,Star Wars Episode II: Attack of the Clones,GBA,2002,Action,THQ,0.55,0.2,0,0.01,0.77
1193,Dragon Quest Monsters 2,GB,2001,Role-Playing,Enix Corporation,0,0,1.56,0,1.56
9110,Risen,PC,2009,Role-Playing,Deep Silver,0,0.11,0,0.03,0.14
1325,Tamagotchi,GB,1996,Simulation,Namco Bandai Games,0,0,1.44,0.01,1.45
1857,WWE SmackDown vs. Raw 2011,PS3,2010,Fighting,THQ,0.44,0.46,0.01,0.18,1.1
208,Guitar Hero III: Legends of Rock,PS2,2007,Misc,Activision,3.49,0.01,0.01,1.48,4.98
3347,Disney Infinity,WiiU,2013,Action,Disney Interactive Studios,0.33,0.22,0,0.05,0.6
12649,Tiger Woods PGA Tour 08,DS,2007,Sports,Electronic Arts,0.05,0,0,0,0.06
2721,Kane & Lynch: Dead Men,PS3,2007,Shooter,Eidos Interactive,0.29,0.32,0.01,0.13,0.76
14240,Summer Athletics: The Ultimate Challenge,X360,2008,Sports,DTP Entertainment,0.02,0.01,0,0,0.03
7146,EX Monopoly,GBA,2001,Misc,Takara,0.16,0.06,0,0,0.22
16179,San-X Character Channel: All-Star Daishuugou!,DS,2008,Action,MTO,0,0,0.01,0,0.01
5128,Scooby-Doo! Classic Creep Capers,N64,2000,Action,THQ,0.3,0.06,0,0,0.37
3600,Lips: Number One Hits,X360,2009,Misc,Microsoft Game Studios,0.15,0.35,0,0.07,0.56
62,Call of Duty: Ghosts,X360,2013,Shooter,Activision,6.72,2.63,0.04,0.82,10.21
5166,My Horse & Me,DS,2007,Sports,Atari,0.33,0,0,0.03,0.36
2801,Mortal Kombat 4,N64,1998,Fighting,GT Interactive,0.55,0.17,0,0.01,0.73
14459,DokiDoki Majo Shinpan! 2,DS,2008,Adventure,SNK Playmore,0,0,0.03,0,0.03
11135,Hyperdimension Neptunia Re;Birth 2,PSV,2014,Action,Idea Factory International,0.05,0.02,0,0.02,0.09
7329,Transformers: Dark of the Moon,3DS,2011,Action,Activision,0.16,0.04,0,0.02,0.21
13120,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007,Misc,Irem Software Engineering,0,0,0.05,0,0.05
6594,Silent Hunter 5: Battle of the Atlantic,PC,2010,Simulation,Ubisoft,0,0.21,0,0.05,0.26
950,Secret of Mana,SNES,1993,Role-Playing,SquareSoft,0.25,0.07,1.49,0.02,1.83
7698,Playboy: The Mansion,PS2,2005,Simulation,Ubisoft,0.1,0.08,0,0.03,0.2
9151,Scene It? Bright Lights! Big Screen!,Wii,2009,Misc,Warner Bros. Interactive Entertainment,0.13,0,0,0.01,0.14
1988,Pokemon Conquest,DS,2012,Role-Playing,Nintendo,0.58,0.06,0.37,0.04,1.05
6856,Sakura Wars: Atsuki Chishio Ni,PS2,2003,Role-Playing,Sega,0,0,0.24,0,0.24
629,Midnight Club: Los Angeles,PS3,2008,Racing,Take-Two Interactive,1.55,0.54,0.05,0.31,2.45
15574,WorldShift,PC,2009,Strategy,Playlogic Game Factory,0.02,0,0,0,0.02
605,Pokémon Colosseum,GC,2003,Role-Playing,Nintendo,1.21,0.57,0.7,0.07,2.54
4732,UEFA Euro 2008 Austria-Switzerland,PS3,2008,Sports,Electronic Arts,0.08,0.27,0,0.06,0.41
6291,Burstrick: Wake Boarding!!,PS,2000,Sports,Natsume,0.15,0.1,0,0.02,0.27
6944,Afro Samurai,X360,2009,Action,Atari,0.16,0.05,0,0.02,0.24
9693,Tom Clancy's Splinter Cell Trilogy,PS3,2011,Action,Ubisoft,0,0.1,0,0.03,0.12
8561,Pro Yaky? Spirits 3,PS2,2006,Sports,Konami Digital Entertainment,0,0,0.16,0,0.16
2137,Skylanders: Spyro's Adventure,X360,2011,Action,Activision,0.53,0.35,0,0.1,0.97
14227,James Pond: Codename Robocod,GBA,2005,Platform,Play It,0.02,0.01,0,0,0.03
8613,Rudolph the Red-Nosed Reindeer,Wii,2010,Action,Crave Entertainment,0.15,0,0,0.01,0.16
15991,Don Bradman Cricket 14,X360,2014,Sports,Tru Blu Entertainment,0,0.01,0,0,0.01
3471,Unreal Tournament,PS2,2000,Shooter,Infogrames,0.28,0.22,0,0.07,0.58
11820,Kengo: Legend of The 9,X360,2006,Fighting,Majesco Entertainment,0.06,0.01,0,0.01,0.07
7799,Descent,PS,1996,Shooter,Interplay,0.11,0.07,0,0.01,0.19
16221,Family Jockey,Wii,2008,Sports,Namco Bandai Games,0,0,0.01,0,0.01
9644,Last Ranker,PSP,2010,Role-Playing,Capcom,0,0,0.13,0,0.13
1905,FIFA Soccer 11,Wii,2010,Sports,Electronic Arts,0.26,0.69,0,0.12,1.08
11386,Pretty Rhythm: My Deco Rainbow Wedding,3DS,2013,Misc,Takara Tomy,0,0,0.08,0,0.08
8657,Power Rangers Double Pack,GBA,2005,Action,THQ,0.11,0.04,0,0,0.16
2148,Final Fantasy X / X-2 HD Remaster,PSV,2013,Role-Playing,Square Enix,0.21,0.31,0.28,0.16,0.97
11584,Scooby-Doo! Who's Watching Who?,PSP,2006,Adventure,THQ,0.07,0.01,0,0.01,0.08
12753,Tokyo Twilight Ghost Hunters,PS3,2014,Role-Playing,Aksys Games,0.03,0,0.02,0.01,0.06
2569,ABBA: You Can Dance,Wii,2011,Misc,Ubisoft,0.19,0.5,0,0.11,0.8
16211,Super Robot Monkey Team: Game Boy Advance Video Volume 1,GBA,2005,Misc,N/A,0.01,0,0,0,0.01
14034,RLH: Run Like Hell,XB,2003,Shooter,Avalon Interactive,0.03,0.01,0,0,0.04
5173,Bejeweled 3,DS,N/A,Puzzle,Unknown,0.32,0.02,0,0.03,0.36
12711,Mobile Ops: The One Year War,X360,N/A,Simulation,Namco Bandai Games,0,0,0.06,0,0.06
5652,SpongeBob SquarePants: Double Pack,GBA,2005,Platform,THQ,0.23,0.08,0,0.01,0.32
15712,Ultraman Star Chronicles,PSP,2013,Strategy,Namco Bandai Games,0,0,0.02,0,0.02
2342,F1 2009,Wii,2009,Racing,Codemasters,0.15,0.63,0,0.11,0.89
15039,Tokyo Xanadu eX+,PS4,2016,Role-Playing,Nihon Falcom Corporation,0,0,0.02,0,0.02
15579,Sega Ages 2500 Series Vol. 29: Monster World Complete Collection,PS2,2007,Role-Playing,Sega,0,0,0.02,0,0.02
9314,Imagine: Fashion Stylist,DS,2010,Simulation,Ubisoft,0.13,0,0,0.01,0.14
2565,Fight Night Champion,X360,2011,Fighting,Electronic Arts,0.4,0.33,0,0.07,0.8
12436,Bubble Bobble: Old & New,GBA,2002,Puzzle,Empire Interactive,0.04,0.02,0,0,0.06
12091,Judie no Atelier: Guramnat no Renkinjutsushi,PS2,2002,Role-Playing,Gust,0,0,0.07,0,0.07
2468,Final Fantasy,NES,1987,Role-Playing,SquareSoft,0.32,0,0.52,0,0.84
12878,WTA Tour Tennis,PS2,2001,Sports,Konami Digital Entertainment,0.03,0.02,0,0.01,0.05
13275,Detective Conan: Marionette Symphony,3DS,2013,Adventure,Namco Bandai Games,0,0,0.05,0,0.05
15535,Kamen Rider: Battride War II,WiiU,2014,Action,Namco Bandai Games,0,0,0.02,0,0.02
3710,Inazuma Eleven,DS,2008,Role-Playing,Nintendo,0,0.14,0.38,0.02,0.54
3267,Metal Gear Solid V: Ground Zeroes,PS3,2014,Action,Konami Digital Entertainment,0.14,0.14,0.27,0.06,0.62
16321,Dungeon Explorer: Warriors of Ancient Arts,PSP,2007,Role-Playing,Rising Star Games,0.01,0,0,0,0.01
8360,Gyakuten Saiban 3,GBA,2004,Adventure,Capcom,0,0,0.16,0,0.17
14984,Star Trek Online,PC,2010,Role-Playing,Atari,0,0.02,0,0,0.02
4532,Command & Conquer 3: Tiberium Wars,X360,2007,Strategy,Electronic Arts,0.35,0.05,0,0.03,0.43
3531,Defiance,X360,2013,Shooter,Trion Worlds,0.38,0.15,0,0.04,0.57
13415,Wrath Unleashed,XB,2004,Strategy,LucasArts,0.03,0.01,0,0,0.05
5939,Spirit: Stallion of the Cimarron,GBA,2002,Platform,THQ,0.21,0.08,0,0.01,0.3
15982,Xblaze: Lost Memories,PS3,2015,Adventure,Arc System Works,0.01,0,0,0,0.02
7848,The Polar Express,GBA,2004,Adventure,THQ,0.14,0.05,0,0,0.19
14808,Galileo,DS,2008,Adventure,D3Publisher,0,0,0.03,0,0.03
10095,Sega Touring Car Championship,SAT,1996,Racing,Sega,0,0,0.11,0,0.11
8138,Heavy Fire: Afghanistan,PS3,2011,Shooter,Unknown,0.17,0,0,0.01,0.18
147,The Last of Us,PS3,2013,Action,Sony Computer Entertainment Europe,2.41,2.28,0.28,1.01,5.99
9430,Resident Evil: Revelations 2,PSV,2015,Action,Capcom,0.01,0.05,0.06,0.01,0.13
4729,Dig Dug,NES,1985,Puzzle,Namco Bandai Games,0,0,0.41,0,0.41
4883,GRID 2,PS3,2013,Racing,Codemasters,0.07,0.23,0.01,0.09,0.39
4344,NHL 2005,PS2,2004,Sports,Electronic Arts,0.22,0.17,0,0.06,0.45
4376,Band Hero,DS,2009,Misc,Activision,0.21,0.19,0,0.05,0.45
3593,Mega Man X2,SNES,1993,Platform,Laguna,0.09,0.02,0.45,0,0.56
3340,Wave Race: Blue Storm,GC,2001,Racing,Nintendo,0.4,0.1,0.09,0.02,0.6
8179,UFC: Sudden Impact,PS2,2004,Fighting,Global Star,0.09,0.07,0,0.02,0.18
2872,Godzilla: Destroy All Monsters Melee,GC,2002,Fighting,Atari,0.55,0.14,0,0.02,0.71
1661,Star Wars Episode 1: Jedi Power Battles,PS,1999,Action,LucasArts,0.66,0.48,0.01,0.06,1.21
6069,Shrek the Third,Wii,2007,Action,Activision,0.26,0.01,0,0.02,0.29
14045,Hot Potato!,GBA,2001,Action,BAM! Entertainment,0.03,0.01,0,0,0.04
2641,Marvel vs. Capcom: Clash of Super Heroes,PS,1999,Fighting,Capcom,0.43,0.3,0,0.05,0.78
8323,Backyard NFL Football '10,Wii,2009,Sports,Atari,0.16,0,0,0.01,0.17
15350,The Idolmaster: Gravure For You! Vol.8,PS3,2012,Action,Namco Bandai Games,0,0,0.02,0,0.02
1959,Diablo II: Lord of Destruction,PC,2001,Role-Playing,Vivendi Games,1.03,0.02,0,0,1.06
1088,Fight Night Round 3,PS3,2006,Fighting,Electronic Arts,0.81,0.59,0.01,0.26,1.67
9330,Quick Yoga Training,DS,2008,Misc,Ubisoft,0.13,0,0,0.01,0.14
6867,Bakugan: Battle Brawlers,PS3,2009,Action,Activision,0.19,0.03,0,0.02,0.24
11547,Little League World Series Baseball 2010,PS3,2010,Sports,Activision,0.07,0,0,0.01,0.08
2397,Buzz! Master Quiz,PSP,2008,Misc,Sony Computer Entertainment,0.2,0.44,0,0.23,0.87
4895,Bloody Roar,PS,1997,Fighting,Virgin Interactive,0.22,0.15,0,0.03,0.39
12257,Zatch Bell! Mamodo Battles,GC,2005,Fighting,Namco Bandai Games,0.05,0.01,0,0,0.06
