Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3045,Peppa Pig: Fun and Games,DS,2010,Misc,Ubisoft,0,0.58,0,0.09,0.67
1082,MySims,Wii,2007,Simulation,Electronic Arts,0.91,0.55,0.04,0.17,1.68
13999,Formula 1 06,PS2,2006,Racing,Sony Computer Entertainment,0,0,0.04,0,0.04
14301,Elf Bowling 1 & 2,GBA,2005,Sports,Ignition Entertainment,0.02,0.01,0,0,0.03
10957,Get Fit with Mel B,Wii,2010,Sports,Black Bean Games,0.03,0.05,0,0.01,0.09
7272,Disney's Magical Quest Starring Mickey and Minnie,GBA,2002,Action,Nintendo,0.16,0.06,0,0,0.22
14101,FabStyle,3DS,2011,Strategy,Tecmo Koei,0,0,0.03,0,0.03
14355,LEGO Legends of Chima: Laval's Journey,DS,2013,Adventure,Unknown,0,0.03,0,0,0.03
524,Imagine: Fashion Designer,DS,2007,Simulation,Ubisoft,1.32,1.19,0,0.3,2.81
574,Super Mario Bros.: The Lost Levels,NES,1986,Platform,Nintendo,0,0,2.65,0,2.65
5710,Fishing Master,Wii,2007,Misc,Konami Digital Entertainment,0.29,0,0,0.02,0.31
15193,Fuel,PC,2009,Racing,Codemasters,0,0.02,0,0,0.02
13959,GoPets: Vacation Island,DS,2008,Simulation,Konami Digital Entertainment,0.03,0,0,0,0.04
12780,NBA Live 07,XB,2006,Sports,Electronic Arts,0.04,0.01,0,0,0.06
11025,Jimmie Johnson's Anything With an Engine,X360,2011,Racing,Konami Digital Entertainment,0.08,0,0,0.01,0.09
11313,Warriors Orochi 3 Hyper,WiiU,2012,Action,Tecmo Koei,0.04,0.02,0.02,0.01,0.08
8746,FIFA Street 2,PSP,2006,Sports,Electronic Arts,0.07,0.06,0,0.03,0.15
3028,The Witcher 3: Wild Hunt,PC,2015,Role-Playing,Namco Bandai Games,0.2,0.42,0,0.05,0.67
9870,Major League Baseball 2K6,PSP,N/A,Sports,Unknown,0.11,0,0,0.01,0.12
3721,Kidou Senshi Gundam: Extreme VS,PS3,2011,Fighting,Namco Bandai Games,0,0,0.54,0,0.54
267,Daxter,PSP,2006,Platform,Sony Computer Entertainment,2.45,1.02,0,0.75,4.22
9873,Mahou Shoujo Lyrical Nanoha A's Portable: The Battle of Aces,PSP,2010,Shooter,Namco Bandai Games,0,0,0.12,0,0.12
10244,AKB48+Me,3DS,2012,Action,Unknown,0,0,0.11,0,0.11
9629,Dynasty Warriors: Gundam Reborn,PSV,2013,Action,Namco Bandai Games,0,0,0.13,0,0.13
12259,Genkai Tokki Monster Monpiece,PSV,2013,Strategy,Idea Factory,0,0,0.06,0,0.06
12863,Virtual Villagers: A New Home,DS,2010,Simulation,PQube,0.04,0.01,0,0,0.05
6312,Rocky: Legends,PS2,2004,Action,Ubisoft,0.13,0.1,0,0.03,0.27
5828,One Piece: Unlimited World Red,PS3,2014,Action,Namco Bandai Games,0.09,0.12,0.06,0.05,0.3
2827,Rabbids Go Home,DS,2009,Platform,Ubisoft,0.35,0.3,0,0.07,0.72
8872,Rocky,XB,2002,Fighting,Rage Software,0.11,0.03,0,0.01,0.15
1804,ModNation Racers,PS3,2010,Racing,Sony Computer Entertainment,0.5,0.41,0.06,0.16,1.13
7509,You Don't Know Jack,X360,2011,Misc,THQ,0.19,0,0,0.01,0.2
11599,FabStyle,DS,2011,Strategy,Tecmo Koei,0,0,0.08,0,0.08
2459,MLB 16: The Show,PS4,2016,Action,Sony Computer Entertainment,0.68,0,0,0.16,0.84
15174,Kung Fu Panda: Showdown of Legendary Legends,PS3,2015,Action,Little Orbit,0,0.02,0,0,0.02
7912,Shining Force II,GEN,1993,Strategy,Sega,0,0,0.19,0,0.19
906,Game Party 2,Wii,2008,Misc,Midway Games,1.3,0.44,0,0.17,1.91
9179,Eragon,X360,2006,Action,Vivendi Games,0.12,0.01,0,0.01,0.14
13070,The Idolm@ster: Dearly Stars,DS,2009,Adventure,Namco Bandai Games,0,0,0.05,0,0.05
7748,Silent Hill HD Collection,X360,2012,Action,Konami Digital Entertainment,0.11,0.06,0.01,0.02,0.19
10467,Happy Feet Two,PS3,N/A,Action,Warner Bros. Interactive Entertainment,0.09,0.01,0,0.01,0.1
14982,Vantage Master Portable,PSP,2008,Role-Playing,Falcom Corporation,0,0,0.02,0,0.02
11645,The Idolm@ster,X360,2007,Simulation,Namco Bandai Games,0,0,0.08,0,0.08
9916,Backyard Wrestling 2: There Goes the Neighborhood,XB,2004,Fighting,Eidos Interactive,0.09,0.03,0,0,0.12
5542,Naruto: Gekito Ninja Taisen! 4,GC,2005,Fighting,Tomy Corporation,0,0,0.32,0.01,0.33
4119,Bratz: The Movie,PS2,2007,Simulation,THQ,0.24,0.18,0,0.06,0.48
11807,CSI: Dark Motives,DS,2007,Adventure,Ubisoft,0.05,0.01,0,0.01,0.07
11070,Supreme Commander,X360,2008,Strategy,505 Games,0.07,0.01,0,0.01,0.09
6289,Evil Dead: Hail to the King,PS,2000,Adventure,THQ,0.15,0.1,0,0.02,0.27
5260,Football Manager Handheld 2010,PSP,2009,Sports,Sega,0,0.26,0,0.09,0.36
2252,FIFA Street,X360,2012,Sports,Electronic Arts,0.17,0.65,0,0.1,0.92
4251,ATV Offroad Fury Pro,PSP,2006,Racing,Sony Computer Entertainment,0.37,0.04,0,0.05,0.46
9831,Skate City Heroes,Wii,2008,Sports,Zoo Digital Publishing,0.11,0,0,0.01,0.12
2219,MLB 06: The Show,PS2,2006,Sports,Sony Computer Entertainment,0.78,0.03,0,0.13,0.94
7273,Spirit Camera: The Cursed Memoir,3DS,2012,Adventure,Nintendo,0.12,0.02,0.06,0.01,0.22
2130,Madden NFL 08,PS3,2007,Sports,Electronic Arts,0.89,0.01,0,0.08,0.97
3204,Harry Potter and the Half-Blood Prince,DS,2009,Action,Electronic Arts,0.21,0.35,0,0.07,0.63
5004,Destiny: The Taken King,X360,2015,Shooter,Activision,0.22,0.12,0,0.03,0.38
3172,Wolfenstein,PS3,2009,Shooter,Activision,0.25,0.28,0,0.11,0.64
6350,Shadow of Rome,PS2,2005,Action,Capcom,0.13,0.1,0,0.03,0.27
11762,Rayman 3: Hoodlum Havoc,XB,2003,Platform,Ubisoft,0.06,0.02,0,0,0.07
12078,Toy Soldiers: War Chest,PS4,2015,Action,Ubisoft,0.06,0,0,0.01,0.07
13714,Do-Konjou Shougakussei: Bon Bita - Hadaka no Choujou Ketsusen!! Bita vs. Dokuro Dei!,DS,2010,Action,Namco Bandai Games,0,0,0.04,0,0.04
3271,Bass Landing,PS,1999,Sports,ASCII Entertainment,0.21,0.14,0.23,0.04,0.62
13594,Battle Rage,Wii,2008,Shooter,Popcorn Arcade,0.04,0,0,0,0.04
505,Colin McRae Rally,PS,1998,Racing,Codemasters,0.09,2.43,0.12,0.22,2.87
5250,Harry Potter and the Chamber of Secrets,XB,2002,Action,Electronic Arts,0.27,0.08,0,0.01,0.36
14379,Eyeshield 21: Field Saikyou no Senshi Tachi,Wii,2007,Role-Playing,Nintendo,0,0,0.03,0,0.03
16163,Raven Squad: Operation Hidden Dagger,PC,2009,Shooter,Evolved Games,0.01,0,0,0,0.01
16408,The Wild West,DS,2007,Action,Majesco Entertainment,0.01,0,0,0,0.01
16352,Natsuzora no Monologue,PSP,2013,Adventure,Otomate,0,0,0.01,0,0.01
1684,PokéPark Wii: Pikachu's Adventure,Wii,2009,Adventure,Nintendo,0.55,0.17,0.42,0.06,1.2
2907,Infinite Undiscovery,X360,2008,Role-Playing,Square Enix,0.34,0.18,0.12,0.06,0.7
2510,Marvel: Ultimate Alliance,PS2,2006,Role-Playing,Activision,0.69,0.03,0,0.11,0.82
10445,Cabela's Outdoor Adventures,XB,2005,Sports,Zoo Digital Publishing,0.08,0.02,0,0,0.1
12533,Combat Elite: WWII Paratroopers,PS2,N/A,Shooter,Unknown,0.03,0.02,0,0.01,0.06
7555,Samurai Spirits (CD),NG,1994,Fighting,SNK,0,0,0.2,0,0.2
1870,Star Ocean: The Second Story,PS,1998,Role-Playing,Sony Computer Entertainment,0.26,0.1,0.72,0.02,1.1
8997,Ys: The Oath in Felghana,PSP,2010,Role-Playing,Falcom Corporation,0.09,0,0.04,0.01,0.14
184,New Super Mario Bros. U,WiiU,2012,Platform,Nintendo,2.32,1.3,1.27,0.31,5.19
1791,Rabbids Go Home,Wii,2009,Platform,Ubisoft,0.26,0.75,0,0.14,1.14
16495,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,PS2,2008,Misc,Paon,0,0,0.01,0,0.01
11764,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,2010,Misc,Hudson Soft,0,0,0.07,0,0.07
6543,Monsters vs. Aliens,Wii,2009,Action,Activision,0.14,0.09,0,0.03,0.26
10078,Jake Hunter Detective Story: Memories of the Past,DS,2007,Adventure,PQube,0.06,0,0.05,0,0.11
5746,Dr. Seuss: How the Grinch Stole Christmas,DS,2007,Action,CokeM Interactive,0.29,0,0,0.02,0.31
13531,R.B.I. Baseball 2016,XOne,2016,Sports,MLB.com,0.04,0,0,0,0.04
7731,Zombie Army Trilogy,PS4,2015,Shooter,Rebellion Developments,0.04,0.12,0,0.03,0.2
5051,Tiger Woods PGA Tour 08,PSP,2007,Sports,Electronic Arts,0.14,0.15,0,0.09,0.38
6899,Front Mission: Gun Hazard,SNES,1996,Role-Playing,SquareSoft,0,0,0.24,0,0.24
6194,Mega Man 7,SNES,1995,Platform,Laguna,0.03,0.01,0.23,0.01,0.28
5038,The Incredible Hulk,PS2,2008,Action,Sega,0.32,0.01,0,0.05,0.38
10378,Barbie in The 12 Dancing Princesses,DS,2007,Adventure,Activision,0.09,0.01,0,0.01,0.11
12485,DropCast,DS,2008,Puzzle,THQ,0.06,0,0,0,0.06
5232,Dark Void,PS3,2010,Action,Capcom,0.18,0.12,0,0.06,0.36
14088,Painkiller: Hell Wars,XB,2006,Shooter,DreamCatcher Interactive,0.03,0.01,0,0,0.04
3314,Major League Baseball 2K8,X360,2008,Sports,Bethesda Softworks,0.56,0,0,0.05,0.61
14847,Magicka Collection,PC,2011,Adventure,Unknown,0,0.02,0,0,0.03
7243,NHL Championship 2000,PS,1998,Sports,Fox Interactive,0.12,0.08,0,0.01,0.22
13632,Black & White,PC,2001,Strategy,Electronic Arts,0,0.04,0,0.01,0.04
2722,Dark Souls II,X360,2014,Role-Playing,Namco Bandai Games,0.48,0.2,0.01,0.06,0.76
13181,Freelancer,PC,2003,Simulation,Microsoft Game Studios,0.02,0.02,0,0.01,0.05
12653,Brave: A Warrior's Tale,X360,2009,Action,SouthPeak Games,0.05,0.01,0,0,0.06
1212,Fire Emblem Fates,3DS,2015,Role-Playing,Nintendo,0.71,0.22,0.52,0.1,1.54
7941,Mathews Bowhunting,Wii,2010,Sports,Zoo Games,0.18,0,0,0.01,0.19
3130,Dragon Age: Inquisition,PS3,2014,Role-Playing,Electronic Arts,0.26,0.23,0.05,0.1,0.65
6882,Ashes Cricket 2009,Wii,2009,Sports,Codemasters,0,0.23,0,0.01,0.24
1223,Mortal Kombat 3,SNES,1994,Fighting,Acclaim Entertainment,1.19,0.29,0,0.05,1.53
16425,Railfan,PS3,2006,Simulation,Ongakukan,0,0,0.01,0,0.01
4145,Cars: Race-O-Rama,DS,2009,Racing,THQ,0.35,0.09,0,0.04,0.48
16075,Sousaku Alice to Oujisama!,3DS,2015,Simulation,Happinet,0,0,0.01,0,0.01
3403,Yakuza 5,PS3,2012,Action,Sega,0,0,0.59,0,0.59
5148,Trauma Center: Under the Knife,DS,2005,Simulation,Nintendo,0.3,0.01,0.02,0.03,0.37
8551,Dynasty Warriors 4,XB,2003,Action,Tecmo Koei,0.12,0.03,0,0.01,0.16
14025,SD Gundam Force: Showdown!,PS2,2004,Shooter,Namco Bandai Games,0.02,0.01,0,0,0.04
1266,Rock Band 2,PS3,2008,Misc,MTV Games,1.13,0.2,0,0.16,1.5
3631,NBA Showtime: NBA on NBC,PS,1999,Sports,Midway Games,0.31,0.21,0,0.04,0.55
3206,Super Castlevania IV,SNES,1991,Platform,Konami Digital Entertainment,0.32,0.05,0.25,0.01,0.63
12610,Magi: Aratanaru Sekai,3DS,2014,Role-Playing,Namco Bandai Games,0,0,0.06,0,0.06
4359,SingStar Queen,PS3,2009,Misc,Sony Computer Entertainment,0.11,0.26,0,0.08,0.45
1116,LEGO Pirates of the Caribbean: The Video Game,Wii,2011,Action,Disney Interactive Studios,0.76,0.72,0,0.16,1.64
8595,Culdcept SAGA,X360,2006,Role-Playing,Namco Bandai Games,0.12,0,0.03,0.01,0.16
2981,Disney Infinity 3.0,PS4,2015,Action,Disney Interactive Studios,0.21,0.36,0,0.11,0.68
10153,Hot Wheels Velocity X,GC,2002,Racing,THQ,0.09,0.02,0,0,0.11
12554,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,DS,2009,Misc,Rocket Company,0,0,0.06,0,0.06
11954,Showtime Championship Boxing,Wii,2007,Fighting,Zoo Digital Publishing,0.06,0,0,0.01,0.07
7961,NCAA Final Four 2001,PS2,2000,Sports,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
9556,Overlord: Raising Hell,PS3,2008,Action,Codemasters,0.07,0.04,0,0.02,0.13
6742,Cars: Mater-National Championship,PS2,2007,Racing,THQ,0.12,0.09,0,0.03,0.25
15428,Malice,PS2,2004,Platform,Evolved Games,0.01,0.01,0,0,0.02
1541,Watch Dogs,X360,2014,Action,Ubisoft,0.72,0.45,0.01,0.11,1.28
6331,Sengoku Basara 4,PS3,2014,Action,Capcom,0,0,0.27,0,0.27
10373,Pro Yakyuu Team o Tsukurou! 2,DS,2009,Sports,Sega,0,0,0.11,0,0.11
10452,Pro Yakyuu Famista DS 2009,DS,2009,Sports,Namco Bandai Games,0,0,0.1,0,0.1
10958,Destroy All Humans! Path of the Furon,PS3,2009,Action,THQ,0,0.08,0,0.01,0.09
14753,Gotcha Force,GC,2003,Shooter,Capcom,0.01,0,0.01,0,0.03
24,Grand Theft Auto V,X360,2013,Action,Take-Two Interactive,9.63,5.31,0.06,1.38,16.38
5445,Transformers: Revenge of the Fallen (DS Versions),DS,2009,Action,Activision,0.17,0.13,0,0.03,0.33
15206,Valentino Rossi: The Game,XOne,2016,Racing,Namco Bandai Games,0,0.02,0,0,0.02
1610,Tetris 2 (All region sales),GB,1992,Puzzle,Nintendo,0.56,0.22,0.43,0.03,1.24
6262,Nichibutsu Arcade Classics,SNES,1995,Misc,Nichibutsu,0,0,0.28,0,0.28
11725,SCORE International Baja 1000: The Official Game,PS3,2008,Racing,Activision,0.07,0,0,0.01,0.08
2514,Need for Speed: Hot Pursuit 2,XB,2002,Racing,Electronic Arts,0.68,0.11,0,0.03,0.82
16040,WRC 5: FIA World Rally Championship,XOne,2015,Sports,Bigben Interactive,0,0.01,0,0,0.01
1039,Call of Duty: Modern Warfare 3,PC,2011,Shooter,Activision,0.41,0.98,0,0.33,1.72
16173,Shepherd's Crossing,PSP,2009,Simulation,Success,0,0,0.01,0,0.01
8529,Pro Evolution Soccer 2015,X360,2014,Sports,Konami Digital Entertainment,0.05,0.1,0,0.01,0.16
5453,Bomberman World,PS,1998,Puzzle,Sony Computer Entertainment,0.06,0.04,0.22,0.02,0.33
13798,Famicom Mini: Clu Clu Land,GBA,2004,Puzzle,Nintendo,0,0,0.04,0,0.04
13123,Slam Dunk SD Heat Up!!,SNES,1995,Sports,Namco Bandai Games,0,0,0.05,0,0.05
13417,Garou Densetsu 3: Road to the Final Victory,SAT,1996,Fighting,SNK,0,0,0.05,0,0.05
4818,NHL 15,XOne,2014,Sports,Electronic Arts,0.31,0.06,0,0.03,0.4
4687,pro evolution soccer 2011,PS2,2010,Sports,Konami Digital Entertainment,0.04,0.21,0.05,0.11,0.41
15379,Chevrolet Camaro: Wild Ride,DS,2010,Racing,Storm City Games,0.02,0,0,0,0.02
8935,Darkstalkers Chronicle: The Chaos Tower,PSP,2004,Fighting,Capcom,0.13,0,0,0.01,0.15
3498,Rapala: We Fish,Wii,2009,Sports,Activision,0.52,0.02,0,0.04,0.58
7931,Thoroughbred Breeder,SNES,1993,Simulation,Hect,0,0,0.19,0,0.19
16131,Voodoo Chronicles: First Sign,PC,2011,Adventure,ValuSoft,0.01,0,0,0,0.01
14367,F1 2002,GC,2002,Racing,Electronic Arts,0.02,0.01,0,0,0.03
4745,Band Hero,PS2,2009,Misc,Activision,0.15,0.06,0,0.2,0.41
12294,Mitsukete! Keroro Gunsou: Machigai Sagashi Daisakusen de Arimasu!,DS,2007,Action,Namco Bandai Games,0,0,0.06,0,0.06
14120,Puyo Puyo 7,PSP,2009,Puzzle,Sega,0,0,0.03,0,0.03
3250,Battlezone,2600,1982,Shooter,Atari,0.58,0.03,0,0.01,0.62
11732,Kung Fu Panda: Legendary Warriors,Wii,2008,Action,Activision,0.07,0,0,0,0.08
1565,.hack//Infection Part 1,PS2,2002,Role-Playing,Atari,0.49,0.38,0.26,0.13,1.27
10879,Scooby-Doo! Who's Watching Who?,DS,2006,Adventure,THQ,0.08,0.01,0,0.01,0.09
5737,Happy Feet,DS,2006,Action,Midway Games,0.27,0.01,0,0.02,0.31
7077,Critical Depth,PS,1997,Action,GT Interactive,0.13,0.09,0,0.01,0.23
12829,Worms World Party,GBA,2002,Strategy,Ubisoft,0.04,0.01,0,0,0.05
5188,The Incredibles: Rise of the Underminer,PS2,2005,Action,THQ,0.18,0.14,0,0.05,0.36
8427,Easy Piano,DS,2009,Misc,Game Life,0.04,0.11,0,0.02,0.17
8889,Chessmaster II,PS,1998,Strategy,Mindscape,0.08,0.06,0,0.01,0.15
14413,MotoGP 15,XOne,2015,Racing,Milestone S.r.l.,0,0.03,0,0,0.03
10996,Beaterator,PSP,2009,Misc,Take-Two Interactive,0.06,0.02,0,0.02,0.09
12948,Hunted: The Demon's Forge,PC,2011,Action,Bethesda Softworks,0.03,0.01,0,0.01,0.05
11746,Naruto Shippuden: Gekito Ninja Taisen! EX 3,Wii,2008,Fighting,Takara Tomy,0,0,0.07,0,0.07
9344,NHL 2K8,X360,2007,Sports,Take-Two Interactive,0.11,0.01,0,0.01,0.13
7574,Captain America: Super Soldier,PS3,2011,Action,Sega,0.1,0.07,0,0.03,0.2
9653,Adventures to Go!,PSP,2008,Role-Playing,Zushi Games,0.1,0,0.01,0.01,0.13
12142,The Tale of Despereaux,DS,2008,Platform,Brash Entertainment,0.06,0,0,0,0.07
7531,Just Dance 2: Extra Songs,Wii,2011,Misc,Ubisoft,0,0.17,0,0.03,0.2
5764,Disney Infinity 3.0,XOne,2015,Action,Disney Interactive Studios,0.18,0.1,0,0.03,0.31
6668,Billy Hatcher and the Giant Egg,GC,2003,Platform,Sega,0.19,0.05,0,0.01,0.25
2529,SingStar Vol. 2,PS3,2008,Misc,Sony Computer Entertainment,0.29,0.4,0,0.13,0.82
15516,Elvandia Story,PS2,2007,Role-Playing,Spike,0,0,0.02,0,0.02
7943,One Piece: Unlimited Adventure,Wii,2007,Adventure,Namco Bandai Games,0.07,0,0.11,0.01,0.19
15838,Sniper Elite,PC,2005,Shooter,MC2 Entertainment,0,0.01,0,0,0.02
5354,SD Gundam G Generation World,PSP,2011,Strategy,Namco Bandai Games,0,0,0.34,0,0.34
3357,Avatar: The Game,PSP,2009,Action,Ubisoft,0.22,0.24,0,0.14,0.6
3295,Robotech: Battlecry,PS2,2002,Shooter,TDK Mediactive,0.3,0.23,0,0.08,0.61
632,Twisted Metal 2,PS,1996,Racing,Sony Computer Entertainment,2.12,0.25,0,0.07,2.44
7186,Crazy Climber,2600,1981,Action,Atari,0.21,0.01,0,0,0.22
10089,Super Swing Golf Season 2,Wii,2007,Sports,Rising Star Games,0.08,0,0.03,0.01,0.11
11630,The Dukes of Hazzard: Return of the General Lee,XB,2004,Racing,Ubisoft,0.06,0.02,0,0,0.08
1092,Tony Hawk's Pro Skater 3,PS,2001,Sports,Activision,1.09,0.49,0.02,0.07,1.67
12529,Digimon All-Star Rumble,X360,2014,Fighting,Namco Bandai Games,0.04,0.01,0,0.01,0.06
767,SimCity 2000,PC,1992,Simulation,Maxis,1.2,0.84,0,0.1,2.14
919,WCW Nitro,PS,1998,Fighting,THQ,1.42,0.36,0.03,0.07,1.88
1401,True Crime: Streets of LA,XB,2003,Action,Activision,0.96,0.37,0,0.05,1.38
939,Kingdom Hearts: Chain of Memories,GBA,2004,Role-Playing,Square Enix,1.26,0.18,0.35,0.06,1.85
7942,3rd Super Robot Wars Z: Tengoku-Hen,PSV,2015,Action,Namco Bandai Games,0,0,0.19,0,0.19
11096,Kenka Banchou 2: Full Throttle,PS2,2007,Action,Spike,0,0,0.09,0,0.09
11011,Project Eden,PS2,2001,Action,Eidos Interactive,0.04,0.03,0,0.01,0.09
9612,Warriors of Might and Magic,PS,2001,Adventure,3DO,0.07,0.05,0,0.01,0.13
10794,The Daring Game for Girls,Wii,N/A,Adventure,Unknown,0.09,0,0,0.01,0.1
7884,Jeopardy!,DS,2010,Misc,THQ,0.18,0,0,0.01,0.19
1073,Call of Duty Black Ops: Declassified,PSV,2012,Action,Activision,0.8,0.52,0.07,0.3,1.69
3771,Conflict: Vietnam,PS2,2004,Shooter,SCi,0.26,0.2,0,0.07,0.53
8039,GameBoy Wars,GB,1991,Strategy,Nintendo,0,0,0.18,0,0.18
16449,Junjou Romanchika: Koi no Doki Doki Daisakusen,PS2,2008,Adventure,Marvelous Interactive,0,0,0.01,0,0.01
7801,DanceMasters,X360,2010,Misc,Konami Digital Entertainment,0.15,0.02,0.02,0.01,0.19
9885,Deus Ex: Human Revolution,WiiU,2013,Shooter,Square Enix,0.06,0.05,0,0.01,0.12
1530,FIFA Street,PS3,2012,Sports,Electronic Arts,0.11,0.92,0,0.25,1.29
14660,Mega Minis Volume 2,PSP,2011,Misc,Sony Computer Entertainment,0,0.02,0,0.01,0.03
10860,Populous: The Beginning,PS,1998,Strategy,Electronic Arts,0.05,0.04,0,0.01,0.09
1574,Devil Dice,PS,1998,Puzzle,THQ,0.05,0.03,1.1,0.08,1.26
1788,Hot Shots Golf: Out of Bounds,PS3,2007,Sports,Sony Computer Entertainment,0.31,0.03,0.76,0.04,1.14
14823,Steins;Gate 0,PS3,2015,Adventure,5pb,0,0,0.03,0,0.03
5977,Outlaw Golf,XB,2002,Sports,TDK Mediactive,0.22,0.06,0,0.01,0.29
7587,Spy Hunter,GC,2002,Racing,Midway Games,0.16,0.04,0,0.01,0.2
8847,Castlevania: Lords of Shadow - Mirror of Fate,3DS,2013,Action,Konami Digital Entertainment,0.04,0.07,0.03,0.01,0.15
2259,Kung Fu Panda,Wii,2008,Action,Activision,0.5,0.32,0,0.09,0.92
8291,Hello Kitty: Happy Party Pals,GBA,2005,Misc,THQ,0.12,0.05,0,0,0.17
9553,LEGO Racers 2,PS2,2001,Racing,Electronic Arts,0.06,0.05,0,0.02,0.13
161,Forza Motorsport 3,X360,2009,Racing,Microsoft Game Studios,2.99,1.92,0.1,0.51,5.51
15733,Super Speed Machines,DS,2009,Racing,Midas Interactive Entertainment,0.02,0,0,0,0.02
5383,Alien's Return,2600,1982,Action,ITT Family Games,0.32,0.02,0,0,0.34
13300,Grand Ages: Medieval,PC,2015,Strategy,Kalypso Media,0,0.04,0,0,0.05
2987,Prince of Persia: The Two Thrones,PS2,2005,Action,Ubisoft,0.57,0.02,0,0.09,0.68
11776,Sky Gunner,PS2,2001,Action,Sony Computer Entertainment,0.04,0.03,0,0.01,0.07
10841,Dungeons,PC,2011,Strategy,Kalypso Media,0.07,0.02,0,0.01,0.09
3731,Middle-Earth: Shadow of Mordor,X360,2014,Action,Warner Bros. Interactive Entertainment,0.28,0.21,0,0.05,0.54
13166,Hokuto no Ken,PS2,2007,Fighting,Sega,0,0,0.05,0,0.05
13840,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015,Action,FuRyu,0,0,0.04,0,0.04
14695,Darius Burst: Chronicle Saviours,PSV,2016,Action,Kadokawa Games,0,0,0.03,0,0.03
12690,Murdered: Soul Suspect,PC,2014,Action,Square Enix,0,0.05,0,0.01,0.06
3420,NHL 12,PS3,2011,Sports,Electronic Arts,0.36,0.16,0,0.07,0.59
14239,Safari Adventures: Africa,Wii,2007,Adventure,Neko Entertainment,0.03,0,0,0,0.03
11610,Dawn of Heroes,DS,2010,Role-Playing,Majesco Entertainment,0.07,0,0,0,0.08
13368,Gitaroo Man,PS2,2001,Misc,THQ,0.02,0.02,0,0.01,0.05
15533,Winter Blast: 9 Snow & Ice Games,Wii,2010,Sports,Destineer,0.02,0,0,0,0.02
10237,Frontier Gate,PSP,2011,Role-Playing,Konami Digital Entertainment,0,0,0.11,0,0.11
11617,Whac-A-Mole,DS,2005,Puzzle,Zoo Digital Publishing,0.07,0,0,0.01,0.08
11904,SpongeBob's Truth or Square,PSP,2009,Action,THQ,0.02,0.04,0,0.01,0.07
10950,Def Jam Fight For NY: The Takeover,PSP,2006,Action,Electronic Arts,0.08,0,0,0.01,0.09
5061,Madagascar: Escape 2 Africa,PS2,2008,Action,Activision,0.12,0,0,0.26,0.38
14533,Need for Speed (2015),PC,2016,Racing,Electronic Arts,0,0.03,0,0,0.03
6454,A.C.E.: Another Century's Episode R,PS3,2010,Simulation,Namco Bandai Games,0,0,0.26,0,0.26
3174,LEGO Dimensions,PS4,2015,Action,Warner Bros. Interactive Entertainment,0.22,0.32,0,0.1,0.64
7519,DarkStar One: Broken Alliance,X360,2010,Simulation,Kalypso Media,0.11,0.08,0,0.02,0.2
1426,Crash Bandicoot 2: N-Tranced,GBA,2003,Platform,Vivendi Games,0.63,0.66,0,0.07,1.36
7039,Last Window: The Secret of Cape West,DS,2010,Adventure,Nintendo,0,0.12,0.09,0.02,0.23
5191,MechWarrior 2: 31st Century Combat,PS,1997,Simulation,Activision,0.2,0.14,0,0.02,0.36
5935,Harvest Moon DS Cute (US sales),DS,2005,Simulation,Marvelous Interactive,0.3,0,0,0,0.3
13678,Nitroplus Blasterz: Heroines Infinite Duel,PS4,2015,Fighting,Marvelous Interactive,0.01,0,0.02,0,0.04
15277,Taito Legends 2,PS2,2006,Misc,Empire Interactive,0.01,0.01,0,0,0.02
10940,Truth or Lies,PS3,2010,Misc,THQ,0.06,0.02,0,0.01,0.09
15797,Judge Dredd: Dredd Vs Death,XB,2003,Shooter,Vivendi Games,0.01,0,0,0,0.02
10182,Totally Spies! Totally Party,Wii,2008,Misc,Ubisoft,0.09,0.01,0,0.01,0.11
15339,Kung Fu Panda: Showdown of Legendary Legends,3DS,2015,Action,Little Orbit,0,0.02,0,0,0.02
14009,Napoleon Dynamite: The Game,PSP,2007,Puzzle,Crave Entertainment,0.03,0,0,0,0.04
10904,"Prinny 2: Dawn of Operation Panties, Dood!",PSP,2010,Platform,Nippon Ichi Software,0.05,0,0.03,0.01,0.09
2017,Tiger Woods PGA Tour 08,Wii,2007,Sports,Electronic Arts,0.94,0.02,0,0.08,1.03
16520,Teenage Mutant Ninja Turtles,Wii,2007,Action,Konami Digital Entertainment,0,0.01,0,0,0.01
3795,Sonic & All-Stars Racing Transformed,WiiU,2012,Racing,Sega,0.2,0.27,0.02,0.05,0.53
11634,Jikkyou Powerful Pro Yakyuu Next,Wii,2009,Sports,Konami Digital Entertainment,0,0,0.08,0,0.08
1734,Rage Racer,PS,1996,Racing,Sony Computer Entertainment,0.16,0.11,0.83,0.08,1.17
8498,Bomberman Land,PS,2000,Misc,Hudson Soft,0,0,0.15,0.01,0.16
11491,Harry Potter and the Sorcerer's Stone,GC,2003,Action,Electronic Arts,0.06,0.02,0,0,0.08
1677,TwinBee,NES,1986,Shooter,Konami Digital Entertainment,0,0,1.2,0,1.2
