Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6220,Patapon 3,PSP,2011,Misc,Sony Computer Entertainment,0.05,0.04,0.17,0.02,0.28
15507,Muchi Muchi Pork & Pink Sweets,X360,2011,Shooter,Cave,0,0,0.02,0,0.02
3156,Dragon Age II,PC,2011,Action,Electronic Arts,0.23,0.33,0,0.09,0.64
11559,Valkyrie Drive: Bhikkhuni,PSV,2015,Action,PQube,0,0.01,0.07,0,0.08
7963,Robin Hood: Defender of the Crown,PS2,2003,Strategy,Capcom,0.09,0.07,0,0.02,0.19
14246,Trials Fusion,PC,2014,Racing,Ubisoft,0,0.03,0,0,0.03
715,Minecraft,PSV,2014,Misc,Sony Computer Entertainment Europe,0.28,0.79,0.87,0.32,2.25
16422,Routes PE,PS2,2007,Adventure,Aqua Plus,0,0,0.01,0,0.01
10631,L'Aigle de Guerre,GBA,2001,Strategy,Nintendo,0,0,0.1,0,0.1
11117,Wacky World of Sports,Wii,2009,Sports,Sega,0.08,0,0,0.01,0.09
10015,Pac 'n Roll,DS,2005,Platform,Namco Bandai Games,0.09,0,0.02,0.01,0.11
10552,Draglade,DS,2007,Fighting,505 Games,0.09,0,0,0.01,0.1
4086,Scrabble 2007 Edition,DS,2007,Puzzle,Ubisoft,0,0.48,0,0,0.48
12220,Gundam Try Age SP,3DS,2014,Strategy,Namco Bandai Games,0,0,0.07,0,0.07
5598,Tekken 6,PSP,2009,Fighting,Namco Bandai Games,0.15,0.04,0.1,0.03,0.32
221,Crash Team Racing,PS,1999,Racing,Sony Computer Entertainment,2.57,1.57,0.44,0.21,4.79
9833,2 Games in 1 Double Pack: Hot Wheels Velocity X / Hot Wheels World Race,GBA,2005,Racing,THQ,0.09,0.03,0,0,0.12
15403,Psycho-Pass: Mandatory Happiness,PSV,2016,Adventure,Nippon Ichi Software,0,0.01,0.01,0,0.02
16244,Phantasy Star Online 2 Episode 4: Deluxe Package,PSV,2017,Role-Playing,Sega,0,0,0.01,0,0.01
11288,Rescue Heroes: Billy Blazes,GBA,2003,Action,Vivendi Games,0.06,0.02,0,0,0.08
2239,MLB 07: The Show,PS2,2007,Sports,Sony Computer Entertainment,0.77,0.03,0,0.13,0.93
14196,Makai Senki Disgaea 4: Fuuka & Desco-hen Hajime Mashita,PS3,2011,Strategy,Nippon Ichi Software,0,0,0.03,0,0.03
9624,Zenses: Ocean,DS,2008,Puzzle,Game Factory,0.11,0.01,0,0.01,0.13
3720,FIFA 99,N64,1998,Sports,Electronic Arts,0.11,0.39,0,0.03,0.54
13412,Black Jack vs. Matsudajun,PS,2000,Misc,Pony Canyon,0.03,0.02,0,0,0.05
2581,The Sims 2: Castaway,PSP,2007,Simulation,Electronic Arts,0.08,0.46,0,0.25,0.8
9079,SSX On Tour,XB,2005,Sports,Electronic Arts,0.11,0.03,0,0.01,0.14
14353,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015,Action,Kaga Create,0,0,0.03,0,0.03
7129,Jersey Devil,PS,1997,Platform,Ocean,0.13,0.09,0,0.01,0.23
12746,Doki-Doki Universe,PSV,2013,Adventure,Sony Computer Entertainment,0.01,0.04,0,0.01,0.06
4759,Speed Racer: The Videogame,Wii,2008,Racing,Warner Bros. Interactive Entertainment,0.36,0.02,0,0.03,0.41
16111,Nodame Cantabile,PS2,2007,Misc,Banpresto,0,0,0.01,0,0.01
802,Tetris Worlds,PS2,2002,Puzzle,THQ,1.11,0.71,0,0.27,2.08
8429,Dragon Quest X,3DS,2014,Role-Playing,Square Enix,0,0,0.17,0,0.17
9632,Victorious: Time to Shine,X360,2011,Action,D3Publisher,0.12,0,0,0.01,0.13
6963,Etrian Mystery Dungeon,3DS,2015,Role-Playing,Nippon Ichi Software,0.09,0.01,0.12,0.01,0.23
14531,R-Type III: The Third Lightning,GBA,2004,Shooter,Zoo Digital Publishing,0.02,0.01,0,0,0.03
10662,Atelier Sophie: The Alchemist of the Mysterious Book,PS4,2015,Role-Playing,Tecmo Koei,0.01,0.02,0.06,0.01,0.1
10716,Rocky: Legends,XB,2004,Action,Ubisoft,0.07,0.02,0,0,0.1
6833,Rock Band Track Pack Volume 1,Wii,2008,Misc,MTV Games,0.17,0.05,0,0.02,0.24
2318,Pure,PS3,2008,Racing,Disney Interactive Studios,0.42,0.33,0,0.14,0.9
14122,Radiant Silvergun,SAT,1998,Shooter,ESP,0,0,0.03,0,0.03
7605,Speed Punks,PS,1998,Racing,Sony Computer Entertainment,0.11,0.08,0,0.01,0.2
13498,Nobunaga's Ambition (3DS),3DS,2013,Simulation,Tecmo Koei,0,0,0.04,0,0.04
450,FIFA 15,X360,2014,Sports,Electronic Arts,0.78,2.02,0,0.3,3.11
6907,Grand Theft Auto,GBA,2004,Action,Take-Two Interactive,0.17,0.06,0,0,0.24
8562,Silent Scope 3,PS2,2002,Shooter,Konami Digital Entertainment,0.08,0.06,0,0.02,0.16
12650,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,PS2,2008,Misc,Paon,0,0,0.06,0,0.06
10930,Backyard Sports: Sandlot Sluggers,X360,2010,Sports,Atari,0.09,0,0,0.01,0.09
8407,Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales),PS2,2008,Role-Playing,Atlus,0,0,0.17,0,0.17
10058,Desktop Tower Defense,DS,2009,Strategy,THQ,0.11,0,0,0.01,0.11
10582,World Series of Poker 2008: Battle for the Bracelets,PS3,2007,Misc,Activision,0.08,0.01,0,0.01,0.1
12858,NFL Quarterback Club 2002,GC,2001,Sports,Acclaim Entertainment,0.04,0.01,0,0,0.05
11521,Serious Sam 3: BFE,PC,2011,Shooter,Mastertronic,0.01,0.05,0,0.01,0.08
4191,Momotarou Dentetsu V,PS,1999,Misc,Hudson Entertainment,0,0,0.44,0.03,0.47
5495,Extra Bases,GB,1990,Sports,Namco Bandai Games,0,0,0.33,0,0.33
2491,Dance Central 3,X360,2012,Misc,Microsoft Game Studios,0.57,0.2,0,0.06,0.83
11748,Torchlight,PC,2009,Role-Playing,JoWood Productions,0,0.06,0,0.02,0.07
691,Cool Boarders 3,PS,1998,Sports,989 Studios,1.65,0.46,0.1,0.1,2.31
4169,Silent Hill: Downpour,PS3,2012,Action,Konami Digital Entertainment,0.21,0.16,0.04,0.06,0.47
2505,Deca Sports 2,Wii,2009,Sports,Hudson Soft,0.33,0.34,0.09,0.07,0.82
13629,Pocket Pool,PSP,2007,Action,Conspiracy Entertainment,0.04,0,0,0,0.04
4805,Harry Potter: Quidditch World Cup,GC,2003,Sports,Electronic Arts,0.31,0.08,0,0.01,0.4
9236,Rayman Arena,GC,2002,Racing,Ubisoft,0.11,0.03,0,0,0.14
4986,San Francisco Rush: Extreme Racing,PS,1997,Racing,GT Interactive,0.21,0.15,0,0.03,0.38
10867,Forever Kingdom,PS2,2001,Role-Playing,From Software,0.02,0.02,0.04,0.01,0.09
4388,Samurai Warriors: Xtreme Legends,PS2,2004,Action,Tecmo Koei,0.04,0.03,0.36,0.01,0.45
7135,Spec Ops: The Line,PC,2012,Shooter,Take-Two Interactive,0.11,0.09,0,0.03,0.23
7921,CSI: Fatal Conspiracy,PS3,2010,Adventure,Ubisoft,0.11,0.05,0,0.02,0.19
3753,War of the Monsters,PS2,2003,Fighting,Sony Computer Entertainment,0.26,0.2,0,0.07,0.54
3672,Time Crisis: Razing Storm,PS3,2010,Shooter,Namco Bandai Games,0.18,0.21,0.07,0.08,0.55
1053,We Ski,Wii,2008,Sports,Namco Bandai Games,0.99,0.42,0.14,0.15,1.7
5795,NBA Live 08,PSP,2007,Sports,Electronic Arts,0.28,0,0,0.02,0.31
12380,Code Geass: Hangyaku no Lelouch - Lost Colors,PS2,2008,Adventure,Namco Bandai Games,0,0,0.06,0,0.06
3888,100 All-Time Favorites,DS,2009,Puzzle,Ubisoft,0.35,0.12,0,0.04,0.51
1631,Boom Blox,Wii,2008,Puzzle,Electronic Arts,0.72,0.38,0,0.12,1.23
8672,Monster House,DS,2006,Adventure,THQ,0.14,0.01,0,0.01,0.16
7457,Wacky Races: Crash & Dash,DS,2008,Racing,Eidos Interactive,0.19,0,0,0.01,0.21
13715,SWAT: Target Liberty,PSP,2007,Shooter,Vivendi Games,0.03,0,0,0,0.04
12475,Crazy Chicken Tales,Wii,2009,Action,Conspiracy Entertainment,0.06,0,0,0,0.06
13740,PD Ultraman Battle Collection 64,N64,1999,Strategy,Namco Bandai Games,0,0,0.04,0,0.04
5251,EA Sports MMA,X360,2010,Fighting,Electronic Arts,0.23,0.1,0,0.03,0.36
311,The Elder Scrolls V: Skyrim,PC,2011,Role-Playing,Bethesda Softworks,1.15,2.09,0,0.64,3.88
3542,Dora The Explorer: Dora Saves the Snow Princess,Wii,2008,Platform,Take-Two Interactive,0.5,0.03,0,0.04,0.57
15367,Jinguuji Saburou DS: Akai Chou,DS,2010,Adventure,Arc System Works,0,0,0.02,0,0.02
9594,Thor: God of Thunder,DS,2011,Action,Sega,0.09,0.03,0,0.01,0.13
7012,Pitfall: The Big Adventure,Wii,2008,Adventure,Activision,0.2,0.02,0,0.02,0.23
14583,NatGeo Challenge! Wild Life,X360,2010,Misc,Black Bean Games,0,0.02,0,0,0.03
10319,Yamaha Supercross,DS,2009,Racing,Zoo Digital Publishing,0.1,0,0,0.01,0.11
8510,Disney's American Dragon Jake Long: Attack of the Dark Dragon,DS,2006,Action,Disney Interactive Studios,0.15,0,0,0.01,0.16
5025,NCAA Football 11,PS2,2010,Sports,Electronic Arts,0.19,0.15,0,0.05,0.38
12722,Samurai Jack: The Shadow of Aku,PS2,2004,Action,Sega,0.03,0.02,0,0.01,0.06
11002,Road Trip,PS2,2002,Racing,Play It,0.04,0.03,0,0.01,0.09
13692,12Riven: The Psi-Climinal of Integral,PS2,2008,Adventure,CyberFront,0,0,0.04,0,0.04
16400,Heart no Kuni no Alice,PSP,2009,Adventure,Prototype,0,0,0.01,0,0.01
15812,WRC 5: FIA World Rally Championship,X360,2015,Sports,Bigben Interactive,0,0.02,0,0,0.02
9755,The Lord of the Rings: Aragorn's Quest,DS,2010,Action,Warner Bros. Interactive Entertainment,0.1,0.02,0,0.01,0.12
10107,Pimp My Ride,Wii,2008,Racing,Activision,0.1,0,0,0.01,0.11
9825,Animal Genius,DS,2007,Puzzle,Ubisoft,0.11,0,0,0.01,0.12
4842,Rocket Power: Dream Scheme,GBA,2001,Action,THQ,0.29,0.11,0,0.01,0.4
6166,Mega Man II,GB,1991,Platform,Nintendo,0,0,0.28,0,0.28
14169,Zoo Vet: Endangered Animals,DS,2008,Simulation,505 Games,0.03,0,0,0,0.03
4823,Fighting Vipers,SAT,1995,Fighting,Sega,0,0,0.4,0,0.4
10802,Populous DS,DS,2008,Strategy,Rising Star Games,0.07,0,0.02,0.01,0.1
8577,SimEarth: The Living Planet,SNES,1991,Simulation,Imagineer,0,0,0.16,0,0.16
6457,Panzer Dragoon Orta,XB,2002,Shooter,Sega,0.16,0.05,0.04,0.01,0.26
9351,The Guy Game,PS2,2004,Misc,Gathering of Developers,0.07,0.05,0,0.02,0.13
15023,Bomberman Story DS,DS,2007,Role-Playing,Rising Star Games,0,0,0.02,0,0.02
4328,The Powerpuff Girls: Relish Rampage,PS2,2002,Action,BAM! Entertainment,0.22,0.17,0,0.06,0.45
4443,Ninja Gaiden 3,PS3,2012,Action,Tecmo Koei,0.19,0.1,0.11,0.05,0.44
13569,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008,Adventure,Spike,0,0,0.04,0,0.04
15132,Moujuutsukai to Oujisama: Snow Bride Portable,PSP,2012,Adventure,Idea Factory,0,0,0.02,0,0.02
14553,Pimp My Ride: Street Racing,DS,2009,Racing,Activision,0.03,0,0,0,0.03
7425,WRC: FIA World Rally Championship,PS3,N/A,Racing,Black Bean Games,0,0.15,0.01,0.05,0.21
9076,.hack//Link,PSP,2010,Role-Playing,Namco Bandai Games,0,0,0.14,0,0.14
16127,Young Justice: Legacy,X360,2013,Action,Namco Bandai Games,0,0.01,0,0,0.01
10459,Exit DS,DS,2008,Puzzle,Square Enix,0.09,0,0.01,0.01,0.1
3490,BlazBlue: Calamity Trigger,PS3,2009,Fighting,PQube,0.36,0.1,0.06,0.06,0.58
13451,Bad Boys: Miami Takedown,GC,2004,Shooter,Empire Interactive,0.03,0.01,0,0,0.05
8511,Godzilla Unleashed,Wii,2007,Fighting,Atari,0.15,0,0,0.01,0.16
652,Zumba Fitness,X360,2010,Sports,505 Games,1.74,0.48,0,0.18,2.39
13478,Disney's Donald Duck: Goin' Quackers,GC,2002,Platform,Ubisoft,0.03,0.01,0,0,0.04
7524,Suikoden Tactics,PS2,2005,Strategy,Konami Digital Entertainment,0.06,0.05,0.07,0.02,0.2
12243,NHL Hitz Pro,XB,2003,Sports,Midway Games,0.05,0.01,0,0,0.07
8230,Rugrats: Royal Ransom,GC,2002,Platform,THQ,0.13,0.03,0,0,0.17
6352,Tales of Eternia,PSP,2005,Role-Playing,Ubisoft,0,0.01,0.25,0.01,0.27
6967,Big Family Games,Wii,2009,Misc,THQ,0,0.22,0,0.02,0.23
12728,Rugby World Cup 2015,PS4,2015,Sports,Ubisoft,0,0.05,0,0.01,0.06
82,Pokemon Black 2/Pokemon White 2,DS,2012,Role-Playing,Nintendo,2.91,1.86,3.14,0.43,8.33
6782,Avalon Code,DS,2008,Role-Playing,Rising Star Games,0.11,0,0.12,0.01,0.24
10882,Barbie and the Magic of Pegasus,GBA,2005,Action,Vivendi Games,0.07,0.02,0,0,0.09
13745,Superman: Countdown to Apokolips,GBA,2003,Platform,Atari,0.03,0.01,0,0,0.04
8853,Top Gun: Combat Zones,GC,2002,Simulation,Titus,0.12,0.03,0,0,0.15
15916,Dragon Tales: Dragon Adventures,GBA,2003,Platform,NewKidCo,0.01,0,0,0,0.02
12727,Tsugunai: Atonement,PS2,2001,Role-Playing,Sony Computer Entertainment,0.02,0.01,0.02,0,0.06
15775,Cube,PSP,2007,Puzzle,D3Publisher,0.02,0,0,0,0.02
14820,AniMates!,DS,2007,Simulation,Lexicon Entertainment,0.02,0,0,0,0.03
11715,Winter Sports 2011,Wii,2011,Sports,DTP Entertainment,0,0.06,0,0.01,0.08
2825,James Bond 007: Agent Under Fire,GC,2002,Shooter,Electronic Arts,0.56,0.15,0,0.02,0.72
4538,NHL Slapshot,Wii,N/A,Sports,Unknown,0.4,0,0,0.02,0.43
12883,FIFA Soccer 2003,GBA,2002,Sports,Electronic Arts,0.04,0.01,0,0,0.05
14098,Detective Conan: Prelude from the Past,PSP,2012,Action,Namco Bandai Games,0,0,0.04,0,0.04
4527,Spec Ops: The Line,X360,2012,Shooter,Take-Two Interactive,0.21,0.19,0,0.04,0.43
7247,Kartia: The Word of Fate,PS,1998,Strategy,Konami Digital Entertainment,0.05,0.03,0.12,0.01,0.22
10927,Shin Megami Tensei,PS,2001,Role-Playing,Atlus,0,0,0.09,0.01,0.09
13441,Gray Matter,X360,2011,Adventure,DTP Entertainment,0,0.04,0,0.01,0.05
16136,Collar x Malice,PSV,2016,Action,Idea Factory,0,0,0.01,0,0.01
5486,Rugby World Cup 2011,PS3,2011,Sports,505 Games,0,0.25,0,0.08,0.33
7717,Family Guy,PSP,2006,Action,Take-Two Interactive,0.18,0,0,0.02,0.2
707,Paper Mario: Sticker Star,3DS,2012,Role-Playing,Nintendo,1.12,0.39,0.64,0.12,2.27
12000,Super Robot Taisen OG Saga: Masou Kishin III - Pride of Justice,PS3,2013,Strategy,Namco Bandai Games,0,0,0.07,0,0.07
14086,The Cursed Crusade,PC,2011,Action,DTP Entertainment,0,0.03,0,0.01,0.04
297,Star Fox 64,N64,1997,Shooter,Nintendo,2.78,0.58,0.64,0.04,4.03
4723,Boku no Natsuyasumi 2: Umi no Bouken Hen,PS2,2002,Adventure,Sony Computer Entertainment,0,0,0.41,0,0.41
5145,FIFA Street 2,PS2,2006,Sports,Electronic Arts,0.17,0.13,0.02,0.04,0.37
10970,Kawasaki Quad Bikes,Wii,2007,Racing,Data Design Interactive,0.07,0.01,0,0.01,0.09
3025,Armored Core 3,PS2,2002,Simulation,Metro 3D,0.22,0.17,0.23,0.06,0.67
6705,Freshly-Picked: Tingle's Rosy Rupeeland,DS,2006,Role-Playing,Nintendo,0,0.01,0.24,0,0.25
10466,Learn Chess,DS,2009,Misc,DreamCatcher Interactive,0.1,0,0,0.01,0.1
16401,Petz: Hamsterz Life 2,GBA,2007,Misc,Ubisoft,0.01,0,0,0,0.01
11628,Endgame,PS2,2002,Shooter,Empire Interactive,0.04,0.03,0,0.01,0.08
6480,We Cheer 2,Wii,2009,Simulation,Namco Bandai Games,0.24,0,0,0.02,0.26
8006,Sports Illustrated for Kids: Football,GBA,2003,Sports,BAM! Entertainment,0.13,0.05,0,0,0.18
442,Spider-Man,PS,2000,Action,Activision,1.7,1.25,0.02,0.16,3.13
1539,Midnight Club 3: DUB Edition (America weekly sales),PS2,2005,Racing,Take-Two Interactive,1.22,0.05,0,0.01,1.29
626,NBA 2K14,X360,2013,Sports,Take-Two Interactive,2.1,0.2,0,0.17,2.47
9309,World Championship Poker 2: Featuring Howard Lederer,PSP,2005,Misc,505 Games,0.12,0,0,0.01,0.14
5386,Kameo: Elements of Power,X360,2005,Action,Microsoft Game Studios,0.28,0.03,0,0.03,0.34
15328,Nicktoons Collection: Game Boy Advance Video Volume 3,GBA,2005,Misc,N/A,0.01,0.01,0,0,0.02
13178,BeatMania IIDX 3rd Style,PS2,2000,Simulation,Konami Digital Entertainment,0,0,0.05,0,0.05
5228,Just Dance 2016,X360,2015,Misc,Ubisoft,0.23,0.1,0,0.03,0.36
4603,ESPN NHL 2K5,XB,2004,Sports,Global Star,0.32,0.09,0,0.02,0.42
13833,All Points Bulletin,PC,2010,Role-Playing,Electronic Arts,0,0.03,0,0.01,0.04
4946,Super Fire ProWrestling,SNES,1991,Fighting,Human Entertainment,0,0,0.39,0,0.39
1231,Sonic Rivals 2,PSP,2007,Racing,Sega,0.44,0.69,0,0.39,1.52
14714,Max Payne,GBA,2003,Shooter,Take-Two Interactive,0.02,0.01,0,0,0.03
1381,Call of Duty: Black Ops,Wii,2010,Shooter,Activision,0.82,0.47,0,0.12,1.4
11368,Forbidden Siren 2,PS2,2006,Action,Sony Computer Entertainment,0,0,0.08,0,0.08
16316,Musou Tourou,PSP,2009,Strategy,Nippon Ichi Software,0,0,0.01,0,0.01
13497,Candace Kane's Candy Factory,DS,2008,Action,Destineer,0.04,0,0,0,0.04
13183,Operation Flashpoint: Dragon Rising,PC,2009,Shooter,Codemasters,0.01,0.03,0,0.01,0.05
12464,Metal Gear Solid: Social Ops,PS2,2002,Action,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
16029,Ten Pin Alley 2,GBA,2004,Sports,XS Games,0.01,0,0,0,0.01
7431,Way of the Samurai 3,X360,2009,Action,Gamebridge,0.12,0.05,0.02,0.02,0.21
16260,Makai Senki Disgaea 3 Append Disc: Raspberyl-hen Hajime Mashita,PS3,2009,Role-Playing,Nippon Ichi Software,0,0,0.01,0,0.01
3214,God of War III,PS4,2015,Action,Sony Computer Entertainment,0.23,0.29,0.01,0.1,0.63
2567,Yakuza,PS2,2005,Action,Sega,0.03,0.02,0.74,0.01,0.8
11095,Burnout Paradise: The Ultimate Box,PS3,2009,Racing,Electronic Arts,0,0.06,0.01,0.02,0.09
3979,Dance Dance Revolution Universe 2,X360,2007,Simulation,Konami Digital Entertainment,0.46,0.01,0,0.04,0.5
9750,Major League Baseball 2K8 Fantasy All-Stars,DS,2008,Sports,Take-Two Interactive,0.11,0,0,0.01,0.12
814,Yu-Gi-Oh! The Eternal Duelist Soul,GBA,2001,Strategy,Konami Digital Entertainment,1.64,0.36,0,0.07,2.07
655,Monopoly,PC,1994,Misc,Hasbro Interactive,1.49,0.81,0,0.1,2.39
7536,The Bible Game,PS2,2005,Misc,Crave Entertainment,0.1,0.08,0,0.03,0.2
3759,Jewel Master Egypt,DS,2009,Puzzle,Rondomedia,0.21,0.27,0,0.05,0.53
7764,Ice Age 2: The Meltdown,GC,2006,Platform,Vivendi Games,0.15,0.04,0,0.01,0.19
841,NBA Live 2004,PS2,2003,Sports,Electronic Arts,1.57,0.18,0,0.27,2.03
14187,Sacra Terra: Angelic Night,PC,2011,Puzzle,Avanquest,0.01,0.02,0,0.01,0.03
996,Tom Clancy's Ghost Recon,XB,2002,Shooter,Ubisoft,1.23,0.46,0,0.07,1.76
12550,Guilty Gear X: Advance Edition,GBA,2002,Fighting,Sammy Corporation,0.04,0.02,0,0,0.06
2605,Harvest Moon: A Wonderful Life,GC,2003,Role-Playing,Ubisoft,0.61,0.16,0,0.02,0.79
9606,Twister Mania,X360,2011,Misc,505 Games,0.1,0.01,0,0.01,0.13
7940,Singstar: Ultimate Party,PS4,2014,Misc,Sony Computer Entertainment Europe,0,0.16,0,0.03,0.19
15245,Group S Challenge,XB,2003,Racing,Capcom,0.02,0,0,0,0.02
13033,Sengoku Basara X,PS2,2008,Fighting,Capcom,0,0,0.05,0,0.05
9140,Lord of the Rings: Tactics,PSP,2005,Strategy,Electronic Arts,0.11,0.02,0,0.02,0.14
10641,The History Channel: Civil War - Secret Missions,PS3,2008,Shooter,Activision,0.09,0,0,0.01,0.1
12394,Atari's Greatest Hits: Volume 2,DS,2011,Misc,Atari,0.06,0,0,0,0.06
10962,Lock's Quest,DS,2008,Strategy,THQ,0.08,0,0,0.01,0.09
11899,J Legend Retsuden,3DS,2013,Misc,Namco Bandai Games,0,0,0.07,0,0.07
10897,Freekstyle,GC,2002,Racing,Electronic Arts,0.07,0.02,0,0,0.09
980,The Legend of Zelda: The Wind Waker,WiiU,2013,Action,Nintendo,0.93,0.57,0.14,0.13,1.77
5131,FIFA Soccer 13,PSP,2012,Action,Electronic Arts,0.05,0.19,0.02,0.1,0.37
5567,Batman: Arkham Origins,WiiU,2013,Action,Warner Bros. Interactive Entertainment,0.2,0.09,0,0.03,0.33
6923,Game & Wario,WiiU,2013,Misc,Nintendo,0.06,0.06,0.11,0.01,0.24
10088,Skylanders: SuperChargers,3DS,2015,Action,Activision,0.05,0.06,0,0.01,0.11
13468,Cheer We Go!,DS,2010,Misc,Natsume,0.04,0,0,0,0.04
15223,Geon Cube,Wii,2009,Puzzle,P2 Games,0.02,0,0,0,0.02
5688,BlazBlue: Continuum Shift,X360,2010,Fighting,PQube,0.23,0.04,0.02,0.02,0.32
5315,The Fairly Odd Parents: Shadow Showdown,PS2,2004,Platform,THQ,0.17,0.13,0,0.04,0.35
5928,Taiko no Tatsujin Wii: Minna de Party * 3-Yome!,Wii,2010,Misc,Namco Bandai Games,0,0,0.3,0,0.3
13056,Taiho Shichauzo!,PS,2001,Adventure,Pioneer LDC,0,0,0.05,0,0.05
11758,Futurama,PS2,2003,Platform,SCi,0.04,0.03,0,0.01,0.07
2877,Final Fantasy X/X-2 HD Remaster,PS4,2015,Role-Playing,Square Enix,0.29,0.25,0.06,0.11,0.71
12763,Myst,SAT,1994,Adventure,Sunsoft,0,0,0.06,0,0.06
2205,Castlevania: Lament of Innocence,PS2,2003,Action,Konami Digital Entertainment,0.46,0.36,0,0.12,0.94
3425,Game Party in Motion,X360,2010,Misc,Warner Bros. Interactive Entertainment,0.36,0.18,0,0.05,0.59
1974,Arc the Lad II,PS,1996,Role-Playing,Sony Computer Entertainment,0,0,0.92,0.13,1.05
2880,MLB 10: The Show,PS3,2010,Sports,Sony Computer Entertainment,0.66,0,0,0.05,0.71
4321,Enter the Matrix,GC,2003,Action,Atari,0.34,0.09,0.02,0.01,0.45
5880,Sengoku Basara: Samurai Heroes,Wii,2010,Action,Capcom,0.08,0.02,0.2,0.01,0.3
9791,My Chinese Coach,DS,2008,Misc,Ubisoft,0.11,0.01,0,0.01,0.12
9018,Fatal Frame,PS2,2001,Action,Wanadoo,0.07,0.06,0,0.02,0.14
14986,Rugby Challenge 3,X360,2016,Sports,Alternative Software,0,0.02,0,0,0.02
2090,Ace Combat X: Skies of Deception,PSP,2006,Simulation,Namco Bandai Games,0.37,0.31,0.12,0.19,0.99
5885,Hard Hitter Tennis,PS2,2001,Sports,Midas Interactive Entertainment,0.15,0.11,0,0.04,0.3
7427,Threads of Fate,PS,1999,Role-Playing,SquareSoft,0.12,0.08,0,0.01,0.21
13372,Ride to Hell,PS3,2013,Racing,Deep Silver,0.02,0.02,0,0.01,0.05
15480,Heroes VS,PSP,2013,Fighting,Namco Bandai Games,0,0,0.02,0,0.02
7232,Viewtiful Joe 2,GC,2004,Action,Capcom,0.17,0.04,0,0.01,0.22
6164,Jissen Pachi-Slot Hisshouhou! Moujuu-Oh S,PS2,2002,Misc,Sammy Corporation,0,0,0.28,0,0.28
10530,Weiss Schwarz Portable,PSP,2011,Strategy,Namco Bandai Games,0,0,0.1,0,0.1
10063,Grease,DS,2010,Misc,505 Games,0.1,0,0,0.01,0.11
15578,My Hero: Doctor,DS,2009,Action,Majesco Entertainment,0.02,0,0,0,0.02
13834,Romance of the Three Kingdoms 13,PS3,2015,Action,Tecmo Koei,0,0,0.04,0,0.04
2383,Red Faction: Guerrilla,X360,2009,Shooter,THQ,0.48,0.29,0.01,0.09,0.87
6874,Army Men: Air Combat,N64,2000,Action,3DO,0.19,0.05,0,0,0.24
16335,The Eye of Judgment: Legends,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.01,0,0.01
5930,The Sims 2: Pets,PS2,2006,Simulation,Electronic Arts,0.02,0.01,0,0.27,0.3
414,Gran Turismo (PSP),PSP,2009,Racing,Sony Computer Entertainment,0.5,1.59,0.31,0.87,3.27
8620,Shaun White Skateboarding,X360,2010,Sports,Ubisoft,0.1,0.05,0,0.01,0.16
2642,God of War Saga,PS3,2012,Action,Sony Computer Entertainment,0.72,0,0,0.06,0.78
3537,Pro Evolution Soccer 2012,PSP,2011,Action,Konami Digital Entertainment,0.1,0.12,0.29,0.07,0.57
7133,Cars 2,3DS,2011,Racing,Disney Interactive Studios,0.21,0,0,0.02,0.23
12985,Pony Friends: Mini Breeds Edition,DS,2008,Simulation,Eidos Interactive,0.05,0,0,0,0.05
9570,Pro Evolution Soccer 2016,X360,2015,Sports,Konami Digital Entertainment,0.04,0.08,0,0.01,0.13
1380,NASCAR 2005: Chase for the Cup,PS2,2004,Racing,Electronic Arts,0.69,0.54,0,0.18,1.41
8779,NCAA GameBreaker 2001,PS2,2000,Sports,Sony Computer Entertainment,0.07,0.06,0,0.02,0.15
7781,Peter Jackson's King Kong: The Official Game of the Movie,PSP,2005,Action,Ubisoft,0.16,0.01,0,0.02,0.19
10115,Open Season,X360,2006,Platform,Ubisoft,0.1,0,0,0.01,0.11
10234,Samurai Warriors 4,PSV,2014,Action,Tecmo Koei,0,0,0.11,0,0.11
15048,Lunatic Dawn Tempest,PS2,2001,Role-Playing,ArtDink,0,0,0.02,0,0.02
11722,Disaster: Day of Crisis,Wii,2008,Action,Nintendo,0,0.03,0.04,0,0.08
2883,Power Rangers: Dino Thunder,PS2,2004,Action,THQ,0.35,0.27,0,0.09,0.71
9494,Secret Agent Clank,PSP,2008,Platform,Sony Computer Entertainment,0.04,0.03,0.04,0.02,0.13
6146,Final Fantasy VI Advance,GBA,2006,Role-Playing,Nintendo,0,0,0.28,0.01,0.28
14002,Smashing Drive,XB,2002,Racing,Namco Bandai Games,0.03,0.01,0,0,0.04
1484,Middle-Earth: Shadow of Mordor,XOne,2014,Action,Warner Bros. Interactive Entertainment,0.72,0.5,0.01,0.1,1.32
9350,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,PS2,2005,Misc,D3Publisher,0,0,0.13,0,0.13
