Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3123,SingStar R&B,PS2,2007,Misc,Sony Computer Entertainment,0,0.05,0,0.6,0.65
15411,Dragon Ball Z: Buu's Fury / Dragon Ball GT: Transformation,GBA,2006,Action,Atari,0.01,0.01,0,0,0.02
14600,Tago Akira no Atama no Taisou Dai-1-Shuu: Nazotoki Sekai Isshuu Ryokou,DS,2009,Adventure,Level 5,0,0,0.03,0,0.03
4925,EA Sports Active 2,X360,2010,Sports,Electronic Arts,0.18,0.17,0,0.04,0.39
11889,Elements of Destruction,DS,2007,Strategy,THQ,0.07,0,0,0.01,0.07
164,Mario Kart: Super Circuit,GBA,2001,Racing,Nintendo,2.62,1.64,0.99,0.23,5.47
9261,Marvel vs. Capcom 2: New Age of Heroes,XB,2002,Fighting,Capcom,0.09,0.03,0.01,0,0.14
14055,Nobunaga's Ambition II,3DS,2015,Strategy,Tecmo Koei,0,0,0.04,0,0.04
14973,Strike Witches 2: Iyasu Naosu Punipunisuru,DS,2010,Action,Kadokawa Shoten,0,0,0.02,0,0.02
7648,From Russia With Love,XB,2005,Action,Electronic Arts,0.15,0.04,0,0.01,0.2
2346,LEGO Marvel Super Heroes,3DS,2013,Action,Warner Bros. Interactive Entertainment,0.42,0.36,0.04,0.07,0.89
3546,Super Bomberman,SNES,1992,Puzzle,Hudson Soft,0,0,0.57,0,0.57
15630,Emergency Mayhem,Wii,2008,Racing,Codemasters,0.02,0,0,0,0.02
4154,Dark Sector,PS3,2008,Shooter,D3Publisher,0.23,0.16,0.01,0.07,0.47
6375,Dragon Ball: XenoVerse,X360,2015,Fighting,Namco Bandai Games,0.16,0.08,0,0.02,0.27
15872,Elven Legacy,PC,2009,Strategy,Paradox Interactive,0.01,0,0,0,0.02
2112,Sonic & Sega All-Stars Racing,PS3,2010,Racing,Sega,0.36,0.46,0,0.17,0.98
14918,MAPLUS: Portable Navi 3,PSP,2009,Misc,Edia,0,0,0.02,0,0.02
6388,Alundra 2: A New Legend Begins,PS,1999,Role-Playing,Activision,0.15,0.1,0,0.02,0.27
5796,The King of Fighters XIII,PS3,2011,Fighting,Rising Star Games,0.17,0.07,0.04,0.03,0.31
11984,Battlezone: Rise of the Black Dogs,N64,2000,Strategy,Crave Entertainment,0.06,0.01,0,0,0.07
16240,Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,PSP,2010,Adventure,Idea Factory,0,0,0.01,0,0.01
3284,Formula 1: Championship Edition,PS3,2006,Racing,Sony Computer Entertainment,0,0.57,0.04,0,0.61
209,Fallout 3,X360,2008,Role-Playing,Bethesda Softworks,3.39,1.03,0.09,0.44,4.96
14895,Mahou Sensei Negima! Private Lesson 2: Ojama Shimasu Parasite de Chu,GBA,2006,Role-Playing,Marvelous Interactive,0,0,0.02,0,0.03
582,Mario Strikers Charged,Wii,2007,Sports,Nintendo,1.07,1.06,0.24,0.25,2.62
10245,Touch Detective 2 1/2,DS,2007,Adventure,505 Games,0.09,0,0.01,0.01,0.11
7898,Gungrave,PS2,2002,Shooter,Activision,0.09,0.07,0,0.02,0.19
2925,Advance Wars,GBA,2001,Strategy,Nintendo,0.5,0.19,0,0.01,0.7
15550,Reversal Challenge,DS,2009,Misc,Tommo,0.02,0,0,0,0.02
11440,Diego's Build & Rescue,DS,2010,Action,Take-Two Interactive,0.07,0,0,0.01,0.08
9973,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,X360,2013,Misc,Ubisoft,0.09,0.01,0,0.01,0.12
16184,Resistance Dual Pack,PS3,2011,Shooter,Sony Computer Entertainment,0,0.01,0,0,0.01
9788,Go! Sudoku,PSP,2005,Puzzle,Sony Computer Entertainment,0.11,0,0,0.01,0.12
4515,Minecraft,WiiU,2016,Misc,Microsoft Game Studios,0.18,0.09,0.14,0.03,0.43
4977,Saints Row IV,PS4,2015,Action,Deep Silver,0.13,0.17,0.03,0.06,0.38
5155,Transformers: Dark of the Moon,PS3,2011,Action,Activision,0.11,0.19,0,0.07,0.37
15036,Gift: Prism,PS2,2006,Adventure,Sweets,0,0,0.02,0,0.02
6620,Tearaway Unfolded,PS4,2015,Platform,Sony Computer Entertainment,0.09,0.12,0,0.04,0.25
8696,Bust-A-Move Bash!,Wii,2007,Puzzle,505 Games,0.13,0.01,0,0.01,0.16
2892,Battle Arena Toshinden 2,PS,1995,Fighting,Sony Computer Entertainment,0.15,0.1,0.41,0.05,0.71
13672,Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,PS2,2007,Sports,Konami Digital Entertainment,0,0,0.04,0,0.04
11066,Shin Ken to Mah? to Gakuenmono. Toki no Gakuen,PSP,2012,Role-Playing,Acquire,0,0,0.09,0,0.09
6734,Armored Core 4,X360,2007,Simulation,505 Games,0.19,0.01,0.03,0.02,0.25
9656,World Soccer Winning Eleven 2002,PS,2002,Sports,Konami Digital Entertainment,0,0,0.12,0.01,0.13
12699,Interplay Sports Baseball 2000,PS,1999,Sports,Interplay,0.03,0.02,0,0,0.06
13570,True Love Story 3,PS2,2001,Simulation,Enterbrain,0,0,0.04,0,0.04
7989,Star Wars: The Clone Wars & Tetris Worlds,XB,2002,Misc,Microsoft Game Studios,0.14,0.04,0,0.01,0.19
13631,Lise no Atelier: Ordre no Renkinjutsushi,DS,2007,Role-Playing,Gust,0,0,0.04,0,0.04
4608,NiGHTS: Journey of Dreams,Wii,2007,Platform,Sega,0.33,0.03,0.04,0.03,0.42
5943,Final Fantasy XI: Wings of the Goddess,X360,2007,Role-Playing,Square Enix,0.25,0,0.02,0.02,0.3
7103,TRON: Evolution - Battle Grids,Wii,2010,Racing,Disney Interactive Studios,0.18,0.03,0,0.02,0.23
15280,"Renai Banchou: Inochi Meishi, Koiseyo Otome! Love is Power!!!",PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02
16215,Gardening Guide: How to get Green Fingers,DS,2009,Misc,Mindscape,0,0.01,0,0,0.01
5509,FIFA Street 3,PS3,2008,Sports,Electronic Arts,0.08,0.18,0,0.06,0.33
12089,Lifeline,PS2,2003,Adventure,Sony Computer Entertainment,0.03,0.03,0,0.01,0.07
15344,The Technomancer,XOne,2016,Role-Playing,Focus Home Interactive,0.01,0.01,0,0,0.02
8307,Chuck E. Cheese's Party Games,Wii,2010,Misc,UFO Interactive,0.16,0,0,0.01,0.17
12619,Raw Danger! (JP sales),PS2,2006,Action,505 Games,0,0,0.06,0,0.06
667,Half-Life 2,PC,2004,Shooter,Vivendi Games,2.28,0.02,0.08,0,2.37
11062,Beowulf: The Game,PSP,2007,Action,Ubisoft,0.08,0,0,0.01,0.09
13471,Virtua Fighter CG Portrait Series Vol.6: Lau Chan,SAT,1995,Misc,Sega,0,0,0.04,0,0.04
3993,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,PS2,2004,Action,THQ,0.24,0.19,0,0.06,0.5
3111,World of Dragon Warrior - Torneko: The Last Hope,PS,1999,Role-Playing,Enix Corporation,0.02,0.01,0.58,0.04,0.65
2054,DiRT 2,PS3,2009,Racing,Codemasters,0.27,0.53,0,0.2,1.01
6368,Major League Baseball 2K10,Wii,2010,Sports,Take-Two Interactive,0.25,0,0,0.02,0.27
12134,Nichibeikan Pro Yakyuu: Final League,PS2,2002,Sports,SquareSoft,0,0,0.07,0,0.07
16134,Geten no Hana: Yume Akari,PSP,2014,Misc,Tecmo Koei,0,0,0.01,0,0.01
3932,The BIGS,PS2,2007,Sports,Take-Two Interactive,0.25,0.19,0,0.06,0.51
12437,Puzzler Collection,Wii,2008,Puzzle,Ubisoft,0.05,0.01,0,0,0.06
3896,Goldeneye 007: Reloaded,X360,2011,Shooter,Activision,0.25,0.21,0,0.05,0.51
7542,PBR: Out of the Chute,PS2,2008,Sports,Crave Entertainment,0.1,0.08,0,0.03,0.2
11601,Grease Dance,PS3,2011,Misc,505 Games,0.05,0.02,0,0.01,0.08
6703,Final Fantasy Type-0,XOne,2015,Role-Playing,Square Enix,0.15,0.07,0,0.02,0.25
14391,Rayman 3: Hoodlum Havoc,PC,2003,Platform,Ubisoft,0,0.03,0,0.01,0.03
2950,Moto Racer 2,PS,1997,Racing,Electronic Arts,0.39,0.26,0,0.05,0.69
14028,Flow: Urban Dance Uprising,PS2,2005,Misc,Ubisoft,0.02,0.01,0,0,0.04
662,Bloodborne,PS4,2015,Action,Sony Computer Entertainment,1,0.76,0.26,0.36,2.38
3245,Wild ARMs 3,PS2,2002,Role-Playing,Ubisoft,0.16,0.13,0.29,0.04,0.62
10503,Bujingai: The Forsaken City,PS2,2003,Fighting,505 Games,0.05,0.04,0,0.01,0.1
11429,Pretty Rhythm Rainbow Live: Kira Kira My * Design,3DS,2013,Misc,Takara Tomy,0,0,0.08,0,0.08
1635,Naruto Shippuden: Ultimate Ninja Storm 2,PS3,2010,Fighting,Namco Bandai Games,0.42,0.47,0.15,0.18,1.22
9371,Transformers: Devastation,XOne,2015,Action,Activision,0.09,0.03,0,0.01,0.13
9379,Rumble Roses XX,X360,2006,Fighting,Konami Digital Entertainment,0.07,0.01,0.04,0.01,0.13
14102,Rebel Raiders: Operation Nighthawk,PS2,2006,Simulation,Kando Games,0.02,0.01,0,0,0.03
15405,Winning Post 7: Maximum 2007,PS2,2007,Sports,Tecmo Koei,0,0,0.02,0,0.02
7703,Tiger Woods PGA Tour 06,PSP,2005,Sports,Electronic Arts,0.18,0,0,0.01,0.2
13762,J.League Pro Soccer Club o Tsukurou! 8 Euro Plus,PSP,2013,Sports,Sega,0,0,0.04,0,0.04
8734,MTV Music Generator 2,PS2,2001,Misc,Codemasters,0.08,0.06,0,0.02,0.15
14099,Luminous Arc 3,DS,2009,Role-Playing,Marvelous Interactive,0,0,0.04,0,0.04
6130,X-Men: Reign of Apocalypse,GBA,2001,Action,Activision,0.2,0.08,0,0.01,0.28
13133,Atelier Rorona: Alchemist of Arland,PSV,2013,Role-Playing,Nippon Ichi Software,0,0,0.05,0,0.05
14076,Hello Kitty: Roller Rescue,PC,2005,Action,Empire Interactive,0,0.03,0,0,0.04
10638,Flying Dragon,N64,1997,Fighting,Natsume,0.08,0.02,0,0,0.1
16262,Simple DS Series Vol. 41: The Bakudan Shori-Han,DS,2008,Action,D3Publisher,0,0,0.01,0,0.01
6424,Dynasty Warriors Next,PSV,2011,Action,Tecmo Koei,0.06,0.07,0.11,0.03,0.27
9745,Lunar: Dragon Song,DS,2005,Role-Playing,Rising Star Games,0.11,0,0,0.01,0.12
11959,Machine Head,PS,1996,Shooter,Eidos Interactive,0.04,0.03,0,0,0.07
12724,Men in Black The Series: Crashdown,PS,2001,Shooter,Infogrames,0.03,0.02,0,0,0.06
1643,Cars,PSP,2006,Racing,THQ,0.72,0.29,0,0.21,1.22
4512,Rock Band 4,XOne,2015,Misc,Harmonix Music Systems,0.35,0.04,0,0.04,0.43
7246,Hunted: The Demon's Forge,X360,2011,Action,Bethesda Softworks,0.13,0.07,0,0.02,0.22
2834,Area 51,PS,1996,Shooter,GT Interactive,0.4,0.27,0,0.05,0.72
14351,Sorcery Saga: The Curse of the Great Curry God,PSV,2013,Role-Playing,Rising Star Games,0,0,0.03,0,0.03
13189,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008,Misc,Benesse,0,0,0.05,0,0.05
5058,FIFA 17,PS3,2016,Sports,Electronic Arts,0.02,0.29,0.01,0.05,0.38
15683,Eyeshield 21: Portable Edition,PSP,2006,Role-Playing,Konami Digital Entertainment,0,0,0.02,0,0.02
11017,Ben 10 Galactic Racing,PS3,2011,Racing,D3Publisher,0.06,0.02,0,0.01,0.09
95,The Legend of Zelda: Ocarina of Time,N64,1998,Action,Nintendo,4.1,1.89,1.45,0.16,7.6
13986,Scaler,GC,2004,Platform,Take-Two Interactive,0.03,0.01,0,0,0.04
13693,Battle Spirits: Digital Starter,DS,2010,Role-Playing,Namco Bandai Games,0,0,0.04,0,0.04
4730,Ogre Battle 64: Person of Lordly Caliber,N64,1999,Role-Playing,Nintendo,0.1,0.02,0.25,0.04,0.41
11648,Salon Superstar,DS,2009,Simulation,505 Games,0.07,0,0,0,0.08
5749,Brothers In Arms: Earned in Blood,XB,2005,Shooter,Ubisoft,0.23,0.07,0,0.01,0.31
6505,Racquet Sports,Wii,2010,Sports,Ubisoft,0.14,0.09,0,0.02,0.26
7496,The Wolf Among Us,PS4,2014,Adventure,Telltale Games,0.1,0.07,0,0.03,0.21
12253,Jam Sessions 2,DS,2009,Misc,Ubisoft,0.06,0,0,0,0.06
7904,Escape The Museum,DS,2010,Adventure,Astragon,0.05,0.12,0,0.02,0.19
7578,Mobile Suit Gundam Side Story II: Aoi o Uketsugu Mono,SAT,1996,Shooter,Namco Bandai Games,0,0,0.2,0,0.2
2111,Mario Party Advance,GBA,2005,Misc,Nintendo,0.5,0.19,0.28,0.02,0.98
7193,Petz: Horse Club,Wii,2008,Misc,Ubisoft,0.2,0,0,0.02,0.22
13007,Air Traffic Chaos,DS,2007,Simulation,Ertain,0.05,0,0,0,0.05
9444,Contra III: The Alien Wars,SNES,1992,Shooter,Konami Digital Entertainment,0,0,0.13,0,0.13
12704,PopStar Guitar,Wii,2008,Misc,Midway Games,0.03,0.03,0,0.01,0.06
16386,Pilot Academy,PSP,2006,Simulation,Rising Star Games,0,0.01,0,0,0.01
3,Mario Kart Wii,Wii,2008,Racing,Nintendo,15.85,12.88,3.79,3.31,35.82
14915,Chuck E. Cheese's Sports Games,Wii,2011,Sports,UFO Interactive,0.02,0,0,0,0.02
4984,Shin Megami Tensei: Nocturne,PS2,2003,Role-Playing,Ghostlight,0.07,0.05,0.25,0.02,0.38
133,Pokémon Crystal Version,GB,2000,Role-Playing,Nintendo,2.55,1.56,1.29,0.99,6.39
10299,PriPara Mezase! Idol Grand Prix No.1!,3DS,2015,Misc,Takara Tomy,0,0,0.11,0,0.11
3964,Blue's Clues: Blue's Big Musical,PS,2001,Misc,THQ,0.28,0.19,0,0.03,0.5
9640,Transformer: Rise of the Dark Spark,PS3,2014,Action,Activision,0.04,0.05,0.01,0.02,0.13
8037,Chaotic: Shadow Warriors,DS,2009,Action,Activision,0.17,0,0,0.01,0.18
6412,Battle Arena Toshinden 3,PS,1996,Fighting,Sony Computer Entertainment,0.06,0.04,0.14,0.02,0.27
7669,Gladius,PS2,2003,Strategy,Activision,0.1,0.08,0,0.03,0.2
4834,Bugs Bunny: Lost in Time,PS,1999,Platform,Infogrames,0.22,0.15,0,0.03,0.4
9495,The House of the Dead,SAT,1997,Shooter,Sega,0,0,0.13,0,0.13
1095,PGR: Project Gotham Racing 2,XB,2003,Racing,Microsoft Game Studios,0.97,0.59,0.04,0.07,1.67
14897,Angelique: Maren no Rokukishi,PSP,2011,Adventure,Idea Factory,0,0,0.03,0,0.03
683,NBA 2K16,XOne,2015,Sports,Take-Two Interactive,1.93,0.14,0,0.24,2.32
4483,Neon Genesis Evangelion,SAT,1996,Adventure,Sega,0,0,0.44,0,0.44
10834,Whacked!,XB,2002,Misc,Microsoft Game Studios,0.07,0.02,0,0,0.09
167,Call of Duty: World at War,PS3,2008,Shooter,Activision,2.72,1.87,0,0.84,5.43
10623,Dragonseeds,PS,1998,Action,Jaleco,0.03,0.02,0.04,0.01,0.1
14616,Buffy the Vampire Slayer: Wrath of the Darkhul King,GBA,2003,Action,THQ,0.02,0.01,0,0,0.03
12843,Bombastic,PS2,2002,Puzzle,Capcom,0.03,0.02,0,0.01,0.05
6681,XIII,XB,2003,Shooter,Ubisoft,0.16,0.08,0,0.01,0.25
15112,Grey's Anatomy: The Video Game,PC,2009,Adventure,Ubisoft,0,0.02,0,0,0.02
3343,MonHun Nikki: Poka Poka Ailu Mura,PSP,2010,Role-Playing,Capcom,0,0,0.6,0,0.6
4112,Crash: Mind Over Mutant,X360,2008,Platform,Vivendi Games,0.22,0.21,0,0.05,0.48
3590,Tony Hawk's Proving Ground,X360,2007,Sports,Activision,0.49,0.02,0,0.04,0.56
3768,SpongeBob SquarePants: Game Boy Advance Video Volume 2,GBA,2004,Misc,N/A,0.38,0.14,0,0.01,0.53
7030,Age of Empires: The Age of Kings,DS,2006,Strategy,THQ,0.19,0.02,0,0.02,0.23
3224,Sonic & All-Stars Racing Transformed,X360,2012,Racing,Sega,0.2,0.37,0,0.06,0.63
13413,Arslan: The Warriors of Legend,PS3,2015,Action,Tecmo Koei,0,0,0.05,0,0.05
11409,I Am In The Movie,Wii,2012,Simulation,Namco Bandai Games,0,0,0.08,0,0.08
10420,Ennichi no Tatsujin,Wii,2006,Misc,Namco Bandai Games,0,0,0.1,0,0.1
440,Halo: The Master Chief Collection,XOne,2014,Shooter,Microsoft Game Studios,1.89,0.99,0.03,0.24,3.15
12225,Interactive Storybook DS Series 1,DS,2007,Misc,Tommo,0.06,0,0,0,0.07
13250,Rock 'N Roll Racing,GBA,2003,Racing,Activision,0.03,0.01,0,0,0.05
7301,Sniper: Ghost Warrior 2,X360,2013,Shooter,City Interactive,0.06,0.13,0,0.02,0.22
7045,Karaoke Revolution Glee 2: Road to Regionals,Wii,2011,Misc,Konami Digital Entertainment,0.15,0.06,0,0.02,0.23
2071,NFL GameDay 2001,PS,2000,Sports,Sony Computer Entertainment,0.56,0.38,0,0.07,1
12444,KimiKiss,PS2,2006,Adventure,Enterbrain,0,0,0.06,0,0.06
8815,Cake Mania: In The Mix!,Wii,2008,Puzzle,Majesco Entertainment,0.14,0,0,0.01,0.15
15823,Winter Sports 3: The Great Tournament,X360,2010,Sports,Tradewest,0,0.01,0,0,0.02
16060,PDC World Championship Darts 2008,PSP,N/A,Sports,Oxygen Interactive,0.01,0,0,0,0.01
6372,Magical Vacation,GBA,2001,Role-Playing,Nintendo,0,0,0.26,0.01,0.27
14741,Pro Evolution Soccer 2017,XOne,2016,Sports,Konami Digital Entertainment,0,0.02,0,0,0.03
13558,Record of Agarest War: Marriage,PSP,2012,Role-Playing,Compile Heart,0,0,0.04,0,0.04
6447,The Crew,X360,2014,Racing,Ubisoft,0.06,0.18,0,0.02,0.26
15270,Dungeon Defenders,PC,2011,Role-Playing,Unknown,0.02,0,0,0,0.02
13318,To Heart 2 DX Plus,PS3,2011,Adventure,Aqua Plus,0,0,0.05,0,0.05
6489,Sengoku Basara 2,PS2,2006,Action,Capcom,0,0,0.26,0,0.26
10278,Charlie and the Chocolate Factory,XB,2005,Adventure,Global Star,0.08,0.02,0,0,0.11
2117,Kingdom Hearts Re:coded,DS,2010,Role-Playing,Square Enix,0.56,0.1,0.27,0.05,0.98
13243,J-League '96 Dream Stadium,SNES,1996,Sports,Hudson Soft,0,0,0.05,0,0.05
12092,NHL 2005,GC,2004,Sports,Electronic Arts,0.05,0.01,0,0,0.07
7048,Perfect Weapon,PS,1996,Action,American Softworks,0.13,0.09,0,0.02,0.23
3983,Super Robot Taisen MX,PS2,2004,Strategy,Banpresto,0,0,0.5,0,0.5
8356,NBA Live 16,PS4,2015,Sports,Electronic Arts,0.1,0.04,0,0.03,0.17
13758,Who Wants to Be a Millionaire: 3rd Edition,DS,2010,Misc,Ubisoft,0.04,0,0,0,0.04
6181,Pitfall: The Mayan Adventure,GBA,2001,Platform,Interplay,0.2,0.07,0,0.01,0.28
4462,Puppy Luv: Spa and Resort,DS,2007,Simulation,Activision,0.4,0,0,0.03,0.44
11875,Petz Fantasy 3D,3DS,2011,Simulation,Ubisoft,0.07,0,0,0,0.07
2966,The Lord of the Rings: The Return of the King,GC,2003,Action,Electronic Arts,0.53,0.14,0,0.02,0.69
5860,Invizimals: Shadow Zone,PSP,2010,Strategy,Sony Computer Entertainment,0.05,0.16,0,0.08,0.3
3518,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,PS,2000,Strategy,Namco Bandai Games,0,0,0.54,0.04,0.57
9182,Jim Henson's the Muppets: On With the Show!,GBA,2003,Action,TDK Mediactive,0.1,0.04,0,0,0.14
7664,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,PS2,2005,Action,Konami Digital Entertainment,0.1,0.08,0,0.03,0.2
7867,Sesame Street: Elmo's Number Journey,N64,1999,Misc,NewKidCo,0.15,0.04,0,0,0.19
4370,FIFA 15,3DS,2014,Sports,Electronic Arts,0.09,0.33,0,0.03,0.45
7983,La Pucelle: Tactics,PS2,2002,Role-Playing,Tecmo Koei,0.09,0.07,0,0.02,0.19
1366,Inazuma Eleven 2,DS,2009,Role-Playing,Nintendo,0,0.21,1.18,0.03,1.42
16188,Tantei Jinguuji Saburo: Hai to Diamond,PSP,2009,Adventure,Arc System Works,0,0,0.01,0,0.01
9119,Anno 1701: Dawn of Discovery,DS,2007,Simulation,Touchstone,0.07,0.06,0,0.02,0.14
8128,Shadow Madness,PS,1999,Action,Crave Entertainment,0.1,0.07,0,0.01,0.18
10385,Total Immersion Racing,PS2,2002,Racing,Empire Interactive,0.05,0.04,0,0.01,0.11
323,Batman: Arkham Knight,PS4,2015,Action,Warner Bros. Interactive Entertainment,1.49,1.58,0.1,0.61,3.79
14942,Serious Sam Advance,GBA,2004,Shooter,Global Star,0.02,0.01,0,0,0.02
6947,NASCAR 2011: The Game,Wii,2011,Racing,Activision,0.22,0,0,0.01,0.24
7579,Camping Mama: Outdoor Adventures,DS,2011,Simulation,505 Games,0.13,0.06,0,0.02,0.2
10352,Mega Man Battle Network 5: Double Team DS (JP sales),DS,2005,Role-Playing,Nintendo,0,0,0.11,0,0.11
1508,Rugrats Studio Tour,PS,1999,Adventure,THQ,0.57,0.67,0,0.07,1.31
7141,Yu-Gi-Oh! GX: Spirit Caller (American Sales),DS,2006,Misc,Konami Digital Entertainment,0.18,0.03,0,0.02,0.22
3881,Naruto Shippuden: Ultimate Ninja Storm 3,X360,2013,Fighting,Namco Bandai Games,0.29,0.17,0.01,0.04,0.51
7033,NHL FaceOff 2001,PS,2000,Sports,Sony Computer Entertainment,0.13,0.09,0,0.02,0.23
420,Yokai Watch 2 Ganso/Honke,3DS,2014,Role-Playing,Nintendo,0.03,0,3.18,0,3.22
8819,Kowloon's Gate,PS,1997,Adventure,Sony Computer Entertainment,0,0,0.14,0.01,0.15
11284,Famicom Mini: Mario Bros.,GBA,2004,Platform,Nintendo,0,0,0.08,0,0.08
15905,Tennis no Oji-Sama: Card Hunter,PS2,2007,Strategy,Konami Digital Entertainment,0,0,0.02,0,0.02
912,Madden NFL 09,PS3,2008,Sports,Electronic Arts,1.56,0.15,0,0.18,1.89
12024,Doraemon: Nobita to Himitsu Dougu Hakubutsukan,3DS,2013,Action,FuRyu,0,0,0.07,0,0.07
897,Need for Speed: Shift,X360,2009,Racing,Electronic Arts,0.73,0.97,0.01,0.22,1.92
11536,Armored Core 3 Portable,PSP,2009,Simulation,From Software,0,0,0.08,0,0.08
3548,Spec Ops: The Line,PS3,2012,Shooter,Take-Two Interactive,0.19,0.25,0.04,0.09,0.57
4307,Red Faction: Armageddon,PS3,2011,Shooter,THQ,0.2,0.16,0.03,0.07,0.46
6764,Turning Point: Fall of Liberty,PS3,2008,Shooter,Codemasters,0.21,0.01,0,0.02,0.25
15998,Football Manager Live,PC,2009,Sports,Sega,0,0.01,0,0,0.01
5818,RPG Tsukuru 2,SNES,1996,Role-Playing,ASCII Entertainment,0,0,0.31,0,0.31
3018,Blazing Angels: Squadrons of WWII,PS3,2006,Simulation,Ubisoft,0.35,0.22,0,0.1,0.67
5758,Vigilante 8,N64,1998,Racing,Activision,0.25,0.06,0,0,0.31
14271,YoKai Watch Dance: Just Dance Special Version,WiiU,2015,Misc,Level 5,0,0,0.03,0,0.03
16440,The Cages: Pro Style Batting Practice,Wii,2010,Sports,Konami Digital Entertainment,0.01,0,0,0,0.01
11374,Steins;Gate,PS3,2012,Adventure,PQube,0.01,0.04,0.02,0.01,0.08
98,Super Smash Bros. for Wii U and 3DS,3DS,2014,Fighting,Nintendo,3.24,1.35,2.42,0.43,7.45
15024,Penguins of Madagascar,Wii,2014,Action,Namco Bandai Games,0,0.02,0,0,0.02
4528,The Fairly Odd Parents: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.31,0.11,0,0.01,0.43
14330,Neverwinter Nights,PC,2002,Role-Playing,Atari,0,0.03,0,0.01,0.03
2413,Winning Eleven: Pro Evolution Soccer 2007,PSP,2006,Sports,Konami Digital Entertainment,0.01,0.72,0.12,0.01,0.86
1309,Mortal Kombat 4,PS,1998,Fighting,GT Interactive,0.81,0.55,0,0.1,1.46
9561,Space Bust-A-Move,DS,2008,Puzzle,Square Enix,0.1,0.02,0,0.01,0.13
2776,LEGO Marvel Super Heroes,WiiU,2013,Action,Warner Bros. Interactive Entertainment,0.31,0.35,0.02,0.06,0.74
7560,Pitfall: The Lost Expedition,PS2,2004,Platform,Activision,0.1,0.08,0,0.03,0.2
8044,Gauntlet: Seven Sorrows,XB,2005,Role-Playing,Midway Games,0.14,0.04,0,0.01,0.18
15494,PC Engine Best Collection: Tengai Makyou Collection,PSP,2008,Role-Playing,Hudson Soft,0,0,0.02,0,0.02
9591,PBR: Out of the Chute,Wii,2008,Sports,Crave Entertainment,0.12,0,0,0.01,0.13
15208,FIFA Soccer 09,PC,2008,Sports,Electronic Arts,0,0.02,0,0,0.02
10594,Tom Clancy's Ghost Recon: Predator,PSP,2010,Shooter,Ubisoft,0.07,0.02,0,0.02,0.1
3296,Dora the Explorer: Super Spies,GBA,2004,Platform,Gotham Games,0.44,0.16,0,0.01,0.61
10566,NHL 2004,GC,2003,Sports,Electronic Arts,0.08,0.02,0,0,0.1
8499,Paws & Claws: Pet Resort,GBA,2006,Simulation,THQ,0.12,0.04,0,0,0.16
4017,Raiders of the Lost Ark,2600,1981,Action,Atari,0.46,0.03,0,0.01,0.5
9086,Hero's Saga Laevatein Tactics,DS,2008,Role-Playing,GungHo,0.13,0,0,0.01,0.14
11793,Saint Seiya: Brave Soldiers,PS3,2013,Fighting,Namco Bandai Games,0,0.01,0.06,0,0.07
6725,Ben 10 Ultimate Alien: Cosmic Destruction,PS3,2010,Platform,D3Publisher,0.12,0.09,0,0.04,0.25
1517,Crysis 2,PS3,2011,Action,Electronic Arts,0.45,0.57,0.06,0.21,1.3
7107,Bicycle Casino 2005,XB,2004,Misc,Zoo Digital Publishing,0.17,0.05,0,0.01,0.23
4957,The Dog Island,Wii,2007,Adventure,Ubisoft,0.35,0.01,0,0.03,0.39
828,Diablo III,PS3,2013,Role-Playing,Activision,0.71,0.83,0.15,0.35,2.05
13977,Mr. Driller,PS,1999,Puzzle,Namco Bandai Games,0.02,0.01,0,0,0.04
12993,Koi to Senkyo to Chocolate Portable,PSP,2012,Adventure,Kadokawa Shoten,0,0,0.05,0,0.05
16151,Hot Wheels: Stunt Track Challenge / World Race,GBA,2006,Racing,"Destination Software, Inc",0.01,0,0,0,0.01
1225,Call of Duty: Modern Warfare: Reflex Edition,Wii,2009,Shooter,Activision,0.95,0.43,0,0.14,1.53
4268,EA Sports UFC,XOne,2014,Sports,Electronic Arts,0.3,0.12,0,0.04,0.46
5334,Farming Simulator 2015,PS4,2015,Simulation,Koch Media,0.1,0.2,0,0.05,0.35
10495,Shrek: Forever After,X360,2010,Platform,Activision,0.09,0,0,0.01,0.1
2780,Midnight Club 3: DUB Edition,XB,2005,Racing,Take-Two Interactive,0.61,0.1,0,0.03,0.74
4456,Jump Start Pet Rescue,Wii,2009,Misc,Knowledge Adventure,0.41,0,0,0.03,0.44
3569,NHL Hitz 20-02,PS2,2001,Sports,Midway Games,0.28,0.22,0,0.07,0.56
9264,Alone in the Dark: Inferno,PS3,2008,Adventure,Atari,0.09,0.03,0,0.02,0.14
2134,NBA 2K10,X360,2009,Sports,Take-Two Interactive,0.88,0.02,0,0.08,0.97
