Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6060,"Sakura Wars 4: Koi Seyo,Otome",DC,2002,Adventure,Sega,0,0,0.29,0,0.29
3370,XCOM: Enemy Unknown,PS3,2012,Strategy,Take-Two Interactive,0.24,0.25,0,0.11,0.6
13126,Adventure Time: Finn & Jake Investigations,XOne,2015,Action,Little Orbit,0.02,0.02,0,0,0.05
9684,Clock Tower: The First Fear,PS,1997,Adventure,Human Entertainment,0,0,0.12,0.01,0.12
4056,Barbie Horse Adventures: Wild Horse Rescue,PS2,2003,Sports,Universal Interactive,0.24,0.19,0,0.06,0.49
6917,Tiger Woods PGA Tour 10,PSP,2009,Sports,Electronic Arts,0.12,0.07,0,0.05,0.24
14737,Kintaihi Shounen no Jiken: Kyakusen Eris-Gou no Sangeki,DS,2009,Adventure,Creative Core,0,0,0.03,0,0.03
8904,Street Fighter Alpha 3,GBA,2002,Fighting,Capcom,0.11,0.04,0,0,0.15
718,Paper Mario: The Thousand-Year Door,GC,2004,Role-Playing,Nintendo,1.48,0.25,0.46,0.06,2.25
457,The Sims: Vacation,PC,2002,Simulation,Electronic Arts,1.72,1.21,0,0.14,3.07
4333,Brain Challenge,DS,2008,Misc,Ubisoft,0.41,0.01,0,0.03,0.45
7566,XCOM 2,PC,2016,Strategy,Take-Two Interactive,0.09,0.1,0,0.02,0.2
4487,NFL Blitz 20-03,PS2,2002,Sports,Midway Games,0.21,0.17,0,0.06,0.44
7035,Yu-Gi-Oh! GX: Duel Academy,GBA,2005,Misc,Konami Digital Entertainment,0.17,0.06,0,0,0.23
15690,World Class Rugby 2: Kokunai Gekitou Hen '93,SNES,1994,Sports,Misawa,0,0,0.02,0,0.02
256,Kingdom Hearts II,PS2,2005,Role-Playing,Square Enix,2.2,0.58,1.38,0.17,4.33
7707,Warriors Orochi,X360,2007,Action,Tecmo Koei,0.17,0.01,0,0.02,0.2
14000,Without Warning,PS2,2005,Shooter,Capcom,0.02,0.01,0,0,0.04
7511,NBA Live 15,XOne,2014,Sports,Electronic Arts,0.17,0.02,0,0.02,0.2
3572,NCAA March Madness 07,PS2,2007,Sports,Electronic Arts,0.28,0.22,0,0.07,0.56
5837,Dai-2-Ji Super Robot Taisen OG,PS3,2012,Strategy,Namco Bandai Games,0,0,0.3,0,0.3
12670,Urban Chaos: Riot Response,PS2,2006,Shooter,Eidos Interactive,0.03,0.02,0,0.01,0.06
14725,Max Payne 2: The Fall of Max Payne,PC,2003,Shooter,Take-Two Interactive,0,0.02,0,0,0.03
9946,Makai Shin Trillion,PSV,2014,Role-Playing,Idea Factory,0.02,0.02,0.06,0.01,0.12
14108,Onechanbara Z Kagura,PS3,2013,Action,D3Publisher,0,0,0.03,0,0.03
15467,Dino Dini's Kick Off Revival,PS4,2016,Sports,Avanquest,0,0.02,0,0,0.02
5866,Zoo Tycoon 2 DS,DS,2008,Strategy,THQ,0.24,0.03,0,0.02,0.3
2089,Tom Clancy's Splinter Cell: Blacklist,X360,2013,Action,Ubisoft,0.57,0.34,0.01,0.08,0.99
561,Burnout 3: Takedown,PS2,2004,Racing,Electronic Arts,1.23,1.11,0,0.34,2.68
4807,Yu-Gi-Oh! 5D's Stardust Accelerator: World Championship 2009,DS,2009,Action,Konami Digital Entertainment,0.27,0.01,0.09,0.03,0.4
554,Mortal Kombat X,PS4,2015,Fighting,Warner Bros. Interactive Entertainment,1.47,0.76,0,0.47,2.7
7067,Tetris 2 (weekly jp sales),GB,1992,Puzzle,Nintendo,0,0,0.23,0,0.23
9892,The Walking Dead: Season Two,X360,2014,Adventure,Telltale Games,0.04,0.07,0,0.01,0.12
12064,Dragon Slayer: The Legend of Heroes,SNES,1992,Role-Playing,Epoch,0,0,0.07,0,0.07
12065,Tank! Tank! Tank!,WiiU,2012,Action,Namco Bandai Games,0.02,0.01,0.05,0,0.07
13190,G1 Grand Prix,3DS,2012,Action,Genki,0,0,0.05,0,0.05
15628,Touch Detective (JP sales),DS,2006,Adventure,505 Games,0,0,0.02,0,0.02
2751,Tony Hawk's Underground 2,XB,2004,Sports,Activision,0.48,0.24,0,0.03,0.75
7520,My Fitness Coach 2: Exercise and Nutrition,Wii,2009,Sports,Black Bean Games,0.14,0.04,0,0.02,0.2
114,Need for Speed Underground 2,PS2,2004,Racing,Electronic Arts,2.71,3.02,0.08,1.09,6.9
1660,Dragon Quest IV: Michibikareshi Monotachi,PS,2001,Role-Playing,Enix Corporation,0,0,1.2,0.01,1.21
15399,Mushishi: Amefuru Sato,DS,2008,Simulation,Marvelous Interactive,0,0,0.02,0,0.02
2612,Mega Man 5,NES,1992,Platform,Capcom,0.39,0.07,0.32,0.01,0.79
4263,Mario & Sonic at the Rio 2016 Olympic Games,3DS,2016,Action,Nintendo,0.04,0.16,0.24,0.01,0.46
8278,Power Pro Kun Pocket,GB,1999,Sports,Konami Digital Entertainment,0,0,0.17,0,0.17
7607,No More Heroes: Heroes' Paradise,PS3,2010,Action,Konami Digital Entertainment,0.1,0.04,0.04,0.02,0.2
11902,The King of Fighters: Evolution,DC,2000,Fighting,SNK,0,0,0.07,0,0.07
12311,Fast Food Panic,Wii,2009,Simulation,Nobilis,0.06,0,0,0,0.06
15537,Urban Chaos: Riot Response,XB,2006,Shooter,Eidos Interactive,0.01,0,0,0,0.02
7158,Kidz Bop Dance Party! The Video Game,Wii,2010,Misc,D3Publisher,0.21,0,0,0.01,0.22
6876,NCAA College Basketball 2K3,PS2,2002,Sports,Sega,0.12,0.09,0,0.03,0.24
11265,Beat Sketch!,PS3,2010,Misc,Sony Computer Entertainment,0,0,0.08,0,0.08
12603,Zendoku,DS,2007,Puzzle,Eidos Interactive,0.05,0,0,0,0.06
9320,007: Quantum of Solace,DS,2008,Action,Activision,0.11,0.01,0,0.01,0.14
15287,Don Bradman Cricket 14,PS3,2014,Sports,Tru Blu Entertainment,0,0.02,0,0,0.02
5144,Super Robot Taisen EX,SNES,1994,Strategy,Banpresto,0,0,0.37,0,0.37
11328,NHL 2K7,X360,2006,Sports,Take-Two Interactive,0.07,0,0,0.01,0.08
13816,Clannad,PSP,2008,Adventure,Prototype,0,0,0.04,0,0.04
4725,Cars: Race-O-Rama,PSP,2009,Racing,THQ,0.29,0.07,0,0.06,0.41
3774,SimAnimals,DS,2009,Simulation,Electronic Arts,0.26,0.21,0,0.06,0.53
15486,Aoishiro,PS2,2008,Adventure,Success,0,0,0.02,0,0.02
15049,Ceville,PC,2009,Action,Kalypso Media,0,0.02,0,0,0.02
14645,Mystery Trackers: The Void,PC,2011,Puzzle,Focus Home Interactive,0,0.02,0,0.01,0.03
11924,Make 10: A Journey of Numbers,DS,2007,Puzzle,Nintendo,0,0,0.07,0,0.07
7738,Iron Chef America: Supreme Cuisine,DS,2008,Simulation,Destineer,0.18,0,0,0.01,0.19
15243,Ryu-koku,PS2,2006,Adventure,KID,0,0,0.02,0,0.02
11223,Cloudy With a Chance of Meatballs,X360,2009,Platform,Ubisoft,0.07,0.01,0,0.01,0.09
1317,Onimusha 3: Demon Siege,PS2,2004,Action,Capcom,0.37,0.47,0.54,0.07,1.45
1609,WWE SmackDown vs. Raw 2009,PS2,2008,Fighting,THQ,0.69,0,0,0.55,1.24
3351,LEGO Jurassic World,3DS,2015,Action,Warner Bros. Interactive Entertainment,0.31,0.22,0.03,0.05,0.6
7706,The Fairly Odd Parents: Enter the Cleft,GBA,2002,Platform,THQ,0.14,0.05,0,0,0.2
14065,Sins of a Solar Empire: Trinity,PC,2010,Strategy,Kalypso Media,0,0.03,0,0.01,0.04
1814,Alien: Isolation,PS4,2014,Shooter,Sega,0.34,0.56,0.04,0.19,1.13
113,FIFA 14,PS3,2013,Sports,Electronic Arts,0.78,4.32,0.07,1.73,6.9
8228,Fairytale Fights,PS3,2009,Action,Playlogic Game Factory,0.11,0.04,0,0.02,0.17
2762,Sega Superstars Tennis,DS,2008,Sports,Sega,0.29,0.37,0,0.08,0.75
12412,Daito Giken Koushiki Pachi-Slot Simulator: Ossu! Banchou Portable,PSP,2006,Misc,Daito,0,0,0.06,0,0.06
12057,River City Ransom EX,GBA,2004,Action,Atlus,0.05,0.02,0,0,0.07
2500,I Spy: Fun House,DS,2007,Puzzle,Scholastic Inc.,0.77,0,0,0.06,0.83
10285,Digimon Story: Cyber Sleuth,PS4,2016,Role-Playing,Namco Bandai Games,0,0.09,0,0.02,0.11
12422,Higurashi Daybreak Portable,PSP,2008,Adventure,Alchemist,0,0,0.06,0,0.06
2347,F1 2010,X360,2010,Racing,Codemasters,0.18,0.59,0.01,0.1,0.89
7156,G-Force,PS3,2009,Action,Disney Interactive Studios,0.13,0.06,0,0.03,0.22
2606,Momotarou Dentetsu 7,PS,1997,Simulation,Hudson Entertainment,0,0,0.74,0.05,0.79
2814,Just Dance Wii,Wii,2011,Misc,Nintendo,0,0,0.73,0,0.73
3589,Tony Hawk: Shred,Wii,2010,Sports,Activision,0.41,0.11,0,0.04,0.56
2393,The House of the Dead: Overkill,Wii,2009,Shooter,Sega,0.46,0.31,0.02,0.09,0.87
6279,Zumba Fitness: World Party,Wii,2013,Misc,Majesco Entertainment,0.14,0.11,0,0.03,0.27
7358,de Blob 2,PS3,2011,Platform,THQ,0.11,0.07,0,0.03,0.21
1320,BioShock,PS3,2008,Shooter,Take-Two Interactive,0.75,0.49,0.01,0.21,1.45
8214,Army Men: Sarge's Heroes 2,PS2,2001,Shooter,Midas Interactive Entertainment,0.09,0.07,0,0.02,0.17
13442,Thrillville: Off the Rails,DS,2007,Strategy,LucasArts,0.03,0.01,0,0,0.05
7413,ClayFighter 63 1/3,N64,1997,Fighting,Interplay,0.17,0.04,0,0,0.21
5762,Naruto: Ninja Destiny (US sales),DS,2006,Fighting,Namco Bandai Games,0.31,0,0,0,0.31
1526,Rise of the Tomb Raider,XOne,2015,Adventure,Square Enix,0.53,0.64,0.02,0.1,1.3
2360,Peppa Pig: The Game,DS,2008,Misc,Pinnacle,0,0.82,0,0.06,0.88
4944,Skylanders Giants,WiiU,2012,Action,Activision,0.23,0.12,0,0.04,0.39
5566,Fireball,2600,1981,Action,Starpath Corp.,0.3,0.02,0,0,0.33
8784,Horse Life Adventures,Wii,2008,Simulation,Deep Silver,0.13,0.01,0,0.01,0.15
13794,Durarara!! 3way Standoff: Alley,PSP,2011,Adventure,Kadokawa Shoten,0,0,0.04,0,0.04
15143,Uta Kumi 575,PSV,2014,Misc,Sega,0,0,0.02,0,0.02
140,Kinect Sports,X360,2010,Sports,Microsoft Game Studios,3.92,1.78,0.03,0.51,6.24
5548,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,2007,Misc,Rocket Company,0,0,0.33,0,0.33
15947,Storm Lover 2nd V,PSV,2016,Adventure,D3Publisher,0,0,0.02,0,0.02
1143,Gears of War: Judgment,X360,2013,Shooter,Microsoft Game Studios,0.92,0.53,0.03,0.13,1.61
1614,2010 FIFA World Cup South Africa,PS3,2010,Sports,Electronic Arts,0.3,0.64,0.07,0.22,1.23
9295,World Tour Soccer 2002,PS2,2001,Sports,Sony Computer Entertainment,0.07,0.05,0,0.02,0.14
15522,The Conveni 4,PS2,2006,Simulation,Hamster Corporation,0,0,0.02,0,0.02
11021,Family GameShow,Wii,2009,Misc,Zushi Games,0.08,0,0,0.01,0.09
12517,Polaris SnoCross,N64,2000,Racing,Vatical Entertainment,0.05,0.01,0,0,0.06
12273,Bleach: Versus Crusade,Wii,2008,Fighting,Sega,0,0,0.06,0,0.06
6094,Spyro: A Hero's Tail,GC,2004,Platform,Vivendi Games,0.22,0.06,0,0.01,0.29
15195,PachiPara 15: Super Umi Monogatari in Okinawa 2,PS3,2010,Misc,Irem Software Engineering,0,0,0.02,0,0.02
6710,Bolt,X360,2008,Adventure,Disney Interactive Studios,0.18,0.05,0,0.02,0.25
13898,E.T. The Extra-Terrestrial: Interplanetary Mission,PS,2001,Platform,Ubisoft,0.02,0.01,0,0,0.04
3788,Burnout Revenge,XB,2005,Racing,Electronic Arts,0.32,0.19,0,0.01,0.53
3873,The Sims 2: Open for Business,PC,2006,Simulation,Electronic Arts,0.46,0.05,0,0,0.52
7741,Big Mutha Truckers,XB,2002,Racing,Empire Interactive,0.15,0.04,0,0.01,0.19
2192,Army of Two: The 40th Day,X360,2010,Shooter,Electronic Arts,0.62,0.24,0,0.08,0.95
12708,Jissen Pachislot Hisshouhou! Hokuto no Ken Portable SE,PSP,2006,Misc,Sega,0,0,0.06,0,0.06
9832,NASCAR Unleashed,X360,2011,Racing,Activision,0.11,0,0,0.01,0.12
7347,Wild Wild Racing,PS2,2000,Racing,Interplay,0.1,0.08,0,0.03,0.21
7233,Where's Waldo? The Fantastic Journey,DS,2009,Adventure,Ubisoft,0.2,0,0,0.02,0.22
8362,Gallop Racer 2001,PS2,2001,Sports,Tecmo Koei,0.05,0.04,0.06,0.01,0.17
12275,NanoBreaker,PS2,2005,Action,Konami Digital Entertainment,0.03,0.02,0,0.01,0.06
14971,Teddy Together,3DS,2016,Simulation,Nintendo,0,0.02,0,0,0.02
10483,Etrian Odyssey II: Heroes of Lagaard,3DS,2014,Role-Playing,Atlus,0,0,0.1,0,0.1
6809,Marvel vs. Capcom Origins,PS2,2006,Fighting,Capcom,0.11,0.08,0.02,0.03,0.24
8758,Disney's Story Studio: Disney's Mulan,PS,1999,Misc,Sony Computer Entertainment,0.09,0.06,0,0.01,0.15
12491,Pro Evolution Soccer 2012,PS2,2011,Action,Konami Digital Entertainment,0,0,0.06,0,0.06
10140,Criminal Girls: Invite Only,PSV,2013,Role-Playing,Nippon Ichi Software,0.04,0.02,0.04,0.02,0.11
11377,Dream Day: Wedding Destinations,DS,2009,Simulation,THQ,0.08,0,0,0.01,0.08
16085,Sakura Sakura: Haru Urara,PSP,2010,Adventure,GN Software,0,0,0.01,0,0.01
16470,Memories Off #5: Togireta Film,PSP,2009,Adventure,5pb,0,0,0.01,0,0.01
15804,XCOM 2,XOne,2016,Strategy,Take-Two Interactive,0.01,0.01,0,0,0.02
2540,NASCAR 2001,PS,2000,Racing,Electronic Arts,0.45,0.31,0,0.05,0.81
10341,Paws & Claws: Pet Resort,Wii,2009,Simulation,THQ,0.1,0,0,0.01,0.11
12286,My Pet Chimp,DS,2010,Simulation,505 Games,0.06,0,0,0,0.06
8908,Warriors Orochi 3,PS4,2014,Action,Tecmo Koei,0.04,0.05,0.04,0.02,0.15
11343,Tokimeki Memorial: Girl's Side,PS2,2002,Adventure,Konami Digital Entertainment,0,0,0.08,0,0.08
9192,Bottom of the 9th,PS,1996,Sports,Konami Digital Entertainment,0.08,0.05,0,0.01,0.14
11412,Ice Age 2: The Meltdown,Wii,2006,Platform,Vivendi Games,0.06,0.01,0,0.01,0.08
1089,Knack,PS4,2013,Platform,Sony Computer Entertainment Europe,0.43,0.67,0.42,0.15,1.67
2878,Yu-Gi-Oh! The Falsebound Kingdom,GC,2002,Strategy,Konami Digital Entertainment,0.49,0.13,0.07,0.02,0.71
16595,Plushees,DS,2008,Simulation,Destineer,0.01,0,0,0,0.01
9864,The Bible Game,GBA,2005,Misc,Crave Entertainment,0.09,0.03,0,0,0.12
8395,Bakugan Battle Brawlers: Defenders of the Core,Wii,2010,Action,Activision,0.15,0.01,0,0.01,0.17
14878,X-Men Origins: Wolverine - Uncaged Edition,PC,2009,Action,Activision,0.02,0,0,0,0.03
8361,Tak: Mojo Mistake,DS,2008,Action,THQ,0.16,0,0,0.01,0.17
3329,"Transformers: The Game (XBox 360, PS2, PS3, Wii & PC Versions)",X360,2007,Action,Activision,0.51,0.05,0,0.05,0.61
945,"Hey You, Pikachu!",N64,1998,Simulation,Nintendo,0.83,0.06,0.93,0,1.83
7873,Teenage Mutant Ninja Turtles 2: Battle Nexus,GC,2004,Action,Konami Digital Entertainment,0.15,0.04,0,0.01,0.19
207,Link's Crossbow Training,Wii,2007,Shooter,Nintendo,3.06,1.18,0.29,0.46,5
15076,Falcon 4.0: Allied Force,PC,2005,Simulation,Graphsim Entertainment,0,0.02,0,0,0.02
12047,Silpheed: The Lost Planet,PS2,2000,Shooter,Swing! Entertainment,0.03,0.03,0,0.01,0.07
12514,Mike Piazza's Strike Zone,N64,1998,Sports,GT Interactive,0.05,0.01,0,0,0.06
2568,Star Wars Rogue Squadron III: Rebel Strike,GC,2003,Simulation,LucasArts,0.62,0.16,0,0.02,0.8
16091,Hiiro no Kakera: Shin Tamayori Hime Denshou,PS2,2009,Adventure,Idea Factory,0,0,0.01,0,0.01
4018,Gauntlet,2600,1982,Action,Answer Software,0.46,0.03,0,0.01,0.5
14390,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wei-Hen,PSP,2010,Adventure,Yeti,0,0,0.03,0,0.03
15329,Elminage III: Ankoku no Shito to Yaiyou no Kyuuden,PSP,2011,Role-Playing,Starfish,0,0,0.02,0,0.02
16342,Command & Conquer Renegade,PC,2002,Shooter,Electronic Arts,0,0.01,0,0,0.01
9718,Magic: The Gathering - Battlemage,PS,1997,Strategy,Acclaim Entertainment,0.07,0.05,0,0.01,0.12
6495,Lumines: Electronic Symphony,PSV,2012,Misc,Ubisoft,0.11,0.1,0.01,0.05,0.26
12077,Space Hulk: Vengeance of the Blood Angels,PS,1995,Shooter,Electronic Arts,0.04,0.03,0,0,0.07
11071,"Saiyuuki: Kinkaku, Ginkaku no Inbou",DS,2007,Role-Playing,D3Publisher,0,0,0.09,0,0.09
9460,MX 2002 Featuring Ricky Carmichael,XB,2001,Racing,THQ,0.1,0.03,0,0,0.13
8807,Fantastic Four: Rise of the Silver Surfer,PS3,2007,Action,Take-Two Interactive,0.12,0.02,0,0.02,0.15
3948,NHL FaceOff 98,PS,1997,Sports,Sony Computer Entertainment,0.28,0.19,0,0.03,0.51
11635,WWE Crush Hour,GC,2003,Racing,THQ,0.06,0.02,0,0,0.08
8665,Trigger Man,PS2,2004,Shooter,Play It,0.08,0.06,0,0.02,0.16
12740,FIFA Soccer 06,DS,2005,Sports,Electronic Arts,0.05,0,0,0,0.06
4480,Power Rangers: S.P.D.,GBA,2004,Action,THQ,0.31,0.12,0,0.01,0.44
677,Skylanders SWAP Force,Wii,2013,Platform,Activision,1.32,0.83,0,0.2,2.34
11130,Knights in the Nightmare,DS,2008,Role-Playing,Sting,0.06,0,0.02,0,0.09
7364,NHL 2K6,XB,2005,Sports,Take-Two Interactive,0.16,0.05,0,0.01,0.21
1623,SpongeBob SquarePants: Battle for Bikini Bottom,GBA,2003,Platform,THQ,0.88,0.33,0,0.02,1.23
14797,Bully: Scholarship Edition,PC,2008,Action,Take-Two Interactive,0,0.02,0,0,0.03
5645,Gold's Gym: Cardio Workout (Others sales),Wii,2008,Sports,Ubisoft,0,0.3,0,0.02,0.32
15746,Postman Pat: Special Delivery Service,DS,2009,Misc,GSP,0,0.01,0,0,0.02
12003,NHL 2K9,Wii,2008,Sports,Take-Two Interactive,0.06,0,0,0.01,0.07
11926,Jumper: Griffin's Story,PS2,2008,Action,Eidos Interactive,0.03,0.03,0,0.01,0.07
5915,Harvest Moon: The Tale of Two Towns,3DS,N/A,Simulation,Unknown,0.28,0,0,0.02,0.3
5175,Super Fire ProWrestling Special,SNES,1994,Fighting,Human Entertainment,0,0,0.36,0,0.36
6128,Street Hoops,XB,2002,Sports,Activision,0.21,0.06,0,0.01,0.28
14398,Ratatouille,PC,2007,Action,THQ,0.01,0.01,0,0,0.03
9782,Shin Megami Tensei: Devil Survivor 2,3DS,2015,Role-Playing,Atlus,0,0.03,0.09,0,0.12
15539,Katekyoo Hitman Reborn!! Let's Ansatsu!? Nerawareta 10 Daime!,PS2,2007,Action,Marvelous Interactive,0,0,0.02,0,0.02
6819,Pure Futbol,PS3,2010,Sports,Ubisoft,0.06,0.13,0,0.05,0.24
9090,Mary-Kate and Ashley: Winners Circle,PS,2001,Action,Acclaim Entertainment,0.08,0.05,0,0.01,0.14
2139,NHL 2004,PS2,2003,Sports,Electronic Arts,0.47,0.37,0,0.12,0.97
5986,Ben 10 Alien Force: Vilgax Attacks,PS2,2009,Action,D3Publisher,0.11,0.03,0,0.15,0.29
9937,The Clique: Diss and Make Up,DS,2009,Adventure,Warner Bros. Interactive Entertainment,0.11,0,0,0.01,0.12
2314,Spider-Man 3,PS2,2007,Platform,Activision,0.74,0.03,0.01,0.12,0.9
14601,Driver: Parallel Lines,Wii,2007,Racing,Ubisoft,0.01,0.01,0,0,0.03
337,Battlefield 4,PS3,2013,Shooter,Electronic Arts,1.3,1.51,0.27,0.61,3.69
1410,Disney Princess: Enchanted Journey,Wii,2007,Adventure,Disney Interactive Studios,1.24,0.04,0,0.09,1.38
15607,Aqua Panic!,DS,2009,Puzzle,Neko Entertainment,0.01,0.01,0,0,0.02
9746,Break 'Em All,DS,2005,Puzzle,D3Publisher,0.11,0,0,0.01,0.12
12646,Project Setsuna,PS4,2016,Role-Playing,Square Enix,0,0,0.06,0,0.06
8290,Goblin Commander: Unleash the Horde,PS2,2003,Strategy,Jaleco,0.08,0.07,0,0.02,0.17
6002,Ben 10 Ultimate Alien: Cosmic Destruction,Wii,2010,Platform,D3Publisher,0.17,0.1,0,0.02,0.29
14819,The Legend of Korra (3DS),3DS,2014,Strategy,Activision,0.02,0,0,0,0.03
8288,Despicable Me: The Game,PSP,2010,Platform,D3Publisher,0.05,0.08,0,0.04,0.17
2884,Rhythm Heaven: The Best+,3DS,2015,Misc,Nintendo,0,0,0.71,0,0.71
9195,Syberia,DS,2008,Action,Mindscape,0.1,0.02,0,0.01,0.14
15187,Sengoku Otome: Legend Battle,PSV,2016,Action,Unknown,0,0,0.02,0,0.02
2076,Rocksmith 2014,PS3,2013,Misc,Ubisoft,0.51,0.27,0.05,0.15,1
11225,ChuChu Rocket!,GBA,2001,Strategy,Atari,0.06,0.02,0,0,0.09
183,Super Mario Bros. 3,GBA,2003,Platform,Nintendo,2.93,1.25,0.83,0.2,5.2
610,Perfect Dark,N64,2000,Action,Nintendo,1.55,0.75,0.16,0.06,2.52
15697,Mechanic Master 2,DS,2010,Puzzle,Crave Entertainment,0.02,0,0,0,0.02
533,Mortal Kombat Trilogy,PS,1996,Fighting,GT Interactive,1.98,0.7,0,0.11,2.79
3106,Yoshi Topsy-Turvy,GBA,2004,Platform,Nintendo,0.25,0.09,0.3,0.01,0.65
16559,Super Robot Taisen: Original Generation,GBA,2002,Role-Playing,Banpresto,0.01,0,0,0,0.01
13707,Shiren the Wanderer 4 - God's Eye and the Demon's Navel,PSP,2012,Role-Playing,Spike,0,0,0.04,0,0.04
9111,Top Spin 3,DS,2008,Action,D3Publisher,0.11,0.02,0,0.01,0.14
6777,Jikkyou Powerful Pro Yakyuu 2001,PS,2001,Sports,Konami Digital Entertainment,0,0,0.23,0.02,0.24
10430,Family Party: 30 Great Games,Wii,2008,Misc,D3Publisher,0.09,0.01,0,0.01,0.1
9239,X-Blades,PS3,2009,Action,SouthPeak Games,0.07,0.03,0.02,0.02,0.14
7902,Tenchu: Fatal Shadows,PS2,2004,Action,Sega,0.09,0.07,0,0.02,0.19
8210,Disney Sing It: Family Hits,PS3,2010,Misc,Disney Interactive Studios,0.11,0.04,0,0.02,0.17
14961,Kami Naru Kimi to,PSP,2011,Adventure,Idea Factory,0,0,0.02,0,0.02
13458,Sushi Go-Round,DS,2010,Simulation,Asylum Entertainment,0.04,0,0,0,0.04
794,Dead Rising,X360,2006,Action,Capcom,1.16,0.65,0.08,0.2,2.09
10720,iCarly 2: iJoin The Click!,Wii,2010,Adventure,Activision,0.08,0.01,0,0.01,0.1
9536,Puyo Puyo!! 20th Anniversary,3DS,2011,Puzzle,Sega,0,0,0.13,0,0.13
16288,Root Double: Before Crime After Days,X360,2012,Action,Yeti,0,0,0.01,0,0.01
12751,Tom Clancy's Rainbow Six: Critical Hour,XB,N/A,Shooter,Unknown,0.04,0.01,0,0,0.06
834,SOCOM: U.S. Navy SEALs: Combined Assault,PS2,2006,Shooter,Sony Computer Entertainment,1.74,0.02,0,0.28,2.04
14275,Best Friends Tonight,DS,2010,Misc,Ubisoft,0.03,0,0,0,0.03
2848,Skate,X360,2007,Sports,Electronic Arts,0.62,0.04,0,0.06,0.72
8687,Bomberman,DS,2005,Puzzle,Ubisoft,0.1,0.02,0.03,0.01,0.16
7910,Pet Zombies,3DS,N/A,Simulation,Majesco Entertainment,0.18,0,0,0.01,0.19
769,Dance Dance Revolution Extreme,PS2,2004,Simulation,Konami Digital Entertainment,1.04,0.81,0,0.27,2.13
5721,The Incredible Hulk,Wii,2008,Action,Sega,0.28,0.01,0,0.02,0.31
15779,Sansuu Puzzle de Migaku: Gakken Otona no Shikou Sense,DS,2007,Misc,Gakken,0,0,0.02,0,0.02
8379,MotoGP 15,PS4,2015,Racing,Milestone S.r.l.,0,0.12,0.03,0.02,0.17
4632,Disney Infinity 2.0: Marvel Super Heroes,XOne,2014,Action,Disney Interactive Studios,0.24,0.15,0,0.03,0.42
4511,Overwatch,PC,2016,Shooter,Activision,0.22,0.18,0,0.04,0.43
8485,Create,PS3,2010,Action,Electronic Arts,0.11,0.03,0,0.02,0.16
8272,MDK2 Armageddon,PS2,2001,Shooter,Virgin Interactive,0.08,0.07,0,0.02,0.17
12173,Dreamer Series: Pop Star,DS,2009,Misc,Tivola,0.04,0.02,0,0.01,0.07
11664,Captain Tsubasa,PS2,2006,Sports,Namco Bandai Games,0,0,0.08,0,0.08
7642,UFC Personal Trainer: The Ultimate Fitness System,PS3,2011,Sports,THQ,0.08,0.09,0,0.04,0.2
12161,Prince of Persia: The Fallen King,DS,2008,Action,Ubisoft,0.06,0.01,0,0.01,0.07
1281,WWF WrestleMania 2000,N64,1999,Fighting,THQ,1.2,0.25,0.02,0.02,1.48
8235,Project Spark,XOne,2014,Misc,Microsoft Game Studios,0.11,0.05,0,0.02,0.17
4650,Tom Clancy's HAWX 2,PS3,2010,Action,Ubisoft,0.21,0.12,0.03,0.05,0.42
3766,Tactics Ogre: Let Us Cling Together,PSP,2010,Role-Playing,Square Enix,0.15,0.07,0.27,0.05,0.53
5317,Xbox Music Mixer,XB,2003,Misc,Microsoft Game Studios,0.26,0.08,0,0.01,0.35
8846,Terraria,PC,2011,Action,Unknown,0,0.13,0,0.02,0.15
10148,Tokimeki Memorial: Girl's Side 2nd Season,DS,2008,Adventure,Konami Digital Entertainment,0,0,0.11,0,0.11
6369,NASCAR 2011: The Game,PS3,2011,Racing,Activision,0.25,0,0,0.02,0.27
736,Frogger,2600,1981,Action,Parker Bros.,2.06,0.12,0,0.02,2.2
12935,Chaos;Child,PSV,2015,Adventure,5pb,0,0,0.05,0,0.05
40,Super Smash Bros. Brawl,Wii,2008,Fighting,Nintendo,6.75,2.61,2.66,1.02,13.04
13578,Kanuchi: Shiroki Tsubasa no Shou,PS2,2008,Adventure,Idea Factory,0,0,0.04,0,0.04
15337,Hakuouki: Yuugi Roku DS,DS,2011,Adventure,Idea Factory,0,0,0.02,0,0.02
11074,Ski and Shoot,Wii,2008,Sports,RTL,0.04,0.04,0,0.01,0.09
13537,Top Gun,DS,2006,Simulation,505 Games,0.04,0,0,0,0.04
10438,Thrillville: Off the Rails,PSP,2007,Strategy,LucasArts,0.09,0,0,0.01,0.1
4734,The LEGO Movie Videogame,PSV,2014,Action,Warner Bros. Interactive Entertainment,0.05,0.26,0,0.09,0.41
3824,Mario Tennis: Power Tour,GBA,2005,Sports,Nintendo,0.24,0.09,0.19,0.01,0.52
13219,World Series of Poker,GC,2005,Misc,Activision Value,0.04,0.01,0,0,0.05
11654,All-Star Baseball 2004,GC,2003,Sports,Acclaim Entertainment,0.06,0.02,0,0,0.08
