Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12803,Cabela's Big Game Hunter 2005 Adventures,GBA,2004,Sports,Activision,0.04,0.01,0,0,0.06
427,Dragon Quest VI: Maboroshi no Daichi,SNES,1995,Role-Playing,Enix Corporation,0,0,3.19,0,3.19
16334,Rondo of Swords (jp sales),DS,2007,Role-Playing,Success,0,0,0.01,0,0.01
5239,Ryu Ga Gotoku Kenzan!,PS3,2008,Adventure,Sega,0,0,0.36,0,0.36
15380,The Sims 2: Happy Holiday Stuff,PC,2006,Simulation,Electronic Arts,0.01,0.01,0,0,0.02
2522,Rocket Power: Beach Bandits,PS2,2002,Platform,THQ,0.4,0.31,0,0.1,0.82
5008,Sega Superstars Tennis,PS2,2008,Sports,Sega,0.1,0,0,0.28,0.38
13127,Dead in the Water,PS,1999,Action,ASC Games,0.03,0.02,0,0,0.05
2928,Ape Escape: On the Loose,PSP,2005,Platform,Sony Computer Entertainment,0.52,0.01,0.12,0.05,0.7
5105,Mini Ninjas,Wii,2009,Action,Eidos Interactive,0.17,0.17,0,0.04,0.37
8649,Dragon's Lair Trilogy,Wii,2010,Adventure,Destineer,0.15,0,0,0.01,0.16
10027,Retro Game Challenge,DS,2007,Action,Namco Bandai Games,0,0,0.11,0,0.11
11674,Pac-Man World 3,PSP,2005,Platform,Namco Bandai Games,0.07,0,0,0.01,0.08
9828,Dora the Explorer: Dora Saves the Mermaids,PS2,2008,Platform,Take-Two Interactive,0.06,0.05,0,0.02,0.12
11336,Phantom Brave: The Hermuda Triangle,PSP,2010,Role-Playing,Nippon Ichi Software,0.05,0,0.03,0.01,0.08
1195,LEGO Marvel Super Heroes,PS4,2013,Action,Warner Bros. Interactive Entertainment,0.59,0.75,0.01,0.21,1.56
4395,Defender II,2600,1987,Shooter,Atari,0.42,0.02,0,0,0.45
6015,Hamster Club 4: Shigessa Daidassou,GBA,2003,Simulation,Jorudan,0,0,0.28,0.01,0.29
9890,MLB Inside Pitch 2003,XB,2003,Sports,Microsoft Game Studios,0.09,0.03,0,0,0.12
12371,Tron 2.0: Killer App,GBA,2004,Action,Disney Interactive Studios,0.04,0.02,0,0,0.06
11747,Boku no Natsuyasumi Portable 2: Nazo Nazo Shimai to Chinbotsusen no Himitsu,PSP,2010,Adventure,Sony Computer Entertainment,0,0,0.07,0,0.07
11755,Buster Bros. Collection,PS,1997,Puzzle,Capcom,0.04,0.03,0,0,0.07
13536,Conflict: Desert Storm II - Back to Bagdhad,GC,2004,Shooter,SCi,0.03,0.01,0,0,0.04
3756,The Incredible Hulk: Ultimate Destruction,PS2,2005,Action,Vivendi Games,0.26,0.2,0,0.07,0.54
2917,SplashDown,PS2,2001,Racing,Atari,0.34,0.27,0,0.09,0.7
13962,The Sum of All Fears,GBA,2002,Shooter,Ubisoft,0.03,0.01,0,0,0.04
15556,Super Dodge Ball,NG,1995,Sports,Technos Japan Corporation,0,0,0.02,0,0.02
9546,Puppies 3D,3DS,2011,Misc,Ubisoft,0.08,0.04,0,0.01,0.13
11180,Escape Dead Island,X360,2014,Action,Deep Silver,0.03,0.05,0,0.01,0.09
1476,The Sims: Bustin' Out,GBA,2003,Simulation,Electronic Arts,0.93,0.35,0,0.06,1.33
8027,Dynasty Warriors 8: Empires,PS4,2014,Action,Tecmo Koei,0.06,0.07,0.03,0.02,0.18
521,Finding Nemo,GBA,2003,Action,THQ,1.59,1.05,0.04,0.14,2.82
7136,Legion: The Legend of Excalibur,PS2,2002,Action,Midway Games,0.11,0.09,0,0.03,0.22
15930,Race Driver: Create & Race,DS,2007,Racing,Codemasters,0.01,0,0,0,0.02
4847,The Urbz: Sims in the City,GC,2004,Simulation,Electronic Arts,0.24,0.14,0,0.02,0.4
8957,Blazing Dragons,PS,1996,Adventure,Crystal Dynamics,0.08,0.06,0,0.01,0.15
3484,NBA 2K7,X360,2006,Sports,Take-Two Interactive,0.53,0,0,0.04,0.58
8343,Codename: Kids Next Door: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.12,0.05,0,0,0.17
11659,Katekyoo Hitman Reborn! DS: Flame Rumble Kaien Ring Soudatsuen!,DS,2007,Fighting,Takara Tomy,0,0,0.08,0,0.08
9583,Assassination Classroom: Grand Siege on Kuro-sensei,3DS,2015,Action,Namco Bandai Games,0,0,0.13,0,0.13
3785,Peter Jackson's King Kong: The Official Game of the Movie,XB,2005,Action,Ubisoft,0.34,0.17,0,0.02,0.53
8170,Super Robot Taisen A Portable,PSP,2008,Strategy,Namco Bandai Games,0,0,0.18,0,0.18
11329,The Seven Deadly Sins: Unjust Sin,3DS,2015,Adventure,Namco Bandai Games,0,0,0.08,0,0.08
14975,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.1,PS3,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
16464,Razor Freestyle Scooter,GBA,2001,Sports,Ubisoft,0.01,0,0,0,0.01
4618,Mobile Suit Gundam: Gundam vs. Gundam,PSP,2008,Fighting,Namco Bandai Games,0,0,0.42,0,0.42
16165,Tiger Woods PGA Tour 2005,PC,2004,Sports,Electronic Arts,0,0.01,0,0,0.01
9132,Bravo Air Race,PS,1997,Racing,THQ,0.08,0.05,0,0.01,0.14
2654,Jr. Pac-Man,2600,1983,Puzzle,Atari,0.72,0.05,0,0.01,0.78
3816,The Walking Dead: Survival Instinct,PS3,2013,Shooter,Activision,0.28,0.17,0,0.08,0.53
5331,NFL Street,GC,2004,Sports,Electronic Arts,0.27,0.07,0,0.01,0.35
6583,Armored Core: Master of Arena,PS,1999,Simulation,From Software,0.07,0.05,0.13,0.02,0.26
15531,Rugby 06,XB,2006,Sports,Electronic Arts,0.01,0,0,0,0.02
5009,Headhunter,PS2,2002,Action,Sega,0.19,0.15,0,0.05,0.38
1260,Madden NFL 2001,PS2,2000,Sports,Electronic Arts,1.19,0.07,0.05,0.2,1.5
6633,Galactic Attack,SAT,1994,Shooter,Acclaim Entertainment,0,0,0.25,0,0.25
12880,Dynasty Warriors 5,XB,2005,Action,Tecmo Koei,0.04,0.01,0,0,0.05
4303,Top Spin,XB,2003,Sports,Microsoft Game Studios,0.36,0.08,0,0.02,0.46
8844,Musashi: Samurai Legend,PS2,2005,Role-Playing,Atari,0.07,0.06,0,0.02,0.15
12595,Kelly Slater's Pro Surfer,GC,2002,Sports,Activision,0.05,0.01,0,0,0.06
13596,Igor: The Game,DS,2008,Adventure,Legacy Interactive,0.04,0,0,0,0.04
12477,Hagane no Renkinjutsushi - Fullmetal Alchemist: Yakusoku no Hi e,PSP,2010,Action,Namco Bandai Games,0,0,0.06,0,0.06
15157,Winning Post 8 2015,PS3,2015,Action,Tecmo Koei,0,0,0.02,0,0.02
15897,Antz Extreme Racing,XB,2002,Racing,Empire Interactive,0.01,0,0,0,0.02
11101,Spider-Man: Edge of Time,Wii,2011,Action,Activision,0.06,0.02,0,0.01,0.09
9567,Brothers in Arms: Double Time,Wii,2008,Shooter,Ubisoft,0.11,0,0,0.01,0.13
1679,NFL 2K,DC,1999,Sports,Sega,1.12,0.05,0,0.02,1.2
8778,Enthusia Professional Racing,PS2,2005,Racing,Konami Digital Entertainment,0.07,0.06,0,0.02,0.15
10692,Happy Feet Two,X360,N/A,Action,Warner Bros. Interactive Entertainment,0.08,0.01,0,0.01,0.1
1792,South Park,N64,1998,Shooter,Acclaim Entertainment,0.9,0.23,0,0.02,1.14
12787,Ken to Mahou to Gakuen Mono. 3D,3DS,2011,Role-Playing,Acquire,0,0,0.06,0,0.06
8983,Sonic Advance & Sonic Pinball Party Combo Pack,GBA,2005,Misc,Sega,0.1,0.04,0,0,0.15
15241,The Idolmaster: Gravure For You! Vol.9,PS3,2012,Action,Namco Bandai Games,0,0,0.02,0,0.02
2429,Forza Horizon 2,X360,2014,Racing,Microsoft Game Studios,0.35,0.43,0,0.07,0.85
13222,Winter Sports 3: The Great Tournament,Wii,2010,Sports,Tradewest,0.02,0.02,0,0,0.05
9620,Doukyuusei 2,SAT,1997,Role-Playing,NEC Interchannel,0,0,0.13,0,0.13
9650,Power Pro Kun Pocket 13,DS,2010,Sports,Konami Digital Entertainment,0,0,0.13,0,0.13
8332,Dragon Ball GT: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.12,0.05,0,0,0.17
3509,Spider-Man 3,X360,2007,Platform,Activision,0.49,0.04,0,0.04,0.57
6952,DC Universe Online,PC,2011,Role-Playing,Sony Online Entertainment,0.16,0.06,0,0.02,0.24
12126,Cartoon Network: Punch Time Explosion XL,PS3,2011,Fighting,Crave Entertainment,0.06,0,0,0,0.07
13604,Refrain no Chika Meikyuu to Majo no Ryodan,PSV,2016,Action,Nippon Ichi Software,0,0,0.04,0,0.04
10356,Jupiter Strike,PS,1994,Shooter,Acclaim Entertainment,0.06,0.04,0,0.01,0.11
10077,18 Wheeler: American Pro Trucker,GC,2002,Racing,Acclaim Entertainment,0.09,0.02,0,0,0.11
3006,Turok,PS3,2008,Action,Touchstone,0.35,0.22,0.01,0.1,0.68
3110,Cartoon Network Block Party / Cartoon Network Speedway Double Pack,GBA,2005,Misc,THQ,0.47,0.17,0,0.01,0.65
9560,Legends of Wrestling,GC,2002,Fighting,Acclaim Entertainment,0.1,0.03,0,0,0.13
14622,Triple Pack: Xbox Live Arcade Compilation,X360,2011,Misc,Microsoft Game Studios,0.03,0,0,0,0.03
721,Dissidia: Final Fantasy,PSP,2008,Fighting,Square Enix,0.51,0.51,0.91,0.32,2.25
12037,Catwoman,GC,2004,Action,Electronic Arts,0.05,0.01,0,0,0.07
5773,Mega Man Battle Network 2,GBA,2002,Action,Ubisoft,0.22,0.08,0,0.01,0.31
7780,Disgaea DS,DS,2008,Role-Playing,Square Enix,0.11,0.02,0.05,0.01,0.19
2656,Banjo-Kazooie: Nuts & Bolts,X360,2008,Platform,Microsoft Game Studios,0.32,0.36,0,0.09,0.78
12362,Age of Empires Online,PC,2011,Strategy,Microsoft Game Studios,0.01,0.04,0,0.01,0.06
10040,DiRT Rally,XOne,2016,Racing,Codemasters,0.03,0.08,0,0.01,0.11
8426,Super Power League,SNES,1993,Sports,Hudson Soft,0,0,0.17,0,0.17
9374,WipeOut 3 The Game,WiiU,2012,Action,Activision,0.12,0,0,0.01,0.13
13339,Clever Kids: Creepy Crawlies,DS,2009,Action,Midas Interactive Entertainment,0,0.04,0,0,0.05
15767,Soul Eater: Monotone Princess,Wii,2008,Action,Square Enix,0,0,0.02,0,0.02
2392,Beijing 2008,PS3,2008,Sports,Sega,0.14,0.54,0.01,0.18,0.87
2186,NCAA Football 2000,PS,1999,Sports,Electronic Arts,0.53,0.36,0,0.06,0.95
16598,SCORE International Baja 1000: The Official Game,PS2,2008,Racing,Activision,0,0,0,0,0.01
2119,Driver: San Francisco,PS3,2011,Racing,Ubisoft,0.24,0.54,0.01,0.18,0.98
12958,Pachinko Wars II,SNES,1993,Misc,Coconuts Japan,0,0,0.05,0,0.05
2023,The Simpsons Game,Wii,2007,Action,Electronic Arts,0.45,0.47,0,0.11,1.03
7916,3rd Super Robot Wars Z Jigoku Hen,PSV,2014,Role-Playing,Namco Bandai Games,0,0,0.19,0,0.19
10017,Mechanic Master,DS,2008,Puzzle,Midway Games,0.1,0,0,0.01,0.11
14043,The Croods: Prehistoric Party!,3DS,2013,Misc,D3Publisher,0.01,0.02,0,0,0.04
6706,Pro Yakyuu Team o Tsukurou!,SAT,1998,Sports,Sega,0,0,0.25,0,0.25
5054,Etrian Odyssey IV: Legends of the Titans,3DS,2012,Role-Playing,Atlus,0.12,0.05,0.2,0.01,0.38
7269,Hasbro Family Game Night,DS,2009,Puzzle,Electronic Arts,0.01,0.19,0,0.02,0.22
12079,Robot Alchemic Drive,PS2,2002,Action,Enix Corporation,0.03,0.03,0,0.01,0.07
1547,WWE '13,X360,2012,Action,THQ,0.72,0.45,0,0.11,1.28
2732,Spectrobes,DS,2007,Role-Playing,Disney Interactive Studios,0.67,0.03,0,0.06,0.75
5634,Kirby's Block Ball,GB,1995,Puzzle,Nintendo,0,0,0.32,0,0.32
7244,G.I. Joe: The Rise of Cobra,Wii,2009,Action,Electronic Arts,0.17,0.03,0,0.02,0.22
4887,NHL 99,N64,1998,Sports,Electronic Arts,0.38,0.01,0,0,0.39
10622,SCORE International Baja 1000: The Official Game,Wii,2008,Racing,Activision,0.09,0,0,0.01,0.1
10255,Outlaw Golf: Nine Holes of Christmas,XB,2002,Sports,Simon & Schuster Interactive,0.08,0.02,0,0,0.11
15086,G1 Jockey Wii,Wii,2007,Sports,Tecmo Koei,0,0.01,0.02,0,0.02
9524,Nintendo Puzzle Collection,GC,N/A,Puzzle,Unknown,0,0,0.13,0,0.13
10951,NHL 2K8,PS3,2007,Sports,Take-Two Interactive,0.08,0.01,0,0.01,0.09
10696,CSI: Hard Evidence,X360,2007,Adventure,Ubisoft,0.07,0.02,0,0.01,0.1
16301,Nitroplus Blasterz: Heroines Infinite Duel,PS3,2015,Fighting,Nitroplus,0,0,0.01,0,0.01
4753,NBA 2K11,PS2,2010,Action,Take-Two Interactive,0.34,0.01,0,0.06,0.41
15600,Frisbee Disc Freestyle / Frisbee Disc Golf,DS,2007,Sports,DSI Games,0.02,0,0,0,0.02
6800,Guitar Freaks,PS,1999,Simulation,Konami Digital Entertainment,0,0,0.23,0.02,0.24
15278,World Championship Poker featuring Howard Lederer: All In,Wii,2006,Misc,505 Games,0.02,0,0,0,0.02
13322,Snoopy vs the Red Baron,PSP,2006,Adventure,Namco Bandai Games,0.04,0,0,0,0.05
735,Rock Band 2,X360,2008,Misc,Electronic Arts,1.78,0.24,0,0.18,2.2
75,Mario Party DS,DS,2007,Misc,Nintendo,4.46,1.88,1.98,0.7,9.02
8520,Midway Arcade Treasures 2,GC,2004,Misc,Midway Games,0.13,0.03,0,0,0.16
8527,Dancing With The Stars,PS2,2007,Misc,Activision,0.08,0.06,0,0.02,0.16
6475,Virtua Racing,GEN,1994,Racing,Sega,0,0,0.26,0,0.26
1513,Gold's Gym: Cardio Workout,Wii,2008,Sports,Ubisoft,1.11,0.04,0.06,0.09,1.31
15819,Winning Post 7 2013,PSV,2013,Sports,Tecmo Koei,0,0,0.02,0,0.02
3449,Q*bert,2600,1982,Puzzle,Parker Bros.,0.55,0.03,0,0.01,0.58
5437,Battlefield: Hardline,X360,2015,Shooter,Electronic Arts,0.17,0.14,0,0.03,0.34
2101,WWE SmackDown vs Raw 2008,Wii,2007,Fighting,THQ,0.38,0.5,0,0.11,0.99
16281,Monster Bomber,DS,2006,Puzzle,505 Games,0.01,0,0,0,0.01
13161,Ty the Tasmanian Tiger 3: Night of the Quinkan,GBA,2005,Action,Zoo Digital Publishing,0.04,0.01,0,0,0.05
13805,Pure Pinball,XB,2004,Misc,XS Games,0.03,0.01,0,0,0.04
4580,Medal of Honor: Rising Sun,GC,2003,Shooter,Electronic Arts,0.33,0.09,0,0.01,0.42
3975,Theatrhythm: Final Fantasy,3DS,2012,Misc,Square Enix,0.22,0.07,0.18,0.02,0.5
3688,Dragon Ball Z: Shin Budokai,PSP,2006,Fighting,Atari,0.26,0.08,0.13,0.07,0.55
13254,Dynasty Warriors Vol. 2,PSP,2006,Action,Tecmo Koei,0.04,0,0,0,0.05
16194,Homeworld Remastered Collection,PC,N/A,Strategy,N/A,0,0.01,0,0,0.01
853,Tenchu: Stealth Assassins,PS,1997,Action,Activision,0.95,0.64,0.27,0.13,1.99
5639,Rally Cross,PS,1997,Racing,Sony Computer Entertainment,0.18,0.12,0,0.02,0.32
7494,X2: Wolverine's Revenge,XB,2003,Platform,Activision,0.15,0.04,0,0.01,0.21
14768,Mahou Sensei Negima! Kagai Jugyou ~Otome no Dokidoki Beachside~,PS2,2006,Adventure,Konami Digital Entertainment,0,0,0.03,0,0.03
9871,Vacation Isle: Beach Party,Wii,2010,Misc,Warner Bros. Interactive Entertainment,0.09,0.02,0,0.01,0.12
15028,Future Tactics: The Uprising,GC,2004,Strategy,JoWood Productions,0.02,0,0,0,0.02
10183,Smash Court Tennis 3,X360,2007,Sports,Atari,0.08,0.02,0,0.01,0.11
956,The Sims: Hot Date,PC,2001,Simulation,Electronic Arts,1.81,0,0,0,1.82
10599,NASCAR The Game: Inside Line,X360,2012,Racing,Activision,0.09,0,0,0.01,0.1
7237,NBA Jam Extreme,PS,1996,Sports,Acclaim Entertainment,0.12,0.08,0,0.01,0.22
16142,Norn + Nonette: Last Era,PSV,2015,Action,Idea Factory,0,0,0.01,0,0.01
11259,Winter Sports 2: The Next Challenge,PS2,2008,Sports,Conspiracy Entertainment,0.04,0.03,0,0.01,0.08
10108,Surf's Up,PSP,2007,Sports,Ubisoft,0.02,0.06,0,0.03,0.11
6850,Luminous Arc,DS,2007,Role-Playing,Rising Star Games,0.16,0,0.06,0.01,0.24
11719,The Idolmaster: Gravure For You! Vol. 3,PS3,2011,Misc,Namco Bandai Games,0,0,0.08,0,0.08
13838,The Sims 4: Spa Day,PC,2015,Simulation,Electronic Arts,0,0.04,0,0,0.04
1776,Ratchet & Clank: All 4 One,PS3,2011,Platform,Sony Computer Entertainment,0.75,0.22,0.05,0.12,1.15
13128,Winning Post 7 2013,PS3,2013,Sports,Tecmo Koei,0,0,0.05,0,0.05
13710,NBA in the Zone 2000,N64,2000,Sports,Konami Digital Entertainment,0.04,0,0,0,0.04
12886,Defendin' De Penguin,Wii,2008,Strategy,Zushi Games,0.05,0,0,0,0.05
15854,Monster Trux Offroad,Wii,2007,Racing,Popcorn Arcade,0.01,0,0,0,0.02
16000,Black Cat,PS2,2006,Action,Capcom,0,0,0.01,0,0.01
1350,Sonic's Ultimate Genesis Collection,X360,2009,Misc,Sega,0.85,0.46,0,0.13,1.43
145,Metal Gear Solid 4: Guns of the Patriots,PS3,2008,Action,Konami Digital Entertainment,2.63,1.74,0.83,0.83,6.03
1663,Need for Speed Underground,GC,2003,Racing,Electronic Arts,0.69,0.48,0.01,0.03,1.21
3813,Batman: Arkham Origins Blackgate,PSV,2013,Action,Warner Bros. Interactive Entertainment,0.2,0.2,0,0.13,0.53
11098,Pro Yaky? Spirits 2014,PSP,2014,Sports,Konami Digital Entertainment,0,0,0.09,0,0.09
1495,Mega Man Battle Network 4: Red Sun / Blue Moon,GBA,2003,Role-Playing,Capcom,0.31,0.04,0.96,0.01,1.32
4867,Harvest Moon: Save the Homeland,PS2,N/A,Simulation,Unknown,0.19,0.15,0,0.05,0.4
2671,Boxing,2600,1980,Fighting,Activision,0.72,0.04,0,0.01,0.77
10006,Nobunaga no Yabou: Tenshoki,SAT,1995,Strategy,Tecmo Koei,0,0,0.11,0,0.11
10589,Alvin and the Chipmunks: Chipwrecked,X360,2011,Misc,505 Games,0.08,0.01,0,0.01,0.1
2410,SingStar '90s,PS2,2007,Misc,Sony Computer Entertainment,0.1,0.59,0,0.18,0.87
6579,Hunted: The Demon's Forge,PS3,2011,Action,Bethesda Softworks,0.12,0.08,0.02,0.04,0.26
9638,The Stronghold Collection,PC,2009,Strategy,Take-Two Interactive,0.03,0.08,0,0.02,0.13
8012,Indiana Jones and the Emperor's Tomb,XB,2003,Action,LucasArts,0.14,0.04,0,0.01,0.18
1893,NFL Blitz 2000,PS,1998,Sports,Midway Games,0.6,0.41,0,0.07,1.09
925,The Legend of Zelda: Oracle of Seasons,GB,2001,Adventure,Nintendo,0.87,0.52,0.41,0.06,1.86
3508,Blacksite: Area 51,X360,2007,Shooter,Midway Games,0.29,0.23,0,0.06,0.57
16071,Mortal Kombat: Tournament Edition,GBA,2003,Fighting,Midway Games,0.01,0,0,0,0.01
12771,Diva Girls: Divas on Ice,DS,2009,Sports,505 Games,0.05,0,0,0,0.06
1875,Yakuza 2,PS2,2006,Adventure,Sega,0.05,0.04,0.84,0.16,1.09
2355,Seiken Densetsu 3,SNES,1995,Role-Playing,SquareSoft,0,0,0.89,0,0.89
4891,Brunswick Pro Bowling,Wii,2007,Sports,505 Games,0.36,0.01,0,0.03,0.39
10161,Happy Feet Two,3DS,2011,Action,Warner Bros. Interactive Entertainment,0.08,0.02,0,0.01,0.11
15772,Clock Zero: Shuuen no Ichibyou - ExTime,PSV,2015,Action,Idea Factory,0,0,0.02,0,0.02
124,Red Dead Redemption,PS3,2010,Action,Take-Two Interactive,2.79,2.61,0.17,1.03,6.6
6224,Dynasty Warriors: Gundam,PS2,2008,Action,Namco Bandai Games,0,0,0.28,0,0.28
6527,Armorines: Project S.W.A.R.M.,N64,1999,Shooter,Acclaim Entertainment,0.21,0.05,0,0,0.26
11694,Stella Deus: The Gate of Eternity,PS2,2004,Strategy,505 Games,0.04,0.03,0,0.01,0.08
13643,Fashion Week Jr. Designer,DS,2009,Simulation,505 Games,0.04,0,0,0,0.04
1839,Rock Band,PS2,N/A,Misc,Electronic Arts,0.71,0.06,0,0.35,1.11
1270,Medal of Honor: Frontline,XB,2002,Shooter,Electronic Arts,1,0.43,0,0.06,1.49
16083,Virtua Tennis 3,PC,2007,Sports,Sega,0,0.01,0,0,0.01
14378,Hajime no Ippo: The Fighting! (2014),PS3,2014,Sports,Namco Bandai Games,0,0,0.03,0,0.03
4283,Command & Conquer: Red Alert 3,X360,2008,Strategy,Electronic Arts,0.18,0.23,0,0.05,0.46
16200,Simple 2000 Series Vol. 120: The Saigo no Nippon Tsuwamono,PS2,2007,Strategy,D3Publisher,0,0,0.01,0,0.01
12969,Taito Legends Power Up,PSP,2007,Action,Destineer,0.05,0,0,0,0.05
6711,Marvel: Ultimate Alliance 2,PSP,2009,Role-Playing,Activision,0.17,0.04,0,0.04,0.25
6654,Up,PS3,2009,Action,THQ,0.15,0.07,0,0.03,0.25
3337,Hot Shots Golf: World Invitational,PSV,2011,Sports,Sony Computer Entertainment,0.19,0.11,0.25,0.06,0.6
1040,Madden NFL 2005,XB,2004,Sports,Electronic Arts,1.61,0.03,0,0.08,1.72
1903,NCAA Football 13,X360,2012,Action,Electronic Arts,1.02,0,0,0.06,1.08
12961,The Nightmare of Druaga: Fushigino Dungeon,PS2,2004,Role-Playing,Arika,0.03,0.02,0,0.01,0.05
3238,Nobunaga no Yabou: Haouden,SNES,1993,Strategy,Tecmo Koei,0.3,0,0.32,0,0.62
10038,Primal Rage,PS,1994,Fighting,Time Warner Interactive,0.06,0.04,0,0.01,0.11
3151,LEGO Marvel's Avengers,PS4,2016,Action,Warner Bros. Interactive Entertainment,0.25,0.29,0,0.1,0.64
12411,Paws & Claws: Pampered Pets 2,DS,2011,Simulation,THQ,0.06,0,0,0,0.06
2094,Cars: Race-O-Rama,Wii,2009,Racing,THQ,0.61,0.3,0,0.09,0.99
2247,Top Gun: Combat Zones,PS2,2001,Simulation,Titus,0.45,0.35,0,0.12,0.92
1478,Metroid Prime 2: Echoes,GC,2004,Shooter,Nintendo,0.87,0.35,0.07,0.04,1.33
106,Tekken 3,PS,1998,Fighting,Sony Computer Entertainment,3.27,2.22,1.4,0.29,7.16
11834,NOëL: La Neige,PS,1998,Adventure,Pioneer LDC,0,0,0.07,0,0.07
1389,Colin McRae Rally 3,PS2,2002,Racing,Codemasters,0.03,1.05,0.02,0.3,1.4
347,Pokemon Snap,N64,1999,Simulation,Nintendo,2.23,0.68,0.66,0.06,3.63
2977,Star Wars: Masters of Teras Kasi,PS,1997,Action,LucasArts,0.38,0.26,0,0.04,0.68
4463,Yu-Gi-Oh! 5D's Tag Force 4,PSP,2009,Strategy,Konami Digital Entertainment,0.19,0.07,0.12,0.06,0.44
14094,Batman: A Telltale Game Series,PS4,2016,Adventure,Telltale Games,0.01,0.02,0,0.01,0.04
14730,"Hanayaka Kana, Ware ga Ichizoku Twin Pack",PSP,2011,Misc,Idea Factory,0,0,0.03,0,0.03
2411,Monster Strike 3DS,3DS,2015,Action,"mixi, Inc",0,0,0.86,0,0.86
4379,Viking: Battle for Asgard,X360,2008,Action,Sega,0.16,0.24,0,0.05,0.45
16271,Dokuro,PSV,2012,Action,GungHo,0,0,0.01,0,0.01
1885,The Godfather,PS2,2006,Action,Electronic Arts,0.89,0.03,0.01,0.15,1.09
8468,MLB 16: The Show,PS3,2016,Action,Sony Computer Entertainment,0.13,0,0,0.03,0.16
4909,NBA Live 09,PSP,2008,Sports,Electronic Arts,0.23,0.07,0.03,0.06,0.39
6847,PDC World Championship Darts 2008,Wii,2008,Sports,Oxygen Interactive,0.02,0.21,0,0.01,0.24
6132,Tony Hawk: Shred,PS3,2010,Sports,Activision,0.18,0.07,0,0.04,0.28
10693,Age of Empires II: The Age of Kings,PC,1999,Strategy,Microsoft Game Studios,0.01,0.08,0,0.02,0.1
16375,"Crouching Tiger, Hidden Dragon",XB,2003,Action,Ubisoft,0.01,0,0,0,0.01
6941,Rampage,2600,1988,Action,Activision,0.22,0.01,0,0,0.24
13447,Hakuouki SSL: Sweet School Life,PSV,2014,Adventure,Idea Factory,0,0,0.05,0,0.05
12189,The King of Fighters 02/03,PS2,2005,Fighting,SNK,0.03,0.03,0,0.01,0.07
389,Grand Theft Auto 2,PS,1998,Action,Take-Two Interactive,1.13,2.07,0,0.22,3.42
10491,Castlevania: Lords of Shadow 2,X360,2014,Action,Konami Digital Entertainment,0.02,0.07,0,0.01,0.1
10584,Guitar Hero: Van Halen,PS2,2009,Misc,Activision,0.05,0.04,0,0.01,0.1
7472,SpongeBob SquarePants: Game Boy Advance Video Volume 3,GBA,2004,Misc,N/A,0.15,0.05,0,0,0.21
7453,Mortal Kombat: Special Forces,PS,2000,Fighting,Midway Games,0.12,0.08,0,0.01,0.21
6186,Hot Wheels: Track Attack,DS,2010,Racing,THQ,0.18,0.08,0,0.02,0.28
4878,Suzuki TT Superbikes,PS2,2005,Racing,Jester Interactive,0.33,0.01,0,0.05,0.4
8507,Kid Adventures: Sky Captain,Wii,2010,Action,Unknown,0.11,0.04,0,0.01,0.16
5520,Goosebumps HorrorLand,DS,2008,Adventure,Scholastic Inc.,0.31,0,0,0.02,0.33
10711,Arcania: Gothic 4,X360,2010,Role-Playing,JoWood Productions,0.03,0.04,0.01,0.01,0.1
8365,Fuzion Frenzy 2,X360,2007,Misc,Microsoft Game Studios,0.14,0.01,0,0.01,0.17
13746,Deadly Arts,N64,1998,Fighting,Konami Digital Entertainment,0.03,0.01,0,0,0.04
3603,Viva Pinata: Pocket Paradise,DS,2008,Simulation,THQ,0.27,0.23,0,0.06,0.56
7005,Looney Tunes: Acme Arsenal,Wii,2007,Action,Warner Bros. Interactive Entertainment,0.21,0.01,0,0.02,0.23
4229,Iridion 3D,GBA,2001,Shooter,THQ,0.33,0.12,0,0.01,0.46
13894,Richard Burns Rally,PC,2004,Racing,SCi,0,0.03,0,0.01,0.04
12285,Western Riding Academy,DS,2010,Simulation,Destineer,0.06,0,0,0,0.06
885,Tom Clancy's Ghost Recon,PS2,2002,Shooter,Ubisoft,1.42,0.4,0,0.12,1.94
11828,Damage Inc.: Pacific Squadron WWII,X360,2012,Simulation,Mad Catz,0.07,0,0,0.01,0.07
13389,Big Air Freestyle,GC,2002,Racing,Atari,0.04,0.01,0,0,0.05
9194,Dino Crisis 3,XB,2003,Action,Capcom,0.08,0.03,0.03,0,0.14
11475,Uta no Prince-Sama: All Star After Secret,PSP,2015,Action,Broccoli,0,0,0.08,0,0.08
15038,Shanghai: True Valor,PS,1998,Puzzle,Activision,0.01,0.01,0,0,0.02
6302,Gunship,PS,1996,Simulation,Microprose,0.15,0.1,0,0.02,0.27
7609,Saints Row IV,XOne,2015,Action,Deep Silver,0.1,0.09,0,0.02,0.2
10864,Terranigma,SNES,1995,Role-Playing,Nintendo,0,0,0.09,0,0.09
14334,Pachinko Kamen Rider: Shocker Zenmetsu Daisakusen,PS2,2008,Misc,Hackberry,0,0,0.03,0,0.03
