Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8102,Gokujou Parodius,SNES,1994,Shooter,Konami Digital Entertainment,0,0,0.18,0,0.18
5614,ESPN X-Games Pro Boarder,PS,1997,Sports,Sony Computer Entertainment,0.18,0.12,0,0.02,0.32
2698,ISS Pro Evolution,PS,1998,Sports,Konami Digital Entertainment,0,0,0.71,0.05,0.76
14538,Robin Hood: Defender of the Crown,XB,2003,Strategy,Capcom,0.02,0.01,0,0,0.03
13277,Amnesia Crowd,PSP,2013,Misc,Idea Factory,0,0,0.05,0,0.05
11992,GunParade Orchestra: Shiro no Shou,PS2,2006,Adventure,Sony Computer Entertainment,0,0,0.07,0,0.07
9954,Merv Griffin's Crosswords,Wii,2008,Puzzle,THQ,0.11,0,0,0.01,0.12
5539,NCAA GameBreaker 2001,PS,2000,Sports,Sony Computer Entertainment,0.18,0.12,0,0.02,0.33
6238,Dave Mirra Freestyle BMX 2,GC,2001,Sports,Acclaim Entertainment,0.21,0.06,0,0.01,0.28
8793,Frogger's Adventures: The Rescue,GC,2003,Platform,Konami Digital Entertainment,0.12,0.03,0,0,0.15
12327,Crimson Gem Saga,PSP,2008,Role-Playing,Sega,0.06,0,0,0,0.06
14362,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,3DS,2015,Action,Namco Bandai Games,0,0,0.03,0,0.03
3483,Dragon Ball Z: Chou Saiya Densetsu,SNES,1992,Role-Playing,Namco Bandai Games,0,0,0.58,0,0.58
6556,Classic NES Series: Bomberman,GBA,2004,Action,Nintendo,0.1,0.04,0.11,0.01,0.26
7226,Mega Man 64,N64,2000,Action,Capcom,0.14,0.03,0.05,0,0.22
468,Gears of War: Ultimate Edition,XOne,2015,Shooter,Microsoft Game Studios,2.38,0.32,0,0.31,3
7031,What's Cooking? Jamie Oliver,DS,2008,Simulation,Atari,0.2,0.01,0,0.02,0.23
15113,School Days LxH,PS2,2008,Adventure,Interchannel,0,0,0.02,0,0.02
12624,S.T.A.L.K.E.R.: Shadow of Chernobyl,PC,2007,Shooter,THQ,0.01,0.04,0,0.01,0.06
6428,Rory McIlroy PGA Tour,XOne,2015,Action,Electronic Arts,0.15,0.09,0,0.02,0.27
2677,Star Wars Episode II: Attack of the Clones,GBA,2002,Action,THQ,0.55,0.2,0,0.01,0.77
11085,MLB Superstars,Wii,2008,Sports,Take-Two Interactive,0.08,0,0,0.01,0.09
1325,Tamagotchi,GB,1996,Simulation,Namco Bandai Games,0,0,1.44,0.01,1.45
8470,Vehicular Combat League presents Motor Mayhem,PS2,2001,Racing,Atari,0.08,0.06,0,0.02,0.16
3347,Disney Infinity,WiiU,2013,Action,Disney Interactive Studios,0.33,0.22,0,0.05,0.6
12157,Cities XL 2012,PC,2011,Strategy,Focus Home Interactive,0.01,0.05,0,0.01,0.07
14240,Summer Athletics: The Ultimate Challenge,X360,2008,Sports,DTP Entertainment,0.02,0.01,0,0,0.03
16497,Legends of Oz: Dorothy's Return,3DS,2014,Puzzle,N/A,0,0.01,0,0,0.01
5128,Scooby-Doo! Classic Creep Capers,N64,2000,Action,THQ,0.3,0.06,0,0,0.37
6959,Wallace & Gromit in Project Zoo,PS2,2003,Platform,BAM! Entertainment,0.11,0.09,0,0.03,0.23
5166,My Horse & Me,DS,2007,Sports,Atari,0.33,0,0,0.03,0.36
11575,Dead Island: Riptide,PC,N/A,Action,Deep Silver,0,0.07,0,0.01,0.08
11135,Hyperdimension Neptunia Re;Birth 2,PSV,2014,Action,Idea Factory International,0.05,0.02,0,0.02,0.09
8124,SingStar Motown,PS3,2009,Misc,Sony Computer Entertainment,0,0.16,0,0.02,0.18
6594,Silent Hunter 5: Battle of the Atlantic,PC,2010,Simulation,Ubisoft,0,0.21,0,0.05,0.26
2121,Far Cry 4,X360,2014,Shooter,Ubisoft,0.45,0.44,0,0.08,0.98
9151,Scene It? Bright Lights! Big Screen!,Wii,2009,Misc,Warner Bros. Interactive Entertainment,0.13,0,0,0.01,0.14
13171,Baku Baku,SAT,1995,Puzzle,Sega,0,0,0.05,0,0.05
629,Midnight Club: Los Angeles,PS3,2008,Racing,Take-Two Interactive,1.55,0.54,0.05,0.31,2.45
8034,Casper: Friends Around the World,PS,2000,Action,TDK Core,0.1,0.07,0,0.01,0.18
4732,UEFA Euro 2008 Austria-Switzerland,PS3,2008,Sports,Electronic Arts,0.08,0.27,0,0.06,0.41
4304,Disney Guilty Party,Wii,2010,Misc,Disney Interactive Studios,0.43,0,0,0.03,0.46
9693,Tom Clancy's Splinter Cell Trilogy,PS3,2011,Action,Ubisoft,0,0.1,0,0.03,0.12
10993,Jikkyou Powerful Pro Yakyuu 14 Ketteiban,PS2,2007,Sports,Konami Digital Entertainment,0,0,0.09,0,0.09
14227,James Pond: Codename Robocod,GBA,2005,Platform,Play It,0.02,0.01,0,0,0.03
9206,Disney's Chicken Little,XB,2005,Platform,Disney Interactive Studios,0.1,0.03,0,0,0.14
3471,Unreal Tournament,PS2,2000,Shooter,Infogrames,0.28,0.22,0,0.07,0.58
3686,Top Gun: Fire at Will!,PS,1996,Misc,Microprose,0.3,0.21,0,0.04,0.55
16221,Family Jockey,Wii,2008,Sports,Namco Bandai Games,0,0,0.01,0,0.01
2965,Need for Speed: Shift 2 Unleashed,PS3,2011,Racing,Electronic Arts,0.2,0.36,0,0.13,0.69
11386,Pretty Rhythm: My Deco Rainbow Wedding,3DS,2013,Misc,Takara Tomy,0,0,0.08,0,0.08
9852,4 Game Fun Pack: Monopoly / Boggle / Yahtzee / Battleship,DS,2005,Misc,Atari,0.11,0,0,0.01,0.12
11584,Scooby-Doo! Who's Watching Who?,PSP,2006,Adventure,THQ,0.07,0.01,0,0.01,0.08
494,FIFA 14,PS4,2013,Sports,Electronic Arts,0.61,1.85,0.11,0.33,2.9
16211,Super Robot Monkey Team: Game Boy Advance Video Volume 1,GBA,2005,Misc,N/A,0.01,0,0,0,0.01
9630,Kidz Sports: Crazy Golf,Wii,2008,Sports,Data Design Interactive,0.11,0,0,0.01,0.13
12711,Mobile Ops: The One Year War,X360,N/A,Simulation,Namco Bandai Games,0,0,0.06,0,0.06
9879,NBA 2K2,GC,2002,Sports,Sega,0.09,0.02,0,0,0.12
2342,F1 2009,Wii,2009,Racing,Codemasters,0.15,0.63,0,0.11,0.89
10421,Squinkies 2: Adventure Mall Surprize!,DS,2011,Platform,Activision,0.1,0,0,0.01,0.1
9314,Imagine: Fashion Stylist,DS,2010,Simulation,Ubisoft,0.13,0,0,0.01,0.14
3309,Littlest Pet Shop: Garden,DS,2008,Simulation,Electronic Arts,0.31,0.24,0,0.06,0.61
12091,Judie no Atelier: Guramnat no Renkinjutsushi,PS2,2002,Role-Playing,Gust,0,0,0.07,0,0.07
9120,Chicken Shoot,DS,2007,Action,Zoo Digital Publishing,0.13,0,0,0.01,0.14
13275,Detective Conan: Marionette Symphony,3DS,2013,Adventure,Namco Bandai Games,0,0,0.05,0,0.05
975,SpongeBob SquarePants: SuperSponge,PS,2001,Action,THQ,1.12,0.58,0,0.08,1.78
3267,Metal Gear Solid V: Ground Zeroes,PS3,2014,Action,Konami Digital Entertainment,0.14,0.14,0.27,0.06,0.62
292,Forza Motorsport 2,X360,2007,Racing,Microsoft Game Studios,2.35,1.28,0.03,0.41,4.06
14984,Star Trek Online,PC,2010,Role-Playing,Atari,0,0.02,0,0,0.02
8748,Deponia,PC,2012,Adventure,Daedalic,0,0.13,0,0.03,0.15
13415,Wrath Unleashed,XB,2004,Strategy,LucasArts,0.03,0.01,0,0,0.05
3041,Rock Band 3,Wii,2010,Misc,MTV Games,0.56,0.06,0,0.05,0.67
7848,The Polar Express,GBA,2004,Adventure,THQ,0.14,0.05,0,0,0.19
3658,Assassin's Creed: Unity,PC,2014,Action,Ubisoft,0.17,0.33,0,0.05,0.55
8138,Heavy Fire: Afghanistan,PS3,2011,Shooter,Unknown,0.17,0,0,0.01,0.18
12,Mario Kart DS,DS,2005,Racing,Nintendo,9.81,7.57,4.13,1.92,23.42
4729,Dig Dug,NES,1985,Puzzle,Namco Bandai Games,0,0,0.41,0,0.41
13501,Resident Evil 6,PC,2012,Shooter,Capcom,0,0.04,0,0.01,0.04
4376,Band Hero,DS,2009,Misc,Activision,0.21,0.19,0,0.05,0.45
7155,Gundam Battle Chronicle,PSP,2007,Action,Namco Bandai Games,0,0,0.22,0,0.22
8179,UFC: Sudden Impact,PS2,2004,Fighting,Global Star,0.09,0.07,0,0.02,0.18
13981,Gumby vs. the Astrobots,GBA,2005,Action,Namco Bandai Games,0.03,0.01,0,0,0.04
6069,Shrek the Third,Wii,2007,Action,Activision,0.26,0.01,0,0.02,0.29
6441,Gallop Racer 2: One and Only Road to Victory,PS,1997,Sports,Tecmo Koei,0,0,0.25,0.02,0.27
8323,Backyard NFL Football '10,Wii,2009,Sports,Atari,0.16,0,0,0.01,0.17
890,Virtua Fighter 2,SAT,1995,Fighting,Sega,0.34,0.26,1.3,0.03,1.93
1088,Fight Night Round 3,PS3,2006,Fighting,Electronic Arts,0.81,0.59,0.01,0.26,1.67
8110,Horrid Henry: Missions of Mischief,DS,2010,Adventure,SouthPeak Games,0.01,0.15,0,0.02,0.18
11547,Little League World Series Baseball 2010,PS3,2010,Sports,Activision,0.07,0,0,0.01,0.08
3229,Tiger Woods PGA Tour 12: The Masters,X360,2011,Sports,Electronic Arts,0.4,0.17,0,0.05,0.63
12257,Zatch Bell! Mamodo Battles,GC,2005,Fighting,Namco Bandai Games,0.05,0.01,0,0,0.06
9851,Famicom Mini: TwinBee,GBA,2004,Shooter,Konami Digital Entertainment,0,0,0.12,0,0.12
14648,Pacific Liberator,Wii,2009,Action,Zoo Games,0.03,0,0,0,0.03
2782,The Lord of the Rings: The Two Towers,GBA,2002,Action,Electronic Arts,0.53,0.2,0,0.01,0.74
12927,ZombiU,PS4,2016,Action,Ubisoft,0,0.04,0.01,0.01,0.05
1137,Rage,X360,2011,Shooter,Bethesda Softworks,0.82,0.61,0.03,0.15,1.62
10533,X-Men: Children of the Atom,PS,1998,Fighting,Acclaim Entertainment,0.06,0.04,0,0.01,0.1
16304,Fireman Sam: Action Stations,DS,2013,Action,Avanquest Software,0,0.01,0,0,0.01
13418,Bleach: Soul Carnival,PSP,2008,Fighting,Sony Computer Entertainment,0,0,0.05,0,0.05
8573,Doctor Who: Evacuation Earth,DS,2010,Adventure,Asylum Entertainment,0,0.14,0,0.02,0.16
3166,The Princess and the Frog,DS,2009,Platform,Disney Interactive Studios,0.41,0.17,0,0.06,0.64
6872,Road Rash 64,N64,1999,Racing,THQ,0.19,0.05,0,0,0.24
12200,Cabela's Big Game Hunter 2005 Adventures,GC,2004,Sports,Activision,0.05,0.01,0,0,0.07
5588,Test Drive Unlimited,X360,2006,Racing,Atari,0.23,0.04,0.02,0.03,0.32
1552,Tomb Raider: Underworld,PS3,2008,Action,Eidos Interactive,0.45,0.56,0.05,0.22,1.27
1253,SoulCalibur II,GC,2003,Fighting,Namco Bandai Games,0.99,0.32,0.11,0.08,1.5
5024,SSX 3,GC,2003,Sports,Electronic Arts,0.29,0.08,0,0.01,0.38
257,FIFA 14,X360,2013,Sports,Electronic Arts,0.92,2.93,0.01,0.46,4.31
3825,Seaman,DC,1999,Simulation,Sega,0,0,0.52,0,0.52
16373,Gobliiins 4,PC,2009,Adventure,Kalypso Media,0,0.01,0,0,0.01
13169,Empire Earth,PC,2001,Strategy,Vivendi Games,0,0.04,0,0.01,0.05
7716,Baldur's Gate: Dark Alliance,XB,2002,Role-Playing,Virgin Interactive,0.15,0.04,0,0.01,0.2
5345,Over the Hedge,GC,2006,Platform,Activision,0.27,0.07,0,0.01,0.35
4275,Farming Simulator 2015,PS3,2015,Simulation,Koch Media,0.11,0.28,0,0.07,0.46
2212,NCAA Football 10,X360,2009,Sports,Electronic Arts,0.87,0,0,0.07,0.94
13027,Luminous Arc Infinity,PSV,2015,Action,Marvel Entertainment,0,0,0.05,0,0.05
6571,Daisy Fuentes Pilates,Wii,2009,Sports,505 Games,0.17,0.06,0,0.02,0.26
1678,Ganbare Goemon! Karakuri Douchuu,NES,1986,Platform,Konami Digital Entertainment,0,0,1.2,0,1.2
941,inFAMOUS 2,PS3,2011,Action,Sony Computer Entertainment,1.05,0.49,0.08,0.23,1.85
16226,Nyaruko-San: Nafushigatai Game no You na Mono,PSV,2013,Adventure,5pb,0,0,0.01,0,0.01
3840,We Love Katamari,PS2,2005,Puzzle,Electronic Arts,0.26,0.2,0,0.07,0.52
10408,Child of Light,PSV,2014,Role-Playing,Ubisoft,0,0.07,0.02,0.02,0.11
6760,Major League Baseball 2K7,PS3,2007,Sports,Spike,0.23,0,0,0.02,0.25
16203,Hyakka Yakou,PSV,2015,Action,Unknown,0,0,0.01,0,0.01
12084,Godzilla (2014),PS3,2014,Action,Namco Bandai Games,0,0.01,0.06,0,0.07
8985,Cars: Mater-National Championship,X360,2007,Racing,THQ,0.13,0,0,0.01,0.15
3480,Petz Nursery,DS,2009,Simulation,Ubisoft,0.53,0,0,0.04,0.58
5428,Persona 5,PS4,2016,Role-Playing,Atlus,0,0,0.34,0,0.34
16229,Victory Spike,PS,1996,Sports,Imagineer,0,0,0.01,0,0.01
3842,Way of the Samurai 3,PS3,2008,Action,Gamebridge,0.18,0.08,0.22,0.04,0.52
5778,Tiger Woods PGA Tour 06,X360,2005,Sports,Electronic Arts,0.28,0,0,0.02,0.31
12231,Pocky & Rocky with Becky,GBA,2001,Shooter,Altron,0.05,0.02,0,0,0.07
578,Pac-Man: Adventures in Time,PSP,2006,Fighting,Sony Computer Entertainment,0.76,1.1,0.12,0.65,2.63
4557,TRON: Evolution,PS3,2010,Action,Disney Interactive Studios,0.27,0.1,0,0.05,0.43
4288,Scooby-Doo! and the Spooky Swamp,Wii,2010,Action,Warner Bros. Interactive Entertainment,0.29,0.13,0,0.04,0.46
5378,Radiant Historia,DS,2010,Role-Playing,Atlus,0.24,0,0.09,0.02,0.34
8542,Puzzle Quest: Galactrix,DS,2009,Puzzle,D3Publisher,0.15,0,0,0.01,0.16
813,Dark Souls,PS3,2011,Role-Playing,Namco Bandai Games,0.75,0.54,0.54,0.23,2.07
4575,The Legend of Spyro: The Eternal Night,PS2,2007,Platform,Vivendi Games,0.21,0.16,0,0.05,0.42
13505,Heatseeker,PSP,2007,Action,Codemasters,0.04,0,0,0,0.04
10059,Puyo Puyo Tetris,3DS,2014,Puzzle,Sega,0,0,0.11,0,0.11
8855,Bakugan Battle Brawlers: Defenders of the Core,PSP,2010,Action,Activision,0.09,0.04,0,0.03,0.15
15398,B-17: Fortress in the Sky,DS,2007,Simulation,DSI Games,0.02,0,0,0,0.02
5396,Off Road Challenge,N64,1998,Racing,GT Interactive,0.27,0.06,0,0,0.34
10556,Baten Kaitos Origins,GC,2006,Role-Playing,Unknown,0.06,0.02,0.02,0,0.1
2146,LEGO Star Wars II: The Original Trilogy,GC,2006,Action,LucasArts,0.75,0.19,0,0.03,0.97
10548,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden - Ossu! Banchou - Yoshimune DS,DS,2007,Misc,Paon,0,0,0.1,0,0.1
11187,Puss in Boots,PS3,2011,Action,THQ,0.07,0.01,0,0.01,0.09
1473,Spider-Man: The Movie,GBA,2002,Action,Activision,0.92,0.35,0.01,0.05,1.33
7384,Robotech: Battlecry,XB,N/A,Shooter,Unknown,0.16,0.05,0,0.01,0.21
15285,Jake Hunter: Detective Chronicles,DS,2008,Adventure,Aksys Games,0.02,0,0,0,0.02
4438,50 Cent: Bulletproof,XB,2005,Action,Vivendi Games,0.33,0.1,0,0.02,0.44
13445,Wayne Gretzky's 3D Hockey '98,PS,1997,Sports,GT Interactive,0.03,0.02,0,0,0.05
11853,Alvin and the Chipmunks,PS2,2007,Misc,Brash Entertainment,0.04,0.03,0,0.01,0.07
6768,Classic NES Series: Excitebike,GBA,2004,Racing,Nintendo,0.11,0.04,0.1,0.01,0.25
12615,Dig Dug: Digging Strike,DS,2005,Puzzle,Atari,0.05,0,0,0,0.06
8772,Cartoon Network Collection: Game Boy Advance Video Special Edition,GBA,2005,Misc,N/A,0.11,0.04,0,0,0.15
8478,Alien Resurrection,PS,2000,Shooter,Fox Interactive,0.09,0.06,0,0.01,0.16
8839,Spider-Man: Friend or Foe,Wii,2007,Action,Activision,0.13,0.01,0,0.01,0.15
1585,NBA Live 2001,PS,2000,Sports,Electronic Arts,0.7,0.47,0,0.08,1.25
2621,FIFA 12,Wii,2011,Sports,Electronic Arts,0.16,0.52,0,0.11,0.79
7340,College Hoops 2K7,X360,2006,Sports,Take-Two Interactive,0.2,0,0,0.02,0.21
15257,Tengen Toppa Gurren-Lagann,DS,2007,Action,Konami Digital Entertainment,0,0,0.02,0,0.02
16377,Cross Edge Dash,X360,2009,Role-Playing,Compile Heart,0,0,0.01,0,0.01
15981,Meiji Toukyou Renka: Twilight Kiss,PSP,2015,Action,Broccoli,0,0,0.02,0,0.02
2398,Brothers in Arms: Hell's Highway,X360,2008,Shooter,Ubisoft,0.47,0.31,0,0.09,0.87
3033,Wild ARMs 2,PS,1999,Role-Playing,Sony Computer Entertainment,0.19,0.13,0.31,0.04,0.67
8049,How to Train Your Dragon,PS3,2010,Action,Activision,0.12,0.04,0,0.02,0.18
3258,Bolt,DS,2008,Adventure,Disney Interactive Studios,0.35,0.21,0,0.06,0.62
12246,Jewel Quest IV: Heritage,DS,2011,Puzzle,iWin,0,0.05,0,0.01,0.06
4023,Super Monkey Ball 3D,3DS,2011,Action,Sega,0.26,0.15,0.05,0.04,0.49
7293,SBK X: Superbike World Championship,PS3,2010,Racing,Black Bean Games,0.05,0.13,0,0.04,0.22
7976,Harry Potter: Quidditch World Cup,XB,2003,Sports,Electronic Arts,0.14,0.04,0,0.01,0.19
9432,Destruction Derby Arenas,PS2,2004,Racing,Sony Computer Entertainment,0.06,0.05,0,0.02,0.13
12521,BlazBlue: Chrono Phantasma Extend,XOne,2015,Action,PQube,0.05,0.01,0,0.01,0.06
731,Need for Speed: Hot Pursuit,X360,2010,Racing,Electronic Arts,1.03,0.98,0,0.21,2.22
12652,Nendoroid Generation,PSP,2012,Role-Playing,Namco Bandai Games,0,0,0.06,0,0.06
3746,Over the Hedge,PS2,2006,Platform,Activision,0.45,0.02,0,0.07,0.54
15247,Shooter: Starfighter Sanvein,PS,2000,Shooter,Midas Interactive Entertainment,0.01,0.01,0,0,0.02
15364,Prehistorik Man,GBA,2001,Platform,THQ,0.01,0.01,0,0,0.02
4199,NBA Ballers: Phenom,PS2,2006,Sports,Midway Games,0.23,0.18,0,0.06,0.47
12204,Tokobot,PSP,2005,Platform,Take-Two Interactive,0.06,0,0,0.01,0.07
6915,Wild 9,PS,1998,Action,Interplay,0.13,0.09,0,0.02,0.24
12831,Medal of Honor: Airborne,PC,2007,Shooter,Electronic Arts,0,0.04,0,0.01,0.05
7681,High School Musical 3: Senior Year DANCE!,X360,2008,Misc,Disney Interactive Studios,0.18,0,0,0.01,0.2
15236,Dance! It's Your Stage,PS3,2011,Misc,DTP Entertainment,0,0.02,0,0.01,0.02
1466,MVP Baseball 2004,PS2,2004,Sports,Electronic Arts,1.1,0.06,0,0.18,1.34
13669,Unison: Rebels of Rhythm & Dance,PS2,2000,Misc,Tecmo Koei,0.02,0.02,0,0.01,0.04
2352,Call of Duty: Modern Warfare 3,Wii,2011,Shooter,Activision,0.6,0.21,0,0.08,0.89
110,Fallout 4,PS4,2015,Role-Playing,Bethesda Softworks,2.47,3.15,0.24,1.1,6.96
2231,LEGO Jurassic World,PS3,2015,Action,Warner Bros. Interactive Entertainment,0.34,0.44,0,0.15,0.93
10814,Minority Report: Everybody Runs,XB,2002,Action,Activision,0.07,0.02,0,0,0.1
16174,Dark Parables: The Exiled Prince,PC,2011,Puzzle,Unknown,0,0.01,0,0,0.01
7376,Metal Gear Solid V: The Phantom Pain,X360,2015,Action,Konami Digital Entertainment,0.12,0.08,0,0.02,0.21
7678,Sid Meier's Pirates!,PSP,2007,Strategy,Take-Two Interactive,0.16,0.01,0,0.02,0.2
9214,Cabela's African Safari,X360,2006,Sports,Activision Value,0.13,0,0,0.01,0.14
14555,Popeye: Rush for Spinach,GBA,2005,Platform,Atari,0.02,0.01,0,0,0.03
14890,The Peanuts Movie: Snoopy's Grand Adventure,X360,2015,Action,Activision,0,0.02,0,0,0.03
3844,DC Universe Online,PS3,2011,Role-Playing,Sony Online Entertainment,0.35,0.12,0,0.06,0.52
10132,Pac-Man Pinball Advance,GBA,2005,Misc,Zoo Digital Publishing,0.08,0.03,0,0,0.11
10547,Hunter: The Reckoning,GC,2002,Action,Virgin Interactive,0.08,0.02,0,0,0.1
4850,Nicktoons: Freeze Frame Frenzy,GBA,2004,Action,THQ,0.29,0.11,0,0.01,0.4
5494,Silent Hill: Downpour,X360,2012,Action,Konami Digital Entertainment,0.22,0.08,0,0.03,0.33
12097,Secret Files: Tunguska,Wii,2008,Adventure,Koch Media,0.05,0.02,0,0.01,0.07
2713,Kane & Lynch: Dead Men,X360,2007,Shooter,Eidos Interactive,0.36,0.31,0.01,0.08,0.76
7195,Rapala's Fishing Frenzy,Wii,2008,Sports,Activision,0.2,0,0,0.02,0.22
14143,Yggdra Union: We'll Never Fight Alone,GBA,2006,Role-Playing,Sting,0,0,0.03,0,0.03
15109,D.Gray-man: Sousha no Shikaku,PS2,2008,Adventure,Konami Digital Entertainment,0,0,0.02,0,0.02
3801,Littlest Pet Shop 3: Biggest Stars - Blue / Pink / Purple Team,DS,2010,Simulation,Electronic Arts,0.5,0,0,0.03,0.53
5672,The Conveni: Ano Machi wo Dokusen Seyo,PS,1997,Simulation,Human Entertainment,0,0,0.3,0.02,0.32
10801,Mind Quiz,PSP,2006,Action,Ubisoft,0.08,0.01,0,0.01,0.1
7824,Dave Mirra Freestyle BMX 2,GBA,2001,Sports,Acclaim Entertainment,0.14,0.05,0,0,0.19
7239,Touch the Dead,DS,2007,Shooter,Eidos Interactive,0.2,0,0,0.02,0.22
4893,Danball Senki,PSP,2011,Role-Playing,Level 5,0,0,0.39,0,0.39
6318,Flag Capture,2600,N/A,Action,Atari,0.25,0.02,0,0,0.27
6956,Need For Speed: Undercover,DS,2008,Racing,Electronic Arts,0.18,0.03,0,0.02,0.23
9136,Spyro: A Hero's Tail,XB,2004,Platform,Vivendi Games,0.11,0.03,0,0.01,0.14
1628,"WarioWare, Inc.: Mega MicroGame$",GBA,2003,Puzzle,Nintendo,0.4,0.11,0.7,0.02,1.23
13619,Hana to Ikimo no Rittai Zukan,3DS,2011,Misc,Nintendo,0,0,0.04,0,0.04
13270,Venus & Braves: Majo to Megami to Horobi no Yogen,PSP,2011,Role-Playing,Namco Bandai Games,0,0,0.05,0,0.05
9768,Chase: Hollywood Stunt Driver,XB,2002,Racing,BAM! Entertainment,0.09,0.03,0,0,0.12
5581,Teenage Mutant Ninja Turtles 2: Battle Nexus,GBA,2004,Action,Konami Digital Entertainment,0.23,0.09,0,0.01,0.32
3369,PGR3 - Project Gotham Racing 3,X360,2005,Racing,Microsoft Game Studios,0.49,0.03,0.03,0.05,0.6
7113,Family Party: 30 Great Games Winter Fun,Wii,2010,Sports,D3Publisher,0.21,0,0,0.01,0.23
5443,Ninja Blade,X360,2009,Action,Microsoft Game Studios,0.14,0.14,0.02,0.03,0.33
10315,Cats & Dogs: The Revenge of Kitty Galore,DS,2010,Action,505 Games,0.1,0,0,0.01,0.11
11214,Might & Magic Heroes VII,PC,2015,Strategy,Ubisoft,0,0.08,0,0,0.09
300,Fallout 3,PS3,2008,Role-Playing,Bethesda Softworks,2.15,1.2,0.07,0.59,4.01
118,Zumba Fitness,Wii,2010,Sports,505 Games,3.5,2.64,0,0.67,6.81
429,Enter the Matrix,PS2,2003,Action,Atari,1.78,1.12,0.09,0.19,3.18
10205,Shin Sangoku Musou 6 Special,PSP,2011,Action,Tecmo Koei,0,0,0.11,0,0.11
22,Super Mario Land,GB,1989,Platform,Nintendo,10.83,2.71,4.18,0.42,18.14
4410,Just Dance 2014,XOne,2013,Misc,Ubisoft,0.3,0.11,0,0.04,0.45
2915,Madden NFL 2005,GC,2004,Sports,Electronic Arts,0.54,0.14,0,0.02,0.7
116,Uncharted 3: Drake's Deception,PS3,2011,Action,Sony Computer Entertainment,2.77,2.8,0.19,1.06,6.83
232,The Legend of Zelda: A Link to the Past,SNES,1991,Action,Nintendo,2.42,0.91,1.15,0.13,4.61
11561,7 Wonders of the Ancient World,PSP,2007,Puzzle,Mumbo Jumbo,0.07,0,0,0.01,0.08
7919,Taiko no Tatsujin: Wii U Version!,WiiU,2013,Misc,Namco Bandai Games,0,0,0.19,0,0.19
132,Kingdom Hearts,PS2,2002,Role-Playing,Sony Computer Entertainment,3.64,1.2,1.49,0.07,6.4
840,Just Dance 3,X360,2011,Misc,Ubisoft,1.47,0.4,0,0.16,2.03
1765,Gauntlet: Dark Legacy,PS2,2001,Action,Midway Games,0.56,0.44,0,0.15,1.15
3713,Resident Evil: Revelations 2,PS4,2015,Action,Capcom,0.13,0.24,0.1,0.07,0.54
10158,Jikkyou Powerful Pro Baseball 2016,PS3,2016,Sports,Konami Digital Entertainment,0,0,0.11,0,0.11
4829,Top Gear Rally,N64,1997,Racing,Kemco,0.32,0.07,0,0,0.4
15335,Gal Gun,PS3,2012,Shooter,Alchemist,0,0,0.02,0,0.02
7674,Puzzle & Dragons X: God Chapter / Dragon Chapter,3DS,2016,Action,GungHo,0,0,0.2,0,0.2
12674,The Sims 2: University,PC,2005,Simulation,Electronic Arts,0.01,0.04,0,0.01,0.06
7518,Sloane to MacHale no Nazo no Monogatari,DS,2009,Puzzle,Level 5,0,0,0.2,0,0.2
10238,Transformers: Devastation,PS3,2015,Action,Activision,0.03,0.07,0,0.02,0.11
9886,Jeremy McGrath Supercross World,GC,2002,Racing,Acclaim Entertainment,0.09,0.02,0,0,0.12
8716,Prince of Persia: The Forgotten Sands,DS,2010,Action,Ubisoft,0.14,0.01,0,0.01,0.16
3128,Star Ocean: First Departure,PSP,2007,Role-Playing,Square Enix,0.2,0.14,0.22,0.09,0.65
3716,Despicable Me: The Game - Minion Mayhem,DS,2010,Puzzle,D3Publisher,0.42,0.09,0,0.04,0.54
855,Harry Potter and the Chamber of Secrets,GBA,2002,Action,Electronic Arts,1.21,0.64,0.05,0.09,1.99
5954,AMF Bowling 2004,XB,2003,Sports,Mud Duck Productions,0.22,0.06,0,0.01,0.3
6727,Prince of Persia: The Forgotten Sands,Wii,2010,Action,Ubisoft,0.11,0.11,0,0.02,0.25
12536,Ivy the Kiwi?,Wii,2010,Puzzle,Rising Star Games,0.04,0.02,0,0,0.06
9662,Puella Magi Madoka Magica Portable,PSP,2012,Role-Playing,Namco Bandai Games,0,0,0.12,0,0.12
10895,Uta no Prince-Sama: Debut,PSP,2012,Adventure,Broccoli,0,0,0.09,0,0.09
11203,Knights in the Nightmare,PSP,2010,Role-Playing,Atlus,0.06,0,0.02,0.01,0.09
6693,Wayne Gretzky's 3D Hockey '98,N64,1997,Sports,Midway Games,0.23,0.02,0,0,0.25
15515,Soukoku no Kusabi: Hiiro no Kakera 3 - Ashita e no Tobira,PSP,2012,Action,Idea Factory,0,0,0.02,0,0.02
7072,Naruto Shippuden: Ninja Council 4,DS,2007,Action,Nintendo,0.09,0,0.13,0.01,0.23
6156,Kung Fu Chaos,XB,2003,Fighting,Microsoft Game Studios,0.21,0.06,0,0.01,0.28
5017,Forza Horizon 3,XOne,2016,Racing,Microsoft Game Studios,0.15,0.2,0,0.03,0.38
11941,Fantasy Aquarium by DS,DS,2008,Simulation,Mercury Games,0.07,0,0,0.01,0.07
