Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11283,Theme Park,SAT,1994,Simulation,Electronic Arts,0,0,0.08,0,0.08
2492,Yu-Gi-Oh! Dark Duel Stories,GB,2000,Misc,Konami Digital Entertainment,0,0,0.83,0,0.83
14519,Doom 3 BFG Edition,PC,2012,Shooter,Bethesda Softworks,0,0.02,0,0.01,0.03
4674,Star Wars Starfighter: Special Edition,XB,2001,Simulation,LucasArts,0.3,0.1,0,0.02,0.42
16563,Hanasaku Manimani,PSV,2014,Adventure,5pb,0,0,0.01,0,0.01
9616,NCIS,PS3,2011,Adventure,Ubisoft,0.07,0.04,0,0.02,0.13
1729,Ratchet & Clank (2016),PS4,2016,Platform,Sony Computer Entertainment,0.32,0.64,0.04,0.18,1.17
716,Onimusha 2: Samurai's Destiny,PS2,2002,Adventure,Capcom,0.62,0.44,1.06,0.13,2.25
8491,Guilty Gear Judgment,PSP,2006,Fighting,Majesco Entertainment,0.13,0,0.02,0.01,0.16
5640,My Horse & Me,Wii,2007,Sports,Atari,0.27,0.02,0,0.03,0.32
13884,Memories Off 6: T-Wave,PS2,2008,Adventure,5pb,0,0,0.04,0,0.04
5705,WarCraft II: The Dark Saga,PS,1997,Strategy,Electronic Arts,0.18,0.12,0,0.02,0.31
1479,UFC Undisputed 2010,X360,2010,Fighting,THQ,0.9,0.31,0,0.11,1.33
5991,FlatOut: Head On,PSP,2008,Racing,Empire Interactive,0.13,0.11,0,0.06,0.29
7900,Transworld Surf,PS2,2002,Sports,Atari,0.09,0.07,0,0.02,0.19
14163,Tsuyo Kiss: Mighty Heart,PS2,2006,Adventure,Princess Soft,0,0,0.03,0,0.03
16461,Katekyoo Hitman Reborn! Kindan no Yami no Delta,Wii,2008,Action,Marvelous Interactive,0,0,0.01,0,0.01
11848,Invizimals: The Alliance,PSV,2013,Action,Sony Computer Entertainment,0,0.05,0,0.02,0.07
7267,Dead Island,PC,2011,Action,Deep Silver,0.12,0.07,0,0.03,0.22
12942,Winning Post 8,PS3,2014,Racing,Tecmo Koei,0,0,0.05,0,0.05
7654,DanceDanceRevolution,PS3,2010,Simulation,Konami Digital Entertainment,0.12,0.05,0,0.02,0.2
4114,Secret Weapons Over Normandy,PS2,2003,Simulation,LucasArts,0.24,0.18,0,0.06,0.48
5028,Metal Gear Solid: Snake Eater 3D,3DS,2012,Action,Konami Digital Entertainment,0.15,0.11,0.1,0.02,0.38
8947,Code:Realize - Sousei no Himegimi,PSV,2014,Adventure,Idea Factory,0.09,0,0.03,0.03,0.15
7546,Tekken 3D: Prime Edition,3DS,2012,Fighting,Nintendo,0.06,0.08,0.05,0.01,0.2
3301,Texas Hold 'Em Poker,GBA,2004,Misc,Majesco Entertainment,0.44,0.16,0,0.01,0.61
6348,Command & Conquer,N64,1999,Strategy,Nintendo,0.22,0.05,0,0,0.27
11503,Incredible Crisis,PS,1999,Action,Titus,0.04,0.03,0,0.01,0.08
7480,Dawn of Discovery,Wii,2009,Simulation,Ubisoft,0.13,0.06,0,0.02,0.21
11157,Resident Evil: Revelations 2,X360,2015,Action,Capcom,0.04,0.04,0,0.01,0.09
15858,Drakensang: The Dark Eye,PC,2009,Role-Playing,Eidos Interactive,0.01,0,0,0,0.02
13676,System 3 presents Ferrari Challenge Trofeo Pirelli,DS,2008,Racing,System 3 Arcade Software,0.03,0.01,0,0,0.04
2191,WWE SmackDown vs. Raw 2009,PS3,2008,Fighting,THQ,0.51,0.31,0.01,0.13,0.95
3687,Red Dead Revolver,XB,2004,Shooter,Take-Two Interactive,0.4,0.12,0,0.02,0.55
14155,Suzumiya Haruhi no Tsuisou,PS3,2011,Adventure,Namco Bandai Games,0,0,0.03,0,0.03
12363,Alien Syndrome,Wii,2007,Role-Playing,Sega,0.06,0,0,0,0.06
253,Need for Speed: Most Wanted,PS2,2005,Racing,Electronic Arts,2.03,1.79,0.08,0.47,4.37
1966,Assassin's Creed: Rogue,X360,2014,Action,Ubisoft,0.58,0.38,0,0.09,1.05
2881,Spyro: Enter the Dragonfly,GC,2002,Platform,Universal Interactive,0.55,0.14,0,0.02,0.71
10911,Championship Foosball,Wii,2008,Sports,505 Games,0.09,0,0,0.01,0.09
5507,GT Advance Championship Racing,GBA,2001,Racing,THQ,0.24,0.09,0,0.01,0.33
8841,Syndicate,PS3,2012,Shooter,EA Games,0.07,0.06,0,0.02,0.15
331,Harry Potter and the Sorcerer's Stone,PS,2001,Action,Electronic Arts,1.37,2,0.14,0.22,3.73
15258,Sugoi Hebereke,SNES,1994,Fighting,Sunsoft,0,0,0.02,0,0.02
9428,Frogger Beyond,GC,2002,Platform,Konami Digital Entertainment,0.1,0.03,0,0,0.13
15083,Unreal Anthology,PC,2006,Shooter,Midway Games,0,0.02,0,0,0.02
10964,Wild ARMs: Alter Code F,PS2,2003,Role-Playing,Sony Computer Entertainment,0.05,0.04,0,0.01,0.09
10727,The Land Before Time: Great Valley Racing Adventure,PS,2001,Racing,TDK Mediactive,0.05,0.04,0,0.01,0.1
2447,Ratatouille,PS2,2007,Action,THQ,0.31,0,0,0.53,0.85
7534,"Warhammer 40,000: Space Marine",PC,2011,Shooter,THQ,0.09,0.09,0,0.03,0.2
5031,NBA 2K7,PS3,2006,Sports,Take-Two Interactive,0.3,0.04,0,0.04,0.38
15525,WRC 2: FIA World Rally Championship,PC,2011,Racing,Ubisoft,0,0.01,0,0,0.02
2135,Fire Emblem,GBA,2003,Strategy,Nintendo,0.49,0.18,0.29,0.01,0.97
8586,Jikkyou Powerful Pro Yakyuu Basic-han 2001,N64,2001,Sports,Konami Digital Entertainment,0,0,0.12,0.04,0.16
5373,Tim Burton's The Nightmare Before Christmas: Oogie's Revenge,PS2,2004,Adventure,Disney Interactive Studios,0.17,0.13,0,0.04,0.34
12186,Rayman Arena,XB,N/A,Racing,Unknown,0.05,0.01,0,0,0.07
8776,Samurai Warriors: Katana,Wii,2007,Action,Tecmo Koei,0.11,0,0.04,0.01,0.15
6148,Viewtiful Joe,PS2,2004,Action,Capcom,0.14,0.11,0,0.04,0.28
9437,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GBA,2005,Platform,Ubisoft,0.09,0.03,0,0,0.13
8259,Squeeballs Party,DS,2009,Puzzle,Performance Designed Products,0.16,0,0,0.01,0.17
4411,Yu-Gi-Oh! Capsule Monster Coliseum,PS2,2004,Misc,Konami Digital Entertainment,0.22,0.17,0,0.06,0.44
10513,Vandal Hearts II,PS,1999,Strategy,Konami Digital Entertainment,0.06,0.04,0,0.01,0.1
15185,Quake 4,PC,2005,Shooter,Activision,0,0.02,0,0,0.02
4327,Moshi Monsters: Moshlings Theme Park,DS,2012,Misc,Activision,0.03,0.37,0,0.05,0.45
10067,Cold Winter,PS2,2005,Shooter,Vivendi Games,0.06,0.04,0,0.01,0.11
3828,GT Pro Series,Wii,2006,Racing,Ubisoft,0.46,0.01,0.02,0.04,0.52
11979,Emergency 2012,PC,2010,Simulation,Deep Silver,0.01,0.04,0,0.01,0.07
9983,Happy Feet Two,DS,N/A,Action,Warner Bros. Interactive Entertainment,0.09,0.02,0,0.01,0.12
15281,Jinsei Game Wii,Wii,2007,Misc,Takara Tomy,0,0,0.02,0,0.02
15078,Shaman King: Chou Senjiryokketsu 3,GBA,2002,Role-Playing,King Records,0,0,0.02,0,0.02
12994,IndyCar Series,XB,2003,Racing,Codemasters,0.04,0.01,0,0,0.05
10283,Winter Heat,SAT,1996,Sports,Sega,0,0,0.11,0,0.11
11034,Fullmetal Alchemist: Dual Sympathy,DS,2005,Role-Playing,Empire Interactive,0.05,0,0.04,0,0.09
3236,Buzz Lightyear of Star Command,PS,2000,Platform,Activision,0.35,0.24,0,0.04,0.63
6957,LEGO Marvel's Avengers,WiiU,2016,Action,Warner Bros. Interactive Entertainment,0.12,0.09,0,0.02,0.23
14689,Dream Club Zero Portable,PSV,2011,Simulation,D3Publisher,0,0,0.03,0,0.03
14181,Special Forces: Nemesis Strike,XB,2005,Shooter,Hip Interactive,0.03,0.01,0,0,0.03
10219,Tonic Trouble,N64,1999,Platform,Ubisoft,0.09,0.02,0,0,0.11
4176,Densetsu no Stafi,GBA,2002,Platform,Nintendo,0,0,0.46,0.01,0.47
12223,Insecticide,DS,2008,Action,Gamecock,0.06,0,0,0,0.07
8075,FIFA Soccer 07,GC,2006,Sports,Electronic Arts,0.14,0.04,0,0,0.18
14064,Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,DS,2010,Role-Playing,ChunSoft,0,0,0.04,0,0.04
3967,Disney Sing It,PS2,2008,Misc,Disney Interactive Studios,0.25,0.19,0,0.06,0.5
5361,Etrian Odyssey,DS,2007,Role-Playing,Nintendo,0.2,0.03,0.09,0.02,0.34
4367,Pokemon Puzzle League,N64,2000,Puzzle,Nintendo,0.36,0.08,0,0.01,0.45
6563,Army of Two: The Devil's Cartel,X360,2013,Shooter,Electronic Arts,0.16,0.07,0,0.02,0.26
14392,Otometeki Koi Kakumei * Love Revo,PS2,2006,Adventure,Interchannel,0,0,0.03,0,0.03
13357,World Championship Poker: Featuring Howard Lederer - All In,X360,2006,Misc,Oxygen Interactive,0.04,0,0,0,0.05
14677,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Wu-Hen,PSP,2010,Adventure,Yeti,0,0,0.03,0,0.03
2645,Pro Evolution Soccer 2016,PS4,2015,Sports,Konami Digital Entertainment,0.13,0.42,0.13,0.1,0.78
15513,Uru: Ages Beyond Myst,PC,2003,Adventure,Ubisoft,0,0.02,0,0,0.02
6965,Street Fighter EX2 Plus,PS,1998,Fighting,Virgin Interactive,0.13,0.09,0,0.02,0.23
15917,Moe Moe 2-ji Taisen (Ryoku) * Deluxe,PSP,2008,Adventure,System Soft,0,0,0.02,0,0.02
1817,The Beatles: Rock Band,PS3,2009,Misc,MTV Games,0.67,0.3,0,0.15,1.13
2979,NBA Street Vol. 2,XB,2003,Sports,Electronic Arts,0.62,0.04,0,0.02,0.68
14512,S.Y.K Renshouden,PS2,2010,Adventure,Idea Factory,0,0,0.03,0,0.03
7988,Call of Juarez,X360,2007,Shooter,Ubisoft,0.14,0.02,0,0.01,0.19
2321,LittleBigPlanet Karting,PS3,2012,Action,Sony Computer Entertainment,0.42,0.32,0.01,0.15,0.9
11578,Motto! Stitch! DS Rhythm de Rakugaki Daisakusen,DS,2010,Misc,Disney Interactive Studios,0,0,0.08,0,0.08
6970,Jet X20,PS2,N/A,Racing,Unknown,0.11,0.09,0,0.03,0.23
10229,BlazBlue: Calamity Trigger Portable,PSP,2010,Fighting,PQube,0.07,0.01,0.03,0.01,0.11
5753,Cabela's Outdoor Adventures (2009),Wii,2009,Sports,Activision Value,0.29,0,0,0.02,0.31
6313,NickToons: Racing,GBA,2002,Racing,Infogrames,0.19,0.07,0,0,0.27
1867,SingStar Rocks!,PS2,2006,Misc,Sony Computer Entertainment,0,0.84,0,0.25,1.1
4627,Army Men: Sarge's Heroes 2,N64,2000,Shooter,3DO,0.34,0.07,0,0,0.42
6592,Backyard NFL Football,GC,2002,Sports,Infogrames,0.2,0.05,0,0.01,0.26
8137,Silent Hill 4: The Room,XB,2004,Action,Konami Digital Entertainment,0.14,0.04,0,0.01,0.18
10028,NBA Jam 2002,GBA,2002,Sports,Acclaim Entertainment,0.08,0.03,0,0,0.11
11495,Kenshuui Tendo Dokuta,DS,2004,Simulation,Spike,0,0,0.08,0,0.08
15332,Hellgate: London,PC,2007,Role-Playing,Electronic Arts,0,0.02,0,0,0.02
1921,Call of Duty 3,PS2,2006,Shooter,Activision,0.89,0.03,0,0.15,1.07
4129,Nickelodeon Team Umizoomi,DS,2011,Action,Take-Two Interactive,0.45,0,0,0.03,0.48
9020,Kung Fu Panda 2,Wii,2011,Action,THQ,0.08,0.05,0,0.01,0.14
6206,Moshi Monsters: Moshlings Theme Park,3DS,2012,Misc,Activision,0.13,0.13,0,0.03,0.28
3317,Petz: Dogz Pack,DS,2008,Simulation,Ubisoft,0.56,0,0,0.05,0.61
6278,M&M's Blast!,GBA,2001,Puzzle,Unknown,0.2,0.07,0,0,0.27
6207,UEFA Euro 2016,PS4,2016,Sports,Konami Digital Entertainment,0,0.21,0.03,0.03,0.28
14219,3D Baseball,PS,1996,Sports,BMG Interactive Entertainment,0.02,0.01,0,0,0.03
850,DriveClub,PS4,2014,Racing,Sony Computer Entertainment,0.35,1.31,0.02,0.33,2
2836,Dead to Rights,XB,2002,Shooter,Electronic Arts,0.53,0.17,0,0.03,0.72
1462,Donkey Kong Jungle Beat,GC,2004,Platform,Nintendo,0.84,0.22,0.24,0.04,1.34
12190,Kamen Rider: Dragon Knight,Wii,2009,Fighting,D3Publisher,0.06,0,0,0,0.07
11254,Kuroko's Basketball: Ties to Future,3DS,2015,Action,Namco Bandai Games,0,0,0.08,0,0.08
3609,Archer Maclean's Mercury,PSP,2005,Puzzle,Ignition Entertainment,0.17,0.24,0,0.14,0.56
15559,Style Book: Junior City,DS,2006,Misc,Namco Bandai Games,0,0,0.02,0,0.02
3416,Payday 2,X360,2013,Shooter,505 Games,0.33,0.21,0,0.05,0.59
8902,Cardinal Syn,PS,1998,Fighting,Sony Computer Entertainment,0.08,0.06,0,0.01,0.15
9112,Zapper: One Wicked Cricket!,GBA,2002,Platform,Infogrames,0.1,0.04,0,0,0.14
16477,Total War Attila: Tyrants & Kings,PC,2016,Strategy,Koch Media,0,0.01,0,0,0.01
16256,Doraemon Wii: Himitsu Douguou Ketteisen!,Wii,2007,Misc,Sega,0,0,0.01,0,0.01
13698,Banushi Life Game: Winner's Circle,DS,2007,Sports,Genki,0,0,0.04,0,0.04
7581,NBA 2K2,XB,2002,Sports,Sega,0.15,0.04,0,0.01,0.2
15416,Gakuen K: Wonderful School Days,PSP,2014,Adventure,Idea Factory,0,0,0.02,0,0.02
2155,Monster High: Ghoul Spirit,DS,2011,Misc,THQ,0.72,0.17,0,0.07,0.96
13160,Durarara!! 3-way Standoff,PSP,2010,Adventure,ASCII Media Works,0,0,0.05,0,0.05
16561,Pro Evolution Soccer 2008,PC,2007,Sports,Konami Digital Entertainment,0,0.01,0,0,0.01
8464,Hyperdimension Neptunia Victory,PS3,2012,Role-Playing,Compile Heart,0.05,0.03,0.06,0.02,0.16
5670,Sega Smash Pack,GBA,2002,Misc,Atari,0.23,0.08,0,0.01,0.32
3886,Prince of Persia Trilogy,PS3,2010,Action,Ubisoft,0.17,0.25,0,0.09,0.51
10654,NHL 2K6,X360,2005,Sports,Take-Two Interactive,0.09,0,0,0.01,0.1
12279,Miami Vice: The Game,PSP,2006,Shooter,Activision,0.06,0,0,0,0.06
13679,Imperial Glory,PC,2005,Strategy,Eidos Interactive,0,0.04,0,0,0.04
259,Asteroids,2600,1980,Shooter,Atari,4,0.26,0,0.05,4.31
14205,Diabolik Lovers: More Blood,PSP,2013,Adventure,Idea Factory,0,0,0.03,0,0.03
5076,Shin Megami Tensei: Devil Survivor Overclocked,3DS,2011,Role-Playing,Ghostlight,0.28,0.01,0.06,0.02,0.38
1640,Pac-Man,NES,1984,Puzzle,Namco Bandai Games,0.27,0.08,0.85,0.02,1.22
5981,Lupin the 3rd: Treasure of the Sorcerer King,PS2,2002,Adventure,505 Games,0.02,0.02,0.25,0.01,0.29
9268,Fear Factor: Unleashed,GBA,2004,Action,Hip Interactive,0.1,0.04,0,0,0.14
7006,Monster Hunter G,PS2,2005,Role-Playing,Capcom,0,0,0.23,0,0.23
16572,Resident Evil 4 HD,XOne,2016,Shooter,Capcom,0.01,0,0,0,0.01
1113,Army of Two,X360,2008,Shooter,Electronic Arts,1.09,0.38,0.02,0.16,1.65
12033,Jake Power: Handyman,DS,2008,Adventure,Ubisoft,0.06,0,0,0,0.07
10613,Spider-Man: Web of Shadows,DS,2008,Action,Activision,0.09,0,0,0.01,0.1
1340,WWE SmackDown vs Raw 2008,X360,2007,Fighting,THQ,0.92,0.38,0,0.13,1.44
14177,Diabolik Lovers: Dark Fate,PSV,2015,Action,Idea Factory,0,0,0.03,0,0.03
6738,Pirates of the Caribbean: The Legend of Jack Sparrow,PS2,2006,Adventure,Ubisoft,0.12,0.09,0,0.03,0.25
15977,Misshitsu no Sacrifice,PSP,2010,Adventure,D3Publisher,0,0,0.02,0,0.02
5471,Hulk,XB,2003,Action,Universal Interactive,0.25,0.07,0,0.01,0.33
5093,Tobal 2,PS,1997,Fighting,SquareSoft,0,0,0.35,0.02,0.37
2100,Guitar Hero: Aerosmith,PS3,2008,Misc,Activision,0.73,0.15,0,0.11,0.99
11515,Silent Hunter III,PC,2005,Simulation,Ubisoft,0,0.07,0,0.01,0.08
5586,Championship Bass,PS,1999,Sports,Electronic Arts,0.18,0.12,0,0.02,0.32
15920,Violet no Atelier: Gramnad no Renkinjutsushi 2 - Gunjou no Omoide,PSP,2011,Role-Playing,Gust,0,0,0.02,0,0.02
8341,Turok 3: Shadow of Oblivion,N64,2000,Shooter,Acclaim Entertainment,0.12,0.05,0,0,0.17
14496,Charlie Blasts Territory,N64,1999,Action,Kemco,0.02,0.01,0,0,0.03
15472,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.5,PS3,2015,Action,Namco Bandai Games,0,0,0.02,0,0.02
10865,PAC-MAN and the Ghostly Adventures,3DS,2013,Platform,Namco Bandai Games,0.05,0.04,0,0.01,0.09
15790,LEGO Star Wars: The Video Game,PC,2005,Action,Eidos Interactive,0,0.01,0,0,0.02
2756,Capcom vs. SNK 2: Mark of the Millennium 2001,PS2,2001,Fighting,Capcom,0.22,0.17,0.3,0.06,0.75
1807,Cars,GBA,2006,Racing,THQ,0.81,0.3,0,0.02,1.13
12604,Metal Max 4: Gekkou no Diva,3DS,2013,Role-Playing,Kadokawa Shoten,0,0,0.06,0,0.06
12163,The Book of Unwritten Tales 2,PS4,2015,Adventure,Nordic Games,0,0.06,0,0.01,0.07
10049,Life is Strange,XOne,2016,Adventure,Square Enix,0.08,0.02,0,0.01,0.11
15662,Yamasa Digi World SP: Moeyo! Kung Fu Shukujo,PS2,2006,Misc,Yamasa Entertainment,0,0,0.02,0,0.02
7346,Baja: Edge of Control,PS3,2008,Racing,THQ,0.1,0.08,0,0.04,0.21
2620,Major League Baseball Featuring Ken Griffey Jr,N64,1998,Sports,Nintendo,0.75,0.03,0,0.01,0.79
3382,Dai-2-Ji Super Robot Taisen α,PS2,2003,Strategy,Banpresto,0,0,0.6,0,0.6
3931,World Championship Poker,XB,2004,Misc,Crave Entertainment,0.37,0.11,0,0.02,0.51
9678,Sleeping Dogs,PC,2012,Action,Square Enix,0.06,0.05,0,0.02,0.12
11893,Game Center CX: Arino no Chousenjou 2,DS,2009,Action,Namco Bandai Games,0,0,0.07,0,0.07
7918,Dynasty Warriors Gundam,X360,2007,Action,Namco Bandai Games,0.15,0.01,0.02,0.01,0.19
11541,Code Lyoko: Fall of X.A.N.A.,DS,2008,Adventure,Game Factory,0.07,0,0,0.01,0.08
10856,FIFA Street 3,DS,2008,Sports,Electronic Arts,0.07,0.02,0,0.01,0.09
1238,NBA Live 2000,PS,1998,Sports,Electronic Arts,1.43,0.05,0,0.03,1.52
3389,Dai-3-Ji Super Robot Taisen α: Shuuen no Ginga e,PS2,2005,Strategy,Banpresto,0,0,0.59,0,0.59
1606,Oddworld: Abe's Oddysee,PS,1997,Platform,GT Interactive,0.75,0.44,0,0.06,1.24
15151,Hisshou Pachinko * Pachi-Slot Kouryaku Series Portable Vol. 2: CR Evangelion - Hajimari no Fukuin,PSP,2010,Misc,D3Publisher,0,0,0.02,0,0.02
5450,The King of Fighters XIII,X360,2011,Fighting,Rising Star Games,0.23,0.07,0.01,0.03,0.33
10303,Dr. Seuss' The Cat in the Hat,XB,2003,Misc,Vivendi Games,0.08,0.02,0,0,0.11
15404,ESPN MLS ExtraTime 2002,GC,2002,Sports,Konami Digital Entertainment,0.02,0,0,0,0.02
13361,Full Spectrum Warrior: Ten Hammers,XB,2006,Strategy,THQ,0.03,0.01,0,0,0.05
7658,The Cheetah Girls: Passport to Stardom,DS,2008,Misc,Disney Interactive Studios,0.18,0,0,0.01,0.2
9893,Marvel Trading Card Game,DS,2007,Misc,Konami Digital Entertainment,0.11,0,0,0.01,0.12
4178,Hot Wheels Velocity X,PS2,2002,Racing,THQ,0.23,0.18,0,0.06,0.47
8052,Chocobo no Fushigi Dungeon for WonderSwan,WS,1999,Role-Playing,Namco Bandai Games,0,0,0.18,0,0.18
2763,The Walking Dead: Season One,X360,2012,Adventure,Avanquest Software,0.55,0.14,0,0.05,0.75
13595,Zombi Daisuki,DS,2011,Action,ChunSoft,0,0,0.04,0,0.04
14696,Biohazard: Revival Selection,X360,2011,Action,Capcom,0,0,0.03,0,0.03
4678,Ghostbusters: The Video Game,DS,2009,Action,Atari,0.26,0.12,0,0.04,0.41
6334,Medarot 3: Kabuto / Kuwagata Version,GB,2000,Role-Playing,Imagineer,0,0,0.27,0,0.27
16542,Spore Galactic Adventures,PC,2009,Strategy,Electronic Arts,0,0.01,0,0,0.01
11023,Seven: Molmorth no Kiheitai,PS2,2000,Action,Namco Bandai Games,0,0,0.09,0,0.09
12633,Super Robot Wars OG: The Moon Dwellers,PS3,2016,Misc,Namco Bandai Games,0,0,0.06,0,0.06
2165,My Weight Loss Coach,DS,2008,Sports,Ubisoft,0.3,0.54,0,0.11,0.96
8863,Derby Stallion 64,N64,2001,Sports,Media Factory,0,0,0.15,0,0.15
158,Super Smash Bros.,N64,1999,Fighting,Nintendo,2.95,0.6,1.97,0.04,5.55
14376,Brothers Conflict: Brilliant Blue,PSP,2013,Adventure,Idea Factory,0,0,0.03,0,0.03
5197,Cubix Robots for Everyone: Clash 'n' Bash,GBA,N/A,Action,Unknown,0.26,0.1,0,0.01,0.36
538,Jak II,PS2,2003,Platform,Sony Computer Entertainment,1.68,0.74,0,0.36,2.78
10252,Pimp My Ride,X360,2006,Racing,Activision,0.1,0.01,0,0.01,0.11
6544,Dungeons & Dragons Heroes,XB,2003,Role-Playing,Atari,0.19,0.06,0,0.01,0.26
15647,NHL 2K3,GC,2002,Sports,Sega,0.01,0,0,0,0.02
15915,Evil Genius,PC,2004,Strategy,Vivendi Games,0,0.01,0,0,0.02
3391,Jikkyou Powerful Pro Yakyuu '97 Kaimakuban,PS,1997,Sports,Konami Digital Entertainment,0,0,0.56,0.04,0.59
2752,Tales of Vesperia,X360,2008,Role-Playing,Atari,0.32,0.18,0.19,0.05,0.75
2099,The Bouncer,PS2,2000,Action,Sony Computer Entertainment,0.3,0.23,0.38,0.08,0.99
15115,Big Idea's VeggieTales: LarryBoy and the Bad Apple,PS2,2006,Action,Crave Entertainment,0.01,0.01,0,0,0.02
16,Kinect Adventures!,X360,2010,Misc,Microsoft Game Studios,14.97,4.94,0.24,1.67,21.82
6211,NHL Hitz 20-03,PS2,2002,Sports,Midway Games,0.14,0.11,0,0.04,0.28
2767,Resonance of Fate,PS3,2010,Role-Playing,Sega,0.2,0.22,0.24,0.09,0.74
8766,Sonny with a Chance,DS,2010,Action,Disney Interactive Studios,0.12,0.02,0,0.01,0.15
2039,Madden NFL 07,XB,2006,Sports,Electronic Arts,0.97,0.03,0,0.03,1.02
8046,Trauma Team,Wii,N/A,Simulation,Unknown,0.15,0,0.02,0.01,0.18
10045,BoomBots,PS,1999,Fighting,SouthPeak Games,0.06,0.04,0,0.01,0.11
1899,The Biggest Loser,Wii,2009,Sports,THQ,0.87,0.12,0,0.09,1.08
10707,Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,DS,2009,Misc,Nintendo,0,0,0.1,0,0.1
5519,Battle Dodge Ball,SNES,1991,Sports,Banpresto,0,0,0.33,0,0.33
10719,Horse Life Adventures,DS,2008,Simulation,Deep Silver,0.08,0.01,0,0.01,0.1
2331,LEGO Jurassic World,PS4,2015,Action,Warner Bros. Interactive Entertainment,0.32,0.42,0.01,0.14,0.89
6061,"Sakura Wars: So Long, My Love",PS2,2005,Role-Playing,Sega,0.07,0.05,0.15,0.02,0.29
10463,Metal Arms: Glitch in the System,GC,2003,Shooter,Vivendi Games,0.08,0.02,0,0,0.1
10079,Start the Party! Save the World,PS3,2011,Misc,Sony Computer Entertainment,0,0.09,0,0.03,0.11
11088,Blood: The Last Vampire (Joukan),PS2,2000,Adventure,Sony Computer Entertainment,0,0,0.09,0,0.09
4597,Ragnarok Odyssey,PSV,2012,Role-Playing,GungHo,0.22,0.01,0.16,0.03,0.42
5302,Hannah Montana: The Movie,Wii,2009,Adventure,Disney Interactive Studios,0.13,0.18,0,0.04,0.35
5116,Madden NFL 11,PSP,2010,Sports,Electronic Arts,0.35,0,0,0.03,0.37
2786,Naruto Shippuden: Ultimate Ninja Storm Generations,PS3,2012,Fighting,Namco Bandai Games,0.27,0.25,0.14,0.08,0.74
5994,The Bureau: XCOM Declassified,PS3,2013,Shooter,Take-Two Interactive,0.08,0.16,0,0.05,0.29
6554,Samurai Warriors 4,PS3,2014,Action,Tecmo Koei,0,0,0.26,0,0.26
1165,Mario Bros.,2600,1982,Platform,Atari,1.48,0.09,0,0.02,1.59
9357,Retro Atari Classics,DS,2005,Misc,Atari,0.12,0,0,0.01,0.13
9225,Doukyuusei,TG16,1995,Adventure,NEC,0,0,0.14,0,0.14
12760,The Lord of the Rings: Aragorn's Quest,PS2,2010,Action,Warner Bros. Interactive Entertainment,0.03,0.02,0,0.01,0.06
6996,Dynasty Warriors: Gundam Reborn,PS3,2013,Action,Tecmo Koei,0,0,0.23,0,0.23
8544,SeaWorld Adventure Parks: Shamu's Deep Sea Adventure,PS2,2005,Adventure,Activision,0.08,0.06,0,0.02,0.16
5441,Sengoku Musou 3 Z,PS3,2011,Action,Ackkstudios,0,0,0.33,0,0.33
2637,Buzz! The Hollywood Quiz,PS2,2007,Misc,Sony Computer Entertainment,0.17,0,0,0.61,0.78
6591,The Backyardigans,DS,2009,Adventure,Take-Two Interactive,0.24,0,0,0.02,0.26
7108,Valhalla Knights 2,PSP,2008,Role-Playing,Rising Star Games,0.09,0,0.12,0.01,0.23
6979,Girls Mode 3: Kirakira Code,3DS,2015,Action,Nintendo,0,0,0.23,0,0.23
14191,Hayate no Gotoku! Ojousama Produce Daisakusen Boku Iro ni Somare! Oyashiki-Hen,DS,2008,Simulation,Konami Digital Entertainment,0,0,0.03,0,0.03
836,Donkey Kong Country,GBA,2003,Platform,Nintendo,1.2,0.48,0.29,0.07,2.04
10839,Dance on Broadway,PS3,2011,Misc,Ubisoft,0.05,0.03,0,0.01,0.09
16093,Honda ATV Fever,DS,2010,Racing,Storm City Games,0.01,0,0,0,0.01
3323,Dragon Ball Z: Buu's Fury,GBA,2004,Action,Atari,0.44,0.16,0,0.01,0.61
11149,Age of Mythology,PC,2002,Strategy,Microsoft Game Studios,0.02,0.06,0,0.01,0.09
16225,Carmageddon: Max Damage,XOne,2016,Action,Stainless Games,0.01,0.01,0,0,0.01
14529,Braid,PC,2009,Platform,Number None,0,0.02,0,0.01,0.03
2162,Lost Planet 2,PS3,2010,Shooter,Capcom,0.29,0.34,0.2,0.13,0.96
11268,Bleach: Heat the Soul 5,PSP,2008,Fighting,Sony Computer Entertainment,0,0,0.08,0,0.08
643,Dino Crisis,PS,1998,Action,Capcom,0.81,0.76,0.7,0.14,2.41
4839,Star Wars The Clone Wars: Republic Heroes,X360,2009,Action,LucasArts,0.18,0.17,0,0.04,0.4
1155,River Raid,2600,1981,Shooter,Activision,1.49,0.09,0,0.02,1.6
8158,EyeToy: Groove,PS2,2003,Misc,Sony Computer Entertainment,0.09,0.07,0,0.02,0.18
4150,Alien Trilogy,PS,1996,Shooter,Acclaim Entertainment,0.24,0.16,0.04,0.03,0.47
