Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2361,Michael Jackson: The Experience,X360,2011,Misc,Ubisoft,0.62,0.2,0,0.07,0.88
8645,Victorious: Hollywood Arts Debut,DS,2011,Misc,D3Publisher,0.14,0.01,0,0.01,0.16
5585,SWAT: Global Strike Team,PS2,2003,Shooter,Vivendi Games,0.16,0.12,0,0.04,0.32
10043,Taito Legends,PS2,2005,Misc,Empire Interactive,0.06,0.04,0,0.01,0.11
16396,Alone in the Dark,PC,2008,Adventure,Atari,0,0.01,0,0,0.01
15575,The Crew: Wild Run,PC,2015,Action,Ubisoft,0,0.02,0,0,0.02
1676,Dragon Ball Z: La Legende Saien,SNES,1993,Fighting,Namco Bandai Games,0,0,1.2,0,1.2
6343,Tropico 4,PC,2011,Strategy,Kalypso Media,0.1,0.13,0,0.04,0.27
13507,Jerry Rice and Nitus' Dog Football,Wii,2011,Sports,Tommo,0.04,0,0,0,0.04
4658,NBA 2K11,PSP,2010,Action,Take-Two Interactive,0.39,0,0,0.03,0.42
43,Mario Kart 7,3DS,2011,Racing,Nintendo,4.74,3.91,2.67,0.89,12.21
3152,James Bond 007: Everything or Nothing,XB,2004,Shooter,Electronic Arts,0.43,0.19,0,0.02,0.64
2798,Classic NES Series: Donkey Kong,GBA,2004,Platform,Nintendo,0.4,0.15,0.17,0.01,0.73
1236,Xevious,NES,1984,Shooter,Namco Bandai Games,0.18,0.06,1.27,0.01,1.52
1607,The Witcher 3: Wild Hunt,XOne,2015,Role-Playing,Namco Bandai Games,0.66,0.47,0,0.11,1.24
13491,Front Mission,DS,2007,Strategy,Square Enix,0.01,0,0.03,0,0.04
16329,Dragon Quest X: All in One Package,WiiU,2015,Role-Playing,Square Enix,0,0,0.01,0,0.01
5358,Dynasty Warriors 5 Empires,PS2,2006,Action,Tecmo Koei,0.11,0.09,0.12,0.03,0.34
2532,Twisted Metal (2012),PS3,2012,Action,Sony Computer Entertainment,0.67,0.07,0,0.07,0.82
845,Forza Horizon,X360,2012,Racing,Microsoft Game Studios,0.82,0.98,0.04,0.18,2.02
5464,The Darkness II,PS3,2012,Shooter,Take-Two Interactive,0.14,0.14,0,0.05,0.33
14830,Disney Planes Fire & Rescue,WiiU,2014,Action,Disney Interactive Studios,0.01,0.01,0,0,0.03
7708,MC Groovz Dance Craze,GC,2004,Misc,Mad Catz,0.15,0.04,0,0.01,0.2
13012,Shifters,PS2,2002,Adventure,3DO,0.03,0.02,0,0.01,0.05
8275,Fight Night Round 2,GC,2005,Fighting,Electronic Arts,0.13,0.03,0,0,0.17
8421,Matchbox Cross Town Heroes,GBA,2002,Racing,THQ,0.12,0.04,0,0,0.17
4922,Need for Speed: Nitro,DS,2009,Racing,Electronic Arts,0.22,0.13,0,0.04,0.39
3368,BeatMania Append 3rdMix,PS,1998,Simulation,Konami Digital Entertainment,0,0,0.56,0.04,0.6
11210,Knights Contract,PS3,2011,Action,Namco Bandai Games,0.04,0.03,0,0.01,0.09
3717,Def Jam: Fight for NY,XB,N/A,Fighting,Electronic Arts,0.43,0.1,0,0.02,0.54
9251,Alvin and the Chipmunks,DS,2007,Misc,Brash Entertainment,0.12,0,0,0.01,0.14
5292,Mini Ninjas,DS,2009,Action,Eidos Interactive,0.17,0.15,0,0.04,0.35
15148,Sacred 3,PC,2014,Role-Playing,Deep Silver,0,0.02,0,0,0.02
15901,"Nogizaka Haruka no Himitsu Cosplay, Hajime Mashita",PS2,2008,Adventure,ASCII Media Works,0,0,0.02,0,0.02
3884,The LEGO Movie Videogame,XOne,2014,Action,Warner Bros. Interactive Entertainment,0.34,0.13,0,0.04,0.51
3513,Tony Hawk's Pro Skater 4,GBA,2002,Sports,Activision,0.41,0.15,0,0.01,0.57
1738,Mirror's Edge,X360,2008,Platform,Electronic Arts,0.51,0.51,0.01,0.13,1.17
8503,Monster Jam,Wii,2007,Racing,Activision,0.15,0,0,0.01,0.16
3563,Odin Sphere,PS2,2007,Role-Playing,Square Enix,0.23,0.18,0.09,0.06,0.56
6657,WipEout XL,PS,1996,Racing,Psygnosis,0.14,0.1,0,0.02,0.25
14051,Gothic Universe,PC,2007,Role-Playing,JoWood Productions,0,0.03,0,0.01,0.04
3985,NBA Street Homecourt,X360,2007,Sports,Electronic Arts,0.45,0.01,0,0.04,0.5
13773,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,3DS,2014,Adventure,Happinet,0,0,0.04,0,0.04
16490,Slotter Mania P: Tetsuya Shinjuku vs Ueno,PSP,2010,Misc,Dorart,0,0,0.01,0,0.01
2791,Persona 4: Arena,PS3,2012,Fighting,Atlus,0.3,0.12,0.24,0.07,0.74
10590,Darius Gaiden,SAT,1995,Shooter,Acclaim Entertainment,0,0,0.1,0,0.1
16351,Dungeons & Dragons: Neverwinter Nights - Complete,PC,2011,Misc,Atari,0.01,0,0,0,0.01
37,Call of Duty: Modern Warfare 2,X360,2009,Shooter,Activision,8.52,3.63,0.08,1.29,13.51
2154,Dance Dance Revolution 2nd ReMIX,PS,1999,Simulation,Konami Digital Entertainment,0,0,0.9,0.06,0.96
13597,LEGO Indiana Jones: The Original Adventures,PC,2008,Action,LucasArts,0.02,0.02,0,0.01,0.04
13557,WarTech: Senko no Ronde,X360,2006,Fighting,Ubisoft,0.04,0,0,0,0.04
8084,Pro Yaky? Spirits 2011,PS3,2011,Sports,Konami Digital Entertainment,0,0,0.18,0,0.18
9785,Backyard Baseball '10,DS,2009,Sports,Atari,0.11,0,0,0.01,0.12
14563,Planet of the Apes,GBA,2001,Action,Ubisoft,0.02,0.01,0,0,0.03
11500,AKB1/149: Love Election,PS3,2013,Adventure,Namco Bandai Games,0,0,0.08,0,0.08
11932,"Horrid Henry: The Good, The Bad and The Bugly",3DS,2011,Platform,Asylum Entertainment,0,0.06,0,0.01,0.07
15514,Higurashi no Naku Koro ni: Jan,PSP,2009,Misc,AQ Interactive,0,0,0.02,0,0.02
2457,Tiger Woods PGA Tour 11,PS3,2010,Sports,Electronic Arts,0.37,0.34,0,0.13,0.84
1798,LEGO Star Wars: The Video Game,GBA,2005,Action,Eidos Interactive,0.82,0.3,0,0.02,1.14
1784,Action Bass,PS,2000,Action,Take-Two Interactive,0.64,0.43,0,0.07,1.14
5088,ESPN: Sports Connection,WiiU,2012,Sports,Ubisoft,0.21,0.12,0,0.04,0.37
2989,Metro: Last Light,PS4,2014,Action,Deep Silver,0.22,0.3,0.04,0.12,0.68
13125,Steins;Gate 0,PS4,2015,Adventure,PQube,0,0,0.05,0,0.05
5291,Mega Man X3,SNES,1995,Action,Laguna,0.04,0.01,0.3,0,0.35
14828,Age of Empires III: Gold Edition,PC,2007,Strategy,Microsoft Game Studios,0,0.02,0,0.01,0.03
5268,Trauma Center: Second Opinion,Wii,2006,Simulation,Nintendo,0.28,0.02,0.03,0.03,0.35
14468,Sins of a Solar Empire,PC,2008,Strategy,Pinnacle,0,0.02,0,0.01,0.03
1896,Prince of Persia,PS3,2008,Action,Ubisoft,0.47,0.41,0.03,0.18,1.08
3648,Fighting Force 2,PS,1999,Action,Eidos Interactive,0.31,0.21,0,0.04,0.55
15642,Lara Croft and the Temple of Osiris,PC,2014,Action,Square Enix,0,0.02,0,0,0.02
13414,SpongeBob SquarePants: Plankton's Robotic Revenge,X360,2013,Shooter,Activision,0.04,0,0,0,0.05
3472,Digimon World 2,PS,2000,Role-Playing,Namco Bandai Games,0.23,0.16,0.16,0.04,0.58
1376,Metroid: Other M,Wii,2010,Action,Nintendo,0.87,0.31,0.13,0.1,1.41
2945,X-Men Origins: Wolverine - Uncaged Edition,X360,2009,Action,Activision,0.42,0.21,0,0.06,0.69
5159,Rock Band 4,PS4,2015,Misc,Harmonix Music Systems,0.25,0.05,0,0.07,0.37
3462,Sammy Sosa High Heat Baseball 2001,PS,2000,Sports,3DO,0.32,0.22,0,0.04,0.58
2856,FIFA Soccer 11,DS,2010,Sports,Electronic Arts,0.13,0.5,0,0.09,0.72
4155,Unreal Tournament III,X360,2008,Shooter,Midway Games,0.25,0.17,0.01,0.05,0.47
10305,Irozuki Tingle no Koi no Balloon Trip,DS,2009,Adventure,Nintendo,0,0,0.11,0,0.11
5493,Little Deviants,PSV,2011,Platform,Sony Computer Entertainment,0.15,0.13,0,0.05,0.33
2464,NCAA Football 11,PS3,2010,Sports,Electronic Arts,0.79,0,0,0.06,0.84
5745,SD Gundam G Generation Wars,PS2,2009,Strategy,Namco Bandai Games,0,0,0.31,0,0.31
9474,Shrek Smash n' Crash Racing,GC,2006,Racing,Activision,0.1,0.03,0,0,0.13
11978,McFarlane's Evil Prophecy,PS2,N/A,Action,Konami Digital Entertainment,0.03,0.03,0,0.01,0.07
12315,Gallop Racer 2004,PS2,2004,Sports,Zoo Digital Publishing,0.03,0.02,0,0.01,0.06
12889,Goosebumps: The Game,3DS,2015,Adventure,WayForward Technologies,0.05,0,0,0.01,0.05
15992,DokuSui: DokiDoki Suikoden,PSP,2011,Role-Playing,Irem Software Engineering,0,0,0.01,0,0.01
9243,Cyber Sled,PS,1995,Action,Sony Computer Entertainment,0,0,0.13,0.01,0.14
15811,Zombie Hunters 2,PS2,2006,Action,Essential Games,0,0,0.02,0,0.02
9905,A.C.E.: Another Century's Episode Portable,PSP,2011,Simulation,Namco Bandai Games,0,0,0.12,0,0.12
512,Command & Conquer: Red Alert,PC,1996,Strategy,Virgin Interactive,1.37,1.34,0,0.14,2.85
8135,Dynasty Warriors: Gundam 3,X360,2010,Action,Tecmo Koei,0.11,0.04,0.02,0.01,0.18
11939,The Wolf Among Us,PSV,2014,Adventure,Telltale Games,0.05,0,0,0.02,0.07
14451,Go! Go! Hypergrind,GC,2003,Sports,Atlus,0.02,0.01,0,0,0.03
1455,FIFA Soccer 08,X360,2007,Sports,Electronic Arts,0.31,0.89,0.01,0.14,1.35
9801,Yard Sale Hidden Treasures: Sunnyville,DS,2010,Puzzle,Konami Digital Entertainment,0.11,0,0,0.01,0.12
2287,Minecraft: Story Mode,X360,2015,Adventure,Mojang,0.46,0.38,0,0.08,0.91
12542,Need for Speed: Shift,PC,2009,Racing,Electronic Arts,0,0.05,0,0.01,0.06
4541,EverQuest Online Adventures,PS2,2003,Role-Playing,Sony Online Entertainment,0.21,0.16,0,0.05,0.43
2657,NBA ShootOut 98,PS,1998,Sports,Sony Computer Entertainment,0.43,0.29,0,0.05,0.78
8833,Shadow Ops: Red Mercury,XB,2004,Shooter,Atari,0.11,0.03,0,0.01,0.15
12669,Tom Clancy's Ghost Recon: Advanced Warfighter,PS2,2006,Shooter,Ubisoft,0.03,0.02,0,0.01,0.06
14683,Ghostbusters (2016),PS4,2016,Action,Activision,0.02,0,0,0.01,0.03
4779,Minority Report: Everybody Runs,PS2,2002,Action,Activision,0.2,0.15,0,0.05,0.41
11462,Cate West: The Vanishing Files,Wii,2009,Adventure,Oxygen Interactive,0.07,0,0,0.01,0.08
10538,Football Director DS,DS,2008,Sports,Pinnacle,0,0.1,0,0,0.1
9787,Cel Damage,XB,2001,Racing,Electronic Arts,0.09,0.03,0,0,0.12
2255,WWE SmackDown vs. Raw 2009,X360,2008,Fighting,THQ,0.58,0.26,0,0.08,0.92
13204,White Album: Tsuzurareru Fuyu no Omoide,PS3,2010,Adventure,Aqua Plus,0,0,0.05,0,0.05
5603,Overlord II,PS3,2009,Action,Codemasters,0.11,0.15,0,0.06,0.32
13381,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PSV,2011,Adventure,ChunSoft,0,0,0.05,0,0.05
13419,Double Dragon Advance,GBA,2003,Action,Atlus,0.03,0.01,0,0,0.05
7430,Vampire Rain,X360,2007,Action,Microsoft Game Studios,0.18,0,0.01,0.01,0.21
623,Tomb Raider: The Last Revelation,PS,1998,Action,Eidos Interactive,1.15,1.14,0.06,0.13,2.48
16510,Romeo Vs. Juliet,PSP,2013,Adventure,Quinrose,0,0,0.01,0,0.01
13566,Naruto Shippuden: Dairansen! Kage Bunshin Emaki,DS,2008,Action,Takara Tomy,0,0,0.04,0,0.04
8674,Backyard Sports: Sandlot Sluggers,Wii,2010,Sports,Atari,0.15,0,0,0.01,0.16
3893,The Saboteur,X360,2009,Action,Electronic Arts,0.26,0.21,0,0.05,0.51
1847,Lumines: Puzzle Fusion,PSP,2004,Puzzle,Ubisoft,0.52,0.35,0,0.23,1.11
11420,Slayers Royal,PS,1998,Role-Playing,Kadokawa Shoten,0,0,0.08,0.01,0.08
7092,Final Fantasy XI: Treasures of Aht Urhgan,PS2,2006,Role-Playing,Square Enix,0.06,0.05,0.1,0.02,0.23
1650,NBA 2K2,PS2,2002,Sports,Sega,0.59,0.46,0.01,0.15,1.22
4907,Ener-G: Gym Rockets,DS,2008,Sports,Ubisoft,0.36,0,0,0.03,0.39
4257,Dragon Ball Z: Sagas,PS2,2005,Fighting,Atari,0.38,0.01,0,0.06,0.46
4736,Armored Core,PS,1997,Simulation,Sony Computer Entertainment,0.13,0.09,0.16,0.03,0.41
7162,Momotarou Dentetsu 15,PS2,2005,Misc,Hudson Soft,0,0,0.22,0,0.22
7009,Sword Art Online: Lost Song,PS4,2015,Role-Playing,Namco Bandai Games,0.09,0.1,0,0.04,0.23
15395,Crayon Shin-Chan: Uchuu de Achoo!? Yuujou no Oba-Karate!!,3DS,2011,Action,Namco Bandai Games,0,0,0.02,0,0.02
11033,Karaoke Joysound Wii Super DX: Hitori de Minna de Utai Houdai!,Wii,2010,Misc,Hudson Soft,0,0,0.09,0,0.09
2405,Lemmings,PSP,2006,Puzzle,Sony Computer Entertainment,0.12,0.52,0,0.23,0.87
2647,Star Wars Battlefront: Elite Squadron,PSP,2009,Shooter,LucasArts,0.38,0.24,0,0.16,0.78
9965,NHL Powerplay '96,PS,1996,Sports,Virgin Interactive,0.06,0.04,0,0.01,0.12
13197,Classic Dungeon X2,PSP,2011,Role-Playing,Nippon Ichi Software,0,0,0.05,0,0.05
15973,SBK Superbike World Championship,PS2,2008,Racing,Black Bean Games,0.01,0.01,0,0,0.02
1800,Guitar Hero 5,X360,2009,Misc,Activision,0.65,0.37,0,0.11,1.14
71,Call of Duty 4: Modern Warfare,X360,2007,Shooter,Activision,5.91,2.38,0.13,0.9,9.32
1234,NASCAR 98,PS,1996,Racing,Electronic Arts,1.43,0.05,0,0.04,1.52
1217,MVP Baseball 2005,PS2,2005,Sports,Electronic Arts,1.26,0.07,0,0.21,1.54
6448,"Barbie: Jet, Set & Style!",Wii,2011,Misc,THQ,0.23,0.01,0,0.02,0.26
3408,MVP Baseball 2004,XB,2004,Sports,Electronic Arts,0.44,0.13,0,0.02,0.59
8785,Amagami,PSP,2011,Adventure,Kadokawa Shoten,0,0,0.15,0,0.15
13948,Railroad Tycoon 3,PC,2003,Strategy,Gathering of Developers,0,0.03,0,0.01,0.04
5595,NHL Breakaway 98,N64,1998,Sports,Acclaim Entertainment,0.3,0.02,0,0,0.32
4108,Wu-Tang: Shaolin Style,PS,1998,Fighting,Activision,0.27,0.18,0,0.03,0.48
15562,Earth Seeker,Wii,2011,Role-Playing,Kadokawa Shoten,0,0,0.02,0,0.02
481,Sonic Heroes,PS2,2003,Platform,Sega,1.04,1.37,0.06,0.49,2.96
12440,Akai Katana Shin,X360,2011,Shooter,Cave,0.04,0,0.01,0,0.06
8512,Kamaitachi no Yoru × 3,PS2,2006,Adventure,Sega,0,0,0.16,0,0.16
14313,Sekai no Hate Made Itte Q! Chinjuu Hunter Mono no Daibouken,DS,2010,Misc,Kamui,0,0,0.03,0,0.03
9792,DiRT 2,DS,2009,Racing,Codemasters,0.06,0.04,0,0.01,0.12
16305,Tetris Ultimate,PSV,2014,Puzzle,Ubisoft,0,0.01,0,0,0.01
12849,Princess on Ice,DS,2008,Sports,505 Games,0.04,0.01,0,0,0.05
14887,LEGO Pirates of the Caribbean: The Video Game,PC,2011,Action,Disney Interactive Studios,0.02,0,0,0,0.03
5312,Need for Speed Carbon,GC,2006,Racing,Electronic Arts,0.27,0.07,0,0.01,0.35
4862,NBA Live 2002,XB,2001,Sports,Electronic Arts,0.35,0.03,0,0.02,0.4
9917,Dementium II,DS,2010,Shooter,SouthPeak Games,0.09,0.02,0,0.01,0.12
3966,Hitman: Blood Money,PS2,2006,Action,Eidos Interactive,0.25,0.19,0,0.06,0.5
16114,Last Escort: Club Katze,PS2,2010,Adventure,D3Publisher,0,0,0.01,0,0.01
14987,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008,Misc,D3Publisher,0,0,0.02,0,0.02
2106,Cars,DS,2006,Racing,THQ,0.85,0.05,0,0.08,0.98
3784,Winning Post,SNES,1993,Sports,Tecmo Koei,0,0,0.53,0,0.53
14096,Hakuouki: Zuisouroku DS,DS,2011,Adventure,Idea Factory,0,0,0.04,0,0.04
9017,Rayman 3,GBA,2003,Platform,Ubisoft,0.1,0.04,0,0,0.14
6202,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004,Action,THQ,0.22,0.06,0,0.01,0.28
8735,The Quest Trio,DS,2008,Puzzle,Avanquest,0.14,0.01,0,0.01,0.15
5877,Wacky Races: Crash & Dash,Wii,2008,Racing,Eidos Interactive,0.27,0.01,0,0.02,0.3
681,The Sims 3,X360,2010,Simulation,Electronic Arts,1.27,0.86,0,0.2,2.33
14565,Worms,PS3,2009,Strategy,Sony Computer Entertainment,0,0.02,0,0.01,0.03
15464,AIR,PSP,2007,Adventure,Prototype,0,0,0.02,0,0.02
6073,Borderlands: The Pre-Sequel,PC,2014,Shooter,Take-Two Interactive,0.11,0.15,0,0.03,0.29
689,Need For Speed: High Stakes,PS,1999,Racing,Electronic Arts,1.58,0.64,0,0.09,2.31
11441,King's Field (Japan),PS,1994,Role-Playing,From Software,0,0,0.08,0.01,0.08
10914,Lego Star Wars: The Force Awakens,PSV,2016,Action,Warner Bros. Interactive Entertainment,0.02,0.05,0,0.02,0.09
3148,Lost Planet: Extreme Condition,PS3,2008,Shooter,Capcom,0.31,0.17,0.07,0.09,0.64
7841,SNK Arcade Classics Vol. 1,PS2,2008,Misc,Ignition Entertainment,0.09,0.07,0,0.02,0.19
11048,Saikyou Habu Shogi,N64,1996,Misc,Seta Corporation,0,0,0.06,0.03,0.09
14442,Transformers: Devastation,PC,2015,Action,Activision,0,0.03,0,0,0.03
991,The SpongeBob SquarePants Movie,PS2,2004,Platform,THQ,1.06,0.54,0,0.16,1.76
3694,The SpongeBob SquarePants Movie,XB,2004,Platform,THQ,0.4,0.12,0,0.02,0.54
13433,Futurama,XB,2003,Platform,SCi,0.03,0.01,0,0,0.05
8588,Hydro Thunder,N64,2000,Racing,Midway Games,0.13,0.03,0,0,0.16
11027,Are You Smarter Than a 5th Grader? Back to School,DS,2010,Misc,THQ,0.08,0,0,0.01,0.09
6607,Baldur's Gate: Dark Alliance II,XB,2004,Role-Playing,Acclaim Entertainment,0.19,0.06,0,0.01,0.26
3815,Go Diego Go! Safari Rescue,Wii,2008,Action,Take-Two Interactive,0.48,0.01,0,0.04,0.53
16486,Hospital Tycoon,PC,2007,Strategy,Codemasters,0,0.01,0,0,0.01
7119,Child of Eden,PS3,2011,Shooter,Ubisoft,0.09,0.1,0,0.04,0.23
11204,Mahjong Master,N64,1996,Misc,Konami Digital Entertainment,0,0,0.09,0,0.09
73,Minecraft,X360,2013,Misc,Microsoft Game Studios,5.58,2.83,0.02,0.77,9.2
9933,Spider-Man: Edge of Time,3DS,2011,Action,Activision,0.08,0.03,0,0.01,0.12
15742,Football Manager 2007,X360,N/A,Sports,Sega,0,0.01,0,0,0.02
12268,World Poker Tour,XB,2005,Misc,Take-Two Interactive,0.05,0.01,0,0,0.06
4424,X-Men Legends II: Rise of Apocalypse,XB,2005,Role-Playing,Activision,0.3,0.12,0,0.02,0.44
12336,Famicom Mini: Balloon Fight,GBA,2004,Action,Nintendo,0,0,0.06,0,0.06
10110,Let's Play Garden,DS,2010,Simulation,Deep Silver,0.11,0,0,0.01,0.11
16337,Greg Hastings' Tournament Paintball Max'd,PS2,2006,Shooter,Activision,0.01,0,0,0,0.01
865,Burnout Paradise,PS3,2008,Racing,Electronic Arts,1.01,0.64,0.02,0.3,1.97
1812,Jampack Winter '98,PS,1998,Misc,Sony Computer Entertainment,0.63,0.43,0,0.07,1.13
14641,Syberia II,XB,2004,Adventure,Ubisoft,0.02,0.01,0,0,0.03
4824,NCAA GameBreaker 2000,PS,1999,Sports,989 Studios,0.22,0.15,0,0.03,0.4
6641,Spy Kids Challenger,GBA,2002,Platform,Disney Interactive Studios,0.18,0.07,0,0,0.25
2582,Prince of Persia: Warrior Within,XB,2004,Action,Ubisoft,0.48,0.28,0,0.04,0.8
6360,The Penguins of Madagascar,DS,2010,Action,THQ,0.13,0.12,0,0.02,0.27
12055,Tournament of Legends,Wii,2010,Fighting,Sega,0.04,0.02,0,0.01,0.07
14480,Shantae and the Pirate's Curse,3DS,2015,Platform,Intergrow,0,0,0.03,0,0.03
88,Final Fantasy VIII,PS,1999,Role-Playing,SquareSoft,2.28,1.72,3.63,0.23,7.86
15802,Davis Cup Tennis,GBA,2002,Sports,Ubisoft,0.01,0,0,0,0.02
7947,Face Training,DS,2007,Misc,Nintendo,0,0,0.19,0,0.19
8625,FlatOut 2,PS2,2006,Racing,Empire Interactive,0.08,0.06,0,0.02,0.16
7684,South Park: The Stick of Truth,PC,2014,Role-Playing,Ubisoft,0.07,0.1,0,0.02,0.2
13023,Microsoft Flight Simulator X Acceleration Expansion Pack,PC,2007,Simulation,Microsoft Game Studios,0,0.04,0,0.01,0.05
11456,Horrid Henry's Horrid Adventure,DS,2010,Adventure,Asylum Entertainment,0,0.07,0,0.01,0.08
1262,Ice Climber,NES,1985,Platform,Nintendo,0.46,0.1,0.92,0.02,1.5
10944,Dragon Tales: Dragon Seek,PS,2000,Platform,Ubisoft,0.05,0.03,0,0.01,0.09
3411,Spelling Challenges and more!,DS,2007,Misc,505 Games,0.54,0,0,0.04,0.59
16053,Coronation Street: The Mystery of the Missing Hotpot Recipe,PC,2011,Adventure,Avanquest,0,0.01,0,0,0.01
7475,Final Fight One,GBA,2001,Fighting,Ubisoft,0.09,0.03,0.08,0,0.21
9836,MX vs. ATV Untamed,DS,2007,Racing,THQ,0.11,0,0,0.01,0.12
16186,Sakura-Sou no Pet na Kanojo,PSP,2013,Adventure,Kadokawa Games,0,0,0.01,0,0.01
16044,Puyo Pop Fever,GC,2004,Puzzle,Sega,0.01,0,0,0,0.01
2717,That's So Raven,GBA,2004,Adventure,Disney Interactive Studios,0.54,0.2,0,0.01,0.76
12535,Pheasants Forever Wingshooter,Wii,2010,Shooter,Unknown,0.03,0.02,0,0,0.06
16567,Original Frisbee Disc Sports: Ultimate & Golf,DS,2007,Action,"Destination Software, Inc",0.01,0,0,0,0.01
10392,Space Invaders,GBA,2002,Shooter,Activision,0.08,0.03,0,0,0.11
12250,Jewel Link Chronicles: Mountains of Madness,DS,N/A,Puzzle,Avanquest,0,0.06,0,0.01,0.06
4510,NCAA Football 2004,XB,2003,Sports,Electronic Arts,0.4,0.02,0,0.02,0.43
15910,Saenai Kanojo no Sodatekata: Blessing Flowers,PSV,2015,Action,5pb,0,0,0.02,0,0.02
15937,Katekyoo Hitman Reborn! DS: Mafia Daishuugou Bongole Festival,DS,2008,Action,Takara Tomy,0,0,0.02,0,0.02
5660,Frankenstein's Monster,2600,1982,Action,Data Age,0.3,0.02,0,0,0.32
7057,Cabela's Outdoor Adventures (2009),PS3,2009,Sports,Activision Value,0.21,0,0,0.02,0.23
5555,Folklore,PS3,2007,Role-Playing,Sony Computer Entertainment,0.2,0.05,0.05,0.03,0.33
8837,NBA ShootOut 2001,PS2,2001,Sports,Sony Computer Entertainment,0.07,0.06,0,0.02,0.15
6946,Sands of Destruction,DS,2008,Role-Playing,Sega,0.09,0,0.13,0.01,0.24
14003,Age of Mythology: The Titans,PC,2003,Strategy,Microsoft Game Studios,0.01,0.02,0,0,0.04
5011,Shin Megami Tensei: Devil Summoner,SAT,1995,Role-Playing,Atlus,0,0,0.38,0,0.38
13541,King Arthur,GC,2004,Action,Konami Digital Entertainment,0.03,0.01,0,0,0.04
5413,Star Ocean: Second Evolution,PSP,2008,Role-Playing,Square Enix,0.14,0.02,0.16,0.02,0.34
15265,Higurashi Daybreak Portable Mega Edition,PSP,2009,Adventure,Alchemist,0,0,0.02,0,0.02
4434,Tiger Woods PGA Tour 2003,XB,2002,Sports,Electronic Arts,0.35,0.08,0,0.01,0.44
2740,WWE SmackDown vs. Raw 2010,Wii,2009,Fighting,THQ,0.51,0.17,0,0.07,0.75
1123,Kinectimals,X360,2010,Simulation,Microsoft Game Studios,1.02,0.48,0,0.14,1.64
9541,Monster Hunter Frontier Online,X360,2010,Role-Playing,Capcom,0,0,0.13,0,0.13
16182,Sega Golf Club: Miyazato San Kyoudai Naizou,PS3,2006,Sports,Sega,0,0,0.01,0,0.01
7852,Jampack: Summer 2003 (RP-T),PS2,2003,Misc,Sony Computer Entertainment,0.09,0.07,0,0.02,0.19
11673,Dragon Force II: Kamisarishi Daichi ni,SAT,1998,Strategy,Sega,0,0,0.08,0,0.08
16263,Paragon,PS4,2016,Action,Epic Games,0.01,0,0,0,0.01
7712,101-in-1 Explosive Megamix,DS,2008,Puzzle,Nordcurrent,0.05,0.13,0,0.02,0.2
10464,The Whispered World,PC,2009,Adventure,Deep Silver,0,0.08,0,0.02,0.1
6014,Ace Combat: Joint Assault,PSP,2010,Simulation,Namco Bandai Games,0.06,0.05,0.15,0.03,0.29
10635,Aquapazza: Aquaplus Dream Match,PS3,2012,Fighting,Aqua Plus,0.05,0,0.05,0.01,0.1
7349,The Bard's Tale,PS2,2004,Role-Playing,Ubisoft,0.1,0.08,0,0.03,0.21
12895,UEFA Euro 2004: Portugal,XB,2004,Sports,Electronic Arts,0.04,0.01,0,0,0.05
4684,Danganronpa: Trigger Happy Havoc,PSV,2013,Misc,Nippon Ichi Software,0.14,0.07,0.15,0.06,0.41
5502,Cool Boarders 2001,PS2,2001,Sports,Sony Computer Entertainment,0.16,0.13,0,0.04,0.33
4235,Country Dance 2,Wii,2011,Misc,GameMill Entertainment,0.44,0,0,0.03,0.46
15983,Turok,PC,2008,Action,Touchstone,0,0.01,0,0,0.01
15706,Roommate Asami: Okusama wa Joshikousei,PS2,2002,Adventure,Datam Polystar,0,0,0.02,0,0.02
8651,Imagine: Ice Champions,DS,2007,Sports,Spike,0.15,0,0,0.01,0.16
10656,NBA Ballers: Rebound,PSP,2006,Sports,Midway Games,0.09,0,0,0.01,0.1
2614,Dance Dance Revolution SuperNOVA 2,PS2,2007,Simulation,Konami Digital Entertainment,0.64,0.03,0.02,0.1,0.79
7510,Chronicles of Mystery: Curse of the Ancient Temple,DS,2009,Adventure,City Interactive,0.07,0.11,0,0.02,0.2
8465,Taz Wanted,PS2,2002,Platform,Atari,0.08,0.06,0,0.02,0.16
1774,Doraemon,NES,1986,Action,Hudson Soft,0,0,1.15,0,1.15
5137,Barbie Horse Adventures: Blue Ribbon Race,GBA,2003,Sports,Knowledge Adventure,0.26,0.1,0,0.01,0.37
8165,College Hoops 2K7,PS3,2007,Sports,Take-Two Interactive,0.16,0,0,0.01,0.18
11792,Margot's Word Brain,DS,2008,Puzzle,Zoo Games,0.07,0,0,0.01,0.07
1221,MySims Kingdom,Wii,2008,Simulation,Electronic Arts,0.71,0.65,0.01,0.17,1.53
8881,Soldier of Fortune: Payback,PS3,2007,Shooter,Activision,0.12,0.02,0,0.01,0.15
10360,The Book of Unwritten Tales,PC,2009,Adventure,HMH Interactive,0,0.08,0,0.02,0.11
