Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16479,DoDonPachi Daifukkatsu: Black Label,X360,2011,Shooter,Cave,0,0,0.01,0,0.01
16115,1/2 Summer +,PSP,2013,Adventure,Kaga Create,0,0,0.01,0,0.01
10526,Monster Jam: Maximum Destruction,GBA,2002,Racing,Ubisoft,0.07,0.03,0,0,0.1
10554,Water Sports,Wii,2009,Action,Avanquest,0.05,0.04,0,0.01,0.1
15643,Final Fantasy XIV: Heavensward,PC,2015,Action,Square Enix,0.01,0.01,0,0,0.02
13723,S.Y.K Renshouden Portable,PSP,2011,Adventure,Idea Factory,0,0,0.04,0,0.04
4369,Dance Dance Revolution: Hottest Party 3,Wii,2009,Simulation,Konami Digital Entertainment,0.26,0.14,0,0.04,0.45
9584,Dynasty Warriors 5 Empires,X360,2006,Action,Tecmo Koei,0.11,0.01,0,0.01,0.13
4813,Battalion Wars,GC,2005,Strategy,Nintendo,0.25,0.07,0.07,0.01,0.4
9103,PANGYA: Fantasy Golf,PSP,2009,Sports,Takara Tomy,0.09,0,0.04,0.01,0.14
11434,DanceDanceRevolution,X360,2011,Simulation,Konami Digital Entertainment,0.08,0,0,0.01,0.08
14765,Mojo!,XB,2003,Puzzle,DreamCatcher Interactive,0.02,0.01,0,0,0.03
16015,UEFA Champions League 2006-2007,PSP,2007,Sports,Electronic Arts,0.01,0,0,0,0.01
13449,Kimi ni Todoke: Tsutaeru Kimochi,DS,2011,Adventure,Banpresto,0,0,0.05,0,0.05
12792,Backyard NFL Football '08,PS2,2007,Sports,Atari,0.03,0.02,0,0.01,0.06
589,Streets of Rage,GEN,1990,Action,Sega,1.86,0.55,0.11,0.08,2.6
6349,Call of Juarez: The Cartel,X360,2011,Shooter,Ubisoft,0.14,0.11,0,0.03,0.27
10516,Medal of Honor: Vanguard,Wii,2007,Shooter,Electronic Arts,0.06,0.03,0,0.01,0.1
9590,Derby Stallion Advance,GBA,2002,Sports,Enterbrain,0,0,0.12,0,0.13
2229,SSX,PS3,2012,Sports,Electronic Arts,0.35,0.42,0.02,0.14,0.93
14370,Toaru Majutsu no Kagaku no Ensemble,PSP,2013,Adventure,Namco Bandai Games,0,0,0.03,0,0.03
14932,Mind Your Language: Learn English! / French! / German! / Spanish! /Japanese!,DS,2009,Misc,PlayV,0,0.02,0,0,0.02
2542,The Legend of Zelda: Four Swords Adventures,GC,2004,Action,Nintendo,0.63,0.16,0,0.02,0.81
8354,Space Griffon VF-9,PS,1995,Role-Playing,Panther Software,0.02,0.02,0.12,0.01,0.17
9842,Rocksmith,PC,N/A,Misc,Unknown,0.06,0.04,0,0.01,0.12
1770,Sonic and the Black Knight,Wii,2009,Platform,Sega,0.69,0.35,0.01,0.11,1.15
11345,Shining Force: Resurrection of the Dark Dragon,GBA,2004,Role-Playing,THQ,0.06,0.02,0,0,0.08
14966,Carmen Sandiego: The Secret of the Stolen Drums,XB,2004,Action,BAM! Entertainment,0.02,0.01,0,0,0.02
2544,Guitar Hero Live,PS4,2015,Misc,Activision,0.32,0.35,0,0.13,0.81
503,Syphon Filter,PS,1999,Shooter,Sony Computer Entertainment,2.03,0.72,0.02,0.11,2.88
13379,B-Boy,PSP,2006,Misc,Sony Computer Entertainment,0.04,0,0,0,0.05
3582,Petz Dogz 2,PS2,2007,Simulation,Ubisoft,0.28,0.21,0,0.07,0.56
12496,Neon Genesis Evangelion,N64,1999,Adventure,Namco Bandai Games,0,0,0.06,0,0.06
1900,Fisherman's Bass Club,PS2,2002,Sports,Agetec,0.53,0.41,0,0.14,1.08
5237,Arc the Lad: Twilight of the Spirits,PS2,2003,Role-Playing,Sony Computer Entertainment,0.18,0.14,0,0.05,0.36
6072,Dragon Ball Heroes: Ultimate Mission,3DS,2013,Misc,Namco Bandai Games,0,0,0.29,0,0.29
12308,Rugby 15,PSV,2015,Sports,Bigben Interactive,0,0.05,0,0.01,0.06
16523,Tengai Makyo: Dai Yon no Mokushiroku,PSP,2006,Role-Playing,Hudson Soft,0,0,0.01,0,0.01
11082,Pachitte Chonmage Tatsujin 10: Pachinko Fuyu no Sonata,PS2,2007,Misc,Hackberry,0,0,0.09,0,0.09
12193,Lucian Bee's: Justice Yellow / Evil Violet,PS2,2010,Adventure,5pb,0,0,0.07,0,0.07
8319,Pro Evolution Soccer 2014,PSP,2013,Action,Konami Digital Entertainment,0,0.03,0.14,0,0.17
8071,ZhuZhu Puppies,DS,2011,Simulation,Activision,0.13,0.04,0,0.01,0.18
14311,Hallowed Legends: Samhain,PC,2011,Adventure,Focus Home Interactive,0,0.02,0,0.01,0.03
4401,Vandal Hearts,PS,1996,Role-Playing,Konami Digital Entertainment,0.14,0.09,0.19,0.03,0.45
2993,Doom (2016),XOne,2016,Shooter,Bethesda Softworks,0.39,0.23,0,0.06,0.68
11464,Black/Matrix,SAT,1998,Strategy,NEC Interchannel,0,0,0.08,0,0.08
7392,Champion Jockey: G1 Jockey & Gallop Racer,PS3,2011,Sports,Tecmo Koei,0.06,0.05,0.08,0.02,0.21
12350,Star Wars Knights of the Old Republic II: The Sith Lords,PC,2005,Role-Playing,LucasArts,0.01,0.04,0,0.01,0.06
13430,Tropico 3,PC,2009,Strategy,Kalypso Media,0,0.04,0,0.01,0.05
15782,Big Bass Fishing,PS,2002,Action,Take-Two Interactive,0,0,0.02,0,0.02
15702,Lost: Via Domus,PC,2008,Action,Ubisoft,0,0.01,0,0,0.02
15420,Trapped Dead,PC,2011,Strategy,Iceberg Interactive,0,0.02,0,0,0.02
9455,Fire ProWrestling,GBA,2001,Fighting,Spike,0.09,0.03,0,0,0.13
16191,Toro to Morimori,PS3,2009,Misc,Sony Computer Entertainment,0,0,0.01,0,0.01
3560,LEGO Dimensions,X360,2015,Action,Warner Bros. Interactive Entertainment,0.24,0.28,0,0.05,0.56
13879,Kevin Van Dam: Big Bass Challenge,Wii,2010,Sports,Zoo Games,0.04,0,0,0,0.04
15002,Wii de Asobu: Metroid Prime,Wii,N/A,Shooter,Nintendo,0,0,0.02,0,0.02
4509,NiGHTS into dreams...,SAT,1996,Platform,Sega,0,0,0.43,0,0.43
822,Mario & Luigi: Dream Team,3DS,2013,Role-Playing,Nintendo,0.89,0.57,0.46,0.13,2.06
3655,TMNT,X360,2007,Action,Ubisoft,0.47,0.04,0,0.04,0.55
5407,Momotarou Dentetsu DS: Tokyo & Japan,DS,2007,Misc,Hudson Soft,0,0,0.34,0,0.34
11047,V-Rally Edition 99,N64,1998,Racing,Infogrames,0.07,0.02,0,0,0.09
8405,Pursuit Force,PSP,2005,Racing,Sony Computer Entertainment,0.14,0.01,0,0.02,0.17
1725,Wario Land: Shake It!,Wii,2008,Platform,Nintendo,0.6,0.31,0.15,0.11,1.17
14885,God Eater Off Shot: Lindow-hen Twin Pack & Animation Vol. 2,PS4,2015,Misc,Namco Bandai Games,0,0,0.03,0,0.03
14578,Nanashi no Game Me,DS,2009,Action,Square Enix,0,0,0.03,0,0.03
6824,Deca Sports 3,Wii,2010,Sports,Hudson Soft,0.15,0.07,0,0.02,0.24
4589,Top Spin 4,X360,2011,Sports,Take-Two Interactive,0.15,0.23,0,0.04,0.42
4845,Rampage: Total Destruction,GC,2006,Action,Midway Games,0.31,0.08,0,0.01,0.4
12731,Nights of Azure,PS4,2015,Action,Tecmo Koei,0.03,0.02,0,0.01,0.06
8560,Summon Night EX-Thesis: Yoake no Tsubasa,PS2,2005,Role-Playing,Banpresto,0,0,0.16,0,0.16
16105,Tobidase! Kagaku-kun Chikyuu Daitanken! Nazo no Chinkai Seibutsu ni Idome!,DS,2011,Misc,Namco Bandai Games,0,0,0.01,0,0.01
14074,Tao Adventure: Curse Demon,DS,2005,Role-Playing,Konami Digital Entertainment,0.03,0,0,0,0.04
4507,Trials Fusion,PS4,2014,Racing,Ubisoft,0.13,0.21,0.01,0.08,0.43
3409,Crash Bandicoot: The Wrath of Cortex,GC,2002,Platform,Universal Interactive,0.46,0.12,0,0.02,0.59
12056,Xbox Live Arcade Unplugged Volume 1,X360,2006,Misc,Microsoft Game Studios,0.05,0.01,0,0.01,0.07
3278,Wall-E,X360,2008,Platform,THQ,0.29,0.26,0,0.07,0.62
15054,Natalie Brooks: Mystery at Hillcrest High,DS,2012,Action,Licensed 4U,0,0.02,0,0,0.02
8324,Professor Heinz Wolff's Gravity,Wii,2008,Puzzle,Deep Silver,0.04,0.12,0,0.02,0.17
258,Call of Duty: Advanced Warfare,X360,2014,Shooter,Activision,2.75,1.18,0,0.37,4.31
815,Need for Speed: ProStreet,X360,2007,Racing,Electronic Arts,1.04,0.8,0.01,0.22,2.06
9064,The Orange Box,PC,2007,Shooter,Electronic Arts,0,0.11,0,0.03,0.14
2861,Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,Wii,2007,Role-Playing,Square Enix,0.18,0.01,0.5,0.02,0.71
14735,My Animal Centre,Wii,2009,Simulation,Deep Silver,0,0.02,0,0,0.03
666,Madden NFL 08,X360,2007,Sports,Electronic Arts,2.18,0.01,0,0.18,2.37
9512,Momotaro Douchuuki,SAT,1997,Misc,Hudson Soft,0,0,0.13,0,0.13
1314,WCW vs the World,PS,1998,Fighting,THQ,1.17,0.2,0.04,0.05,1.46
14158,Clash of Elementalists,3DS,2013,Action,Unknown,0,0.03,0,0,0.03
8309,Looney Tunes: Back in Action,GC,2003,Platform,Warner Bros. Interactive Entertainment,0.13,0.03,0,0,0.17
872,Tom Clancy's Rainbow Six: Vegas,X360,2006,Shooter,Ubisoft,1.09,0.65,0.02,0.2,1.96
10617,Kelly Slater's Pro Surfer,XB,2002,Sports,Activision,0.08,0.02,0,0,0.1
2043,Bayonetta 2,WiiU,2014,Action,Nintendo,0.34,0.28,0.1,0.3,1.01
25,Grand Theft Auto: Vice City,PS2,2002,Action,Take-Two Interactive,8.41,5.49,0.47,1.78,16.15
2127,Brutal Legend,X360,2009,Action,Electronic Arts,0.62,0.27,0,0.09,0.98
2232,Build-A-Bear Workshop,DS,2007,Simulation,Game Factory,0.85,0.01,0,0.07,0.93
11061,Dragon Ball Z: Shin Butouden,SAT,1995,Fighting,Namco Bandai Games,0,0,0.09,0,0.09
11470,Junior Classic Books & Fairytales,DS,2010,Misc,GSP,0.06,0.01,0,0.01,0.08
10863,Rosco McQueen: Firefighter Extreme,PS,1997,Action,Sony Computer Entertainment,0.05,0.04,0,0.01,0.09
8036,Jurassic Park III: Island Attack,GBA,2001,Adventure,Konami Digital Entertainment,0.13,0.05,0,0,0.18
10210,Bionicle Heroes,GC,2006,Shooter,Eidos Interactive,0.08,0.02,0,0,0.11
14248,PowerSlave,PS,1996,Shooter,BMG Interactive Entertainment,0.02,0.01,0,0,0.03
8009,.hack//Quarantine Part 4: The Final Chapter,PS2,2003,Role-Playing,Atari,0.09,0.07,0,0.02,0.18
490,Mass Effect,X360,2007,Role-Playing,Microsoft Game Studios,1.83,0.8,0.03,0.27,2.93
8888,Rock Band: Metal Track Pack,X360,2009,Misc,MTV Games,0.14,0,0,0.01,0.15
2409,Tales of Xillia 2,PS3,2012,Role-Playing,Namco Bandai Games,0.2,0.15,0.45,0.07,0.87
7722,Test Drive Unlimited 2,PC,N/A,Racing,Atari,0.05,0.11,0,0.03,0.2
7460,Greg Hastings Paintball 2,X360,2010,Shooter,Majesco Entertainment,0.19,0,0,0.01,0.21
5319,The Shoot,PS3,2010,Shooter,Sony Computer Entertainment,0.13,0.16,0.01,0.06,0.35
6435,Don King Boxing,Wii,2009,Sports,Take-Two Interactive,0.14,0.1,0,0.03,0.27
4719,LEGO Jurassic World,PSV,2015,Action,Warner Bros. Interactive Entertainment,0.09,0.23,0,0.09,0.41
5019,Ninja: Shadow of Darkness,PS,1998,Action,Eidos Interactive,0.21,0.14,0,0.02,0.38
977,Professor Layton and the Mask of Miracle,3DS,2011,Puzzle,Nintendo,0.32,0.95,0.36,0.14,1.78
12027,AMF Bowling Pinbusters!,DS,2008,Sports,Vir2L Studios,0.06,0,0,0,0.07
1566,Rockstar Games presents Table Tennis,Wii,2007,Sports,Take-Two Interactive,0.39,0.73,0,0.15,1.27
10920,Bogey: Dead 6,PS,1996,Simulation,Sony Computer Entertainment,0.05,0.04,0,0.01,0.09
5607,Bigfoot: Collision Course,Wii,2008,Racing,Zoo Digital Publishing,0.3,0,0,0.02,0.32
11178,Jikkyou Powerful Pro Yakyuu 2000 Ketteiban,PS,2000,Sports,Konami Digital Entertainment,0,0,0.08,0.01,0.09
10829,Taiko no Tatsujin: Don Don! Mystery Adventure,3DS,2016,Action,Namco Bandai Games,0,0,0.09,0,0.09
1820,Supercar Street Challenge,PS2,2001,Racing,Activision,0.55,0.43,0,0.14,1.12
13603,NASCAR 07,XB,2006,Racing,Electronic Arts,0.03,0.01,0,0,0.04
5308,Racquet Sports,PS3,2010,Sports,Ubisoft,0.11,0.17,0,0.06,0.35
2022,Bomberman,NES,1985,Puzzle,Hudson Soft,0.18,0,0.85,0,1.03
1259,Super Scribblenauts,DS,2010,Puzzle,Warner Bros. Interactive Entertainment,1.08,0.31,0,0.11,1.5
8759,Klax,2600,1989,Puzzle,Atari,0.14,0.01,0,0,0.15
13020,Lagoon,SNES,1991,Role-Playing,Kemco,0,0,0.05,0,0.05
15912,Kao the Kangaroo Round 2,PS2,2005,Platform,JoWood Productions,0.01,0.01,0,0,0.02
7743,The Hobbit,GBA,2003,Platform,Vivendi Games,0.14,0.05,0,0,0.19
15125,SAW,PC,2009,Action,Konami Digital Entertainment,0,0.02,0,0,0.02
359,WWF SmackDown!,PS,2000,Fighting,THQ,2.01,1.35,0.06,0.16,3.58
15536,Shrek / Shark Tale Game Boy Advance Video,GBA,2006,Misc,Hasbro Interactive,0.01,0,0,0,0.02
13696,WarJetz,PS2,2001,Shooter,3DO,0.02,0.02,0,0.01,0.04
14365,Dungeon Maker: Hunting Ground,PSP,2006,Role-Playing,Global A Entertainment,0.03,0,0,0,0.03
9303,Kororinpa: Marble Mania,Wii,2006,Puzzle,Nintendo,0.08,0.02,0.03,0.01,0.14
3292,Dynasty Warriors 8,PS3,2013,Action,Tecmo Koei,0.12,0.11,0.34,0.05,0.61
3693,NBA Live 10,PS3,2009,Sports,Electronic Arts,0.46,0.03,0.01,0.05,0.54
6799,Britney's Dance Beat,PS2,2002,Misc,THQ,0.12,0.09,0,0.03,0.24
12349,Intellivision Lives!,GC,2004,Misc,Crave Entertainment,0.05,0.01,0,0,0.06
15301,Butt-Ugly Martians: Zoom or Doom!,PS2,2002,Racing,Vivendi Games,0.01,0.01,0,0,0.02
16118,Brain Exercise With Dr. Kawashima,PC,2009,Puzzle,Namco Bandai Games,0,0.01,0,0,0.01
2921,The Sims 3,DS,2010,Simulation,Electronic Arts,0.39,0.25,0,0.06,0.7
15105,Harukanaru Toki no Naka de 3 with Izayoiki Aizouban,PSP,2009,Adventure,Tecmo Koei,0,0,0.02,0,0.02
191,Medal of Honor: Rising Sun,PS2,2003,Shooter,Electronic Arts,1.98,2.23,0.13,0.8,5.13
14384,Homeworld 2,PC,2003,Strategy,Vivendi Games,0,0.03,0,0.01,0.03
10550,Creeper World 3: Arc Eternal,Wii,2009,Strategy,Namco Bandai Games,0,0,0.1,0,0.1
8153,Brunswick Circuit Pro Bowling,PS,1998,Sports,THQ,0.1,0.07,0,0.01,0.18
5506,Fight Night Round 3,XB,2006,Fighting,Electronic Arts,0.26,0.06,0,0.01,0.33
4222,Godzilla: Save the Earth,PS2,2004,Fighting,Atari,0.23,0.18,0,0.06,0.47
9296,Interactive Sampler Disc 6,PS,1997,Misc,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
12254,Orcs & Elves,DS,2007,Role-Playing,Electronic Arts,0.06,0,0,0.01,0.06
13905,The Treasures of Montezuma,DS,2010,Puzzle,Foreign Media Games,0.02,0.02,0,0,0.04
4225,Imagine: Figure Skater (US sales),DS,2007,Sports,Ubisoft,0.46,0.01,0,0,0.47
11233,1 vs. 100,DS,2008,Misc,DSI Games,0.08,0,0,0.01,0.09
2513,Street Fighter V,PS4,2016,Fighting,Capcom,0.35,0.26,0.08,0.13,0.82
6445,All-Pro Football 2K8,X360,2007,Sports,Take-Two Interactive,0.24,0,0,0.02,0.26
8047,Monopoly Party,XB,2002,Misc,Infogrames,0.14,0.04,0,0.01,0.18
918,Medal of Honor: European Assault (All Region sales),PS2,2005,Shooter,Electronic Arts,0.89,0.69,0.09,0.21,1.88
12022,The Legend of Heroes: Trails in the Sky First Chapter,PSV,2015,Role-Playing,Kadokawa Shoten,0,0,0.07,0,0.07
2335,Classic NES Series: The Legend of Zelda,GBA,2004,Adventure,Nintendo,0.46,0.17,0.24,0.02,0.89
7945,Crash & Spyro Superpack,GBA,2005,Platform,Vivendi Games,0.13,0.05,0,0,0.19
12499,ICO,PS3,2011,Action,Sony Computer Entertainment,0,0,0.06,0,0.06
1097,NCAA Football 2004,PS2,2003,Sports,Electronic Arts,1.35,0.09,0,0.23,1.67
15059,Xia-Xia,DS,2012,Platform,N/A,0,0.02,0,0,0.02
9331,Fashion Studio: Paris Collection,DS,2009,Misc,Ubisoft,0.13,0,0,0.01,0.13
8267,Metal Arms: Glitch in the System,XB,2003,Shooter,Vivendi Games,0.13,0.04,0,0.01,0.17
8744,Stormrise,X360,2009,Strategy,Sega,0.11,0.03,0,0.01,0.15
3883,Pac-Man Fever,PS2,2001,Misc,Sony Computer Entertainment,0.25,0.2,0,0.07,0.51
11261,Aibou DS,DS,2009,Adventure,Tecmo Koei,0,0,0.08,0,0.08
2016,Sonic Unleashed,PS3,2008,Platform,Sega,0.56,0.33,0.01,0.14,1.03
4985,Wario Land II (GBC),GB,1998,Platform,Nintendo,0,0,0.38,0,0.38
16210,Duel Love: Koisuru Otome wa Shouri no Megami,DS,2008,Adventure,Namco Bandai Games,0,0,0.01,0,0.01
9565,Tamagotchi no Pichi Pichi Omisecchi,DS,2010,Action,Namco Bandai Games,0,0,0.13,0,0.13
9336,Final Fantasy XI: Rise of the Zilart,PS2,2003,Role-Playing,Square Enix,0,0,0.13,0,0.13
15527,Seitokai no Ichizon: DS-suru Seitokai,DS,2010,Adventure,Kadokawa Shoten,0,0,0.02,0,0.02
2588,PES 2009: Pro Evolution Soccer,PSP,N/A,Sports,Konami Digital Entertainment,0.04,0.33,0.26,0.17,0.8
13704,XCOM 2,PS4,2016,Strategy,Take-Two Interactive,0.01,0.02,0,0.01,0.04
458,Mass Effect 3,X360,2012,Role-Playing,Electronic Arts,1.94,0.86,0.03,0.24,3.07
5800,Slot Machine,2600,N/A,Action,Atari,0.29,0.02,0,0,0.31
2742,[Prototype 2],PS3,2012,Action,Activision,0.36,0.28,0,0.11,0.75
15652,Canada Hunt,Wii,2010,Sports,Virtual Play Games,0.02,0,0,0,0.02
9848,IndyCar Series,PS2,2003,Racing,Codemasters,0.06,0.05,0,0.02,0.12
9025,Wild ARMs 4,PS2,2005,Role-Playing,505 Games,0.07,0.06,0,0.02,0.14
12447,Chevrolet Camaro: Wild Ride,Wii,2010,Racing,Storm City Games,0.06,0,0,0,0.06
10788,Sol Trigger,PSP,2012,Role-Playing,Image Epoch,0,0,0.1,0,0.1
8328,Transformers: Prime,3DS,2012,Action,Activision,0.13,0.03,0,0.01,0.17
11783,Picture Perfect Hair Salon,DS,2009,Simulation,505 Games,0.07,0,0,0.01,0.07
16121,Football Manager 2005,PC,2004,Sports,Sega,0,0.01,0,0,0.01
1698,The Dukes of Hazzard: Racing for Home,PS,1999,Racing,Ubisoft,0.99,0.16,0,0.04,1.19
12821,Hail to the Chimp,X360,2008,Misc,Gamecock,0.05,0,0,0,0.06
14152,SpongeBob: HeroPants,3DS,2015,Platform,Activision,0.03,0,0,0,0.03
2702,Super Monkey Ball: Touch & Roll,DS,2005,Misc,Sega,0.7,0.01,0,0.06,0.76
3219,Advance Wars: Days of Ruin,DS,N/A,Strategy,Nintendo,0.44,0.13,0,0.06,0.63
3707,Front Mission 4,PS2,2003,Strategy,Square Enix,0.14,0.11,0.25,0.04,0.54
1239,Mafia II,PS3,2010,Action,Take-Two Interactive,0.5,0.72,0.04,0.26,1.52
8132,Brink,PC,2011,Shooter,Bethesda Softworks,0.06,0.09,0,0.03,0.18
13779,Deal or No Deal: Special Edition,DS,2010,Misc,Zoo Games,0.04,0,0,0,0.04
12453,Shining Force Feather,DS,2009,Strategy,Sega,0,0,0.06,0,0.06
11858,Lupin Sansei: Shijou Saidai no Zunousen,DS,2010,Adventure,Namco Bandai Games,0,0,0.07,0,0.07
9204,Barbie Explorer,PS,2001,Platform,Unknown,0.08,0.05,0,0.01,0.14
8154,Cabela's Dangerous Hunts 2009,PS2,2008,Sports,Activision Value,0.09,0.07,0,0.02,0.18
3762,NCAA March Madness 06,PS2,2005,Sports,Electronic Arts,0.45,0.02,0,0.07,0.53
15586,Bomberman 2,DS,2008,Puzzle,Hudson Soft,0,0.01,0,0,0.02
12284,Aggressive Inline,XB,2002,Sports,Acclaim Entertainment,0.05,0.01,0,0,0.06
14453,Kaidan Restaurant: Zoku! Shin Menu 100-Sen,DS,2011,Misc,Namco Bandai Games,0,0,0.03,0,0.03
10642,GT64 Championship Edition,N64,1998,Racing,Ocean,0.08,0.02,0,0,0.1
4316,Lego Batman 3: Beyond Gotham,3DS,2014,Action,Warner Bros. Interactive Entertainment,0.21,0.21,0,0.04,0.45
1002,The Urbz: Sims in the City,PS2,2004,Simulation,Electronic Arts,0.52,0.95,0,0.29,1.76
16391,Sakura-Sou no Pet na Kanojo,PSV,2013,Adventure,Kadokawa Games,0,0,0.01,0,0.01
5669,From TV Animation One Piece: Grand Battle! 3,PS2,2003,Fighting,Namco Bandai Games,0,0,0.32,0,0.32
4735,Rogue Galaxy: Director's Cut,PS2,2007,Role-Playing,Sony Computer Entertainment,0.2,0.16,0,0.05,0.41
1710,Pro Yakyuu Family Stadium '88,NES,1988,Sports,Namco Bandai Games,0.1,0,1.08,0,1.18
12671,Generation of Chaos,PSP,2005,Role-Playing,Midas Interactive Entertainment,0.05,0,0,0,0.06
1545,Assassin's Creed Syndicate,XOne,2015,Action,Ubisoft,0.61,0.56,0,0.11,1.28
5708,Sesame Street: Cookie's Counting Carnival,Wii,2010,Misc,Warner Bros. Interactive Entertainment,0.29,0,0,0.02,0.31
13130,Detective Conan: Prelude from the Past,DS,2012,Action,Namco Bandai Games,0,0,0.05,0,0.05
11474,Chronicles of Mystery: The Secret Tree of Life,DS,2011,Adventure,City Interactive,0.03,0.04,0,0.01,0.08
7456,Dragon Ball Z: Harukanaru Densetsu,DS,2007,Role-Playing,Namco Bandai Games,0.19,0,0,0.02,0.21
9316,Red Orchestra 2: Heroes of Stalingrad,PC,2011,Shooter,Tripwire Interactive,0.04,0.07,0,0.02,0.14
5851,NASCAR 2011: The Game,X360,2011,Racing,Activision,0.29,0,0,0.02,0.3
3277,Bahamut Lagoon,SNES,1996,Role-Playing,SquareSoft,0,0,0.62,0,0.62
12404,Valentino Rossi: The Game,PS4,2016,Racing,Namco Bandai Games,0.01,0.05,0,0.01,0.06
2667,Need For Speed: Undercover,PSP,2008,Racing,Electronic Arts,0.23,0.32,0.03,0.19,0.77
8105,A.C.E.: Another Century's Episode 2,PS2,2006,Simulation,Banpresto,0,0,0.18,0,0.18
4336,Karaoke Revolution Presents American Idol Encore,Wii,2008,Misc,Konami Digital Entertainment,0.42,0,0,0.03,0.45
8483,Rio,DS,2011,Misc,THQ,0.12,0.03,0,0.01,0.16
5797,NCAA Final Four 2002,PS2,2001,Sports,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
15239,Puyo Puyo! 15th Anniversary,PSP,2007,Puzzle,Sega,0,0,0.02,0,0.02
4901,LEGO Star Wars III: The Clone Wars,PSP,2011,Action,LucasArts,0.14,0.17,0,0.09,0.39
16284,CT Special Forces 2: Back in the Trenches,GBA,2003,Shooter,LSP Games,0.01,0,0,0,0.01
3503,Madden NFL 2002,XB,N/A,Sports,Unknown,0.53,0.02,0,0.03,0.58
4762,TNA iMPACT!,PS3,2008,Fighting,Midway Games,0.22,0.12,0,0.06,0.41
15390,XGRA: Extreme G Racing Association,XB,2003,Racing,Acclaim Entertainment,0.02,0,0,0,0.02
3310,Half-Life 2,XB,2005,Shooter,Electronic Arts,0.37,0.21,0,0.03,0.61
1148,SpongeBob's Atlantis SquarePantis,DS,2007,Action,THQ,1.5,0,0,0.11,1.61
12044,Shrek's Carnival Craze Party Games,PS2,2008,Misc,Activision,0.03,0.03,0,0.01,0.07
1451,Monster Hunter Freedom,PSP,2005,Role-Playing,Capcom,0.24,0.04,1.03,0.04,1.35
7256,Transformers: Devastation,PS4,2015,Action,Activision,0.1,0.08,0,0.04,0.22
3008,100 Classic Books,DS,2008,Misc,Nintendo,0.13,0.52,0,0.02,0.67
7405,Summoner 2,PS2,2002,Role-Playing,THQ,0.1,0.08,0,0.03,0.21
9776,Medarot DS: Kabuto / Kuwagata Ver.,DS,2010,Role-Playing,Rocket Company,0,0,0.12,0,0.12
13724,Metal Max Returns,SNES,1995,Role-Playing,Data East,0,0,0.04,0,0.04
12703,Eikan wa Kimini 2002: Koshien no Kodou,PS2,2002,Sports,DigiCube,0,0,0.06,0,0.06
13010,Tiny Toon Adventures: Toonenstein - Dare to Scare,PS,1998,Action,Swing! Entertainment,0.03,0.02,0,0,0.05
13533,Resident Evil Director's Cut,PS3,2006,Action,Capcom,0,0,0.04,0,0.04
12374,Jurassic Park III: Park Builder,GBA,2001,Simulation,Konami Digital Entertainment,0.04,0.02,0,0,0.06
2685,All-Star Baseball 2003,PS2,2002,Sports,Acclaim Entertainment,0.38,0.29,0,0.1,0.77
8845,Saint Seiya: Soldiers' Soul,PS4,2015,Fighting,Namco Bandai Games,0,0.09,0.04,0.02,0.15
10655,Marvel vs. Capcom: Clash of Super Heroes,DC,1999,Fighting,Capcom,0,0,0.1,0,0.1
10247,Planet 51,X360,2009,Action,Sega,0.07,0.03,0,0.01,0.11
12365,The Legend of Heroes: Trails in the Sky Second Chapter,PSP,2007,Role-Playing,Falcom Corporation,0,0,0.06,0,0.06
12188,Petz: Hamsterz Bunch,PSP,2009,Simulation,Ubisoft,0.06,0,0,0.01,0.07
4777,Avatar: The Game,DS,2009,Action,Ubisoft,0.19,0.18,0,0.04,0.41
9047,Just Cause,X360,2006,Action,Eidos Interactive,0.1,0.03,0.01,0.01,0.14
2863,Omerta: City of Gangsters,X360,2011,Simulation,Konami Digital Entertainment,0.42,0.23,0,0.06,0.71
11319,Onimusha Tactics,GBA,2003,Strategy,Capcom,0.06,0.02,0,0,0.08
10239,Top Angler: Real Bass Fishing,PS2,2002,Sports,Xicat Interactive,0.05,0.04,0,0.01,0.11
5958,RealSports Boxing,2600,1986,Sports,Atari,0.28,0.02,0,0,0.29
2007,Need for Speed: Most Wanted,XB,2005,Racing,Electronic Arts,0.53,0.46,0,0.05,1.04
8874,Odin Sphere: Leifthrasir,PSV,2016,Role-Playing,Nippon Ichi Software,0.02,0.03,0.08,0.02,0.15
11079,Blazblue: Continuum Shift Extend,PS3,2011,Fighting,PQube,0,0,0.09,0,0.09
4592,Medal of Honor Heroes 2,Wii,2007,Shooter,Electronic Arts,0.34,0.04,0.01,0.04,0.42
13559,San-X Land: Theme Park de Asobou!,DS,2006,Action,MTO,0,0,0.04,0,0.04
6379,America's Test Kitchen: Let's Get Cooking,DS,2010,Simulation,Nintendo,0.25,0,0,0.02,0.27
1174,Jampack Summer 2K,PS,2000,Misc,Sony Computer Entertainment,0.88,0.6,0,0.1,1.58
3126,Disney Sing It: Party Hits,Wii,2010,Misc,Disney Interactive Studios,0.5,0.11,0,0.05,0.65
7153,Ys Seven,PSP,2009,Role-Playing,Falcom Corporation,0.14,0,0.08,0.01,0.22
