Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9498,Heroes of the Pacific,XB,2005,Simulation,Codemasters,0.1,0.03,0,0,0.13
15318,Negima!? Chou Mahora Taisen Chuu: Checkiin Zenin Shuugou! Yappari Onsen Kichaimashitaa,DS,2007,Adventure,Marvelous Interactive,0,0,0.02,0,0.02
7240,Tropico 3,X360,2009,Strategy,Kalypso Media,0.15,0.02,0.03,0.02,0.22
10426,Pro Yaky? Spirits 2010,PS2,2010,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1
15426,Littlest Pet Shop,PC,2008,Simulation,Electronic Arts,0,0.02,0,0,0.02
5711,Phineas and Ferb Ride Again,DS,2010,Action,Disney Interactive Studios,0.25,0.04,0,0.02,0.31
11040,Reading Training,DS,2007,Misc,Benesse,0.01,0,0.08,0,0.09
13013,RPG Tsukuru DS,DS,2010,Role-Playing,Enterbrain,0,0,0.05,0,0.05
6172,MX SuperFly featuring Ricky Carmichael,PS2,2002,Racing,THQ,0.14,0.11,0,0.04,0.28
9774,Zathura,PS2,2005,Adventure,Take-Two Interactive,0.06,0.05,0,0.02,0.12
7008,Pinball Hall of Fame: The Gottlieb Collection,PSP,2005,Misc,Play It,0.2,0.01,0,0.02,0.23
16196,K-1 Grand Prix,PS,1999,Fighting,Jaleco,0.01,0.01,0,0,0.01
3197,NASCAR 06: Total Team Control,PS2,2005,Racing,Electronic Arts,0.53,0.02,0,0.09,0.63
1573,Football Manager 2011,PC,2010,Sports,Sega,0,1.01,0,0.25,1.26
6988,Asphalt: Injection,PSV,2011,Action,Ubisoft,0.14,0.06,0,0.04,0.23
3319,Final Fantasy IV Advance,GBA,2005,Role-Playing,Nintendo,0.27,0.1,0.22,0.01,0.61
639,Ice Hockey,NES,1988,Sports,Nintendo,1.27,0.32,0.78,0.05,2.42
6319,Bridge,2600,1980,Misc,Activision,0.25,0.02,0,0,0.27
9499,Smart Boy's Gameroom,DS,2007,Misc,505 Games,0.12,0,0,0.01,0.13
9346,Bratz,GBA,2002,Platform,Ubisoft,0.1,0.04,0,0,0.13
3847,Mission: Impossible,PS,1999,Action,Infogrames,0.29,0.2,0,0.03,0.52
12213,MotorStorm RC,PSV,2012,Racing,Sony Computer Entertainment,0,0.05,0,0.02,0.07
3023,Spice World,PS,1998,Action,Sony Computer Entertainment,0.37,0.25,0,0.04,0.67
10793,Steel Battalion,XB,2002,Simulation,Microsoft Game Studios,0.05,0.02,0.02,0,0.1
11742,Myst,PS,1995,Adventure,Psygnosis,0,0,0.07,0,0.07
13772,Terraria,XOne,2014,Action,505 Games,0,0.04,0,0,0.04
2829,Ultimate Spider-Man,PS2,2005,Action,Activision,0.6,0.02,0,0.1,0.72
6980,Meteos,DS,2005,Puzzle,Nintendo,0.15,0.01,0.06,0.01,0.23
15451,Uchuu Keiji Tamashii: The Space Sheriff Spirits,PS2,2006,Action,Namco Bandai Games,0,0,0.02,0,0.02
16272,Slide Adventure: Mag Kid,DS,2007,Action,Nintendo,0,0,0.01,0,0.01
12441,Kekkon: Marriage,SAT,1995,Adventure,Shogakukan,0,0,0.06,0,0.06
16145,WSC REAL 09: World Snooker Championship,PS3,2009,Sports,Deep Silver,0,0.01,0,0,0.01
1675,WWE 2K16,PS4,2015,Sports,Take-Two Interactive,0.41,0.6,0,0.19,1.2
6987,Me & My Katamari,PSP,2005,Puzzle,Namco Bandai Games,0.13,0.02,0.08,0,0.23
6502,Ace Attorney Investigations 2,DS,2011,Adventure,Capcom,0,0,0.26,0,0.26
6131,R: Racing Evolution,PS2,2003,Racing,Namco Bandai Games,0.14,0.11,0,0.04,0.28
15657,Bejeweled Blitz,PC,2010,Puzzle,Mastertronic,0,0.01,0,0,0.02
12203,Monster Tale,DS,2011,Platform,Majesco Entertainment,0.06,0,0,0,0.07
12813,Sled Shred featuring the Jamaican Bobsled Team,Wii,2010,Sports,SouthPeak Games,0.05,0,0,0,0.06
14210,Detective Conan: Phantom Rhapsody,3DS,2014,Action,Namco Bandai Games,0,0,0.03,0,0.03
9846,Slayers,SNES,1994,Role-Playing,Banpresto,0,0,0.12,0,0.12
13783,Katekyoo Hitman Reborn! Battle Arena 2 - Spirits Burst,PSP,2009,Fighting,Marvelous Interactive,0,0,0.04,0,0.04
16038,Kaitou Rousseau,DS,2006,Action,Namco Bandai Games,0,0,0.01,0,0.01
9297,Let's Play Ballerina,DS,2010,Sports,Deep Silver,0.13,0,0,0.01,0.14
13751,Meteos: Disney Magic,DS,2007,Puzzle,Disney Interactive Studios,0.01,0.02,0,0,0.04
13307,Punch King,GBA,2002,Fighting,Acclaim Entertainment,0.03,0.01,0,0,0.05
4540,FIFA 14,Wii,2013,Sports,Electronic Arts,0,0.38,0,0.05,0.43
3154,Stuntman: Ignition,X360,2007,Racing,THQ,0.25,0.32,0,0.07,0.64
3141,Aliens: Colonial Marines,PS3,2013,Shooter,Sega,0.2,0.31,0,0.13,0.64
330,Super Paper Mario,Wii,2007,Platform,Nintendo,1.98,0.88,0.59,0.32,3.76
7557,Dragon Ball: Revenge of King Piccolo,Wii,2009,Action,Namco Bandai Games,0.13,0.03,0.03,0.02,0.2
9895,The Penguins of Madagascar: Dr. Blowhole Returns - Again!,DS,2011,Action,THQ,0.07,0.03,0,0.01,0.12
13542,Chicken Shoot,GBA,2005,Action,Zoo Digital Publishing,0.03,0.01,0,0,0.04
14395,Infinite Stratos 2: Ignition Hearts,PSV,2014,Adventure,5pb,0,0,0.03,0,0.03
3872,Omega Boost,PS,1999,Shooter,Sony Computer Entertainment,0.17,0.11,0.2,0.03,0.52
1207,Command & Conquer: Tiberian Sun,PC,1999,Strategy,Westwood Studios,1.55,0,0,0,1.55
11784,Warriors Orochi 3,PSV,2013,Action,Tecmo Koei,0,0,0.07,0,0.07
9279,Pet Pals: Animal Doctor,Wii,2008,Simulation,JoWood Productions,0.13,0,0,0.01,0.14
3865,The Punisher,PS2,2005,Action,THQ,0.25,0.2,0,0.07,0.52
12312,Samurai Warriors Chronicles 3,PSV,2014,Action,Tecmo Koei,0,0,0.06,0,0.06
12118,Norse by Norsewest: The Return of the Lost Vikings,PS,1997,Action,Interplay,0.04,0.03,0,0,0.07
1818,Dragon Age II,X360,2011,Action,Electronic Arts,0.72,0.3,0.01,0.09,1.12
6843,Summon Night 3,PS2,2003,Role-Playing,Banpresto,0,0,0.24,0,0.24
5449,Binary Domain,PS3,2012,Action,Sega,0.09,0.08,0.14,0.03,0.33
1843,NBA Jam Tournament Edition,GEN,1994,Sports,Acclaim Entertainment,0.95,0.14,0,0.03,1.11
9310,Mary-Kate and Ashley: Crush Course,PS,2001,Action,Acclaim Entertainment,0.08,0.05,0,0.01,0.14
9294,Shining Resonance,PS3,2014,Role-Playing,Sega,0,0,0.14,0,0.14
2643,Battle Stations,PS,1997,Strategy,Electronic Arts,0.43,0.29,0,0.05,0.78
7189,The Legend of Spyro: The Eternal Night,Wii,2007,Platform,Vivendi Games,0.18,0.02,0,0.02,0.22
10546,Metal Gear Solid HD Edition,PS3,2011,Action,Konami Digital Entertainment,0,0,0.1,0,0.1
2434,Madden NFL 09 All-Play,Wii,2008,Sports,Electronic Arts,0.78,0.01,0,0.07,0.85
10934,Let's Ride! Silver Buckle Stables,PS2,2006,Sports,THQ,0.05,0.04,0,0.01,0.09
1391,Doom (2016),PS4,2016,Shooter,Bethesda Softworks,0.49,0.66,0.02,0.22,1.39
11073,Roary the Racing Car,DS,2009,Misc,Avanquest,0,0.08,0,0.01,0.09
5139,Wanted: Weapons of Fate,X360,2009,Shooter,Warner Bros. Interactive Entertainment,0.17,0.15,0,0.04,0.37
11239,Cyberia,PS,1995,Action,Interplay,0.05,0.03,0,0.01,0.09
10401,Yuusha no Kuse ni Namaikida Or 3D,PSP,2010,Strategy,Sony Computer Entertainment,0,0,0.11,0,0.11
8335,Fairytale Fights,X360,2009,Action,Playlogic Game Factory,0.14,0.02,0,0.01,0.17
6618,Crusaders of Might and Magic,PS,1999,Role-Playing,3DO,0.14,0.1,0,0.02,0.25
15795,WTA Tour Tennis,GBA,2002,Sports,Konami Digital Entertainment,0.01,0,0,0,0.02
7889,Tamagotchi Party On!,Wii,2006,Misc,Namco Bandai Games,0.12,0,0.06,0.01,0.19
3666,The Amazing Spider-Man 2 (2014),PS4,2014,Action,Activision,0.2,0.25,0.02,0.09,0.55
10709,Piglet's Big Game,PS2,2003,Platform,Gotham Games,0.05,0.04,0,0.01,0.1
7264,Kirby's Star Stacker,GB,1997,Puzzle,Nintendo,0,0,0.22,0,0.22
11621,GOTHA: Ismailia Seneki,SAT,1995,Strategy,Sega,0,0,0.08,0,0.08
4161,Dragon Age Origins: Awakening,X360,2010,Role-Playing,Electronic Arts,0.33,0.1,0,0.04,0.47
10304,Rogue Warrior,X360,2009,Shooter,Bethesda Softworks,0.09,0.01,0,0.01,0.11
14167,Cake Mania: Baker's Challenge,PSP,2008,Puzzle,Destineer,0.03,0,0,0,0.03
3545,Wreckless: ThE YaKuza MisSiOns,XB,2002,Racing,Activision,0.42,0.11,0.02,0.02,0.57
13984,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008,Misc,D3Publisher,0,0,0.04,0,0.04
911,Need for Speed Rivals,PS4,2013,Racing,Electronic Arts,0.73,0.91,0.03,0.22,1.89
4740,Densha De Go! 2,PS,1999,Simulation,Taito,0,0,0.38,0.03,0.41
4771,Borderlands: The Handsome Collection,XOne,2015,Shooter,Take-Two Interactive,0.24,0.13,0,0.04,0.41
5678,Clive Barker's Jericho,X360,2007,Shooter,Codemasters,0.28,0.01,0,0.02,0.32
10504,Doko Demo Issho,PSP,2004,Misc,Sony Computer Entertainment,0,0,0.1,0,0.1
3202,Iron Man,PSP,2008,Action,Sega,0.46,0.09,0,0.09,0.63
13684,Sonic PC Collection,PC,2009,Misc,Sega,0,0.04,0,0.01,0.04
11666,Need for Speed Underground 2,PC,2004,Racing,Electronic Arts,0,0.06,0,0.01,0.08
10449,Motocross Mania 3,PS2,2004,Racing,Take-Two Interactive,0.05,0.04,0,0.01,0.1
11519,Kobitodzukan: Kobito no Fushigi - Jikken Set,3DS,2013,Misc,Nippon Columbia,0,0,0.08,0,0.08
4978,Evil Dead: Fistfull of Boomstick,PS2,2003,Action,THQ,0.19,0.15,0,0.05,0.38
4043,Mario & Wario,SNES,1993,Puzzle,Nintendo,0,0,0.49,0,0.49
2631,Yars' Revenge,2600,1982,Shooter,Atari,0.73,0.04,0,0.01,0.78
5412,Puzzle Quest: Challenge of the Warlords,DS,2007,Puzzle,D3Publisher,0.28,0.01,0.03,0.02,0.34
16409,The Amazing Spider-Man 2 (2014),PC,2014,Action,Activision,0,0.01,0,0,0.01
2253,EA Sports Active 2,PS3,2010,Sports,Electronic Arts,0.52,0.28,0,0.12,0.92
7695,Puzzle Challenge: Crosswords and More!,PSP,2006,Puzzle,Crave Entertainment,0.18,0,0,0.01,0.2
8451,Itoi Shigesato no Bass Tsuri No. 1,SNES,1997,Sports,Nintendo,0,0,0.17,0,0.17
7330,Final Fantasy Fables: Chocobo's Dungeon,Wii,2007,Role-Playing,Square Enix,0.09,0,0.11,0.01,0.21
8062,X-Men Origins: Wolverine,PS2,2009,Action,Activision,0.13,0,0,0.05,0.18
5248,Frogs And Flies,2600,1981,Action,Mattel Interactive,0.33,0.02,0,0,0.36
13057,Battle vs. Chess,PS3,N/A,Misc,TopWare Interactive,0,0.04,0,0.01,0.05
5387,Power Rangers Samurai,Wii,2011,Action,Namco Bandai Games,0.29,0.03,0,0.02,0.34
12940,FIFA 17,PC,2016,Sports,Electronic Arts,0,0.05,0,0,0.05
2735,Band Hero,PS3,2009,Misc,Activision,0.41,0.24,0,0.11,0.75
11822,Kessen III,PS2,2004,Strategy,Tecmo Koei,0.04,0.03,0,0.01,0.07
12229,Pro Evolution Soccer 2015,PC,2014,Sports,Konami Digital Entertainment,0,0.06,0,0.01,0.07
1459,Lost Planet: Extreme Condition,X360,2006,Shooter,Capcom,1.09,0.04,0.1,0.11,1.34
4332,The Chronicles of Riddick: Escape from Butcher Bay,XB,N/A,Shooter,Vivendi Games,0.32,0.11,0,0.02,0.45
14756,CID The Dummy,PSP,2009,Platform,Oxygen Interactive,0.02,0,0,0,0.03
5911,Star Gladiator Episode: I Final Crusade,PS,1996,Fighting,Virgin Interactive,0.07,0.05,0.15,0.02,0.3
7525,NCAA March Madness 06,XB,2005,Sports,Electronic Arts,0.15,0.04,0,0.01,0.2
9029,Casper: Spirit Dimensions,PS2,2001,Platform,TDK Mediactive,0.07,0.05,0,0.02,0.14
11423,Petz Fantasy: Sunshine Magic,DS,2010,Simulation,Ubisoft,0.07,0,0,0,0.08
749,ATV Offroad Fury 2,PS2,2002,Racing,THQ,1.92,0.2,0,0.06,2.18
16430,Virtua Quest,GC,N/A,Role-Playing,Unknown,0.01,0,0,0,0.01
7913,Gallop Racer,PS,1999,Sports,Tecmo Koei,0,0,0.18,0.01,0.19
11713,Conception: Please Give Birth to My Child!,PSP,2012,Role-Playing,Spike,0,0,0.08,0,0.08
5189,Spider-Man: Shattered Dimensions,X360,2010,Action,Activision,0.24,0.09,0,0.03,0.36
6178,Mission: Impossible - Operation Surma,PS2,2003,Platform,Atari,0.14,0.11,0,0.04,0.28
15960,Simple DS Series Vol. 42: The Haioku Byoutou,DS,2008,Adventure,D3Publisher,0,0,0.02,0,0.02
525,WWE SmackDown! Here Comes the Pain,PS2,2003,Fighting,THQ,1.32,1.06,0.04,0.38,2.8
4311,Thief (2014),XOne,2014,Action,Square Enix,0.26,0.15,0,0.04,0.45
9648,Battleborn,XOne,2016,Shooter,Take-Two Interactive,0.08,0.04,0,0.01,0.13
10440,Jikkyou Powerful Pro Yakyuu 10,GC,2003,Sports,Konami Digital Entertainment,0,0,0.1,0,0.1
12741,SD Gundam G Generation Wars,Wii,2009,Strategy,Namco Bandai Games,0,0,0.06,0,0.06
3153,X2: Wolverine's Revenge,PS2,2003,Platform,Activision,0.31,0.24,0,0.08,0.64
8246,The Cursed Crusade,PS3,2011,Action,DTP Entertainment,0.07,0.07,0.01,0.03,0.17
4084,Scene It? Lights Camera Action,X360,2007,Misc,Microsoft Game Studios,0.43,0.02,0,0.04,0.48
1100,Heavenly Sword,PS3,2007,Action,Sony Computer Entertainment,0.57,0.73,0.06,0.3,1.66
14958,Naruto Shippuden: Ultimate Ninja Storm Collection,PS3,2016,Action,Namco Bandai Games,0,0.02,0,0,0.02
13750,Harukanaru Toki no Naka de 5,PSP,2011,Role-Playing,Tecmo Koei,0,0,0.04,0,0.04
4715,Six Flags Fun Park,Wii,2009,Misc,Ubisoft,0.28,0.1,0,0.04,0.41
9492,Rally Fusion: Race of Champions,PS2,2002,Racing,Activision,0.06,0.05,0,0.02,0.13
14281,Disney Sports Soccer,GC,2002,Sports,Konami Digital Entertainment,0.03,0.01,0,0,0.03
9633,NBA Ballers: Phenom,XB,2006,Sports,Midway Games,0.09,0.03,0,0,0.13
1604,[Prototype],PS3,2009,Action,Activision,0.65,0.41,0,0.19,1.24
8775,Streak: Hoverboard Racing,PS,1998,Racing,GT Interactive,0.09,0.06,0,0.01,0.15
16109,Higurashi no Naku Koro ni Iki,PS3,2015,Action,Kaga Create,0,0,0.01,0,0.01
5674,Live A Live,SNES,1994,Role-Playing,SquareSoft,0,0,0.32,0,0.32
2,Super Mario Bros.,NES,1985,Platform,Nintendo,29.08,3.58,6.81,0.77,40.24
9329,Back At The Barnyard: Slop Bucket Games,DS,2008,Sports,THQ,0.12,0,0,0.01,0.14
926,Madden NFL 06,XB,2005,Sports,Electronic Arts,1.75,0.03,0,0.08,1.86
12519,Prinny: Can I Really Be The Hero? (US sales),PSP,N/A,Action,N/A,0.06,0,0,0,0.06
6436,Atelier Ayesha: The Alchemist of Dusk,PS3,2012,Role-Playing,Tecmo Koei,0.06,0.04,0.14,0.02,0.27
6192,Bionic Commando,X360,2009,Platform,Capcom,0.12,0.12,0.01,0.03,0.28
15122,Minna no Chizu 2,PSP,2007,Misc,Zenrin,0,0,0.02,0,0.02
6567,King of Fighters: Maximum Impact,PS2,2004,Fighting,Ignition Entertainment,0.13,0.1,0,0.03,0.26
14261,Tamagotchi no Doki Doki Dream Omisecchi,3DS,2013,Simulation,Namco Bandai Games,0,0,0.03,0,0.03
12869,Vertigo,Wii,2009,Strategy,Playlogic Game Factory,0.05,0,0,0,0.05
1846,Legend of Mana,PS,1999,Role-Playing,SquareSoft,0.18,0.13,0.73,0.07,1.11
10091,Jikkyou Powerful Pro Yakyuu '95,PS,1994,Sports,Konami Digital Entertainment,0,0,0.11,0.01,0.11
635,The Sims: Bustin' Out,PS2,2003,Simulation,Electronic Arts,1.07,1.19,0,0.18,2.43
1596,Lara Croft Tomb Raider: The Angel of Darkness,PS2,2003,Action,Eidos Interactive,0.61,0.48,0,0.16,1.25
4713,E0: Enemy Zero,SAT,1996,Adventure,Sega,0,0,0.41,0,0.41
10429,Cloudy With a Chance of Meatballs,PS3,2009,Platform,Ubisoft,0.09,0.01,0,0.01,0.1
15890,Romance of the Three Kingdoms XII,WiiU,2012,Strategy,Tecmo Koei,0,0,0.02,0,0.02
15671,Freestyle Metal X,GC,2003,Racing,Midway Games,0.01,0,0,0,0.02
10784,Touch Mechanic,DS,2008,Simulation,Nintendo,0.09,0,0,0.01,0.1
9124,T.R.A.G. - Tactical Rescue Assault Group: Mission of Mercy,PS,1998,Adventure,Sunsoft,0.08,0.05,0,0.01,0.14
3835,Final Fantasy Chronicles,PS,2001,Role-Playing,Square,0.29,0.2,0,0.03,0.52
740,Sonic Unleashed,Wii,2008,Platform,Sega,1.28,0.68,0.02,0.21,2.2
1964,Warhawk,PS3,2007,Simulation,Sony Computer Entertainment,0.49,0.39,0,0.17,1.06
15616,Toukiden 2,PS3,2016,Action,Tecmo Koei,0,0,0.02,0,0.02
3991,Star Wars: Clone Wars,PS2,2002,Shooter,LucasArts,0.24,0.19,0,0.06,0.5
4990,ESPN College Hoops 2K5,XB,2004,Sports,Sega,0.29,0.08,0,0.01,0.38
14212,Makai Senki Disgaea Portable: Tsuushin Taisen Hajime Mashita,PSP,2007,Role-Playing,Nippon Ichi Software,0,0,0.03,0,0.03
11134,Back to the Future: The Game,PS3,2011,Adventure,Telltale Games,0.07,0.01,0,0.01,0.09
10187,Project: Snowblind,XB,2005,Action,Eidos Interactive,0.08,0.02,0,0,0.11
2246,Teenage Mutant Ninja Turtles,PS2,2003,Action,Konami Digital Entertainment,0.45,0.35,0,0.12,0.92
3363,International Superstar Soccer 64,N64,1997,Sports,Konami Digital Entertainment,0.09,0.26,0.23,0.02,0.6
9448,Amagami,PS2,2009,Adventure,Enterbrain,0,0,0.13,0,0.13
12393,There,PS,2002,Simulation,Infogrames,0.03,0.02,0,0,0.06
14229,Night Head: The Labyrinth,PS,1995,Adventure,Fuji,0,0,0.03,0,0.03
6547,Loving Life with Hello Kitty & Friends,DS,2011,Misc,Rising Star Games,0.15,0.08,0,0.02,0.26
3259,Viewtiful Joe,GC,2003,Action,Capcom,0.38,0.1,0.12,0.02,0.62
15941,Space Invaders Revolution,DS,2005,Shooter,Rising Star Games,0.01,0,0,0,0.02
15085,Prison Architect,PS4,2016,Action,Introversion Software,0.01,0.01,0,0,0.02
7320,Steins;Gate,PSV,2013,Adventure,PQube,0.07,0.09,0,0.05,0.21
2911,Star Wars: Obi-Wan,XB,2001,Action,Activision,0.52,0.16,0,0.02,0.7
8247,Super Robot Taisen L,DS,2010,Strategy,Namco Bandai Games,0,0,0.17,0,0.17
12001,The Sims 2: Seasons,PC,2007,Simulation,Electronic Arts,0.01,0.04,0,0.01,0.07
8347,Major League Baseball 2K9,PS2,2009,Sports,Spike,0.08,0.06,0,0.02,0.17
4180,FIFA Soccer 13,PSV,2012,Action,Electronic Arts,0,0.3,0.05,0.12,0.47
15008,11eyes: CrossOver,X360,2009,Adventure,5pb,0,0,0.02,0,0.02
1327,Dragon Ball Z,SNES,1993,Fighting,Namco Bandai Games,0,0,1.45,0,1.45
3279,Tomb Raider III: Adventures of Lara Croft,PC,1998,Action,Eidos Interactive,0.59,0.03,0,0,0.62
7528,Phantasy Star Online,DC,2000,Role-Playing,Sega,0,0,0.2,0,0.2
14492,Lux-Pain (JP sales),DS,2008,Adventure,Rising Star Games,0,0,0.03,0,0.03
1086,Big Beach Sports,Wii,2008,Sports,THQ,0.45,1.02,0,0.2,1.67
13971,Garfield: The Search for Pooky,GBA,2003,Platform,Game Factory,0.03,0.01,0,0,0.04
16583,Real Rode,PS2,2008,Adventure,Kadokawa Shoten,0,0,0.01,0,0.01
5243,Chicken Shoot,Wii,2007,Action,Zoo Digital Publishing,0.33,0.01,0,0.02,0.36
8768,Farm Frenzy: Animal Country,DS,2009,Simulation,City Interactive,0.13,0.01,0,0.01,0.15
7662,NFL Street 2,GC,2004,Sports,Electronic Arts,0.15,0.04,0,0.01,0.2
5583,One Piece: Romance Dawn - Bouken no Yoake,PSP,2012,Fighting,Namco Bandai Games,0,0,0.32,0,0.32
9813,Gundam Breaker 3,PSV,2016,Action,Namco Bandai Games,0,0,0.12,0,0.12
6627,Resident Evil Archives: Resident Evil Zero,Wii,2008,Action,Capcom,0.14,0.04,0.06,0.02,0.25
3958,Tiger Woods PGA Tour 07,PS3,2006,Sports,Electronic Arts,0.31,0.12,0,0.07,0.5
7218,The Walking Dead: Season Two,PS3,2014,Adventure,Telltale Games,0.09,0.09,0,0.04,0.22
15835,I Love Horses: Rider's Paradise,Wii,2010,Simulation,Destineer,0.02,0,0,0,0.02
678,WWE SmackDown vs Raw 2008,PS2,2007,Fighting,THQ,0.92,0,0.01,1.41,2.34
436,Animal Crossing,GC,2001,Simulation,Nintendo,1.92,0.16,0.99,0.09,3.15
8370,Teenage Mutant Ninja Turtles: Game Boy Advance Video Volume 1,GBA,2004,Misc,N/A,0.12,0.04,0,0,0.17
13280,Monster Hunter Frontier Online,PS3,N/A,Role-Playing,N/A,0,0,0.05,0,0.05
2817,Beyblade VForce: Ultimate Blader Jam,GBA,2003,Action,Atari,0.52,0.19,0,0.01,0.73
621,Resistance 2,PS3,2008,Shooter,Sony Computer Entertainment,1.15,0.85,0.1,0.39,2.48
6440,ESPN NBA Basketball,XB,2003,Sports,Sega,0.2,0.06,0,0.01,0.27
5218,Hamster Club 3,GBA,2002,Simulation,Jorudan,0,0,0.35,0.01,0.36
8611,Time Hollow,DS,2008,Adventure,Konami Digital Entertainment,0.03,0.01,0.11,0,0.16
9356,Shonen Jump's One Piece: Grand Battle,PS2,2005,Fighting,Atari,0.07,0.05,0,0.02,0.13
7023,Virtua Fighter Kids,SAT,1995,Fighting,Sega,0,0,0.23,0,0.23
9454,No Fear Downhill Mountain Biking,PS,1998,Sports,Codemasters,0.07,0.05,0,0.01,0.13
11652,Family Game Night 4: The Game Show,X360,2011,Misc,Electronic Arts,0.07,0,0,0.01,0.08
1030,Harry Potter and the Sorcerer's Stone,GB,2001,Action,Electronic Arts,0.94,0.62,0.1,0.07,1.73
4048,Dragon Ball Z: Burst Limit,X360,2008,Fighting,Atari,0.24,0.18,0.03,0.05,0.49
10243,Frogger: Helmet Chaos,PSP,2005,Platform,Konami Digital Entertainment,0.1,0,0,0.01,0.11
10411,Help Wanted: 50 Wacky Jobs,Wii,2008,Simulation,Hudson Soft,0.06,0.04,0,0.01,0.11
10226,Thief (2014),PC,2014,Action,Square Enix,0,0.09,0,0.02,0.11
13985,Worms: Ultimate Mayhem,PC,2011,Strategy,Unknown,0,0.03,0,0,0.04
9285,Nitrobike,Wii,2008,Racing,Ubisoft,0.11,0.01,0,0.01,0.14
757,The Sims: House Party,PC,2001,Simulation,Electronic Arts,1.23,0.83,0,0.1,2.16
564,Final Fantasy XIII-2,PS3,2011,Role-Playing,Square Enix,0.78,0.75,0.89,0.26,2.68
4623,Rush 2: Extreme Racing USA,N64,1998,Racing,Midway Games,0.35,0.06,0,0,0.42
8550,NPPL: Championship Paintball 2009,PS3,2008,Shooter,Activision Value,0.15,0,0,0.01,0.16
3308,Yakuza: Dead Souls,PS3,2011,Shooter,Sega,0.09,0.07,0.42,0.03,0.61
7959,Bubsy 3D,PS,1996,Platform,Accolade,0.1,0.07,0,0.01,0.19
2603,Ridge Racer,PS,1994,Racing,Sony Computer Entertainment,0,0,0.74,0.05,0.79
13083,Steins;Gate 0,PSV,2015,Adventure,PQube,0,0,0.05,0,0.05
725,LEGO Indiana Jones: The Original Adventures,DS,2008,Action,Activision,1.42,0.61,0,0.21,2.23
474,The Sims: Livin Large,PC,2000,Misc,Electronic Arts,1.67,1.18,0,0.13,2.99
5448,Pandora's Tower,Wii,2011,Role-Playing,Nintendo,0.13,0.1,0.08,0.03,0.33
1994,Disney Tangled,DS,2010,Action,Disney Interactive Studios,0.58,0.37,0,0.09,1.04
4844,MX vs. ATV Unleashed,XB,2005,Racing,THQ,0.32,0.07,0,0.01,0.4
486,SOCOM II: U.S. Navy SEALs,PS2,2003,Shooter,Sony Computer Entertainment,2.22,0.51,0.06,0.15,2.94
426,God of War: Chains of Olympus,PSP,2008,Action,Sony Computer Entertainment,1.48,1.01,0.04,0.66,3.19
6471,Tales of Innocence,DS,2007,Role-Playing,Namco Bandai Games,0,0,0.26,0,0.26
14642,PopCap Hits! Vol 2,X360,2011,Misc,Mastertronic,0,0.03,0,0,0.03
8428,Street Fighter Alpha 2,SNES,1996,Fighting,Nintendo,0,0,0.17,0,0.17
4651,Harvest Moon: Grand Bazaar,DS,2008,Simulation,Rising Star Games,0.22,0.05,0.13,0.02,0.42
6050,Operation Flashpoint: Red River,X360,2011,Shooter,Codemasters,0.1,0.15,0.01,0.03,0.29
2930,IL-2 Sturmovik: Birds of Prey,PS3,2009,Simulation,505 Games,0.34,0.26,0,0.1,0.7
2922,Skylanders: Trap Team,WiiU,2014,Action,Activision,0.39,0.25,0,0.06,0.7
6966,The Smurfs 2,DS,2013,Platform,Ubisoft,0,0.21,0,0.02,0.23
14595,Grid Runner,PS,1996,Action,Virgin Interactive,0.02,0.01,0,0,0.03
6099,Bratz: Super Babyz,DS,2008,Action,THQ,0.26,0,0,0.02,0.29
14199,Mashiro Iro Symphony: *mutsu-no-hana,PSP,2011,Adventure,Comfort,0,0,0.03,0,0.03
10402,The First Templar,X360,2011,Action,Kalypso Media,0.06,0.04,0,0.01,0.11
9719,The King of Fighters '94,NG,1994,Fighting,SNK,0,0,0.12,0,0.12
1802,Need for Speed Underground 2,GC,2004,Racing,Electronic Arts,0.7,0.39,0.01,0.03,1.14
12378,Di-Gata Defenders,DS,2008,Role-Playing,Game Factory,0.06,0,0,0,0.06
742,Pro Evolution Soccer 2012,PS3,2011,Action,Konami Digital Entertainment,0.34,0.97,0.55,0.33,2.19
7436,Disgaea D2: A Brighter Darkness,PS3,2013,Role-Playing,Nippon Ichi Software,0.09,0,0.1,0.01,0.21
4289,Sword Art Online: Lost Song,PSV,2015,Role-Playing,Namco Bandai Games,0.08,0.1,0.23,0.05,0.46
12867,Sega Soccer Slam,XB,2002,Sports,Sega,0.04,0.01,0,0,0.05
759,Syphon Filter 2,PS,2000,Shooter,Sony Computer Entertainment,1.5,0.55,0.02,0.08,2.15
3520,Enslaved: Odyssey to the West,PS3,2010,Action,Namco Bandai Games,0.24,0.24,0.01,0.09,0.57
2438,Tiger Woods PGA Tour 2005,XB,2004,Sports,Electronic Arts,0.64,0.18,0,0.03,0.85
11911,James Cameron's Dark Angel,XB,2002,Action,Vivendi Games,0.05,0.02,0,0,0.07
2149,Medal of Honor: Underground,PS,2000,Shooter,Electronic Arts,0.54,0.37,0,0.06,0.97
