Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10924,Yu-Gi-Oh! GX: The Beginning of Destiny (US sales),PS2,2007,Strategy,Konami Digital Entertainment,0.05,0.04,0,0.01,0.09
8189,Speedball 2100,PS,2000,Sports,Empire Interactive,0.1,0.07,0,0.01,0.18
3188,SingStar Queen,PS2,2009,Misc,Sony Computer Entertainment,0.08,0.12,0,0.44,0.63
13067,Arthur! Ready to Race,PS,2000,Racing,The Learning Company,0.03,0.02,0,0,0.05
11229,Codename Tenka,PS,1997,Shooter,Psygnosis,0.05,0.03,0,0.01,0.09
10818,Halo 2,PC,2007,Shooter,Microsoft Game Studios,0.01,0.06,0,0.02,0.1
14018,Challenge Me: Word Puzzles,DS,2011,Puzzle,O-Games,0.03,0,0,0,0.04
15935,I Doll U,PSV,2015,Adventure,Idea Factory,0,0,0.02,0,0.02
5552,EA Playground,DS,2007,Sports,Electronic Arts,0.29,0.01,0,0.03,0.33
14053,Alpha Protocol,PC,2010,Role-Playing,Sega,0,0.03,0,0.01,0.04
3885,The 3rd Birthday,PSP,2010,Role-Playing,Square Enix,0.13,0.07,0.27,0.05,0.51
14834,Ducati Moto,DS,2008,Racing,Vir2L Studios,0.02,0,0,0,0.03
15938,Pippa Funnell 2: Farm Adventures,DS,2007,Simulation,Ubisoft,0,0.01,0,0,0.02
15744,Elven Legacy Collection,PC,2010,Strategy,Paradox Interactive,0,0.01,0,0,0.02
7051,Major League Baseball 2K10,PS2,2010,Sports,Take-Two Interactive,0.11,0.09,0,0.03,0.23
899,Red Faction,PS2,2001,Shooter,THQ,0.76,0.96,0,0.2,1.92
5649,Cartoon Network Collection: Game Boy Advance Video Platinum Edition,GBA,2005,Misc,N/A,0.23,0.08,0,0.01,0.32
5419,Imagine: Movie Star,DS,2008,Simulation,Ubisoft,0.31,0,0,0.02,0.34
3002,Tourist Trophy: The Real Riding Simulator,PS2,2006,Racing,Sony Computer Entertainment,0.28,0.22,0.11,0.07,0.68
4389,Tony Hawk's Proving Ground,PS3,2007,Sports,Activision,0.36,0.05,0,0.05,0.45
5288,Jikkyou Powerful Pro Yakyuu 13,PS2,2006,Sports,Konami Digital Entertainment,0,0,0.35,0,0.35
5478,Hell's Kitchen: The Game,Wii,2008,Simulation,Ubisoft,0.3,0,0,0.03,0.33
13082,Caligula,PSV,2016,Role-Playing,FuRyu,0,0,0.05,0,0.05
15538,Ginga Fukei Densetsu: Sapphire,TG16,1995,Shooter,Hudson Soft,0,0,0.02,0,0.02
4041,FIFA Soccer 09,DS,2008,Sports,Electronic Arts,0.12,0.31,0,0.06,0.49
9952,Power Pro Kun Pocket 14,DS,2011,Sports,Konami Digital Entertainment,0,0,0.12,0,0.12
12113,Zettai Onkan Otoda Master,DS,2007,Role-Playing,Hudson Soft,0,0,0.07,0,0.07
9075,Cake Mania 3,DS,2009,Simulation,Majesco Entertainment,0.13,0,0,0.01,0.14
3955,Midnight Magic,2600,1983,Action,Atari,0.47,0.03,0,0.01,0.5
1760,LEGO Star Wars: The Video Game,XB,2005,Action,Eidos Interactive,0.83,0.28,0,0.05,1.16
3935,Rory McIlroy PGA Tour,PS4,2015,Action,Electronic Arts,0.18,0.24,0,0.08,0.51
12449,Risen 3: Titan Lords,PS4,2015,Role-Playing,Deep Silver,0,0.05,0,0.01,0.06
4159,MySims Racing,Wii,2009,Racing,Electronic Arts,0.19,0.23,0,0.05,0.47
3077,Wario: Master of Disguise,DS,2007,Platform,Nintendo,0.28,0.02,0.33,0.03,0.66
3978,Rugrats in Paris: The Movie,N64,2000,Action,THQ,0.4,0.09,0,0.01,0.5
14919,DEATH NOTE: L o Tsugu Mono,DS,2007,Adventure,Konami Digital Entertainment,0,0,0.02,0,0.02
4234,Circus Atari,2600,N/A,Action,Atari,0.43,0.03,0,0,0.46
1056,Super Puyo Puyo,SNES,1993,Puzzle,Banpresto,0,0,1.69,0.01,1.7
4136,Final Fantasy Crystal Chronicles: Echoes of Time,DS,2009,Role-Playing,Square Enix,0.12,0.06,0.27,0.02,0.48
6962,Love Plus +,DS,2010,Simulation,Konami Digital Entertainment,0,0,0.23,0,0.23
10403,X-Men: The Official Game,DS,2006,Action,Activision,0.1,0,0,0.01,0.11
1064,Dragon Age: Origins,PS3,2009,Role-Playing,Electronic Arts,0.96,0.44,0.08,0.22,1.69
708,Sonic's Ultimate Genesis Collection,PS3,2009,Misc,Sega,1.34,0.62,0,0.31,2.27
13584,Riding Stables: The Whitakers present Milton and Friends,3DS,2011,Sports,DTP Entertainment,0,0.04,0,0,0.04
8374,Terminator 3: The Redemption,PS2,2004,Shooter,Atari,0.08,0.06,0,0.02,0.17
10090,Queen's Blade: Spiral Chaos,PSP,2009,Role-Playing,Namco Bandai Games,0,0,0.11,0,0.11
13429,Grey's Anatomy: The Video Game,DS,2009,Adventure,Ubisoft,0.03,0.01,0,0,0.05
15007,Tom Clancy's Rainbow Six: Vegas 2,PC,2008,Shooter,Ubisoft,0,0.02,0,0,0.02
722,Sonic Advance,GBA,2001,Platform,Sega,1.19,0.71,0.22,0.13,2.24
7096,Super R-Type,SNES,1991,Shooter,Nintendo,0,0,0.23,0,0.23
8489,Thor: God of Thunder,Wii,2011,Action,Sega,0.11,0.04,0,0.01,0.16
7685,Tom Clancy's Splinter Cell: Essentials,PSP,2006,Shooter,Ubisoft,0.17,0.01,0,0.02,0.2
9987,Center Ring Boxing,SAT,1994,Fighting,JVC,0,0,0.12,0,0.12
3986,Spider-Man 2,DS,2004,Action,Activision,0.41,0.02,0.03,0.04,0.5
13689,Paws & Claws: Regal Resort,DS,2010,Simulation,THQ,0.04,0,0,0,0.04
532,Dragon Quest V: Tenkuu no Hanayome,SNES,1992,Role-Playing,Enix Corporation,0,0,2.78,0.01,2.79
7065,AKB1/149: Love Election,PSP,2012,Adventure,Namco Bandai Games,0,0,0.23,0,0.23
14068,The Ant Bully,GBA,2006,Platform,Midway Games,0.03,0.01,0,0,0.04
9431,SpongeBob's Surf & Skate Roadtrip,DS,2011,Action,THQ,0.11,0.02,0,0.01,0.13
12767,The Lost Chronicles of Zerzura,PC,2012,Adventure,DTP Entertainment,0,0.05,0,0.01,0.06
8745,NHL 2K10,PS3,2009,Sports,Take-Two Interactive,0.13,0.01,0,0.01,0.15
7459,Shin Megami Tensei: Persona 3 (jp sales),PS2,2006,Role-Playing,Tecmo Koei,0,0,0.21,0,0.21
4345,TNA iMPACT!,X360,2008,Fighting,Midway Games,0.26,0.15,0,0.04,0.45
6989,Total War: Attila,PC,2015,Strategy,Sega,0.09,0.13,0,0.02,0.23
4888,NBA 2K10,Wii,2009,Sports,Take-Two Interactive,0.36,0,0,0.03,0.39
14284,Guitar Hero: World Tour,PC,2009,Misc,Aspyr,0,0.03,0,0.01,0.03
1226,FIFA 17,XOne,2016,Sports,Electronic Arts,0.17,1.26,0,0.1,1.53
10001,DOA 2: Dead or Alive 2 Hardcore,PS2,2000,Fighting,Tecmo Koei,0,0,0.11,0,0.11
6844,Pro Yaky? Spirits 2010,PSP,2010,Sports,Konami Digital Entertainment,0,0,0.24,0,0.24
8025,NARC,XB,2005,Shooter,Midway Games,0.14,0.04,0,0.01,0.18
3355,Secret Agent Clank,PS2,2009,Platform,Sony Computer Entertainment,0.13,0.18,0,0.29,0.6
6274,The Legend of Zelda: The Minish Cap(weekly JP sales),GBA,N/A,Action,N/A,0,0,0.27,0.01,0.27
3015,Street Sk8er,PS,1998,Sports,Electronic Arts,0.37,0.25,0,0.04,0.67
508,The Elder Scrolls III: Morrowind,XB,2002,Role-Playing,Ubisoft,2.09,0.63,0.03,0.11,2.86
9637,Freedom Fighters,GC,2003,Shooter,Electronic Arts,0.1,0.03,0,0,0.13
1544,Yakuman,GB,1989,Misc,Nintendo,0,0,1.28,0,1.28
8736,Chaotic: Shadow Warriors,X360,2009,Action,Activision,0.14,0,0,0.01,0.15
5608,Batman: Arkham Asylum,PC,2009,Action,Eidos Interactive,0,0.27,0,0.05,0.32
13422,The Bible Game,XB,2005,Misc,Crave Entertainment,0.03,0.01,0,0,0.05
11756,Sony Computer Science Kenkyuujo Mogi Kenichirou Hakase Kanshuu: Nou ni Kaikan Aha Taiken!,PSP,2006,Misc,Sega,0,0,0.07,0,0.07
1302,Battlefield: Bad Company,X360,2008,Shooter,Electronic Arts,0.81,0.46,0.04,0.15,1.46
11138,Little League World Series Baseball: Double Play,Wii,2010,Sports,Activision,0.08,0,0,0.01,0.09
5629,SimAnimals,Wii,2009,Simulation,Electronic Arts,0.15,0.14,0,0.03,0.32
14431,Tantei Jinguuji Saburo DS: Kienai Kokoro,DS,2008,Adventure,Arc System Works,0,0,0.03,0,0.03
10358,BlazBlue: Continuum Shift II,3DS,2011,Fighting,PQube,0.05,0.01,0.04,0.01,0.11
7353,Yu Yu Hakusho: Dark Tournament,PS2,N/A,Fighting,N/A,0.1,0.08,0,0.03,0.21
9664,Peter Jacobsen's Golden Tee Golf,PS,2000,Sports,Infogrames,0.07,0.05,0,0.01,0.12
16357,Monster Jam,PC,2007,Racing,Activision,0.01,0,0,0,0.01
54,Super Mario 3D Land,3DS,2011,Platform,Nintendo,4.89,2.99,2.13,0.78,10.79
8786,Ice Age 2: The Meltdown,DS,2006,Platform,Vivendi Games,0.13,0.01,0,0.01,0.15
1342,Rayman Raving Rabbids,Wii,2006,Misc,Ubisoft,1.23,0.07,0.02,0.11,1.44
15948,Grisaia no Meikyuu: Le Labyrinthe de la Grisaia,PSV,2014,Adventure,Prototype,0,0,0.02,0,0.02
5565,Karaoke Revolution Presents American Idol Encore 2,Wii,2008,Misc,Konami Digital Entertainment,0.3,0,0,0.02,0.33
11641,World Championship Poker: Deluxe Series,DS,2005,Misc,505 Games,0.07,0,0,0.01,0.08
10512,Death By Degrees,PS2,2005,Action,Sony Computer Entertainment,0.05,0.04,0,0.01,0.1
7104,The Raiden Project,PS,1995,Shooter,Ocean,0.06,0.04,0.12,0.01,0.23
3158,Tom Clancy's Rainbow Six,N64,1999,Shooter,Red Storm Entertainment,0.48,0.15,0,0.01,0.64
12539,Xiaolin Showdown,PSP,2006,Action,Konami Digital Entertainment,0.05,0,0,0,0.06
3222,Battle of Giants: Dragons,DS,2009,Strategy,Ubisoft,0.31,0.25,0,0.06,0.63
3839,Metal Gear Solid 2: Substance,PS2,2002,Action,Konami Digital Entertainment,0.18,0.14,0.16,0.05,0.52
4991,Looney Tunes: Acme Arsenal,PS2,2007,Action,Warner Bros. Interactive Entertainment,0.19,0.15,0,0.05,0.38
14225,Tail Concerto,PS,1998,Adventure,Namco Bandai Games,0.02,0.01,0,0,0.03
5356,The Wild Thornberrys Movie,GBA,2002,Platform,THQ,0.25,0.09,0,0.01,0.34
7373,RealSports Baseball,2600,1981,Sports,Atari,0.2,0.01,0,0,0.21
6914,My Street,PS2,2003,Misc,Sony Computer Entertainment,0.12,0.09,0,0.03,0.24
7063,Puss in Boots,X360,2011,Action,THQ,0.2,0.02,0,0.02,0.23
14612,Attack on Titan (KOEI),XOne,2016,Action,Tecmo Koei,0.01,0.01,0,0,0.03
1283,Mass Effect 2,PS3,2011,Role-Playing,Electronic Arts,0.78,0.47,0.03,0.2,1.48
11041,Kawashima Ryuuta Kyouju Kanshuu Nouryoku Trainer Portable 2,PSP,2006,Misc,Sega,0,0,0.09,0,0.09
1908,Tomb Raider: Underworld,X360,2008,Action,Eidos Interactive,0.53,0.43,0.01,0.11,1.08
159,Assassin's Creed,X360,2007,Adventure,Ubisoft,3.28,1.65,0.07,0.55,5.55
12735,Kaite Shabette Hajimeyou! Monster Farm DS,DS,2007,Role-Playing,Tecmo Koei,0,0,0.06,0,0.06
10361,Metal Gear Solid Integral,PS,1999,Adventure,Konami Digital Entertainment,0,0,0.1,0.01,0.11
6683,Samurai Shodown II,NG,1994,Fighting,SNK,0,0,0.25,0,0.25
16008,Sengoku Hime: Senran ni Mau Otometachi,PSP,2009,Adventure,Yeti,0,0,0.01,0,0.01
2334,Tiger Woods PGA Tour 06,PS2,2005,Sports,Electronic Arts,0.74,0.03,0,0.12,0.89
2847,Ben 10: Protector of Earth,PSP,2007,Action,D3Publisher,0.23,0.31,0,0.18,0.72
9443,Megamind: The Blue Defender,PSP,2010,Adventure,THQ,0.08,0.03,0,0.02,0.13
10688,Tales of Innocence R,PSV,2012,Role-Playing,Namco Bandai Games,0,0,0.1,0,0.1
15354,Chicken Hunter,DS,2007,Shooter,Phoenix Games,0.02,0,0,0,0.02
3336,Tony Hawk's Underground,GBA,2003,Sports,Activision,0.43,0.16,0,0.01,0.6
8193,Fancy Nancy: Tea Party Time!,DS,2010,Adventure,THQ,0.17,0,0,0.01,0.18
9961,Tecmo Super Bowl,PS,1996,Sports,Tecmo Koei,0.06,0.04,0,0.01,0.12
10671,Over the Hedge,XB,2006,Platform,Activision,0.07,0.02,0,0,0.1
5781,Major League Baseball 2K8,PS3,2008,Sports,Bethesda Softworks,0.28,0,0,0.02,0.31
4821,Cabela's Big Game Hunter 2010,PS3,2009,Sports,Activision Value,0.37,0,0,0.03,0.4
8895,Pro Baseball Spirits 2015,PS3,2015,Action,Konami Digital Entertainment,0,0,0.15,0,0.15
5554,Clash of the Titans,PS3,2010,Action,Namco Bandai Games,0.09,0.16,0.01,0.06,0.33
5802,Astroblast,2600,1981,Action,Mattel Interactive,0.29,0.02,0,0,0.31
7292,Code Name: S.T.E.A.M.,3DS,2015,Strategy,Nintendo,0.14,0.05,0.01,0.02,0.22
6423,My Virtual Tutor: Reading Adventure Kindergarten to First,DS,2009,Misc,Mentor Interactive,0.25,0,0,0.02,0.27
187,The Legend of Zelda: Phantom Hourglass,DS,2007,Action,Nintendo,1.9,1.83,0.95,0.49,5.17
10113,Heavy Fire: Afghanistan,Wii,2011,Shooter,Mastiff,0.11,0,0,0.01,0.11
89,Pokémon Platinum Version,DS,2008,Role-Playing,Nintendo,2.82,1.78,2.69,0.55,7.84
16455,Rugby League Live 3,XOne,2015,Action,Tru Blu Entertainment,0,0.01,0,0,0.01
12131,Alex Rider: Stormbreaker,DS,N/A,Action,THQ,0.06,0,0,0,0.07
14071,Astrology DS,DS,2009,Misc,Deep Silver,0.03,0,0,0,0.04
4166,Deadpool,PS3,2013,Action,Activision,0.23,0.17,0,0.08,0.47
10435,Adventure Time: Finn & Jake Investigations,PS3,2015,Action,Little Orbit,0.02,0.07,0,0.02,0.1
16501,The Land Before Time: Into the Mysterious Beyond,GBA,2006,Platform,Game Factory,0.01,0,0,0,0.01
6266,Q-Ball: Billiards Master,PS2,2000,Sports,Take-Two Interactive,0.13,0.1,0,0.04,0.27
12040,Target: Terror,Wii,2008,Shooter,Konami Digital Entertainment,0.06,0,0,0.01,0.07
6570,J-League Pro Soccer Club wo Tsukurou!,SAT,1996,Sports,Sega,0,0,0.26,0,0.26
6215,Real Pool,PS2,2000,Sports,Midas Interactive Entertainment,0.14,0.11,0,0.04,0.28
15209,The Lord of the Rings: The Battle for Middle-Earth II,PC,2006,Strategy,Electronic Arts,0.01,0.01,0,0,0.02
14171,Driven,GBA,2001,Racing,BAM! Entertainment,0.02,0.01,0,0,0.03
504,Imagine: Babyz,DS,2007,Simulation,Ubisoft,1.3,1.27,0,0.31,2.88
1950,Sleeping Dogs,PS3,2012,Action,Square Enix,0.31,0.5,0.05,0.19,1.06
1637,Intelligent Qube,PS,1997,Puzzle,Sony Computer Entertainment,0.13,0.07,1,0.02,1.22
1769,Red Dead Redemption: Undead Nightmare,PS3,2010,Action,Take-Two Interactive,0.44,0.46,0.06,0.18,1.15
6525,Star Wars Episode I: Battle for Naboo,N64,2000,Simulation,LucasArts,0.21,0.05,0,0,0.26
2592,Mario & Sonic at the Sochi 2014 Olympic Winter Games,WiiU,2013,Sports,Nintendo,0.39,0.22,0.13,0.06,0.8
3478,Mega Man Star Force 2: Zerker x Ninja / Saurian,DS,2007,Action,Capcom,0.25,0,0.31,0.02,0.58
10106,PDC World Championship Darts: Pro Tour,Wii,2010,Sports,O-Games,0,0.1,0,0.01,0.11
9364,Paperboy / Rampage,GBA,2005,Misc,Zoo Digital Publishing,0.1,0.04,0,0,0.13
12045,Real Time Conflict: Shogun Empires,DS,2005,Strategy,Namco Bandai Games,0.06,0,0,0,0.07
16220,Far East of Eden II: Manji Maru,DS,2006,Role-Playing,Hudson Soft,0,0,0.01,0,0.01
16564,Kanokon: Esuii,PS2,2008,Adventure,5pb,0,0,0.01,0,0.01
4624,NFL Blitz 2001,N64,2000,Sports,Midway Games,0.34,0.07,0,0,0.42
2574,Aliens: Colonial Marines,X360,2013,Shooter,Sega,0.36,0.37,0,0.07,0.8
9108,Krull,2600,1982,Action,Atari,0.13,0.01,0,0,0.14
8033,Lips: Party Classics,X360,2010,Misc,Microsoft Game Studios,0.05,0.11,0,0.02,0.18
5370,Monster Rancher 4,PS2,2003,Simulation,Tecmo Koei,0.08,0.06,0.19,0.02,0.34
6120,Metal Gear Solid V: Ground Zeroes,XOne,2014,Action,Konami Digital Entertainment,0.15,0.11,0,0.02,0.28
13045,Bejeweled Twist,PC,2008,Puzzle,PopCap Games,0.01,0.04,0,0.01,0.05
11798,The Idolm@ster: Live for You!,X360,2008,Misc,Namco Bandai Games,0,0,0.07,0,0.07
12147,Transformer: Rise of the Dark Spark (3DS),3DS,2014,Role-Playing,Activision,0.05,0.01,0,0.01,0.07
957,Metroid Prime 3: Corruption,Wii,2007,Shooter,Nintendo,0.91,0.74,0.07,0.09,1.82
143,Metal Gear Solid 2: Sons of Liberty,PS2,2001,Action,Konami Digital Entertainment,2.45,2.01,0.87,0.72,6.05
3193,Sim Theme Park,PS,1999,Strategy,Electronic Arts,0.35,0.24,0,0.04,0.63
12938,Dengeki Gakuen RPG: Cross of Venus,DS,2009,Role-Playing,ASCII Media Works,0,0,0.05,0,0.05
12099,Pro Yaky? Spirits 2014,PSV,2014,Sports,Konami Digital Entertainment,0,0,0.07,0,0.07
8194,Backyard Basketball,GBA,2004,Sports,Atari,0.13,0.05,0,0,0.18
4546,Def Jam Icon,PS3,2007,Action,Electronic Arts,0.16,0.19,0,0.08,0.43
7967,MotoGP,Wii,2009,Racing,Capcom,0.05,0.11,0,0.02,0.19
7481,BeyBlade VForce: Super Tournament Battle,GC,2002,Action,Atari,0.16,0.04,0,0.01,0.21
11734,Fairy Tail: Portable Guild 2,PSP,2011,Fighting,Konami Digital Entertainment,0,0,0.08,0,0.08
9882,Everybody Dance,PS3,2011,Misc,Sony Computer Entertainment,0.11,0,0,0.01,0.12
6759,Butt Ugly Martians: B.K.M. Battles,GBA,2002,Action,Vivendi Games,0.18,0.07,0,0,0.25
15062,Dunamis 15,PS3,2011,Adventure,5pb,0,0,0.02,0,0.02
7750,Conflict: Denied Ops,X360,2008,Shooter,Eidos Interactive,0.08,0.09,0,0.02,0.19
3393,CyberTiger,PS,1998,Sports,Electronic Arts,0.33,0.22,0,0.04,0.59
5899,N3: Ninety-Nine Nights,X360,2006,Action,Microsoft Game Studios,0.2,0.03,0.05,0.02,0.3
4646,Monster Jam: Urban Assault,Wii,2008,Racing,Activision,0.39,0,0,0.03,0.42
13029,Sigma Star Saga,GBA,2005,Role-Playing,Atari,0.04,0.01,0,0,0.05
3488,Rock Band 3,PS3,2010,Misc,MTV Games,0.43,0.09,0,0.06,0.58
11245,Build 'n Race,Wii,2009,Racing,Zoo Games,0.08,0,0,0.01,0.09
2937,MotionSports,X360,2010,Sports,Ubisoft,0.38,0.26,0,0.06,0.7
1406,Duke Nukem: Time to Kill,PS,1998,Shooter,Take-Two Interactive,0.77,0.54,0,0.07,1.38
15121,Pro Fishing Challenge,XB,2004,Sports,Atlus,0.02,0,0,0,0.02
13157,Guild 01,3DS,2012,Action,Level 5,0,0,0.05,0,0.05
5427,Buzz! The Ultimate Music Quiz,PS3,2010,Misc,Sony Computer Entertainment,0,0.25,0,0.08,0.34
9129,NFL Head Coach 09,PS3,2008,Sports,Electronic Arts,0.13,0,0,0.01,0.14
10901,Scooby-Doo! Unmasked,DS,2005,Platform,THQ,0.07,0.02,0,0.01,0.09
13726,Off-Road Drive,PC,2011,Racing,1C Company,0,0.03,0,0.01,0.04
8973,Mad Dash Racing,XB,2001,Racing,Eidos Interactive,0.11,0.03,0,0.01,0.15
16108,Rock N' Roll Racing,SNES,1993,Racing,Interplay,0,0,0.01,0,0.01
14142,Clever Kids: Pirates,DS,2008,Misc,Midas Interactive Entertainment,0,0.03,0,0,0.03
12354,Deathrow: Underground Team Combat,XB,2002,Sports,Ubisoft,0.05,0.01,0,0,0.06
16164,htoL#NiQ: The Firefly Diary,PSV,2014,Platform,Nippon Ichi Software,0,0,0.01,0,0.01
11827,You Don't Know Jack,DS,2011,Misc,THQ,0.07,0,0,0.01,0.07
2180,Ben 10: Alien Force,DS,2008,Action,Koch Media,0.65,0.22,0,0.09,0.95
12116,TigerShark,PS,1997,Simulation,GT Interactive,0.04,0.03,0,0,0.07
2061,1942,NES,1985,Shooter,Capcom,0.65,0.14,0.21,0,1
59,Pokemon FireRed/Pokemon LeafGreen,GBA,2004,Role-Playing,Nintendo,4.34,2.65,3.15,0.35,10.49
6496,Star Trek: Invasion,PS,2000,Simulation,Activision,0.15,0.1,0,0.02,0.26
5438,Delta Force: Black Hawk Down,XB,2005,Shooter,NovaLogic,0.25,0.07,0,0.01,0.34
10938,Import Tuner Challenge (American sales),X360,2006,Racing,Ubisoft,0.07,0.01,0,0.01,0.09
10937,Cabela's Big Game Hunter,GBA,2002,Sports,Activision Value,0.07,0.02,0,0,0.09
10474,Miami Law,DS,2009,Adventure,Konami Digital Entertainment,0.1,0,0,0.01,0.1
12156,Driver: Parallel Lines,XB,2006,Racing,Atari,0.05,0.01,0,0,0.07
1011,Disney's Aladdin,SNES,1993,Platform,Capcom,0.94,0.34,0.21,0.27,1.75
15203,Indigo Prophecy,PC,2005,Adventure,Atari,0,0.02,0,0,0.02
1998,Mega Man X4,PS,1996,Action,Virgin Interactive,0.45,0.3,0.22,0.07,1.04
10667,Bleach: Dark Souls (JP sales),DS,2007,Fighting,Sega,0,0,0.1,0,0.1
15594,Puzzle Guzzle,PSP,2007,Puzzle,DHM Interactive,0.02,0,0,0,0.02
2939,Classic NES Series: Zelda II: The Adventure of Link,GBA,2004,Adventure,Nintendo,0.37,0.14,0.17,0.01,0.7
1863,Popeye,NES,1983,Platform,Nintendo,0.51,0.12,0.45,0.02,1.1
6116,Bratz Ponyz,DS,2007,Adventure,Game Factory,0.26,0,0,0.02,0.28
14315,Majesty 2: The Fantasy Kingdom Sim,X360,N/A,Simulation,Unknown,0.03,0,0,0,0.03
2005,LEGO Indiana Jones 2: The Adventure Continues,X360,2009,Action,Activision,0.62,0.33,0,0.09,1.04
9571,Batman: Arkham Knight,PC,2015,Action,Warner Bros. Interactive Entertainment,0.08,0.03,0,0.01,0.13
7891,Brunswick Pro Bowling,PS3,2010,Sports,505 Games,0.1,0.06,0,0.03,0.19
2999,Hidden Objects: Mystery Stories,DS,2009,Adventure,GSP,0.19,0.43,0,0.05,0.68
8820,Killer7,GC,2005,Action,Capcom,0.12,0.03,0,0,0.15
9172,Earth Defense Force 2: Invaders from Planet Space,PSP,2011,Action,D3Publisher,0,0,0.14,0,0.14
373,Donkey Kong Country 3: Dixie Kong's Double Trouble!,SNES,1996,Platform,Nintendo,1.17,0.5,1.75,0.08,3.51
11795,Winx Club,GBA,2005,Shooter,Konami Digital Entertainment,0.05,0.02,0,0,0.07
11760,The History Channel: Battle for the Pacific,PS3,2008,Shooter,Activision,0.07,0,0,0.01,0.07
4059,Taiko no Tatsujin: Appare Sandaime,PS2,2003,Misc,Namco Bandai Games,0,0,0.49,0,0.49
12413,SpongeBob SquarePants: Plankton's Robotic Revenge,3DS,2013,Shooter,Activision,0,0.06,0,0,0.06
103,Just Dance,Wii,2009,Misc,Ubisoft,3.51,3.03,0,0.73,7.27
2794,Star Ocean: The Last Hope International,PS3,2010,Role-Playing,Square Enix,0.28,0.16,0.22,0.08,0.73
4030,The Matrix: Path of Neo,PS2,2005,Action,Atari,0.41,0.01,0,0.07,0.49
5085,Puppy Palace,DS,2008,Simulation,Ubisoft,0.35,0,0,0.03,0.37
15806,Kimi ni Todoke: Sodateru Omoi,DS,2009,Adventure,Banpresto,0,0,0.02,0,0.02
13439,Ape Escape,PS3,2010,Platform,Sony Computer Entertainment,0,0.03,0,0.01,0.05
11897,Guilty Gear Xrd -Revelator-,PS4,2016,Fighting,PQube,0.02,0,0.05,0,0.07
8739,Paris-Dakar Rally,PS2,2001,Racing,Acclaim Entertainment,0.08,0.06,0,0.02,0.15
16345,Fashionable Puppy: Oshare na Koinu DS,DS,2007,Simulation,MTO,0,0,0.01,0,0.01
11086,Captain Tsubasa: Aratanaru Densetsu Joshou,PS,2002,Sports,Konami Digital Entertainment,0,0,0.08,0.01,0.09
5653,Tetris 2 + Bombliss,NES,1991,Puzzle,BPS,0,0,0.32,0,0.32
6203,Silent Hill 2: Restless Dreams,XB,2001,Action,Konami Digital Entertainment,0.21,0.06,0,0.01,0.28
13054,Summon Night X: Tears Crown,DS,2009,Role-Playing,Namco Bandai Games,0,0,0.05,0,0.05
5327,From TV Animation One Piece: Tobidase Kaizokudan!,PS,2001,Role-Playing,Namco Bandai Games,0,0,0.32,0.02,0.35
8177,Sonic Riders: Zero Gravity,PS2,2008,Racing,Sega,0.09,0.07,0,0.02,0.18
9721,Puzzle Quest 2,DS,2010,Puzzle,D3Publisher,0.11,0,0,0.01,0.12
5135,Pac-Man World 2,GC,2002,Action,Nintendo,0.28,0.07,0,0.01,0.37
11506,The King of Fighters EX2: Howling Blood,GBA,2002,Fighting,Marvelous Interactive,0.06,0.02,0,0,0.08
6930,LEGO Harry Potter: Years 5-7,PSV,2012,Action,Warner Bros. Interactive Entertainment,0.09,0.1,0,0.05,0.24
9771,Saru! Get You! Million Monkeys,PS2,N/A,Platform,Unknown,0,0,0.12,0,0.12
14841,World War II Combat: Road To Berlin,XB,2006,Shooter,Groove Games,0.02,0.01,0,0,0.03
4193,Boom Blox Bash Party,Wii,2009,Puzzle,Electronic Arts,0.34,0.09,0,0.04,0.47
14341,River City Super Sports Challenge,DS,2010,Sports,Arc System Works,0.01,0,0.02,0,0.03
6257,Donkey Kong GB: Dinky Kong & Dixie Kong,GB,2000,Platform,Nintendo,0,0,0.28,0,0.28
9631,Little Battlers eXperience: Wars,3DS,2013,Strategy,Level 5,0,0,0.13,0,0.13
16524,Akatsuki no Goei Trinity,PS3,2012,Adventure,5pb,0,0,0.01,0,0.01
10539,Shellshock,PS,1995,Action,Core Design Ltd.,0.06,0.04,0,0.01,0.1
12980,Powerdrome,PS2,2004,Racing,Evolved Games,0.03,0.02,0,0.01,0.05
15274,XGRA: Extreme G Racing Association,GC,2003,Racing,Acclaim Entertainment,0.02,0,0,0,0.02
1605,Assassin's Creed: Bloodlines,PSP,2009,Action,Ubisoft,0.43,0.48,0.05,0.28,1.24
332,The Witcher 3: Wild Hunt,PS4,2015,Role-Playing,Namco Bandai Games,0.96,2,0.21,0.56,3.73
12851,Phantasy Star Online Episode I & II Plus,GC,2003,Role-Playing,Sega,0.04,0.01,0,0,0.05
3132,Meccha! Taiko no Tatsujin Master DS: 7-tsu no Shima no Daibouken,DS,2008,Misc,Namco Bandai Games,0,0,0.65,0,0.65
6602,Castlevania: Harmony of Dissonance,GBA,2002,Platform,Konami Digital Entertainment,0.16,0.06,0.04,0,0.26
6652,Family Guy: Back to the Multiverse,X360,2012,Action,Activision,0.14,0.09,0,0.02,0.25
5782,Rapala Pro Bass Fishing 2010,Wii,2010,Sports,Activision,0.23,0.05,0,0.02,0.31
2822,Imagine: Interior Designer,DS,2008,Simulation,Ubisoft,0.34,0.31,0,0.08,0.73
