Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10710,Real Bout Garou Densetsu,SAT,1996,Fighting,SNK,0,0,0.1,0,0.1
1457,Test Drive,PS2,2002,Racing,Atari,0.95,0.21,0.01,0.18,1.34
9145,How to Train Your Dragon,X360,2010,Action,Activision,0.11,0.02,0,0.01,0.14
1849,Guitar Hero 5,PS3,2009,Misc,Activision,0.53,0.4,0,0.17,1.1
1944,Darksiders,X360,2010,Action,THQ,0.67,0.29,0.01,0.1,1.06
7939,Bolt,PS3,2008,Adventure,Disney Interactive Studios,0.12,0.05,0,0.02,0.19
12467,The Witcher,PC,2007,Role-Playing,Atari,0,0.05,0,0.01,0.06
5988,NBA Street V3,GC,2005,Sports,Electronic Arts,0.23,0.06,0,0.01,0.29
5979,Dynasty Warriors: Strikeforce,PS3,2009,Action,Tecmo Koei,0.11,0.08,0.07,0.03,0.29
9138,Just Cause 3,PC,2015,Action,Square Enix,0.03,0.11,0,0.01,0.14
6049,Pirates of the Caribbean,XB,2003,Role-Playing,Ubisoft,0.22,0.06,0,0.01,0.29
4212,NHL 15,X360,2014,Sports,Electronic Arts,0.35,0.07,0,0.04,0.47
1554,The Sims 2: Nightlife,PC,2005,Simulation,Electronic Arts,1.22,0.05,0,0,1.27
4135,Tomb Raider: Underworld,Wii,2008,Action,Eidos Interactive,0.14,0.28,0,0.06,0.48
9513,Brothers: A Tale of Two Sons,PS4,2015,Adventure,505 Games,0.03,0.08,0,0.02,0.13
5457,Untold Legends: The Warriors Code,PSP,2006,Role-Playing,Ubisoft,0.14,0.12,0,0.08,0.33
5739,Tiny Toon Adventures: The Great Beanstalk,PS,1998,Misc,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
388,LittleBigPlanet 2,PS3,2011,Platform,Sony Computer Entertainment,1.82,1.07,0.06,0.47,3.42
16365,Powerdrome,XB,2004,Racing,Evolved Games,0.01,0,0,0,0.01
2587,Super Robot Taisen α,PS,2000,Strategy,Banpresto,0,0,0.75,0.05,0.8
3304,Ganbaru Watashi no Kakei Diary,DS,2007,Misc,Nintendo,0,0,0.61,0,0.61
7192,Galactic Wrestling: Featuring Ultimate Muscle,PS2,2004,Fighting,Namco Bandai Games,0.03,0.02,0.17,0.01,0.22
16204,Adventure Time: The Secret of the Nameless,X360,2014,Adventure,Little Orbit,0.01,0,0,0,0.01
8073,Trinity Universe,PS3,2009,Role-Playing,Nippon Ichi Software,0.07,0.06,0.03,0.02,0.18
1186,Pro Evolution Soccer 2013,PS3,2012,Sports,Konami Digital Entertainment,0.18,0.64,0.49,0.25,1.56
4536,Petz Bunnyz,DS,2008,Simulation,Ubisoft,0.39,0.01,0,0.03,0.43
6411,NFL Street 3,PSP,2006,Sports,Electronic Arts,0.24,0,0,0.02,0.27
6160,Godzilla: Domination!,GBA,2002,Fighting,Atari,0.2,0.07,0,0.01,0.28
599,Art Academy,DS,2010,Misc,Nintendo,0.28,1.68,0.33,0.28,2.57
7805,Jeep Thrills,Wii,2008,Racing,Zoo Digital Publishing,0.18,0,0,0.01,0.19
4992,Cabela's Dangerous Hunts 2009,Wii,2008,Sports,Activision Value,0.36,0,0,0.03,0.38
2734,WWE SmackDown vs. Raw 2009,PSP,2008,Fighting,THQ,0.41,0.21,0,0.14,0.75
12555,Rooms: The Main Building,Wii,2010,Adventure,Hudson Soft,0.06,0,0,0,0.06
11146,The Ant Bully,Wii,2006,Platform,Midway Games,0.08,0,0,0.01,0.09
9355,Baseball Advance,GBA,2002,Sports,Sega,0.1,0.04,0,0,0.13
1985,Sonic the Hedgehog,X360,2006,Platform,Sega,0.44,0.49,0,0.11,1.05
4676,NBA Jam,PS2,2003,Sports,Acclaim Entertainment,0.2,0.16,0,0.05,0.41
3729,NHL 14,X360,2013,Sports,Electronic Arts,0.4,0.1,0,0.04,0.54
14625,The Croods: Prehistoric Party!,WiiU,2013,Misc,D3Publisher,0.01,0.01,0,0,0.03
32,Call of Duty: Black Ops,X360,2010,Shooter,Activision,9.67,3.73,0.11,1.13,14.64
14917,Stronghold 2 Deluxe,PC,2005,Strategy,Take-Two Interactive,0,0.02,0,0,0.02
10765,Watchmen: The End is Nigh Part 1 & 2,X360,2009,Action,Warner Bros. Interactive Entertainment,0.09,0,0,0.01,0.1
6477,Prison Break: The Conspiracy,PS3,2010,Action,Deep Silver,0.05,0.16,0,0.05,0.26
14640,Sokukoku no Kusabi: Hiiro no Kakera 3 Portable,PSP,2010,Adventure,Idea Factory,0,0,0.03,0,0.03
16315,Fuun Shinsengumi Bakumatsuden Portable,PSP,2009,Action,From Software,0.01,0,0,0,0.01
7692,Resident Evil: Revelations,WiiU,2013,Action,Capcom,0.07,0.08,0.03,0.01,0.2
6017,Angry Birds Star Wars,X360,2013,Strategy,Activision,0.16,0.11,0,0.03,0.29
11952,Bleach: Heat the Soul 3,PSP,2006,Fighting,Sony Computer Entertainment,0,0,0.07,0,0.07
5810,A Collection of Classic Games from the Intellivision,PS,1999,Misc,Activision,0.17,0.12,0,0.02,0.31
15719,Nil Admirari no Tenbin: Teito Genwaku Toukidan,PSV,2016,Adventure,Idea Factory,0,0,0.02,0,0.02
5732,Jampack: Summer 2003 (RP-M),PS2,2003,Misc,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
4085,Dead Space Extraction,Wii,2009,Shooter,Electronic Arts,0.33,0.11,0.01,0.04,0.48
14801,Archer Maclean Presents: Pool Paradise,GC,2004,Sports,Ignition Entertainment,0.02,0.01,0,0,0.03
16020,Unreal Tournament 2003,PC,2002,Shooter,Atari,0,0.01,0,0,0.01
624,NBA 2K13,PS3,2012,Sports,Take-Two Interactive,1.72,0.44,0.05,0.27,2.48
4880,Just Dance 2014,PS3,2013,Misc,Ubisoft,0.17,0.15,0,0.07,0.39
2969,The Last Remnant,X360,2008,Role-Playing,Square Enix,0.25,0.2,0.18,0.06,0.69
11821,Sigma Harmonics,DS,2008,Role-Playing,Square Enix,0,0,0.07,0,0.07
11841,Winning Post 7 2012,PS3,2012,Sports,Ackkstudios,0,0,0.07,0,0.07
12855,Miracle Girls Festival,PSV,2015,Misc,Sega,0,0,0.05,0,0.05
10734,Pinball Hall of Fame: The Williams Collection,3DS,2011,Misc,Crave Entertainment,0.09,0,0,0.01,0.1
2425,The Legendary Starfy,DS,2008,Platform,Nintendo,0.61,0,0.2,0.05,0.86
12021,Crimson Sea 2,PS2,2004,Action,Tecmo Koei,0.03,0.03,0,0.01,0.07
356,Cooking Mama 2: Dinner With Friends,DS,2007,Simulation,505 Games,1.61,1.5,0.1,0.39,3.61
953,Kirby: Triple Deluxe,3DS,2014,Platform,Nintendo,0.61,0.34,0.79,0.09,1.82
10395,Toukiden 2,PSV,2016,Action,Tecmo Koei,0,0,0.11,0,0.11
7713,X-Men Origins: Wolverine,DS,2009,Action,Activision,0.15,0.03,0,0.02,0.2
12923,Black Sigil: Blade of the Exiled,DS,2009,Role-Playing,Graffiti,0.05,0,0,0,0.05
16533,Sébastien Loeb Rally Evo,XOne,2016,Racing,Milestone S.r.l,0,0.01,0,0,0.01
9399,Army Men: Green Rogue,PS2,2001,Action,3DO,0.06,0.05,0,0.02,0.13
8729,"Warhammer 40,000: Fire Warrior",PS2,2003,Shooter,THQ,0.08,0.06,0,0.02,0.15
6878,Harry Potter and the Deathly Hallows - Part 2,DS,2011,Action,Electronic Arts,0.12,0.1,0,0.02,0.24
8150,Mercury Meltdown Revolution,Wii,2007,Action,Ignition Entertainment,0.16,0,0,0.01,0.18
4902,The House of The Dead III,XB,2002,Shooter,Sega,0.29,0.08,0,0.01,0.39
1823,Final Fantasy XIV: A Realm Reborn,PS3,2013,Role-Playing,Square Enix,0.36,0.33,0.28,0.15,1.12
9109,Yu-Gi-Oh! Monster Capture GB,GB,2000,Role-Playing,Konami Digital Entertainment,0,0,0.14,0,0.14
9516,BlazBlue: Continuum Shift II,PSP,2011,Fighting,PQube,0.03,0.02,0.07,0.01,0.13
4700,Destiny: The Taken King,PS3,2015,Shooter,Activision,0.16,0.17,0.02,0.06,0.41
14953,Virtua Tennis: World Tour (jp sales),PSP,2005,Sports,Sega,0,0,0.02,0,0.02
513,Skylanders: Spyro's Adventure,Wii,2011,Action,Activision,1.4,1.14,0,0.31,2.85
1013,Cooking Mama 3: Shop & Chop,DS,2009,Simulation,505 Games,0.83,0.66,0.08,0.18,1.75
14124,Care Bears - Care Quest,GBA,2005,Action,Game Factory,0.02,0.01,0,0,0.03
2024,Tomb Raider,PC,1996,Action,Eidos Interactive,0.96,0.07,0,0,1.03
6380,Final Fantasy XI: Ultimate Collection,X360,2009,Role-Playing,Square Enix,0.25,0,0,0.02,0.27
13153,Need for Speed Carbon,PC,2006,Racing,Electronic Arts,0,0.04,0,0.01,0.05
15519,Battle Spirits: Kiseki no Hasha,PSP,2009,Role-Playing,Namco Bandai Games,0,0,0.02,0,0.02
1594,Black,PS2,2006,Shooter,Electronic Arts,1.01,0.04,0.03,0.16,1.25
7490,Need for Speed Carbon: Own the City,DS,2006,Racing,Electronic Arts,0.17,0.02,0,0.02,0.21
10549,Urban Chaos,PS,1999,Action,Eidos Interactive,0.06,0.04,0,0.01,0.1
1047,Need for Speed Underground,XB,2003,Racing,Electronic Arts,1.09,0.55,0,0.07,1.71
862,Spyro: Enter the Dragonfly,PS2,2002,Platform,Universal Interactive,0.74,0.95,0,0.28,1.97
8961,Shin Chan: ¡Aventuras de Cine!,DS,2008,Platform,505 Games,0,0,0.15,0,0.15
2337,Fire Emblem: The Sacred Stones,GBA,2004,Strategy,Nintendo,0.42,0.16,0.3,0.02,0.89
14869,A Ressha de Gyoukou 2001,PS2,2001,Simulation,ArtDink,0,0,0.03,0,0.03
8712,Putty Squad,PS4,2013,Platform,System 3,0.06,0.07,0,0.02,0.16
9950,Tales of Destiny 2,PSP,2007,Role-Playing,Namco Bandai Games,0,0,0.12,0,0.12
14864,Capcom Digital Collection,X360,2012,Action,Capcom,0.02,0.01,0,0,0.03
8415,Gauntlet: Dark Legacy,XB,2002,Action,Midway Games,0.13,0.04,0,0.01,0.17
15454,UFO: Trilogy,PC,2007,Strategy,Unknown,0,0.02,0,0,0.02
6497,Final Fantasy Crystal Chronicles: Echoes of Time,Wii,2009,Role-Playing,Square Enix,0.13,0.06,0.05,0.02,0.26
5662,Derby Stallion DS,DS,2008,Sports,Enterbrain,0,0,0.32,0,0.32
91,Grand Theft Auto: Liberty City Stories,PSP,2005,Action,Take-Two Interactive,2.9,2.83,0.24,1.75,7.72
6299,EyePet,PSP,2010,Simulation,Sony Computer Entertainment,0.02,0.17,0,0.09,0.27
11632,Ultimate Duck Hunting,Wii,2009,Sports,Zoo Digital Publishing,0.07,0,0,0.01,0.08
4360,God Eater 2,PSV,2013,Role-Playing,Namco Bandai Games,0,0,0.45,0,0.45
13303,Company of Heroes,PC,2006,Strategy,THQ,0,0.04,0,0.01,0.05
11619,Backyard NFL Football '09,DS,2008,Sports,Atari,0.07,0,0,0.01,0.08
15633,Robopon 2: Cross Version,GBA,2001,Role-Playing,Hudson Entertainment,0.01,0,0,0,0.02
15423,Pump It Up: Exceed,XB,2005,Misc,Mastiff,0.01,0,0,0,0.02
5771,Star Wars Jedi Knight II: Jedi Outcast,XB,N/A,Shooter,Activision,0.23,0.07,0,0.01,0.31
12123,Katekyoo Hitman Reborn! DS: Fate of Heat - Hono no Unmei,DS,2008,Role-Playing,Takara Tomy,0,0,0.07,0,0.07
14731,MySims,PC,2008,Simulation,Electronic Arts,0,0.02,0,0,0.03
9931,Harukanaru Augusta 2: Masters,SNES,1993,Sports,T&E Soft,0,0,0.12,0,0.12
11404,Gintama Gin-Oh Quest: Gin-San ga Tenshoku Shitari Sekai wo Sukuttari,DS,2007,Role-Playing,Banpresto,0,0,0.08,0,0.08
860,Dragon Age: Inquisition,PS4,2014,Role-Playing,Electronic Arts,0.72,0.86,0.08,0.32,1.97
9986,Dorabase 2: Nettou Ultra Stadium,DS,2009,Sports,Namco Bandai Games,0,0,0.12,0,0.12
7389,Senran Kagura 2: Deep Crimson,3DS,2014,Action,Marvelous Entertainment,0.09,0.03,0.08,0.01,0.21
15473,Agatha Christie: The ABC Murders,PC,2016,Adventure,Microids,0,0.02,0,0,0.02
3198,Tony Hawk's Project 8,PS3,2006,Sports,Activision,0.3,0.23,0.01,0.1,0.63
13214,Wicked Monster Blast!,Wii,2011,Shooter,PQube,0.04,0,0,0,0.05
7998,The Lord of the Rings: War in the North,PC,2011,Action,Warner Bros. Interactive Entertainment,0.04,0.11,0,0.03,0.18
1135,Rock Band,PS3,N/A,Misc,Electronic Arts,0.99,0.41,0,0.22,1.62
1872,Star Wars: The Force Unleashed,PSP,2008,Action,LucasArts,0.43,0.41,0,0.25,1.09
14044,Bratz Kidz,DS,2008,Misc,Game Factory,0.03,0,0,0,0.04
11650,Super Robot Taisen Z Special Disc,PS2,2009,Misc,Namco Bandai Games,0,0,0.08,0,0.08
12894,Jissen Pachislot Hisshouhou! Hokuto no Ken DS SE,DS,2006,Misc,Sega,0,0,0.05,0,0.05
11036,Last Rebellion,PS3,2010,Role-Playing,Nippon Ichi Software,0.06,0.01,0.01,0.01,0.09
7266,Full Auto,X360,2006,Shooter,Sega,0.19,0.01,0,0.02,0.22
4177,Valkyrie Profile 2: Silmeria,PS2,2006,Role-Playing,Square Enix,0.04,0.03,0.39,0.01,0.47
10698,Code Lyoko: Quest for Infinity,Wii,2007,Action,Game Factory,0.07,0.02,0,0.01,0.1
8250,The King of Fighters '97,PS,1998,Fighting,SNK,0,0,0.16,0.01,0.17
9534,Metal Max 3,DS,2010,Role-Playing,Enterbrain,0,0,0.13,0,0.13
8172,Looney Tunes: Back in Action,GBA,2003,Platform,Electronic Arts,0.13,0.05,0,0,0.18
8958,Geometry Wars: Galaxies,DS,2007,Shooter,Vivendi Games,0.13,0,0,0.01,0.15
14168,MotoGP,PSP,2006,Racing,Sony Computer Entertainment,0.03,0,0,0,0.03
2285,Glover,N64,1998,Platform,Hasbro Interactive,0.72,0.17,0,0.01,0.91
1470,Rage,PS3,2011,Shooter,Bethesda Softworks,0.47,0.59,0.06,0.21,1.33
3021,The Biggest Loser: Challenge,Wii,2010,Sports,THQ,0.49,0.13,0,0.05,0.67
15942,Barbie and Her Sisters Puppy Rescue,PS3,2015,Action,Namco Bandai Games,0,0.01,0,0,0.02
13145,The Lost Treasures of Alexandria,DS,2011,Puzzle,Unknown,0,0.04,0,0.01,0.05
9503,Hitman 2: Silent Assassin,GC,2003,Action,Eidos Interactive,0.1,0.03,0,0,0.13
14237,Higurashi no Naku Koro ni Kizuna: Dai-San-Kan - Rasen,DS,2009,Adventure,Alchemist,0,0,0.03,0,0.03
5049,Rogue Trip: Vacation 2012,PS,1998,Racing,GT Interactive,0.21,0.14,0,0.02,0.38
6524,Nightmare Creatures,N64,1996,Action,Activision,0.21,0.05,0,0,0.26
14938,Yes! Precure 5 Go Go Zenin Shu Go! Dream Festival,DS,2008,Action,Namco Bandai Games,0,0,0.02,0,0.02
737,Guitar Hero II,X360,2007,Misc,Activision,2.01,0.02,0,0.17,2.2
14549,Nippon no Asoko de,PSP,2008,Misc,Sony Computer Entertainment,0,0,0.03,0,0.03
4301,Puzzle & Dragons Z + Super Mario Bros. Edition,3DS,2015,Puzzle,Nintendo,0.05,0.05,0.34,0.01,0.46
10678,Alvin and the Chipmunks: Chipwrecked,Wii,2011,Misc,505 Games,0.08,0.01,0,0.01,0.1
11693,World Tour Soccer 06,PSP,2006,Sports,Sony Computer Entertainment,0.07,0,0,0.01,0.08
6548,McGrath Vs. Pastrana Freestyle Motocross,PS,2000,Racing,Acclaim Entertainment,0.14,0.1,0,0.02,0.26
3246,NBA ShootOut '97,PS,1997,Sports,Sony Computer Entertainment,0.35,0.24,0,0.04,0.62
11431,FIFA Soccer 2003,GC,2002,Sports,Electronic Arts,0.06,0.02,0,0,0.08
5941,Future Cop L.A.P.D.,PS,1997,Simulation,Electronic Arts,0.16,0.11,0,0.02,0.3
15971,IGT Slots: Lucky Larry's Lobstermania,PC,2011,Simulation,Masque Publishing,0.01,0,0,0,0.02
4790,Tak and the Power of Juju,GC,2003,Platform,THQ,0.31,0.08,0,0.01,0.4
9245,Famista Returns,3DS,2015,Sports,Namco Bandai Games,0,0,0.14,0,0.14
9393,NBA Hoopz,PS,2001,Sports,Midway Games,0.07,0.05,0,0.01,0.13
3029,Virtua Tennis: World Tour (US & Others sales),PSP,2005,Sports,Sega,0.16,0.36,0,0.14,0.67
10817,NASCAR,PSP,2006,Racing,Electronic Arts,0.09,0,0,0.01,0.1
10723,The Secret Saturdays: Beasts of the 5th Sun,Wii,2009,Action,D3Publisher,0.09,0,0,0.01,0.1
7110,Disgaea: Afternoon of Darkness,PSP,2006,Role-Playing,Tecmo Koei,0.15,0.01,0.04,0.02,0.23
13073,Over the Hedge: Hammy Goes Nuts!,PSP,2006,Platform,Activision,0.05,0,0,0,0.05
6451,Gundam Breaker,PS3,2013,Action,Namco Bandai Games,0,0,0.26,0,0.26
16228,Soshite Kono Uchuu ni Kirameku Kimi no Shi XXX,PS2,2007,Adventure,Datam Polystar,0,0,0.01,0,0.01
2608,Motocross Mania,PS,2001,Racing,Take-Two Interactive,0.44,0.3,0,0.05,0.79
1326,4 Nin uchi Mahjong,NES,1984,Misc,Nintendo,0,0,1.45,0,1.45
13665,Mortimer Beckett and the Secrets of Spooky Manor,Wii,2008,Puzzle,Avanquest,0.04,0,0,0,0.04
7362,50 Cent: Blood on the Sand,X360,2009,Shooter,THQ,0.12,0.07,0,0.02,0.21
16139,Dragon's Dogma Online: Season 2,PS4,2016,Action,Capcom,0,0,0.01,0,0.01
76,The Elder Scrolls V: Skyrim,X360,2011,Role-Playing,Bethesda Softworks,5.03,2.86,0.1,0.85,8.84
6997,Hatsune Miku: Project Diva f,PSV,2012,Misc,Sega,0,0,0.23,0,0.23
7488,LEGO Ninjago: Shadow of Ronin,3DS,2015,Action,Warner Bros. Interactive Entertainment,0.05,0.1,0.04,0.01,0.21
7846,Cars: Race-O-Rama,PS3,2009,Racing,THQ,0.14,0.03,0,0.02,0.19
6310,Slam Dunk: Yonkyo Taiketsu!!,SNES,1994,Sports,Namco Bandai Games,0,0,0.27,0,0.27
13366,Puyo Puyo Tetris,PSV,2014,Puzzle,Sega,0,0,0.05,0,0.05
6183,Sing Party,WiiU,2012,Misc,Nintendo,0.13,0.12,0,0.02,0.28
7523,Two Worlds II,PC,2011,Role-Playing,Unknown,0.09,0.09,0,0.03,0.2
16451,Assassin's Creed Chronicles,XOne,2016,Action,Ubisoft,0,0.01,0,0,0.01
16371,Wand of Fortune,PS2,2009,Adventure,Idea Factory,0,0,0.01,0,0.01
2840,LEGO Harry Potter: Years 5-7,DS,N/A,Action,Warner Bros. Interactive Entertainment,0.35,0.3,0,0.07,0.72
9947,Buffy the Vampire Slayer: Chaos Bleeds,XB,2003,Action,Vivendi Games,0.09,0.03,0,0,0.12
12322,Fishing Master (jp sales),Wii,2007,Sports,Konami Digital Entertainment,0,0,0.06,0,0.06
398,WWF War Zone,PS,1998,Fighting,Acclaim Entertainment,2.47,0.76,0,0.13,3.36
5783,Lord of the Rings: Battle for Middle-Earth,X360,2006,Strategy,Electronic Arts,0.28,0,0,0.02,0.31
11921,Monster Rancher Battle Card: Episode II,PS,2000,Action,Tecmo Koei,0.04,0.03,0,0,0.07
15446,NHL 09,PC,2008,Sports,Electronic Arts,0,0.02,0,0,0.02
12428,Devil's Third,WiiU,2015,Action,Nintendo,0.04,0.02,0,0.01,0.06
10415,Champion Jockey: G1 Jockey & Gallop Racer,Wii,2011,Sports,Tecmo Koei,0.05,0.04,0.01,0.01,0.11
6796,Homefront,PC,2011,Shooter,THQ,0.11,0.1,0,0.03,0.24
1785,Tenchu: Wrath of Heaven,PS2,2003,Action,Activision,0.44,0.34,0.25,0.11,1.14
9997,Army Men: Soldiers of Misfortune,DS,2008,Shooter,Zoo Games,0.11,0,0,0.01,0.12
6588,A.C.E.: Another Century's Episode 3: The Final,PS2,2007,Simulation,Banpresto,0,0,0.26,0,0.26
15931,Nurarihyon no Mago: Hyakki Ryouran Taisen,PS3,2011,Fighting,Konami Digital Entertainment,0,0,0.02,0,0.02
10390,Warriors Orochi 3,PSP,2012,Action,Ubisoft Annecy,0,0,0.11,0,0.11
13404,Tokyo Ghoul: Jail,PSV,2015,Racing,Namco Bandai Games,0,0,0.05,0,0.05
7366,World Poker Tour,PS2,2005,Misc,Take-Two Interactive,0.1,0.08,0,0.03,0.21
34,Call of Duty: Black Ops 3,PS4,2015,Shooter,Activision,5.77,5.81,0.35,2.31,14.24
12819,Activision Hits: Remixed,PSP,2006,Misc,Activision,0.05,0,0,0,0.06
7834,Farming Simulator 2015,XOne,2015,Simulation,Koch Media,0.1,0.07,0,0.02,0.19
4494,Classic NES Series: Metroid,GBA,2004,Adventure,Nintendo,0.26,0.1,0.07,0.01,0.43
7659,UFC Personal Trainer: The Ultimate Fitness System,Wii,2011,Sports,THQ,0.12,0.06,0,0.02,0.2
11918,Operation Flashpoint: Red River,PC,2011,Shooter,Codemasters,0.01,0.04,0,0.01,0.07
6721,Shadow Man,PS,1998,Action,Acclaim Entertainment,0.14,0.09,0,0.02,0.25
16466,Vitamin Y,DS,2008,Adventure,D3Publisher,0,0,0.01,0,0.01
3477,Shrek 2: Beg for Mercy,GBA,2004,Adventure,Activision,0.42,0.15,0,0.01,0.58
9749,Cars 2,PSP,2011,Racing,Disney Interactive Studios,0.1,0.01,0,0.01,0.12
12424,Shonen Jump's One Piece: Grand Battle,GC,2005,Fighting,Namco Bandai Games,0.05,0.01,0,0,0.06
12696,Burning Rangers,SAT,1998,Platform,Sega,0,0,0.06,0,0.06
1192,Final Fight,SNES,1990,Action,Capcom,0.67,0.17,0.69,0.03,1.56
13151,Harukanaru Toki no Naka de 3,PS2,2004,Adventure,Tecmo Koei,0,0,0.05,0,0.05
9784,Dance Paradise,X360,2010,Misc,Mindscape,0.1,0.01,0,0.01,0.12
3042,Command & Conquer: Red Alert 3,PC,2008,Strategy,Electronic Arts,0.01,0.64,0,0.02,0.67
9841,Fate/Extra CCC,PSP,2013,Action,Marvelous Entertainment,0,0,0.12,0,0.12
719,Madden NFL 12,PS3,2011,Sports,Electronic Arts,1.93,0.15,0,0.17,2.25
4164,Castlevania: Dawn of Sorrow,DS,2005,Platform,Konami Digital Entertainment,0.37,0.04,0.03,0.04,0.47
11766,Yoru no Nai Kuni,PSV,2015,Role-Playing,Tecmo Koei,0,0,0.07,0,0.07
15126,Princess Saver! Eternal Love for My Lady,PS2,2010,Adventure,Comfort,0,0,0.02,0,0.02
8011,MotoGP 14,PS4,2014,Racing,Milestone S.r.l.,0.04,0.11,0,0.04,0.18
242,Spider-Man: The Movie,PS2,2002,Action,Activision,2.71,1.51,0.03,0.23,4.48
5897,Yu Yu Hakusho Ghost Files: Spirit Detective,GBA,2003,Action,Atari,0.21,0.08,0,0.01,0.3
10939,I-Ninja,GC,2003,Platform,Namco Bandai Games,0.07,0.02,0,0,0.09
446,The Elder Scrolls IV: Oblivion,PS3,2007,Role-Playing,Ubisoft,1.69,0.87,0.14,0.42,3.12
336,Pokémon Trading Card Game,GB,1998,Strategy,Nintendo,1.49,0.73,1.38,0.1,3.7
15571,Micro Machines V4,PSP,2006,Racing,Codemasters,0.01,0,0,0,0.02
5110,"Monsters, Inc. Scream Arena",GC,2002,Platform,THQ,0.29,0.07,0,0.01,0.37
6488,The Adventures of Jimmy Neutron Boy Genius vs. Jimmy Negatron,GBA,2002,Action,THQ,0.19,0.07,0,0,0.26
15985,Super Battle For Money Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016,Action,Namco Bandai Games,0,0,0.01,0,0.01
16104,Aeon Flux,XB,2005,Action,THQ,0.01,0,0,0,0.01
5816,Disney's The Emperor's New Groove,PS,2000,Platform,Sony Computer Entertainment,0.17,0.12,0,0.02,0.31
1405,Titanfall,X360,2014,Shooter,Electronic Arts,0.87,0.38,0.02,0.11,1.38
12247,Atelier Meruru: Alchemist of Arland 3,PSV,2013,Role-Playing,Gust,0,0,0.06,0,0.06
5366,F.E.A.R.,X360,2006,Shooter,Vivendi Games,0.28,0.03,0,0.03,0.34
5224,Kinectimals: Now with Bears!,X360,2011,Misc,Microsoft Game Studios,0.27,0.06,0,0.03,0.36
9293,NBA Jam,XB,2003,Sports,Acclaim Entertainment,0.1,0.03,0,0,0.14
11900,The Testament of Sherlock Holmes,PC,2012,Adventure,Focus Home Interactive,0,0.06,0,0.01,0.07
10674,Crime Crackers,PS,1994,Role-Playing,Sony Computer Entertainment,0,0,0.09,0.01,0.1
6479,DS Bungaku Zenshuu,DS,2007,Misc,Nintendo,0,0,0.26,0,0.26
7602,Rock Band Track Pack: Classic Rock,PS2,2009,Misc,MTV Games,0.1,0.08,0,0.03,0.2
495,Titanfall,XOne,2014,Shooter,Electronic Arts,1.84,0.8,0.04,0.22,2.9
10033,SingStar Latino,PS3,2009,Misc,Sony Computer Entertainment,0.11,0,0,0.01,0.11
16270,Starry ? Sky: After Autumn,PSP,2011,Misc,Aqua Plus,0,0,0.01,0,0.01
995,Def Jam: Fight for NY,PS2,2004,Fighting,Electronic Arts,0.86,0.67,0,0.22,1.76
8331,Glover,PS,1999,Platform,Atari,0.09,0.06,0,0.01,0.17
64,Mario Kart 64,N64,1996,Racing,Nintendo,5.55,1.94,2.23,0.15,9.87
15188,Shippuu Mahou Daisakusen: Kingdom-Grandprix,SAT,1996,Shooter,Gaga,0,0,0.02,0,0.02
2697,Mortal Kombat,PSV,2012,Fighting,Warner Bros. Interactive Entertainment,0.47,0.18,0,0.12,0.76
4357,PES 2009: Pro Evolution Soccer,Wii,2009,Sports,Konami Digital Entertainment,0.09,0.26,0.05,0.05,0.45
5294,Bloody Roar 3,PS2,2001,Fighting,Virgin Interactive,0.15,0.11,0.05,0.04,0.35
12313,Dynasty Warriors Vs,3DS,2012,Action,Ackkstudios,0,0,0.06,0,0.06
9272,G.I. Joe: The Rise of Cobra,DS,2009,Action,Electronic Arts,0.11,0.01,0,0.01,0.14
9230,Yu-Gi-Oh! Nightmare Troubadour (JP sales),DS,2005,Action,Konami Digital Entertainment,0,0.04,0.1,0,0.14
7079,Petz Rescue: Wildlife Vet,Wii,2008,Simulation,Ubisoft,0.21,0,0,0.02,0.23
6223,Guitar Hero: Van Halen,PS3,2009,Misc,Activision,0.14,0.09,0,0.04,0.28
10284,Ty the Tasmanian Tiger 2: Bush Rescue,XB,2004,Platform,Electronic Arts,0.08,0.02,0,0,0.11
1983,WWE SmackDown vs. Raw 2010,X360,2009,Fighting,THQ,0.56,0.38,0.01,0.11,1.05
826,Pokémon Mystery Dungeon: Blue Rescue Team,DS,2005,Role-Playing,Nintendo,1.16,0.06,0.83,0,2.05
3568,The Lord of the Rings: The Return of the King,GBA,2003,Action,Electronic Arts,0.4,0.15,0,0.01,0.56
793,Derby Stallion,PS,1997,Sports,ASCII Entertainment,0,0,1.96,0.14,2.09
9023,Adrenalin Misfits,X360,2010,Racing,Konami Digital Entertainment,0.12,0.02,0,0.01,0.14
9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",PS2,2008,Misc,D3Publisher,0,0,0.12,0,0.12
4190,Quest 64,N64,1998,Role-Playing,Konami Digital Entertainment,0.38,0.08,0,0.01,0.47
5107,Phantasy Star Portable 2: Infinity,PSP,2011,Role-Playing,Sega,0,0,0.37,0,0.37
7981,Hot Wheels: Battle Force 5,Wii,2009,Racing,Activision,0.17,0,0,0.01,0.19
