Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16306,Durarara!! Relay,PSV,2015,Action,Kadokawa Games,0,0,0.01,0,0.01
12567,World Soccer Winning Eleven 9 (US sales),PSP,2005,Sports,Konami Digital Entertainment,0.05,0,0,0,0.06
12417,A New Beginning,PC,2010,Adventure,Deep Silver,0,0.05,0,0.01,0.06
12031,RayStorm,PS,1997,Shooter,Sony Computer Entertainment,0.04,0.03,0,0,0.07
5134,Medieval II: Total War Gold Edition,PC,2008,Strategy,Sega,0,0.33,0,0.03,0.37
13527,Sonic the Hedgehog 2 (8-bit),GG,1992,Platform,Sega,0,0,0.04,0,0.04
5379,Marvel Super Heroes,PS,1997,Fighting,Virgin Interactive,0.19,0.13,0,0.02,0.34
15635,Ultimate Puzzle Games,GBA,2005,Puzzle,Telegames,0.01,0,0,0,0.02
9951,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,GC,2005,Action,Konami Digital Entertainment,0.09,0.02,0,0,0.12
2942,King Kong,2600,1981,Action,Tigervision,0.65,0.04,0,0.01,0.69
14766,Infinite Stratos 2: Ignition Hearts,PS3,2014,Adventure,5pb,0,0,0.03,0,0.03
14786,Battlefield 2142,PC,2006,Shooter,Electronic Arts,0,0.02,0,0,0.03
1613,Frogger: The Great Quest,PS2,2001,Platform,Konami Digital Entertainment,0.6,0.47,0,0.16,1.23
12926,TrackMania Turbo: Build to Race,DS,2010,Racing,Ubisoft,0.03,0.02,0,0.01,0.05
3763,SpongeBob SquarePants featuring Nicktoons: Globs of Doom,Wii,2008,Action,THQ,0.49,0,0,0.04,0.53
16387,Poker for Dummies,PC,2008,Misc,Electronic Arts,0,0.01,0,0,0.01
6431,Imagine: Fashion Party,Wii,2009,Simulation,Ubisoft,0.25,0,0,0.02,0.27
3034,Summer Sports: Paradise Island (Others sales),Wii,2008,Sports,Ubisoft,0,0.66,0,0.01,0.67
9869,Sacred 3,PS3,2014,Role-Playing,Deep Silver,0.03,0.05,0.02,0.02,0.12
15845,Pachi-Slot Higrashi no Naku Koro ni Matsuri,PS2,2010,Misc,Alchemist,0,0,0.02,0,0.02
15104,Crazy Machines,Wii,2010,Puzzle,DTP Entertainment,0.01,0.01,0,0,0.02
5751,Super Robot Taisen Complete Box,PS,1999,Strategy,Banpresto,0,0,0.29,0.02,0.31
10134,Yu Yu Hakusho: Tournament Tactics,GBA,2004,Strategy,Atari,0.08,0.03,0,0,0.11
5985,One Piece Unlimited Cruise 2: Awakening of a Hero,Wii,2009,Action,Namco Bandai Games,0,0.1,0.17,0.02,0.29
6469,Tomba!,PS,1997,Platform,Sony Computer Entertainment,0.15,0.1,0,0.02,0.26
1352,Disney's DuckTales,GB,1988,Platform,Capcom,0.82,0.23,0.35,0.03,1.43
9680,Diner Dash: Sizzle & Serve,PSP,2007,Puzzle,Eidos Interactive,0.11,0,0,0.01,0.12
12845,NHL Powerplay 98,PS,1997,Sports,Virgin Interactive,0.03,0.02,0,0,0.05
14259,Earthworm Jim 2,GBA,2002,Platform,Vivendi Games,0.02,0.01,0,0,0.03
13789,King of Fighters: Maximum Impact Regulation A,PS2,2007,Fighting,SNK Playmore,0,0,0.04,0,0.04
12830,Medabots: Metabee,GBA,2002,Role-Playing,Natsume,0.04,0.01,0,0,0.05
3186,X-Men Legends II: Rise of Apocalypse,PS2,2005,Role-Playing,Activision,0.53,0.02,0,0.09,0.63
16314,Space Hulk,PSV,2015,Strategy,Funbox Media,0,0.01,0,0,0.01
5057,Scribblenauts: Unlimited,WiiU,2012,Action,Warner Bros. Interactive Entertainment,0.26,0.09,0,0.03,0.38
12058,San Goku Shi Taisen Ten,DS,2008,Strategy,Sega,0,0,0.07,0,0.07
5064,Petz Rescue: Wildlife Vet,DS,2008,Simulation,Ubisoft,0.35,0,0,0.03,0.38
4993,Fragile Dreams: Farewell Ruins of the Moon,Wii,2009,Role-Playing,Rising Star Games,0.17,0.12,0.06,0.03,0.38
11791,The Rub Rabbits!,DS,2005,Puzzle,Sega,0.03,0,0.04,0,0.07
12591,Broken Sword: The Shadow of the Templars,GBA,2002,Adventure,BAM! Entertainment,0.04,0.02,0,0,0.06
15654,Airline Tycoon,PC,2000,Simulation,Interplay,0,0.01,0,0,0.02
10680,"Sakura Wars 2: Kimi, Shinitamou koto Nakare",DC,2000,Adventure,Sega,0,0,0.1,0,0.1
10892,The Amazing Spider-Man (Console Version),WiiU,2013,Action,Activision,0.05,0.03,0,0.01,0.09
456,Donkey Kong,GB,1994,Platform,Nintendo,1.57,0.62,0.55,0.34,3.07
11238,Just Dance Wii U,WiiU,2014,Misc,Nintendo,0,0,0.09,0,0.09
5264,Shrek,XB,2001,Platform,TDK Mediactive,0.25,0.1,0,0.01,0.36
13610,Scaler,XB,2004,Platform,Global Star,0.03,0.01,0,0,0.04
11709,The Hustle: Detroit Streets,PSP,2005,Sports,Deep Silver,0.07,0,0,0.01,0.08
6974,LEGO Marvel's Avengers,PSV,2016,Action,Warner Bros. Interactive Entertainment,0.07,0.11,0,0.05,0.23
9797,Rush,PSP,2006,Racing,Midway Games,0.11,0,0,0.01,0.12
8394,Off-World Interceptor Extreme,PS,1995,Racing,Crystal Dynamics,0.09,0.06,0,0.01,0.17
7673,Pro Yaky? Spirits 2012,PSP,2012,Sports,Konami Digital Entertainment,0,0,0.2,0,0.2
3242,WWF in Your House,PS,1996,Fighting,Acclaim Entertainment,0.35,0.24,0,0.04,0.62
16543,15 Days,PC,2009,Adventure,DTP Entertainment,0,0.01,0,0,0.01
14095,Castlevania Bloodlines,GEN,1994,Platform,Konami Digital Entertainment,0,0,0.04,0,0.04
13231,StarCraft,PC,1998,Strategy,Activision,0,0.04,0,0.01,0.05
5209,Saban's Power Rangers: Lightspeed Rescue,N64,2000,Action,THQ,0.29,0.06,0,0,0.36
4277,Madden NFL 12,Wii,2011,Sports,Electronic Arts,0.43,0,0,0.03,0.46
12274,Kanon,DC,2000,Adventure,NEC Interchannel,0,0,0.06,0,0.06
12414,Pro Evolution Soccer 2017,PS3,2016,Sports,Konami Digital Entertainment,0,0.01,0.04,0,0.06
171,Dr. Mario,GB,1989,Puzzle,Nintendo,2.18,0.96,2,0.2,5.34
1707,Pole Position,2600,1982,Racing,Atari,1.1,0.07,0,0.01,1.18
11972,Yamaha Supercross,Wii,2009,Racing,Zoo Digital Publishing,0.05,0.01,0,0.01,0.07
16088,Road Trip: Shifting Gears,GBA,2002,Racing,Zoo Digital Publishing,0.01,0,0,0,0.01
13520,Dead Head Fred,PSP,2007,Action,D3Publisher,0.04,0,0,0,0.04
2739,The Godfather II,PS3,2009,Action,Electronic Arts,0.41,0.22,0.01,0.11,0.75
10035,Army Men: Sarge's War,XB,2004,Shooter,Global Star,0.09,0.02,0,0,0.11
12180,Destrega,PS,1998,Fighting,Sony Computer Entertainment,0.04,0.03,0,0,0.07
13815,99 no Namida,DS,2008,Adventure,Namco Bandai Games,0,0,0.04,0,0.04
45,Grand Theft Auto V,PS4,2014,Action,Take-Two Interactive,3.8,5.81,0.36,2.02,11.98
3239,Virtua Cop,SAT,1995,Shooter,Sega,0,0,0.62,0,0.62
4378,Hot Wheels: Stunt Track Challenge,GBA,2004,Racing,THQ,0.32,0.12,0,0.01,0.45
5530,Vin Diesel: Wheelman,PS3,2009,Racing,Ubisoft,0.12,0.15,0,0.06,0.33
9311,NHL Breakaway 98,PS,1996,Sports,Acclaim Entertainment,0.08,0.05,0,0.01,0.14
2364,Resident Evil: Revelations,3DS,2012,Action,Capcom,0.3,0.22,0.3,0.05,0.88
10752,Disney Sing It! High School Musical 3: Senior Year,X360,2009,Misc,Disney Interactive Studios,0.09,0,0,0.01,0.1
10194,The Adventures of Jimmy Neutron Boy Genius: Jet Fusion,GC,2003,Action,THQ,0.09,0.02,0,0,0.11
3075,Napoleon: Total War,PC,2010,Strategy,Sega,0.02,0.52,0,0.12,0.66
2871,Madden NFL 08,PSP,2007,Sports,Electronic Arts,0.6,0.04,0,0.07,0.71
3929,Quantum Break,XOne,2016,Action,Microsoft Game Studios,0.27,0.19,0.01,0.04,0.51
11676,Tokyo Beat Down,DS,2008,Action,Success,0.07,0,0,0.01,0.08
10117,Gun Metal,XB,2002,Shooter,Rage Software,0.08,0.02,0,0,0.11
7147,Star Trek: The Game,X360,2013,Action,Namco Bandai Games,0.12,0.09,0,0.02,0.22
6337,NASCAR 06: Total Team Control,XB,2005,Racing,Electronic Arts,0.2,0.06,0,0.01,0.27
7337,Pro Evolution Soccer 2012,Wii,2011,Action,Konami Digital Entertainment,0.08,0.08,0.03,0.02,0.21
12370,The Amazing Spider-Man 2 (2014),3DS,2014,Action,Activision,0.03,0.03,0,0,0.06
4769,Jikkyou Powerful Pro Yakuu '94,SNES,1994,Sports,Konami Digital Entertainment,0,0,0.41,0,0.41
5962,Front Mission Evolved,PS3,2010,Shooter,Square Enix,0.09,0.07,0.11,0.03,0.29
1375,Ridge Racer,PSP,2004,Racing,Sony Computer Entertainment,0.36,0.45,0.32,0.28,1.41
3192,Tony Hawk's Pro Skater 2x,XB,2001,Sports,Activision,0.41,0.19,0,0.03,0.63
14403,Boot Camp Academy,Wii,2010,Action,Zoo Games,0.03,0,0,0,0.03
2952,Minecraft: Story Mode,PS3,2015,Adventure,Mojang,0.25,0.33,0,0.11,0.69
15612,Heavy Fire: Afghanistan,PC,2011,Shooter,Mastiff,0.02,0,0,0,0.02
16487,Smart Boy's Winter Wonderland,DS,2008,Misc,UFO Interactive,0.01,0,0,0,0.01
14437,StormLover,PSP,2010,Adventure,D3Publisher,0,0,0.03,0,0.03
9348,King Arthur,PS2,2004,Action,Konami Digital Entertainment,0.07,0.05,0,0.02,0.13
6609,Super Street Fighter II: Turbo Revival,GBA,2001,Fighting,Ubisoft,0.18,0.07,0,0,0.25
3807,Are You Smarter Than A 5th Grader?,DS,2007,Misc,Mindscape,0.48,0,0,0.04,0.53
15849,Psychedelica of the Black Butterfly,PSV,2015,Action,Idea Factory,0,0,0.02,0,0.02
9055,Mojo!,PS2,2003,Puzzle,Mindscape,0.07,0.05,0,0.02,0.14
2110,Just Dance 2014,X360,2013,Misc,Ubisoft,0.72,0.19,0,0.07,0.98
2471,Duke Nukem Forever,X360,2011,Shooter,Take-Two Interactive,0.52,0.25,0,0.07,0.84
1005,Madden NFL 2000,PS,1998,Sports,Electronic Arts,1.68,0.04,0,0.04,1.75
14462,Freaky Flyers,XB,2003,Racing,Midway Games,0.02,0.01,0,0,0.03
9969,Hyperdimension Neptunia Re;Birth 3,PSV,2014,Action,Idea Factory International,0.07,0.01,0,0.03,0.12
15881,Dance! It's Your Stage,Wii,N/A,Misc,DTP Entertainment,0,0.01,0,0,0.02
8077,Dying Light,PC,2015,Action,Warner Bros. Interactive Entertainment,0.11,0.06,0,0.02,0.18
2115,Air-Sea Battle,2600,N/A,Shooter,Atari,0.91,0.06,0,0.01,0.98
14332,Battle vs. Chess,X360,2011,Misc,TopWare Interactive,0,0.03,0,0,0.03
7767,Dinotopia: The Timestone Pirates,GBA,2002,Action,TDK Core,0.14,0.05,0,0,0.19
6559,Bratz Ponyz 2,DS,2008,Adventure,Game Factory,0.24,0,0,0.02,0.26
4664,Lord of the Rings: The Third Age,XB,2004,Role-Playing,Electronic Arts,0.31,0.09,0,0.01,0.42
13691,Star Trek: Shattered Universe,XB,2004,Simulation,Global Star,0.03,0.01,0,0,0.04
12150,FIFA Soccer 06,GBA,2005,Sports,Electronic Arts,0.05,0.02,0,0,0.07
9372,Euro Truck Simulator 2,PC,2012,Action,SCS Software,0,0.12,0,0.02,0.13
14035,Power Play Pool,DS,2006,Sports,System 3 Arcade Software,0.03,0,0,0,0.04
7300,Shrek SuperSlam,GC,2005,Action,Activision,0.17,0.04,0,0.01,0.22
10595,You Don't Know Jack: Mock 2,PS,2000,Misc,Vivendi Games,0.06,0.04,0,0.01,0.1
6653,Kung Fu Panda 2,X360,2011,Action,THQ,0.16,0.07,0,0.02,0.25
11248,Wing Commander IV: The Price of Freedom,PS,1997,Simulation,Origin Systems,0.05,0.03,0,0.01,0.09
753,Mario & Luigi: Superstar Saga,GBA,2003,Role-Playing,Nintendo,1.48,0.17,0.47,0.06,2.17
6736,Littlest Pet Shop: Country Friends,DS,2009,Simulation,Electronic Arts,0.23,0,0,0.02,0.25
7993,NBA Ballers: Chosen One,X360,2008,Sports,Midway Games,0.17,0,0,0.01,0.19
7709,The Thing,XB,2002,Adventure,Vivendi Games,0.15,0.04,0,0.01,0.2
3619,Tiger Woods PGA Tour 11,Wii,2010,Sports,Electronic Arts,0.24,0.26,0,0.06,0.56
210,Pokemon Mystery Dungeon: Explorers of Time/Explorers of Darkness,DS,2007,Role-Playing,Nintendo,1.85,1.2,1.54,0.37,4.96
10340,Goal Storm '97,PS,1996,Sports,Konami Digital Entertainment,0.01,0,0.09,0.01,0.11
8447,Apache: Air Assault,X360,2010,Simulation,Activision,0.12,0.04,0,0.01,0.17
15553,Motto NUGA-CEL!,PSP,2010,Adventure,Idea Factory,0,0,0.02,0,0.02
16055,SoulLink Extension,PS2,2006,Adventure,Interchannel,0,0,0.01,0,0.01
6276,Resident Evil 2: Dual Shock Edition,PS,1998,Action,Capcom,0,0,0.26,0.02,0.27
2517,Amped: Freestyle Snowboarding,XB,2001,Sports,Microsoft Game Studios,0.69,0.11,0,0.02,0.82
16381,Luxor: Pharaoh's Challenge,DS,2007,Puzzle,Funsta,0,0.01,0,0,0.01
2092,LEGO Pirates of the Caribbean: The Video Game,PS3,2011,Action,Disney Interactive Studios,0.36,0.46,0,0.17,0.99
8836,World League Soccer,SNES,1991,Sports,Imagineer,0,0,0.15,0,0.15
12121,Sega Soccer Slam,GC,2002,Sports,Sega,0.05,0.01,0,0,0.07
11671,Duke Nukem: Land of the Babes,PS,2000,Shooter,Atari,0.04,0.03,0,0,0.08
10086,Batman: Rise of Sin Tzu,XB,2003,Action,Ubisoft,0.08,0.02,0,0,0.11
790,Need for Speed: Most Wanted 5-1-0,PSP,2005,Racing,Electronic Arts,1.77,0.13,0.02,0.18,2.1
4157,Street Fighter X Tekken,X360,2012,Fighting,Capcom,0.31,0.1,0.03,0.03,0.47
15012,AirForce Delta Storm,GBA,2002,Shooter,Konami Digital Entertainment,0.02,0.01,0,0,0.02
7007,All-Star Baseball 2001,N64,2000,Sports,Acclaim Entertainment,0.22,0.01,0,0,0.23
746,Donkey Kong Country,GB,2000,Platform,Nintendo,1.04,0.72,0.3,0.13,2.19
14279,.hack: Sekai no Mukou ni + Versus,PS3,2012,Action,Namco Bandai Games,0,0,0.03,0,0.03
6333,WWE Road to WrestleMania X8,GBA,2002,Fighting,THQ,0.19,0.07,0,0,0.27
11196,Forgotten Realms: Demon Stone,XB,2004,Action,Atari,0.06,0.02,0,0,0.09
13217,Bladestorm: Nightmare,XOne,2015,Action,Tecmo Koei,0.03,0.02,0,0,0.05
12750,Dr. Muto,XB,2002,Platform,Midway Games,0.04,0.01,0,0,0.06
326,Resident Evil Director's Cut,PS,1996,Action,Virgin Interactive,1.82,1.24,0.47,0.25,3.77
8059,Metal Gear Ac!d 2,PSP,2005,Strategy,Konami Digital Entertainment,0.11,0.01,0.05,0.01,0.18
4802,Thief (2014),PS3,2014,Action,Square Enix,0.1,0.2,0.02,0.08,0.4
14188,Teenage Mutant Ninja Turtles: Mutants in Manhattan,XOne,2016,Action,Activision,0.02,0.01,0,0,0.03
12538,Cabela's Dangerous Hunts: Ultimate Challenge,PSP,2006,Sports,Activision Value,0.06,0,0,0,0.06
266,Metal Gear Solid 3: Snake Eater,PS2,2004,Action,Konami Digital Entertainment,1.46,0,0.83,1.93,4.23
15927,RollerCoaster Tycoon: Gold Edition,PC,2002,Strategy,Infogrames,0.01,0,0,0,0.02
3149,XCOM: Enemy Unknown,X360,2012,Strategy,Take-Two Interactive,0.36,0.23,0,0.05,0.64
14026,Ray Gigant,PSV,2015,Role-Playing,Namco Bandai Games,0,0,0.04,0,0.04
3663,Tony Hawk's Pro Skater 3,XB,2002,Sports,Activision,0.34,0.18,0,0.02,0.55
9744,Record of Agarest War Zero,PS3,N/A,Strategy,Ghostlight,0.09,0,0.03,0.01,0.12
15074,Thomas and Friends: Steaming around Sodor,3DS,2015,Action,Avanquest Software,0,0.02,0,0,0.02
6416,Cabela's Big Game Hunter 2010,X360,2009,Sports,Activision Value,0.25,0,0,0.02,0.27
3339,Shadow The Hedgehog,PS2,2005,Platform,Sega,0.5,0.02,0,0.08,0.6
15504,Dreamer Series: Horse Trainer,DS,2008,Simulation,DreamCatcher Interactive,0.02,0,0,0,0.02
13601,Challenge Me: Maths Workout,DS,2009,Puzzle,Oxygen Interactive,0.04,0,0,0,0.04
6175,Syphon Filter: Dark Mirror,PS2,2007,Shooter,Sony Computer Entertainment,0.14,0.11,0,0.04,0.28
11800,Smashing Drive,GC,N/A,Racing,Unknown,0.06,0.01,0,0,0.07
4102,James Bond 007: Blood Stone,X360,2010,Shooter,Activision,0.2,0.24,0,0.05,0.48
14936,Pharaoh,PC,1998,Strategy,Vivendi Games,0,0.02,0,0,0.02
6377,Section 8,X360,2009,Shooter,SouthPeak Games,0.15,0.09,0,0.03,0.27
12108,The Powerpuff Girls: Relish Rampage,GC,2002,Action,BAM! Entertainment,0.05,0.01,0,0,0.07
4071,Jake Power: Fireman,DS,2008,Adventure,Ubisoft,0.08,0.35,0,0.06,0.49
9669,Charm Girls Club: My Fashion Mall,DS,N/A,Simulation,Unknown,0.12,0,0,0.01,0.12
6887,Amazing Adventures: The Forgotten Ruins,DS,2008,Adventure,PopCap Games,0.13,0.08,0,0.02,0.24
2116,Suikoden III,PS2,N/A,Role-Playing,Unknown,0.29,0.23,0.38,0.08,0.98
10966,Dora's Big Birthday Adventure,DS,2010,Misc,Take-Two Interactive,0.08,0.01,0,0.01,0.09
7616,Tigger's Honey Hunt,N64,2000,Platform,Ubisoft,0.16,0.04,0,0,0.2
11274,Don King Boxing,DS,2009,Sports,Take-Two Interactive,0.06,0.01,0,0.01,0.08
5362,Conan,PS3,2007,Action,THQ,0.13,0.15,0,0.06,0.34
8553,The Incredibles: Rise of the Underminer,GC,2005,Action,THQ,0.12,0.03,0,0,0.16
9305,Guilty Gear,PS,1998,Fighting,Virgin Interactive,0.03,0.02,0.07,0.01,0.14
5532,My Baby: First Steps,DS,2009,Simulation,SouthPeak Games,0.28,0.03,0,0.02,0.33
2257,Wipeout: In The Zone,X360,2011,Misc,Activision,0.87,0,0,0.05,0.92
2652,Toy Story 3: The Video Game,X360,2010,Action,Disney Interactive Studios,0.41,0.29,0,0.07,0.78
12009,Tecmo's Deception,PS,1996,Role-Playing,Sunsoft,0.04,0.03,0,0,0.07
6716,NBA Jam Tournament Edition,PS,1995,Sports,Acclaim Entertainment,0.14,0.09,0,0.02,0.25
10235,GunGriffon Blaze,PS2,2000,Simulation,Swing! Entertainment,0.05,0.04,0,0.01,0.11
4869,Mass Effect 2,PC,2010,Role-Playing,Electronic Arts,0.01,0.32,0,0.07,0.4
9065,Super Dodgeball Brawlers,DS,2008,Sports,Arc System Works,0.13,0,0,0.01,0.14
15422,Zwei!!,PSP,2008,Role-Playing,Falcom Corporation,0,0,0.02,0,0.02
14160,Harukanaru Toki no Naka de Yumenoukihashi Special,PS2,2009,Adventure,Tecmo Koei,0,0,0.03,0,0.03
11721,Divinity II: Ego Draconis,PC,2009,Role-Playing,DTP Entertainment,0.01,0.05,0,0.01,0.08
8043,Shape Up,XOne,2014,Misc,Ubisoft,0.08,0.09,0,0.01,0.18
1755,Sega Rally Championship,SAT,1995,Racing,Sega,0.21,0.16,0.77,0.02,1.16
13550,Casual Mania!,DS,2010,Puzzle,Foreign Media Games,0.04,0,0,0,0.04
14669,Ride,PC,2015,Racing,Milestone S.r.l.,0,0.03,0,0,0.03
3491,Tenchu 2: Birth of the Stealth Assassins,PS,2000,Action,Activision,0.32,0.22,0,0.04,0.58
11264,Diva Girls: Divas on Ice,Wii,2009,Sports,505 Games,0.07,0.01,0,0.01,0.08
12683,Jumble Madness,DS,2009,Puzzle,Destineer,0.06,0,0,0,0.06
5480,NASCAR Thunder 2002,XB,2001,Racing,Electronic Arts,0.25,0.07,0,0.01,0.33
2272,Lost Odyssey,X360,2007,Role-Playing,Microsoft Game Studios,0.45,0.27,0.11,0.09,0.92
3112,Drawn to Life: The Next Chapter,DS,2009,Puzzle,THQ,0.45,0.14,0,0.06,0.65
6992,World Series Baseball,XB,2002,Sports,Sega,0.17,0.05,0,0.01,0.23
4302,Harry Potter and the Deathly Hallows - Part 1,X360,2010,Action,Electronic Arts,0.21,0.2,0,0.04,0.46
4516,MLB 2002,PS,2001,Sports,Sony Computer Entertainment,0.24,0.16,0,0.03,0.43
1869,Untold Legends: Brotherhood of the Blade,PSP,2005,Role-Playing,Activision,0.54,0.33,0.01,0.22,1.1
16505,Naraku no Shiro,PS2,2008,Adventure,Nippon Ichi Software,0,0,0.01,0,0.01
12648,NTRA Breeders' Cup World Thoroughbred Championships,XB,2005,Simulation,Bethesda Softworks,0.04,0.01,0,0,0.06
4672,Cyber Troopers Virtual-On,SAT,1995,Fighting,Sega,0,0,0.42,0,0.42
3455,The Sims 3: World Adventures,PC,2009,Simulation,Electronic Arts,0.02,0.18,0,0.39,0.58
8921,Fugitive Hunter: War on Terror,PS2,2003,Shooter,Play It,0.07,0.06,0,0.02,0.15
5511,BattleTanx,N64,1998,Action,3DO,0.26,0.06,0,0,0.33
3261,Beetle Adventure Racing!,N64,1999,Racing,Electronic Arts,0.4,0.2,0,0.02,0.62
12480,Winter Sports 2: The Next Challenge,DS,2008,Sports,RTL,0.04,0.02,0,0.01,0.06
11182,Fire Pro Wrestling Returns,PS2,2005,Sports,505 Games,0.04,0.03,0,0.01,0.09
6414,Jade Cocoon: Story of the Tamamayu,PS,1998,Role-Playing,Crave Entertainment,0.15,0.1,0,0.02,0.27
5526,Disgaea: Hour of Darkness,PS2,2003,Role-Playing,Tecmo Koei,0.16,0.13,0,0.04,0.33
13424,World Fantasista,PS2,2002,Sports,SquareSoft,0,0,0.05,0,0.05
8441,Splatterhouse,PS3,N/A,Action,Namco Bandai Games,0.13,0.02,0,0.02,0.17
6182,Driver: Parallel Lines,PS2,2006,Racing,Atari,0.12,0.1,0.03,0.03,0.28
3415,Ready 2 Rumble Boxing,N64,1999,Sports,Midway Games,0.47,0.11,0,0.01,0.59
10850,Metal Fight Beyblade,DS,2009,Action,Hudson Soft,0,0,0.09,0,0.09
10433,Kenka Bancho Bros: Tokyo Battle Royale,PSP,2012,Action,Spike,0,0,0.1,0,0.1
14646,Trine 2,WiiU,2012,Platform,Atlus,0,0.03,0,0,0.03
13251,Taito Legends,XB,2005,Misc,Empire Interactive,0.04,0.01,0,0,0.05
13015,Earth Defense Force 4.1: The Shadow of New Despair,PS4,2015,Shooter,Xseed Games,0.02,0.02,0,0.01,0.05
11744,Mega Man Legacy Collection,PS4,2016,Platform,Capcom,0.06,0,0,0.01,0.07
2404,Vagrant Story,PS,2000,Role-Playing,Crave Entertainment,0.3,0.2,0.3,0.06,0.87
1170,Wolfenstein: The New Order,PS4,2014,Shooter,Bethesda Softworks,0.47,0.8,0.03,0.29,1.58
12844,Xiaolin Showdown,DS,2006,Action,Konami Digital Entertainment,0.05,0,0,0,0.05
10832,Rock Band Country Track Pack 2,Wii,2011,Misc,MTV Games,0.09,0,0,0.01,0.09
4886,Skylanders: SuperChargers,PS3,2015,Action,Activision,0.15,0.18,0,0.06,0.39
1700,FIFA 14,XOne,2013,Sports,Electronic Arts,0.41,0.66,0,0.12,1.19
6894,The Hobbit,XB,2003,Platform,Vivendi Games,0.18,0.05,0,0.01,0.24
8262,The Hobbit,GC,2003,Platform,Vivendi Games,0.13,0.03,0,0,0.17
922,FIFA 2000,PS,1998,Sports,Electronic Arts,0.22,1.47,0.04,0.14,1.87
5404,Leisure Suit Larry: Magna Cum Laude,PS2,2004,Adventure,Vivendi Games,0.17,0.13,0,0.04,0.34
1824,Castlevania: Lords of Shadow,PS3,2010,Action,Konami Digital Entertainment,0.5,0.37,0.1,0.16,1.12
15756,Memories Off: Yubikiri no Kikou,PSP,2011,Adventure,5pb,0,0,0.02,0,0.02
12287,Frogger: Helmet Chaos,DS,2005,Platform,Konami Digital Entertainment,0.06,0,0,0,0.06
16551,Hakuoki: Reimeiroku - Omouhase Kara,PSV,2015,Action,Idea Factory,0,0,0.01,0,0.01
7535,CandyLand / Chutes & Ladders / Memory,GBA,2005,Misc,Zoo Digital Publishing,0.15,0.05,0,0,0.2
839,1080°: TenEighty Snowboarding,N64,1998,Sports,Nintendo,1.25,0.61,0.13,0.05,2.03
17,Grand Theft Auto V,PS3,2013,Action,Take-Two Interactive,7.01,9.27,0.97,4.14,21.4
10741,Retro Game Challenge (US sales),DS,2007,Action,Namco Bandai Games,0.1,0,0,0,0.1
1714,WWE '12,PS3,2011,Fighting,THQ,0.53,0.46,0.02,0.17,1.18
1118,Tom Clancy's Rainbow Six,PS,1999,Shooter,Red Storm Entertainment,0.93,0.63,0,0.08,1.64
1333,My Word Coach,DS,2007,Misc,Ubisoft,0.37,0.9,0,0.18,1.45
13983,Doraemon: Shin Nobita no Nihon Tanjou,3DS,2016,Misc,FuRyu,0,0,0.04,0,0.04
10370,Tom Clancy's HAWX 2,Wii,2010,Action,Ubisoft,0.07,0.03,0,0.01,0.11
7843,SpongeBob's Surf & Skate Roadtrip,X360,2011,Action,THQ,0.15,0.03,0,0.01,0.19
9286,Magnetica,DS,2006,Puzzle,Nintendo,0.08,0.01,0.03,0.01,0.14
2850,Driver: San Francisco,X360,2011,Racing,Ubisoft,0.25,0.39,0,0.08,0.72
10855,Langrisser V: The End of Legend,SAT,1998,Strategy,NCS,0,0,0.09,0,0.09
13639,Torino 2006,XB,2006,Sports,Take-Two Interactive,0.03,0.01,0,0,0.04
13158,The History Channel: Great Battles - Medieval,PS3,N/A,Strategy,Slitherine Software,0,0.04,0,0.01,0.05
6662,Just Dance Kids 2,PS3,2011,Misc,Ubisoft,0.1,0.1,0,0.04,0.25
5817,Disney's Stitch: Experiment 626,PS2,2002,Action,Sony Computer Entertainment,0.15,0.12,0,0.04,0.31
3050,The Sims 3: High-End Loft Stuff,PC,2010,Simulation,Electronic Arts,0.01,0.53,0,0.12,0.67
51,Super Mario Land 2: 6 Golden Coins,GB,1992,Adventure,Nintendo,6.16,2.04,2.69,0.29,11.18
2262,Assassin's Creed,PC,2008,Adventure,Ubisoft,0.01,0.83,0,0.08,0.92
16155,Izumo 2,PS2,2006,Adventure,GN Software,0,0,0.01,0,0.01
8890,All-Star Baseball 2003,GBA,2002,Sports,Acclaim Entertainment,0.11,0.04,0,0,0.15
16218,Tsukigime Ranko's Longest Day,PS3,2014,Action,Namco Bandai Games,0,0.01,0,0,0.01
1042,The Sims 3: Late Night Expansion Pack,PC,2010,Simulation,Electronic Arts,0.59,0.87,0,0.25,1.71
3999,Monster Hunter,PS2,2004,Role-Playing,Capcom,0.11,0.08,0.28,0.03,0.5
14734,Dave Mirra Freestyle BMX 3,GBA,2002,Sports,Acclaim Entertainment,0.02,0.01,0,0,0.03
10571,X-Men: The Official Game,XB,2006,Action,Activision,0.08,0.02,0,0,0.1
3961,Monster Hunter Freedom 2,PS3,2011,Role-Playing,Capcom,0,0,0.5,0,0.5
11953,Ecco: The Tides of Time,GEN,1993,Adventure,Sega,0,0,0.07,0,0.07
2857,Crysis,PC,2007,Shooter,Electronic Arts,0,0.69,0,0.03,0.72
6261,Deadpool,PS4,2015,Action,Activision,0.13,0.1,0,0.05,0.28
2449,Burnout 2: Point of Impact,PS2,2002,Racing,Acclaim Entertainment,0.42,0.32,0,0.11,0.85
