Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3043,The Fairly Odd Parents: Breakin Da Rules,PS2,2003,Platform,THQ,0.33,0.25,0,0.09,0.67
16526,Style Book: Cinnamoroll,DS,2006,Misc,Namco Bandai Games,0,0,0.01,0,0.01
8732,Deadly Premonition,PS3,2010,Action,Rising Star Games,0.08,0.05,0,0.02,0.15
5118,Panzer Dragoon,SAT,1995,Shooter,Sega,0,0,0.37,0,0.37
2686,Unlimited Saga,PS2,2002,Role-Playing,Atari,0.1,0.08,0.56,0.03,0.77
1925,Virtua Fighter,SAT,1994,Fighting,Sega,0.17,0.12,0.77,0.02,1.07
7172,Breath of Fire,GBA,2001,Role-Playing,Ubisoft,0.11,0.04,0.06,0,0.22
12452,Zero Escape: Zero Time Dilemma,PSV,2016,Adventure,Aksys Games,0.03,0,0.02,0.01,0.06
7798,Conception II: Children of the Seven Stars,PSV,2013,Role-Playing,Screenlife,0.13,0,0.04,0.02,0.19
15789,Mana Khemia 2: Ochita Gakuen to Renkinjutsushi Tachi Portable+,PSP,2009,Role-Playing,Gust,0,0,0.02,0,0.02
844,Madden NFL 15,X360,2014,Sports,Electronic Arts,1.76,0.09,0,0.17,2.02
105,Need for Speed Underground,PS2,2003,Racing,Electronic Arts,3.27,2.83,0.08,1.02,7.2
1695,Scarface: The World is Yours,PS2,2006,Action,Vivendi Games,0.99,0.04,0,0.16,1.19
9689,Strikers 1945,PS,1998,Shooter,Midas Interactive Entertainment,0.07,0.05,0,0.01,0.12
7755,"Ni Hao, Kai-lan: Super Game Day",Wii,2009,Misc,Take-Two Interactive,0.18,0,0,0.01,0.19
12409,Biker Mice From Mars,PS2,2006,Racing,Game Factory,0.03,0.02,0,0.01,0.06
5896,Rayman 2: Revolution,PS2,2000,Platform,Ubisoft,0.15,0.11,0,0.04,0.3
15003,Wangan Midnight Portable,PSP,2007,Racing,Genki,0,0,0.02,0,0.02
8644,Racing Lagoon,PS,1999,Racing,Square,0,0,0.15,0.01,0.16
4015,RealSports Tennis,2600,1982,Sports,Atari,0.46,0.03,0,0.01,0.5
3652,Batman: Vengeance,PS2,2001,Adventure,Ubisoft,0.27,0.21,0,0.07,0.55
9608,Black Dawn,PS,1996,Simulation,Virgin Interactive,0.07,0.05,0,0.01,0.13
12245,Cardfight!! Vanguard: Lock On Victory!!,3DS,2014,Misc,FuRyu,0,0,0.07,0,0.07
5518,Clock Tower 3,PS2,2002,Adventure,Capcom,0.1,0.08,0.12,0.03,0.33
15235,Command & Conquer 3: Deluxe Edition,PC,2008,Strategy,Electronic Arts,0,0.02,0,0,0.02
7969,Ty the Tasmanian Tiger 3: Night of the Quinkan,PS2,2005,Action,Activision,0.09,0.07,0,0.02,0.19
3120,Kung-Fu Master,2600,1987,Action,Activision,0.6,0.04,0,0.01,0.65
11971,Theme Park,DS,2007,Simulation,Electronic Arts,0,0.03,0.03,0,0.07
1724,Ty the Tasmanian Tiger,PS2,2002,Platform,Electronic Arts,0.57,0.45,0,0.15,1.17
15139,Shonen Jump's One Piece: Grand Adventure,PS2,2005,Fighting,Namco Bandai Games,0.01,0.01,0,0,0.02
14046,Barbie and Her Sisters Puppy Rescue,3DS,2015,Action,Namco Bandai Games,0,0.03,0,0,0.04
1291,Disney Princess,GBA,2003,Platform,THQ,1.04,0.37,0,0.06,1.47
10150,The Fairly Odd Parents: Breakin Da Rules,XB,2003,Platform,THQ,0.08,0.02,0,0,0.11
12122,Obscure,PS2,2004,Adventure,Microids,0.03,0.03,0,0.01,0.07
12423,Crayon Shin-chan: Arashi o Yobu Kasukabe Eiga Stars!,3DS,2014,Adventure,Namco Bandai Games,0,0,0.06,0,0.06
12258,Motion Explosion!,X360,2011,Misc,505 Games,0.05,0.01,0,0,0.06
16160,King of Fighters 2002: Unlimited Match Tougeki Ver.,PS2,2010,Fighting,SNK Playmore,0,0,0.01,0,0.01
8738,Burnout 2: Point of Impact,GC,2003,Racing,Acclaim Entertainment,0.12,0.03,0,0,0.15
14129,Tokyo Majin Gakuen: Kenfuuchou,DS,2008,Adventure,Marvelous Interactive,0,0,0.03,0,0.03
3532,Dogz,DS,2006,Simulation,Ubisoft,0.51,0.02,0,0.04,0.57
7073,Genji: Dawn of the Samurai,PS2,2005,Action,Sony Computer Entertainment,0.11,0.09,0,0.03,0.23
9639,Operation Abyss: New Tokyo Legacy,PSV,2014,Role-Playing,Nippon Ichi Software,0.04,0.01,0.06,0.02,0.13
12489,Chou Soujuu Mecha MG,DS,N/A,Simulation,N/A,0,0,0.06,0,0.06
13549,Advance Guardian Heroes,GBA,2004,Role-Playing,Ubisoft,0.03,0.01,0,0,0.04
13326,National Geographic Challenge!,PS3,2011,Misc,Black Bean Games,0.01,0.03,0,0.01,0.05
10009,F1 Racing Championship,PS,2000,Racing,Video System,0.06,0.04,0,0.01,0.11
1377,Knockout Kings 2000,PS,1999,Fighting,Electronic Arts,1.02,0.34,0,0.05,1.41
5056,NCAA Final Four 2000,PS,1999,Sports,989 Sports,0.21,0.14,0,0.02,0.38
4080,Harry Potter and the Order of the Phoenix,Wii,2007,Action,Electronic Arts,0.38,0.06,0,0.04,0.49
2908,Super Bomberman 3,SNES,1994,Puzzle,Hudson Soft,0,0,0.7,0,0.7
11523,Doraemon: Nobita and the Island of Miracles,3DS,2012,Action,FuRyu,0,0,0.08,0,0.08
3108,Monster Jam: Maximum Destruction,PS2,2002,Racing,Ubisoft,0.32,0.25,0,0.08,0.65
1924,Bully: Scholarship Edition,X360,2008,Action,Take-Two Interactive,0.53,0.4,0.03,0.11,1.07
4457,Naughty Bear,PS3,2010,Action,505 Games,0.18,0.18,0,0.07,0.44
739,Pro Yakyuu Family Stadium,NES,1986,Sports,Namco Bandai Games,0.15,0,2.05,0,2.2
15419,Pastel Chime Continue,PSP,2010,Adventure,5pb,0,0,0.02,0,0.02
1731,Romancing SaGa 2,SNES,1993,Role-Playing,SquareSoft,0,0,1.17,0,1.17
248,Michael Jackson: The Experience,Wii,2010,Misc,Ubisoft,2.67,1.35,0.01,0.39,4.42
6508,Jikkyou Powerful Pro Yakyuu 2011,PS3,2011,Sports,Konami Digital Entertainment,0,0,0.26,0,0.26
10066,Ring of Red,PS2,2000,Strategy,Konami Digital Entertainment,0.06,0.04,0,0.01,0.11
5226,ATV/Monster Truck Mayhem,DS,2007,Racing,"Destination Software, Inc",0.33,0,0,0.02,0.36
9470,Disruptor,PS,1995,Shooter,Interplay,0.07,0.05,0,0.01,0.13
3550,Bratz 4 Real,DS,2007,Adventure,THQ,0.29,0.22,0,0.06,0.57
2807,Oddworld: Munch's Oddysee,XB,2001,Platform,Atari,0.54,0.16,0,0.03,0.73
1627,Bayonetta,PS3,2009,Action,Sega,0.44,0.41,0.21,0.17,1.23
808,Warcraft: Orcs & Humans,PC,1994,Strategy,Activision,0.89,1.08,0,0.11,2.08
5113,Prince of Persia: The Forgotten Sands,PSP,2010,Action,Ubisoft,0.09,0.18,0.01,0.1,0.37
3433,Zumba Fitness,PS3,2010,Sports,505 Games,0.28,0.21,0,0.09,0.59
16364,Act of Aggression,PC,2015,Strategy,Focus Home Interactive,0,0.01,0,0,0.01
15090,Tom Clancy's EndWar,PC,2009,Strategy,Ubisoft,0,0.02,0,0,0.02
7577,NHL 17,PS4,2016,Sports,Electronic Arts,0.13,0.04,0,0.04,0.2
6485,Phantasy Star Universe: Ambition of the Illuminus,PS2,2007,Role-Playing,Sega,0.1,0.08,0.05,0.03,0.26
4496,Tetris Axis,3DS,2011,Puzzle,Tetris Online,0.2,0.13,0.06,0.03,0.43
16051,God Eater Off Shot:Shiou-hen Twin Pack & Animation Vol.5,PS4,2016,Misc,Namco Bandai Games,0,0,0.01,0,0.01
12765,Toaru Kagaku no Chou Denjihou,PSP,2011,Adventure,Kadokawa Shoten,0,0,0.06,0,0.06
13407,Centipede: Infestation,3DS,2011,Shooter,Atari,0.04,0,0,0,0.05
13950,Big Mutha Truckers,GBA,2005,Racing,Zoo Digital Publishing,0.03,0.01,0,0,0.04
15800,Wall-E,PC,2008,Platform,THQ,0,0.01,0,0,0.02
9157,Bio FREAKS,N64,1998,Action,GT Interactive,0.11,0.03,0,0,0.14
15857,Germany's Next Topmodel 2011,DS,2011,Simulation,7G//AMES,0,0.01,0,0,0.02
2493,The Game of Life,PS,1998,Misc,Unknown,0.46,0.31,0,0.05,0.83
7971,Pro Evolution Soccer 2014,3DS,2013,Action,Konami Digital Entertainment,0,0,0.19,0,0.19
2031,ZombiU,WiiU,2012,Action,Ubisoft,0.53,0.36,0.05,0.08,1.02
9672,NHL 2K7,PS3,2006,Sports,Take-Two Interactive,0.11,0,0,0.01,0.12
13646,Metal Slug 4 & 5,XB,2005,Shooter,SNK Playmore,0.03,0.01,0,0,0.04
5794,Star Wars Racer Revenge,PS2,2002,Racing,LucasArts,0.15,0.12,0,0.04,0.31
6671,Final Fantasy II,WS,2001,Role-Playing,SquareSoft,0,0,0.25,0,0.25
7401,The Fairly OddParents: Breakin' Da Rules,GC,2003,Platform,THQ,0.16,0.04,0,0.01,0.21
3711,Ninokuni: Shikkoku no Madoushi,DS,2010,Role-Playing,Level 5,0,0,0.54,0,0.54
7083,The Italian Job,PS2,2003,Racing,Eidos Interactive,0.11,0.09,0,0.03,0.23
9956,Planet 51,PS3,2009,Action,Sega,0.07,0.03,0,0.02,0.12
2755,Split/Second,PS3,2010,Racing,Disney Interactive Studios,0.31,0.31,0.01,0.12,0.75
14197,Backyard NFL Football 2006,GBA,2005,Sports,Atari,0.02,0.01,0,0,0.03
5882,Fossil Fighters (JP sales),DS,2008,Role-Playing,Nintendo,0,0,0.3,0,0.3
14038,Caesar III,PC,1998,Strategy,Vivendi Games,0,0.03,0,0.01,0.04
15833,Kuma no Pooh-San: 100 Acre no Mori no Cooking Book,DS,2011,Misc,Disney Interactive Studios,0,0,0.02,0,0.02
386,Tekken 4,PS2,2002,Fighting,Namco Bandai Games,1.55,1.27,0.33,0.29,3.44
4788,Hatsune Miku: Project Diva F 2nd,PSV,2014,Misc,Sega,0.13,0.06,0.16,0.06,0.4
9467,Disney Princess: Enchanting Storybooks,DS,2011,Misc,THQ,0.08,0.04,0,0.01,0.13
1413,Need for Speed: The Run,X360,2011,Action,Electronic Arts,0.63,0.58,0,0.15,1.38
8017,Reel Fishing II,PS,2000,Sports,Victor Interactive,0.1,0.07,0,0.01,0.18
3922,Disgaea 3: Absence of Justice,PS3,2008,Role-Playing,Square Enix,0.32,0.04,0.11,0.04,0.51
12366,Challenge Me: Brain Puzzles,DS,2009,Puzzle,Oxygen Interactive,0.06,0,0,0,0.06
1538,Valkyria Chronicles,PS3,2008,Role-Playing,Sega,0.71,0.2,0.24,0.13,1.29
15488,"Warhammer 40,000: Dawn of War: Soulstorm",PC,2008,Strategy,THQ,0,0.02,0,0,0.02
15137,Homeworld,PC,1998,Strategy,Vivendi Games,0,0.02,0,0,0.02
1025,Uncharted: Golden Abyss,PSV,2011,Shooter,Sony Computer Entertainment,0.59,0.75,0.13,0.27,1.74
14719,Pro Cast Sports Fishing,XB,2003,Sports,Capcom,0.02,0.01,0,0,0.03
14609,Detective Opera: Milky Holmes 2,PSP,2012,Adventure,BushiRoad,0,0,0.03,0,0.03
2075,Zoo Tycoon DS,DS,2005,Strategy,THQ,0.86,0.04,0.01,0.08,1
9802,Harvest Moon 2 GBC,GB,1999,Simulation,Ubisoft,0,0,0.12,0,0.12
4767,Mario no Super Picross,SNES,1995,Puzzle,Nintendo,0,0,0.41,0,0.41
10731,Championship Pony,DS,2008,Simulation,"Destination Software, Inc",0.09,0,0,0.01,0.1
5463,Ape Escape Academy,PSP,2004,Misc,Sony Computer Entertainment,0.13,0.15,0,0.05,0.33
4960,Ice Age 2: The Meltdown,PS2,2006,Platform,Vivendi Games,0.19,0.15,0,0.05,0.39
8848,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015,Action,Namco Bandai Games,0,0,0.15,0,0.15
572,Skylanders Giants,Wii,2012,Action,Activision,1.56,0.88,0,0.22,2.65
1851,Medal of Honor: Airborne,X360,2007,Shooter,Electronic Arts,0.45,0.53,0.01,0.12,1.1
7284,Yoshi Touch & Go (JP sales),DS,2005,Platform,Nintendo,0,0,0.22,0,0.22
8515,Warriors Orochi 3,X360,2011,Action,Ubisoft Annecy,0.09,0.03,0.03,0.01,0.16
2265,Lego Batman 3: Beyond Gotham,PS4,2014,Action,Warner Bros. Interactive Entertainment,0.37,0.39,0,0.15,0.92
13919,The Ripping Friends,GBA,2002,Action,THQ,0.03,0.01,0,0,0.04
9835,Mytran Wars,PSP,2009,Strategy,Deep Silver,0.08,0.02,0,0.02,0.12
5786,Final Fantasy IV,PS,1997,Simulation,SquareSoft,0,0,0.29,0.02,0.31
11743,Beat City,DS,2010,Misc,THQ,0.07,0,0,0.01,0.07
1358,NBA Live 06 (Weekly american sales),PS2,2005,Sports,Electronic Arts,1.35,0.05,0,0.02,1.42
13305,Color Cross,DS,2008,Misc,Rising Star Games,0.04,0,0,0,0.05
7746,Metro: Last Light,PC,2013,Action,Deep Silver,0.06,0.11,0,0.02,0.19
9199,The Walking Dead: Season Two,XOne,2014,Adventure,Telltale Games,0.08,0.05,0,0.01,0.14
6937,Polly Pocket: Super Splash Island,GBA,2003,Action,Knowledge Adventure,0.17,0.06,0,0,0.24
14078,A Game of Thrones: Genesis,PC,2011,Strategy,Focus Home Interactive,0,0.03,0,0.01,0.04
6511,Yu-Gi-Oh! Ultimate Masters: World Championship Tournament 2006,GBA,2006,Misc,Konami Digital Entertainment,0.14,0.05,0.07,0.01,0.26
14749,Tiger & Bunny: On-Air Jack!,PSP,2012,Action,Namco Bandai Games,0,0,0.03,0,0.03
10905,Alien Monster Bowling League,Wii,2009,Sports,Destineer,0.09,0,0,0.01,0.09
2653,Torneko no Daibouken: Fushigi no Dungeon,SNES,1993,Role-Playing,ChunSoft,0,0,0.78,0,0.78
15489,Virtual Kasparov,GBA,2002,Strategy,Titus,0.01,0.01,0,0,0.02
3860,Freedom Fighters,PS2,2003,Shooter,Electronic Arts,0.25,0.2,0,0.07,0.52
5893,Skylanders: SuperChargers,PS4,2015,Action,Activision,0.17,0.08,0,0.05,0.3
3941,Silent Hill 4: The Room,PS2,2004,Action,Konami Digital Entertainment,0.25,0.19,0,0.06,0.51
10105,Daito Giken Koushiki Pachi-Slot Simulator: Hihouden,PS2,2006,Misc,Daito,0,0,0.11,0,0.11
9063,Cave Story 3D,3DS,2011,Platform,Nippon Ichi Software,0.09,0.03,0.01,0.01,0.14
981,50 Cent: Bulletproof,PS2,2005,Action,Vivendi Games,0.85,0.76,0,0.16,1.77
9496,DreamWorks Super Star Kartz,DS,2011,Racing,Activision,0.09,0.03,0,0.01,0.13
5881,Romance of the Three Kingdoms VIII,PS2,2002,Strategy,Tecmo Koei,0.05,0.04,0.19,0.01,0.3
12582,Izuna 2: The Unemployed Ninja Returns,DS,2007,Role-Playing,Success,0.05,0,0,0,0.06
13532,Justice League: Chronicles,GBA,2003,Platform,Midway Games,0.03,0.01,0,0,0.04
10014,Nickelodeon Dance,X360,2011,Misc,Take-Two Interactive,0.08,0.02,0,0.01,0.11
9979,DEATH NOTE: Kira Game,DS,2007,Adventure,Konami Digital Entertainment,0,0,0.12,0,0.12
4205,Spider-Man: Friend or Foe,DS,2007,Action,Activision,0.43,0,0,0.04,0.47
7222,Dragon Quest Builders: Revive Alefgard,PS4,2016,Role-Playing,Square Enix,0,0,0.22,0,0.22
11084,The Sims 2: Apartment Life,PC,2008,Simulation,Electronic Arts,0,0.07,0,0.02,0.09
16527,Shirogane no Soleil: Contract to the Future - Mirai e no Keiyaku,PS2,2008,Adventure,Russel,0,0,0.01,0,0.01
6287,Trivial Pursuit,PS2,2009,Misc,Electronic Arts,0.09,0.01,0,0.17,0.27
2539,Super Bomberman 2,SNES,1994,Puzzle,Hudson Soft,0,0,0.81,0,0.81
4668,X-Men vs. Street Fighter,PS,1997,Fighting,Capcom,0.16,0.11,0.12,0.03,0.42
16434,Kamigami no Asobi InFinite,PSV,2016,Adventure,Broccoli,0,0,0.01,0,0.01
4095,Yu-Gi-Oh! Forbidden Memories (JP sales),PS,1999,Role-Playing,Konami Digital Entertainment,0,0,0.45,0.03,0.48
2450,Kirby: Planet Robobot,3DS,2016,Action,Nintendo,0.26,0.1,0.44,0.04,0.85
4997,Peppa Pig: The Game,Wii,2009,Misc,Pinnacle,0,0.35,0,0.03,0.38
13426,Fantastic Four: Rise of the Silver Surfer,DS,2007,Action,Take-Two Interactive,0.04,0,0,0,0.05
8363,Nightmare Creatures II,PS,2000,Action,Konami Digital Entertainment,0.09,0.06,0,0.01,0.17
8679,DiRT 3,PC,2011,Racing,Codemasters,0,0.13,0,0.03,0.16
8589,Space Invaders,N64,1999,Shooter,Activision,0.13,0.03,0,0,0.16
9889,Airborne Troops: Countdown to D-Day,PS2,2005,Shooter,Playlogic Game Factory,0.06,0.05,0,0.02,0.12
6699,Scooby-Doo! Unmasked,PS2,2005,Platform,THQ,0.12,0.1,0,0.03,0.25
13941,Ski-Doo Snowmobile Challenge,X360,2009,Racing,Valcon Games,0.03,0,0,0,0.04
2777,Blur,PS3,2010,Racing,Activision,0.22,0.37,0.02,0.13,0.74
10302,Hole in the Wall: Deluxe Edition,X360,2011,Misc,Ubisoft,0.1,0,0,0.01,0.11
7853,Need for Speed: Shift 2 Unleashed,PC,2011,Racing,Electronic Arts,0.05,0.11,0,0.03,0.19
13475,Atelier Escha & Logy: Alchemists of the Dusk Sky,PSV,2015,Role-Playing,Tecmo Koei,0,0,0.04,0,0.04
12396,Tokimeki no Houkago,PS,1998,Misc,Konami Digital Entertainment,0,0,0.06,0,0.06
9622,Cloudy With a Chance of Meatballs,Wii,2009,Platform,Ubisoft,0.11,0,0,0.01,0.13
15159,Commandos: Strike Force,XB,2006,Shooter,Eidos Interactive,0.02,0,0,0,0.02
4403,Celebrity Sports Showdown,Wii,2008,Sports,Electronic Arts,0.18,0.22,0,0.05,0.45
1044,Toy Story 2: Buzz Lightyear to the Rescue!,PS,1998,Platform,Activision,0.99,0.64,0,0.08,1.71
14291,Raw Danger!,PS2,2006,Action,505 Games,0.02,0.01,0,0,0.03
5848,Lizzie McGuire 3: Homecoming Havoc,GBA,2005,Platform,Disney Interactive Studios,0.22,0.08,0,0.01,0.3
7286,Pass the Pigs,DS,2008,Misc,THQ,0.2,0,0,0.02,0.22
8074,Jewel Match,DS,2010,Puzzle,PlayV,0.05,0.12,0,0.02,0.18
15154,Balls of Fury,Wii,2007,Sports,Zoo Digital Publishing,0.02,0,0,0,0.02
9281,Cruise Ship Vacation Games,Wii,2009,Puzzle,Avanquest,0.13,0,0,0.01,0.14
10984,Running Wild,PS,1997,Racing,989 Studios,0.05,0.03,0,0.01,0.09
12408,Densha De Go! 3 Tsuukinhen,PS2,2001,Simulation,Taito,0,0,0.06,0,0.06
2932,NCAA Football 2001,PS,2000,Sports,Electronic Arts,0.39,0.26,0,0.05,0.7
13097,The Technomancer,PS4,2016,Role-Playing,Focus Home Interactive,0.01,0.03,0,0.01,0.05
2240,Skylanders: Trap Team,X360,2014,Action,Activision,0.54,0.31,0,0.08,0.93
2437,Street Fighter Alpha 2,PS,1996,Fighting,Virgin Interactive,0.14,0.09,0.57,0.06,0.85
13253,Silhouette Mirage,PS,1998,Platform,ESP,0.03,0.02,0,0,0.05
8688,NBA 2K3,GC,2002,Sports,Sega,0.12,0.03,0,0,0.16
4754,AKB1/48: Idol to Koishitara...,PSP,2010,Misc,Namco Bandai Games,0,0,0.41,0,0.41
9166,Dead or Alive 2,DC,2000,Fighting,Acclaim Entertainment,0,0,0.14,0,0.14
8488,ESPN College Hoops,PS2,2003,Sports,Sega,0.08,0.06,0,0.02,0.16
5841,Lumines ll,PSP,2006,Puzzle,Disney Interactive Studios,0.12,0.12,0,0.07,0.3
5515,Disgaea 2: Cursed Memories,PS2,2006,Role-Playing,Tecmo Koei,0.09,0.07,0.15,0.02,0.33
11768,Jimmie Johnson's Anything With an Engine,PS3,2011,Racing,Konami Digital Entertainment,0.07,0,0,0.01,0.07
13016,The BIGS 2,DS,2009,Sports,Take-Two Interactive,0.05,0,0,0,0.05
14970,Rengoku II:  The Stairway To H.E.A.V.E.N.,PSP,2006,Action,Konami Digital Entertainment,0.02,0,0,0,0.02
206,Spyro the Dragon,PS,1998,Platform,Sony Computer Entertainment,3.36,1.36,0.07,0.21,5
4032,Lollipop Chainsaw,X360,2012,Action,Warner Bros. Interactive Entertainment,0.31,0.13,0.02,0.04,0.49
8474,Hot Wheels Velocity X,GBA,2002,Racing,THQ,0.12,0.04,0,0,0.16
57,Grand Theft Auto IV,PS3,2008,Action,Take-Two Interactive,4.76,3.76,0.44,1.62,10.57
2819,Avatar: The Game,Wii,2009,Action,Ubisoft,0.33,0.32,0,0.08,0.73
12532,Power Pro Success Legends,PSP,2010,Sports,Konami Digital Entertainment,0,0,0.06,0,0.06
1486,LEGO Batman: The Videogame,PS3,2008,Action,Warner Bros. Interactive Entertainment,0.72,0.42,0,0.19,1.32
13645,Sherlock Holmes: Secret of The Silver Earring,Wii,2010,Adventure,Focus Home Interactive,0,0.04,0,0.01,0.04
8860,History Civil War: Secret Missions,PS2,2008,Shooter,Activision,0.07,0.06,0,0.02,0.15
8693,Battlestar Galactica,PS2,2003,Shooter,Vivendi Games,0.08,0.06,0,0.02,0.16
13590,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,PS3,2013,Simulation,Namco Bandai Games,0,0,0.04,0,0.04
12507,Brunswick Circuit Pro Bowling,N64,1999,Sports,THQ,0.05,0.01,0,0,0.06
14483,Resident Evil 4,PC,2007,Action,Ubisoft,0,0.02,0,0.01,0.03
9347,Go Play: Circus Star,Wii,2009,Action,Majesco Entertainment,0.12,0,0,0.01,0.13
15780,Worms World Party,PC,2001,Strategy,Virgin Interactive,0,0.01,0,0,0.02
820,R4: Ridge Racer Type 4,PS,1998,Racing,Namco Bandai Games,0.68,0.46,0.79,0.13,2.06
2198,Colin McRae Rally 04,PS2,2003,Racing,Codemasters,0.01,0.71,0.01,0.21,0.94
13837,Dreamfall: The Longest Journey,XB,2006,Adventure,Empire Interactive,0.03,0.01,0,0,0.04
6328,Disney's Chicken Little,GC,2005,Platform,Disney Interactive Studios,0.21,0.05,0,0.01,0.27
480,Star Wars: The Old Republic,PC,2011,Role-Playing,Electronic Arts,1.58,1.01,0,0.38,2.97
9212,Reality Fighters,PSV,2012,Fighting,Sony Computer Entertainment,0.06,0.06,0,0.03,0.14
13058,Phantom Crash,XB,2002,Simulation,Phantagram,0.03,0.01,0.01,0,0.05
2093,Band Hero,Wii,2009,Misc,Activision,0.6,0.3,0,0.09,0.99
13022,Project Setsuna,PSV,2016,Role-Playing,Square Enix,0,0,0.05,0,0.05
16124,Turbo Trainz,Wii,2012,Racing,Mastertronic,0,0.01,0,0,0.01
3772,2 in 1 Combo Pack: Sonic Heroes / Super Monkey Ball Deluxe,XB,2004,Misc,Sega,0.4,0.11,0,0.02,0.53
15959,Guild Wars: Factions,PC,2006,Role-Playing,NCSoft,0,0.01,0,0,0.02
9968,Arctic Thunder,XB,2001,Racing,Midway Games,0.09,0.02,0,0,0.12
1697,Disney's Chip 'n Dale: Rescue Rangers,NES,1990,Platform,Capcom,0.68,0.14,0.35,0.02,1.19
5719,Jikkyou Powerful Pro Yakyuu Portable 3,PSP,2008,Sports,Konami Digital Entertainment,0,0,0.31,0,0.31
7352,Robotech: The Macross Saga,GBA,2002,Shooter,TDK Mediactive,0.15,0.06,0,0,0.21
645,Need for Speed: ProStreet,PS2,2007,Racing,Electronic Arts,0.69,0,0.04,1.68,2.41
15429,Defendin' De Penguin,DS,2008,Strategy,Zushi Games,0.02,0,0,0,0.02
4566,Pirates of the Caribbean: At World's End,PSP,2007,Action,Disney Interactive Studios,0.15,0.17,0,0.1,0.43
11780,Adventure Time: Finn & Jake Investigations,3DS,2015,Action,Little Orbit,0.02,0.05,0,0.01,0.07
7173,Ragnarok DS,DS,2008,Role-Playing,GungHo,0.1,0,0.11,0.01,0.22
1335,SingStar Pop,PS2,2007,Misc,Sony Computer Entertainment,0.04,1.08,0,0.32,1.44
2951,Halo 2 Multiplayer Map Pack,XB,2005,Shooter,Microsoft Game Studios,0.54,0.13,0,0.02,0.69
8523,Kawa no Nushi Tsuri,PS,1998,Sports,Victor Interactive,0,0,0.15,0.01,0.16
15269,Shiratsuyu no Kai,PSP,2013,Adventure,Idea Factory,0,0,0.02,0,0.02
16333,Ultraman Fighting Evolution 3,PS2,2004,Fighting,Banpresto,0,0,0.01,0,0.01
7407,Shadow of Destiny,PS2,2001,Adventure,Konami Digital Entertainment,0.09,0.07,0.03,0.02,0.21
3177,Madden NFL 2001,N64,2000,Sports,Electronic Arts,0.6,0.03,0,0.01,0.64
10954,Jenga World Tour,DS,2007,Misc,Atari,0.09,0,0,0.01,0.09
3450,Romancing SaGa,PS2,2005,Role-Playing,Square Enix,0.06,0.04,0.47,0.01,0.58
14912,Yuusha Shisu.,PSV,2016,Role-Playing,Nippon Ichi Software,0,0,0.02,0,0.02
4799,NFL GameDay 2003,PS2,N/A,Sports,Unknown,0.2,0.15,0,0.05,0.4
7761,The Spiderwick Chronicles,Wii,2008,Action,Vivendi Games,0.17,0.01,0,0.01,0.19
1022,Cruis'n USA,N64,1996,Racing,Nintendo,1.69,0.04,0,0.01,1.74
5468,WWE Wrestlemania XIX,GC,2003,Fighting,THQ,0.26,0.07,0,0.01,0.33
6323,RalliSport Challenge 2,XB,2004,Racing,Microsoft Game Studios,0.18,0.08,0,0.01,0.27
8314,Pursuit Force: Extreme Justice,PSP,2007,Action,Sony Computer Entertainment,0.07,0.07,0,0.03,0.17
8152,WordJong Party,Wii,2008,Puzzle,Destineer,0.17,0,0,0.01,0.18
9726,Angry Birds Star Wars,PSV,2013,Strategy,Activision,0.05,0.04,0,0.03,0.12
13026,Mawashite Tsunageru Touch Panic,DS,2006,Puzzle,Nintendo,0,0,0.05,0,0.05
8168,Kidou Senshi Gundam: Senjou no Kizuna Portable,PSP,2009,Strategy,Namco Bandai Games,0,0,0.18,0,0.18
15099,Genkai Tokki: Seven Pirates,PSV,2016,Role-Playing,Compile Heart,0,0,0.02,0,0.02
8924,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,PSP,2011,Adventure,Banpresto,0,0,0.15,0,0.15
5576,Def Jam Rapstar,PS3,2010,Misc,Konami Digital Entertainment,0.25,0.05,0,0.03,0.33
1963,Seek and Destroy,PS2,2002,Racing,Play It,0.52,0.4,0,0.14,1.06
10446,Agatha Christie: The ABC Murders,DS,2009,Adventure,JoWood Productions,0.08,0.01,0,0.01,0.1
551,Call of Duty 3,X360,2006,Shooter,Activision,1.49,0.93,0.02,0.27,2.71
6474,Rugrats: I Gotta Go Party,GBA,2002,Action,THQ,0.19,0.07,0,0,0.26
12570,Match 3 Madness,DS,2010,Puzzle,Foreign Media Games,0,0.05,0,0.01,0.06
4702,Mass Effect Trilogy,X360,2012,Action,Electronic Arts,0.28,0.1,0,0.03,0.41
339,Friend Collection,DS,2009,Misc,Nintendo,0,0,3.67,0,3.67
8440,Klonoa,Wii,2008,Platform,Namco Bandai Games,0.11,0.02,0.03,0.01,0.17
1293,Metal Gear Rising: Revengeance,PS3,2013,Action,Konami Digital Entertainment,0.45,0.4,0.44,0.18,1.47
1208,LEGO Battles: Ninjago,DS,2011,Strategy,Warner Bros. Interactive Entertainment,1.07,0.36,0,0.12,1.55
2451,Street Fighter EX3,PS2,2000,Fighting,Virgin Interactive,0.32,0.25,0.2,0.08,0.85
